Date,CRDbStock_Open_average,CRDbStock_Open_max,CRDbStock_Open_min,CRDbStock_Open_volatility,CRDbStock_Open_change,CRDbStock_High_average,CRDbStock_High_max,CRDbStock_High_min,CRDbStock_High_volatility,CRDbStock_High_change,CRDbStock_Low_average,CRDbStock_Low_max,CRDbStock_Low_min,CRDbStock_Low_volatility,CRDbStock_Low_change,CRDbStock_Close_average,CRDbStock_Close_max,CRDbStock_Close_min,CRDbStock_Close_volatility,CRDbStock_Close_change,CRDbStock_Volume_average,CRDbStock_Volume_max,CRDbStock_Volume_min,CRDbStock_Volume_volatility,CRDbStock_Volume_change
2017-10-15,12.064,12.15,11.86,0.2900000000000009,0.0,12.146,12.31,12.0,0.3100000000000005,-0.120000000000001,11.846,11.95,11.79,0.16000000000000014,0.10999999999999943,11.972,12.16,11.83,0.33000000000000007,0.10999999999999943,18783,26549,12359,14190,1492
2017-10-22,12.056,12.12,11.95,0.16999999999999993,-0.16999999999999993,12.177999999999999,12.29,12.04,0.25,-0.16000000000000014,11.874,11.98,11.72,0.2599999999999998,-0.25,12.024,12.18,11.91,0.2699999999999996,-0.11999999999999922,20088,25848,15989,9859,3277
2017-10-29,11.764,11.95,11.53,0.41999999999999993,-0.33999999999999986,11.902,12.01,11.71,0.29999999999999893,-0.17999999999999972,11.53,11.64,11.36,0.28000000000000114,-0.15000000000000036,11.628,11.78,11.36,0.41999999999999993,-0.25,20327,28028,8697,19331,6767
2017-11-05,9.158,10.6,8.61,1.9900000000000002,-1.6600000000000001,9.444,10.6,8.96,1.6399999999999988,-1.25,8.668,8.94,8.36,0.5800000000000001,0.08999999999999986,8.872,8.97,8.63,0.33999999999999986,0.07000000000000028,45664,67733,24287,43446,-43446
2017-11-12,9.2,9.65,8.94,0.7100000000000009,0.6600000000000001,9.552,9.92,9.29,0.6300000000000008,0.5,9.09,9.37,8.93,0.4399999999999995,0.4399999999999995,9.468,9.9,9.13,0.7699999999999996,0.6100000000000012,25358,33508,10494,23014,1594
2017-11-19,9.8775,9.99,9.78,0.21000000000000085,0.120000000000001,10.067499999999999,10.13,9.94,0.19000000000000128,0.19000000000000128,9.8,9.9,9.74,0.16000000000000014,0.16000000000000014,9.9275,10.07,9.84,0.23000000000000043,0.13000000000000078,21630,42865,9491,33374,-7698
2017-11-26,10.102,10.3,9.83,0.47000000000000064,0.06999999999999851,10.214,10.34,10.05,0.28999999999999915,0.06999999999999851,9.834,10.01,9.67,0.33999999999999986,-0.05000000000000071,10.026,10.25,9.78,0.47000000000000064,0.11000000000000121,23443,33157,13407,19750,-9932
2017-12-03,10.02,10.16,9.89,0.2699999999999996,-0.05000000000000071,10.172,10.32,10.04,0.28000000000000114,-0.040000000000000924,9.86,10.04,9.72,0.3199999999999985,-0.23999999999999844,10.006,10.17,9.81,0.35999999999999943,0.0,30912,80879,12515,68364,-56936
2017-12-10,9.82,10.17,9.55,0.6199999999999992,-0.5,10.040000000000001,10.25,9.91,0.33999999999999986,-0.10999999999999943,9.61,9.76,9.53,0.23000000000000043,-0.09999999999999964,9.772,10.02,9.54,0.4800000000000004,0.21999999999999886,28718,72463,11521,60942,60942
2017-12-17,10.065999999999999,10.12,9.93,0.1899999999999995,0.019999999999999574,10.224,10.44,10.1,0.33999999999999986,-0.3200000000000003,9.828,10.0,9.59,0.41000000000000014,-0.34999999999999964,9.958,10.1,9.75,0.34999999999999964,-0.2699999999999996,18083,27877,10561,17316,10041
2017-12-24,9.785,9.95,9.62,0.33000000000000007,0.20999999999999908,9.915,9.95,9.86,0.08999999999999986,0.009999999999999787,9.58,9.63,9.49,0.14000000000000057,-0.040000000000000924,9.7325,9.87,9.62,0.25,-0.25,23376,30924,15711,15213,7433
2017-12-31,9.567499999999999,9.7,9.41,0.28999999999999915,-0.28999999999999915,9.665,9.96,9.44,0.5200000000000014,-0.5200000000000014,9.3425,9.58,9.18,0.40000000000000036,-0.40000000000000036,9.425,9.63,9.29,0.34000000000000163,-0.34000000000000163,33058,43444,25849,17595,2212
