Date,FULStock_Open_average,FULStock_Open_max,FULStock_Open_min,FULStock_Open_volatility,FULStock_Open_change,FULStock_High_average,FULStock_High_max,FULStock_High_min,FULStock_High_volatility,FULStock_High_change,FULStock_Low_average,FULStock_Low_max,FULStock_Low_min,FULStock_Low_volatility,FULStock_Low_change,FULStock_Close_average,FULStock_Close_max,FULStock_Close_min,FULStock_Close_volatility,FULStock_Close_change,FULStock_Volume_average,FULStock_Volume_max,FULStock_Volume_min,FULStock_Volume_volatility,FULStock_Volume_change
2017-10-22,57.664,57.92,57.34,0.5799999999999983,-0.529999999999994,58.032000000000004,58.27,57.76,0.5100000000000051,-0.03999999999999915,57.211999999999996,57.64,56.66,0.980000000000004,-0.980000000000004,57.492,57.73,57.28,0.44999999999999574,-0.14999999999999858,304327,352791,217752,135039,14918
2017-10-29,56.46,57.51,55.5,2.009999999999998,-1.519999999999996,56.932,57.77,55.99,1.7800000000000011,-1.7800000000000011,55.654,56.71,54.49,2.219999999999999,-1.1899999999999977,56.384,56.87,55.75,1.1199999999999974,-1.0300000000000011,488514,932282,189969,742313,-277644
2017-11-05,55.104,55.85,54.55,1.3000000000000043,-1.2199999999999989,55.422,56.05,54.91,1.1400000000000006,-1.1400000000000006,54.558,55.44,53.58,1.8599999999999994,-1.8599999999999994,54.796,55.45,53.66,1.7900000000000063,-1.7900000000000063,373071,532616,219246,313370,276492
2017-11-12,53.58,54.13,53.25,0.8800000000000026,0.720000000000006,54.088,54.8,53.6,1.1999999999999957,0.8399999999999963,53.386,54.1,52.86,1.240000000000002,0.759999999999998,53.89,54.55,53.47,1.0799999999999983,0.9199999999999946,486235,583847,385742,198105,90067
2017-11-19,55.5475,56.18,54.61,1.5700000000000003,1.5700000000000003,56.055,56.65,55.28,1.3699999999999974,1.1099999999999994,55.3975,55.94,54.28,1.6599999999999966,1.6599999999999966,55.822500000000005,56.13,55.27,0.8599999999999994,0.8599999999999994,355959,488747,227469,261278,-137770
2017-11-26,56.558,57.33,55.82,1.509999999999998,0.6199999999999974,56.918,57.64,56.07,1.5700000000000003,0.6499999999999986,55.716,56.59,54.38,2.210000000000001,-1.2399999999999949,56.364,57.21,55.65,1.5600000000000023,-0.10999999999999943,338751,460469,240517,219952,45444
2017-12-03,55.034,56.41,53.37,3.039999999999999,-1.7199999999999989,55.647999999999996,57.08,54.73,2.3500000000000014,-2.239999999999995,54.482,55.99,52.81,3.1799999999999997,-2.1300000000000026,54.934,56.18,53.98,2.200000000000003,-2.200000000000003,289806,470669,188625,282044,282044
2017-12-10,53.664,53.95,53.18,0.7700000000000031,-0.7700000000000031,54.04,54.46,53.83,0.6300000000000026,-0.6300000000000026,53.174,53.58,52.49,1.0899999999999963,-0.6199999999999974,53.528,53.69,53.02,0.6699999999999946,-0.03999999999999915,408298,890412,150367,740045,740045
2017-12-17,53.85,54.42,52.92,1.5,-1.1599999999999966,54.174,54.87,53.33,1.5399999999999991,-1.3700000000000045,53.33,54.05,52.74,1.3099999999999952,-1.3099999999999952,53.538,54.4,53.01,1.3900000000000006,-1.3299999999999983,298713,463001,175186,287815,-229157
2017-12-24,53.675,54.44,53.19,1.25,1.25,54.2,54.96,53.54,1.4200000000000017,1.4200000000000017,53.435,53.83,52.99,0.8399999999999963,0.8399999999999963,53.8125,54.39,53.43,0.9600000000000009,0.4399999999999977,224151,379644,142074,237570,42028
2017-12-31,54.095,54.22,53.94,0.28000000000000114,0.10000000000000142,54.552499999999995,54.9,54.23,0.6700000000000017,0.5499999999999972,53.8425,54.22,53.34,0.8799999999999955,0.3500000000000014,54.1725,54.86,53.53,1.3299999999999983,0.6499999999999986,275874,361902,206374,155528,-35440
