Date,MCHP_stock_Open_average,MCHP_stock_Open_max,MCHP_stock_Open_min,MCHP_stock_Open_volatility,MCHP_stock_Open_change,MCHP_stock_High_average,MCHP_stock_High_max,MCHP_stock_High_min,MCHP_stock_High_volatility,MCHP_stock_High_change,MCHP_stock_Low_average,MCHP_stock_Low_max,MCHP_stock_Low_min,MCHP_stock_Low_volatility,MCHP_stock_Low_change,MCHP_stock_Close_average,MCHP_stock_Close_max,MCHP_stock_Close_min,MCHP_stock_Close_volatility,MCHP_stock_Close_change,MCHP_stock_Volume_average,MCHP_stock_Volume_max,MCHP_stock_Volume_min,MCHP_stock_Volume_volatility,MCHP_stock_Volume_change
2017-10-01,90.862,91.81,90.37,1.4399999999999977,0.539999999999992,91.44,91.82,90.95,0.8699999999999903,0.35999999999999943,90.294,90.75,90.02,0.730000000000004,0.14000000000000057,91.14399999999999,91.6,90.55,1.0499999999999972,1.0,1883771,2559229,1349550,1209679,-605343
2017-10-08,91.858,92.24,91.47,0.769999999999996,0.39000000000000057,92.272,92.51,91.99,0.5200000000000102,0.5200000000000102,91.322,91.47,91.1,0.37000000000000455,0.14999999999999147,91.776,91.93,91.49,0.44000000000001194,0.27000000000001023,1098203,1122045,1053119,68926,-45752
2017-10-15,92.22,93.89,91.59,2.299999999999997,1.6599999999999966,92.858,94.66,91.87,2.789999999999992,2.3699999999999903,91.242,92.5,90.39,2.1099999999999994,0.9000000000000057,92.298,93.05,91.7,1.3499999999999943,0.8400000000000034,1361594,1808958,834050,974908,974908
2017-10-22,93.052,93.81,92.63,1.1800000000000068,0.7000000000000028,93.69,94.81,93.2,1.6099999999999994,1.4200000000000017,92.392,92.84,91.57,1.2700000000000102,0.4399999999999977,93.216,94.72,92.32,2.4000000000000057,2.1099999999999994,1485297,1969380,877122,1092258,282244
2017-10-29,93.968,95.23,92.38,2.8500000000000085,-0.4899999999999949,94.85,95.69,93.91,1.7800000000000011,-1.4699999999999989,93.152,94.62,92.13,2.490000000000009,-1.4299999999999926,94.024,95.21,92.99,2.219999999999999,-1.5499999999999972,1791675,2946491,1233505,1712986,-593311
2017-11-05,92.774,95.0,90.88,4.1200000000000045,-3.430000000000007,93.754,95.92,91.67,4.25,-3.950000000000003,91.104,94.17,89.58,4.590000000000003,-3.8100000000000023,92.396,95.36,90.81,4.549999999999997,-3.799999999999997,3512998,4745727,1827117,2918610,-1242778
2017-11-12,90.584,91.02,89.76,1.259999999999991,0.009999999999990905,91.16,91.59,90.7,0.8900000000000006,0.2600000000000051,90.006,90.64,89.28,1.3599999999999994,0.1700000000000017,90.74,91.3,89.59,1.7099999999999937,0.28000000000000114,1656997,2099233,1399306,699927,699927
2017-11-19,91.3425,91.94,90.29,1.6499999999999915,-1.1899999999999977,91.9525,92.62,91.04,1.5799999999999983,-0.8499999999999943,90.84,91.61,90.22,1.3900000000000006,-0.9200000000000017,91.1575,91.87,90.4,1.4699999999999989,-0.4200000000000017,1347789,1634678,727935,906743,-732561
2017-11-26,88.684,90.47,86.4,4.069999999999993,-4.069999999999993,89.532,90.68,87.31,3.3700000000000045,-3.3100000000000023,87.03999999999999,88.85,85.1,3.75,-3.530000000000001,88.016,90.58,86.58,4.0,-1.9300000000000068,3178802,4389771,2168114,2221657,527976
2017-12-03,86.742,88.1,85.8,2.299999999999997,0.6699999999999875,87.904,88.62,86.83,1.7900000000000063,0.5400000000000063,85.99,87.26,85.29,1.9699999999999989,1.5500000000000114,86.724,87.41,86.21,1.2000000000000028,1.1099999999999994,2029539,2514452,1511660,1002792,-657533
2017-12-10,86.668,87.46,86.23,1.2299999999999898,-1.2299999999999898,87.26,88.43,86.64,1.7900000000000063,-1.1800000000000068,85.85,86.92,85.36,1.5600000000000023,-1.5600000000000023,86.37,87.39,85.47,1.9200000000000017,-0.6400000000000006,2044617,3234477,1482452,1752025,1608174
2017-12-17,89.244,90.32,87.29,3.029999999999987,2.039999999999992,90.07600000000001,90.89,89.39,1.5,0.21999999999999886,88.536,89.47,87.29,2.1799999999999926,0.8299999999999983,89.432,90.22,88.92,1.2999999999999972,-0.04999999999999716,1615872,2182190,929340,1252850,-1252850
2017-12-24,88.685,88.95,88.19,0.7600000000000051,0.5100000000000051,89.01,89.12,88.92,0.20000000000000284,0.0799999999999983,88.0175,88.29,87.77,0.5200000000000102,0.060000000000002274,88.38,88.63,87.88,0.75,-0.75,868012,1161205,587642,573563,316398
2017-12-31,90.975,92.58,88.58,4.0,4.0,92.1125,92.88,90.54,2.339999999999989,2.339999999999989,90.4125,91.57,88.26,3.309999999999988,3.309999999999988,91.6075,92.26,90.41,1.8500000000000085,1.8500000000000085,1822597,2530031,1481007,1049024,-152054
