Date,MBWMStock_Open_average,MBWMStock_Open_max,MBWMStock_Open_min,MBWMStock_Open_volatility,MBWMStock_Open_change,MBWMStock_High_average,MBWMStock_High_max,MBWMStock_High_min,MBWMStock_High_volatility,MBWMStock_High_change,MBWMStock_Low_average,MBWMStock_Low_max,MBWMStock_Low_min,MBWMStock_Low_volatility,MBWMStock_Low_change,MBWMStock_Close_average,MBWMStock_Close_max,MBWMStock_Close_min,MBWMStock_Close_volatility,MBWMStock_Close_change,MBWMStock_Volume_average,MBWMStock_Volume_max,MBWMStock_Volume_min,MBWMStock_Volume_volatility,MBWMStock_Volume_change
2017-10-15,36.538,37.94,35.55,2.3900000000000006,2.259999999999998,37.04,37.94,35.7,2.239999999999995,2.239999999999995,35.333999999999996,36.94,33.75,3.1899999999999977,-1.0499999999999972,36.592,37.38,35.25,2.1300000000000026,1.8299999999999983,57183,89091,26655,62436,62396
2017-10-22,36.882,37.09,36.65,0.44000000000000483,-0.44000000000000483,37.216,37.42,36.95,0.46999999999999886,0.03999999999999915,36.467999999999996,36.65,36.26,0.39000000000000057,0.10999999999999943,36.856,37.19,36.67,0.519999999999996,0.519999999999996,21388,24562,14816,9746,-780
2017-10-29,36.236,37.12,35.59,1.529999999999994,-0.9799999999999969,36.582,37.12,36.15,0.9699999999999989,-0.9699999999999989,35.711999999999996,35.9,35.58,0.3200000000000003,0.21999999999999886,35.952,36.15,35.7,0.44999999999999574,0.22999999999999687,30004,49142,21322,27820,-6065
2017-11-05,34.986,35.94,34.15,1.7899999999999991,-1.4399999999999977,35.322,36.08,34.69,1.3900000000000006,-0.9399999999999977,34.482,35.63,33.82,1.8100000000000023,-1.240000000000002,34.866,35.94,34.42,1.519999999999996,-1.2800000000000011,26505,40764,12599,28165,28165
2017-11-12,34.598,35.05,34.18,0.8699999999999974,0.5,35.37,35.78,35.06,0.7199999999999989,0.23999999999999488,34.339999999999996,34.43,34.04,0.39000000000000057,0.35999999999999943,35.088,35.24,34.85,0.39000000000000057,0.3399999999999963,23921,35498,14507,20991,12396
2017-11-19,35.765,36.25,34.85,1.3999999999999986,1.3999999999999986,36.269999999999996,36.61,35.93,0.6799999999999997,0.3200000000000003,35.45,35.91,34.85,1.0599999999999952,0.46000000000000085,35.975,36.18,35.75,0.4299999999999997,-0.14000000000000057,24879,36431,8860,27571,-27571
2017-11-26,36.812,38.08,35.64,2.4399999999999977,1.7000000000000028,37.35,38.08,36.3,1.7800000000000011,1.0400000000000063,35.986,37.0,35.42,1.5799999999999983,-0.21999999999999886,36.874,37.79,35.81,1.9799999999999969,0.9099999999999966,35668,41333,26229,15104,14339
2017-12-03,36.536,37.37,35.71,1.6599999999999966,-1.6099999999999994,36.908,38.0,35.71,2.289999999999999,-2.289999999999999,35.988,36.58,35.16,1.4200000000000017,-1.4200000000000017,36.222,37.26,35.25,2.009999999999998,-2.009999999999998,22627,32380,13836,18544,-15370
2017-12-10,34.962,35.22,34.7,0.519999999999996,-0.3299999999999983,35.8,36.73,35.19,1.5399999999999991,1.0799999999999983,34.68,34.86,34.59,0.269999999999996,-0.10999999999999943,35.238,36.62,34.79,1.8299999999999983,1.8299999999999983,62623,114813,29050,85763,85763
2017-12-17,37.118,37.47,36.86,0.6099999999999994,0.6099999999999994,37.324,37.56,37.0,0.5600000000000023,0.14000000000000057,36.524,36.66,36.35,0.30999999999999517,-0.1599999999999966,36.922000000000004,37.34,36.59,0.75,-0.6099999999999994,38949,65709,22379,43330,-17750
2017-12-24,36.1975,36.33,36.1,0.22999999999999687,-0.14999999999999858,36.47,37.1,36.18,0.9200000000000017,-0.9200000000000017,35.7525,36.04,35.3,0.740000000000002,-0.740000000000002,35.879999999999995,36.17,35.37,0.8000000000000043,-0.7800000000000011,21445,30054,15151,14903,10098
2017-12-31,35.337500000000006,35.53,35.13,0.3999999999999986,-0.0799999999999983,35.932500000000005,36.96,35.3,1.6600000000000037,-1.509999999999998,34.7825,35.09,34.39,0.7000000000000028,-0.1699999999999946,35.167500000000004,35.29,35.02,0.269999999999996,-0.18999999999999773,36341,43903,31025,12878,8369
