Date,RBCStock_Open_average,RBCStock_Open_max,RBCStock_Open_min,RBCStock_Open_volatility,RBCStock_Open_change,RBCStock_High_average,RBCStock_High_max,RBCStock_High_min,RBCStock_High_volatility,RBCStock_High_change,RBCStock_Low_average,RBCStock_Low_max,RBCStock_Low_min,RBCStock_Low_volatility,RBCStock_Low_change,RBCStock_Close_average,RBCStock_Close_max,RBCStock_Close_min,RBCStock_Close_volatility,RBCStock_Close_change,RBCStock_Volume_average,RBCStock_Volume_max,RBCStock_Volume_min,RBCStock_Volume_volatility,RBCStock_Volume_change
2016-03-13,58.884,59.99,58.16,1.8300000000000054,1.2100000000000009,59.776,61.31,59.02,2.289999999999999,2.219999999999999,58.582,59.97,57.74,2.229999999999997,1.5799999999999983,59.6,61.26,58.61,2.6499999999999986,2.4399999999999977,350315,577559,177708,399851,399851
2016-03-20,61.51,62.0,61.16,0.8400000000000034,0.04000000000000625,62.1575,62.27,61.93,0.3400000000000034,0.2700000000000031,61.1,61.63,60.41,1.220000000000006,-0.5400000000000063,61.93,62.2,61.64,0.5600000000000023,0.3300000000000054,221089,323147,163797,159350,119472
2016-03-27,62.65,63.6,62.05,1.5500000000000043,0.22999999999999687,63.364,63.88,62.64,1.240000000000002,0.769999999999996,62.078,62.81,61.3,1.5100000000000051,0.35999999999999943,62.976,63.39,62.12,1.2700000000000031,1.2700000000000031,201121,325134,126797,198337,-58245
2016-04-03,62.788,63.57,62.22,1.3500000000000014,0.240000000000002,63.102,64.1,62.5,1.5999999999999943,0.769999999999996,62.072,63.37,61.47,1.8999999999999986,1.1699999999999946,62.724000000000004,63.86,62.07,1.7899999999999991,1.3999999999999986,298553,372078,201864,170214,93036
2016-04-10,65.938,67.09,64.27,2.8200000000000074,2.8200000000000074,66.754,67.73,65.2,2.530000000000001,2.530000000000001,65.482,66.2,64.27,1.9300000000000068,1.7600000000000051,66.5,67.43,64.98,2.450000000000003,2.2099999999999937,292399,359176,254806,104370,35559
2016-04-17,66.90599999999999,67.3,66.63,0.6700000000000017,0.0799999999999983,67.526,68.45,67.15,1.2999999999999972,0.28999999999999204,66.484,66.97,66.19,0.7800000000000011,0.519999999999996,67.138,67.91,66.55,1.3599999999999994,0.1699999999999875,287253,386588,229218,157370,28055
2016-04-24,66.332,67.49,64.88,2.6099999999999994,-2.1200000000000045,66.95400000000001,67.89,65.48,2.4099999999999966,-1.6700000000000017,65.346,66.86,63.87,2.990000000000002,-1.6400000000000006,66.012,67.29,64.42,2.8700000000000045,-1.6200000000000045,336737,419862,247849,172013,39923
2016-05-01,64.292,64.74,63.75,0.9899999999999949,-0.6700000000000017,64.764,65.2,64.31,0.8900000000000006,-0.8900000000000006,63.68,63.95,63.3,0.6500000000000057,-0.6000000000000014,64.312,65.04,63.99,1.0500000000000043,-0.7400000000000091,287250,384177,215236,168941,24644
2016-05-08,58.11,64.0,54.04,9.96,-6.189999999999998,59.292,64.16,57.95,6.209999999999994,-6.099999999999994,57.37,62.97,54.01,8.96,-6.810000000000002,58.524,63.29,56.47,6.82,-6.82,805913,1529287,308613,1220674,198175
2016-05-15,55.134,56.68,53.78,2.8999999999999986,-2.8999999999999986,55.708,57.37,54.28,3.0899999999999963,-3.0899999999999963,54.524,56.01,53.25,2.759999999999998,-2.309999999999995,54.744,56.16,53.76,2.3999999999999986,-2.1999999999999957,608952,788114,492042,296072,-279302
2016-05-22,55.524,57.02,53.99,3.030000000000001,2.5899999999999963,56.226,57.06,54.64,2.4200000000000017,2.299999999999997,55.292,56.47,53.76,2.710000000000001,2.710000000000001,55.984,56.88,54.21,2.6700000000000017,2.6700000000000017,385677,685970,235352,450618,-93285
2016-05-29,56.8925,57.26,56.58,0.6799999999999997,0.17999999999999972,57.3925,57.57,57.22,0.3500000000000014,0.14999999999999858,56.455,56.8,56.21,0.5899999999999963,0.269999999999996,57.1175,57.28,56.84,0.4399999999999977,0.14999999999999858,312260,424028,239832,184196,-184196
2016-06-05,57.854,58.19,57.38,0.8099999999999952,-0.269999999999996,58.304,58.94,57.53,1.4099999999999966,-0.5300000000000011,57.276,57.93,56.77,1.1599999999999966,-0.13999999999999346,57.926,58.39,57.2,1.1899999999999977,-0.8399999999999963,307893,386735,263764,122971,20557
2016-06-12,57.284,57.9,57.04,0.8599999999999994,0.11999999999999744,57.976,58.61,57.17,1.4399999999999977,0.5399999999999991,56.852000000000004,57.56,55.99,1.5700000000000003,0.45999999999999375,57.582,58.33,56.95,1.3799999999999955,0.8399999999999963,935025,2787420,275525,2511895,152463
2016-06-19,57.82,58.93,56.2,2.729999999999997,-2.729999999999997,58.504,59.66,56.88,2.779999999999994,-2.779999999999994,57.104,58.33,54.6,3.729999999999997,-3.729999999999997,57.364,58.89,54.73,4.160000000000004,-3.710000000000001,397751,639445,201707,437738,183301
2016-06-26,53.722,54.91,52.65,2.259999999999998,0.9699999999999989,54.488,56.03,53.26,2.770000000000003,2.0900000000000034,52.870000000000005,54.89,51.57,3.3200000000000003,3.3200000000000003,53.782,55.76,51.81,3.9499999999999957,3.9499999999999957,388492,560863,290819,270044,-270044
2016-07-03,55.76,57.19,54.3,2.8900000000000006,2.059999999999995,56.695,58.13,55.13,3.0,3.0,55.2575,57.01,53.8,3.210000000000001,2.9099999999999966,56.29,57.97,54.51,3.460000000000001,3.460000000000001,431799,675069,293384,381685,35852
2016-07-10,59.556,60.08,58.41,1.6700000000000017,1.6700000000000017,59.948,60.6,58.62,1.980000000000004,1.8700000000000045,59.096,59.76,58.04,1.7199999999999989,1.7199999999999989,59.506,60.08,58.47,1.6099999999999994,1.6099999999999994,347050,775787,203068,572719,508180
2016-07-17,59.742,60.18,59.36,0.8200000000000003,-0.7800000000000011,60.2,60.56,59.64,0.9200000000000017,-0.7000000000000028,59.172,59.61,58.69,0.9200000000000017,-0.9200000000000017,59.664,59.87,59.28,0.5899999999999963,-0.21999999999999886,434437,655909,237202,418707,-231330
2016-07-24,60.012,60.57,59.34,1.2299999999999969,0.9699999999999989,60.622,61.18,59.42,1.759999999999998,1.759999999999998,59.64,60.09,58.88,1.2100000000000009,1.1099999999999994,60.452,61.01,59.32,1.6899999999999977,1.6899999999999977,202708,303260,157796,145464,101715
2016-07-31,59.092,60.95,57.9,3.0500000000000043,-1.4200000000000017,60.244,61.31,59.31,2.0,-0.30000000000000426,58.812,60.26,57.9,2.3599999999999994,-0.8999999999999986,59.714,60.87,58.89,1.9799999999999969,0.3399999999999963,348338,376607,299887,76720,76720
2016-08-07,61.168,62.93,59.22,3.710000000000001,1.9600000000000009,62.324,63.23,61.67,1.5599999999999952,1.3500000000000014,60.72,62.71,57.91,4.800000000000004,1.75,61.906,63.0,61.14,1.8599999999999994,1.5799999999999983,623978,985479,362420,623059,333755
2016-08-14,63.584,64.13,62.99,1.1399999999999935,0.3200000000000003,64.122,64.25,63.92,0.3299999999999983,-0.3100000000000023,63.352000000000004,63.55,62.99,0.5599999999999952,0.3200000000000003,63.864,64.18,63.55,0.6300000000000097,-0.46000000000000796,337228,561421,206682,354739,-354739
2016-08-21,63.12,63.58,62.39,1.1899999999999977,-0.9699999999999989,63.458,64.04,62.69,1.3500000000000085,-0.8200000000000003,62.568000000000005,63.52,61.63,1.8900000000000006,-1.3200000000000003,62.754000000000005,63.53,61.81,1.7199999999999989,-1.3900000000000006,373284,586440,192027,394413,305477
2016-08-28,61.538000000000004,62.42,60.38,2.039999999999999,0.00999999999999801,62.236,62.69,61.75,0.9399999999999977,-0.75,61.21,61.99,60.38,1.6099999999999994,0.09000000000000341,61.766,62.26,61.22,1.0399999999999991,-0.35999999999999943,236276,311529,193721,117808,-105808
2016-09-04,61.207499999999996,62.08,60.49,1.5899999999999963,-1.5899999999999963,61.3175,62.09,60.5,1.5900000000000034,-1.5900000000000034,60.3425,60.98,58.64,2.3399999999999963,-2.3399999999999963,60.5375,61.37,58.65,2.719999999999999,-2.460000000000001,176161,230435,153850,76585,10795
2016-09-11,58.24,59.54,57.14,2.3999999999999986,-1.0499999999999972,58.906,60.49,57.26,3.230000000000004,-3.230000000000004,57.542,58.4,56.72,1.6799999999999997,-1.1200000000000045,58.258,60.22,57.07,3.1499999999999986,-3.1499999999999986,291698,453896,167761,286135,-179329
2016-09-18,58.118,59.19,57.35,1.8399999999999963,1.8399999999999963,58.576,59.57,57.78,1.7899999999999991,1.3500000000000014,57.746,58.71,56.94,1.7700000000000031,1.740000000000002,58.114,59.4,57.1,2.299999999999997,1.4799999999999969,175112,251999,115746,136253,-101287
2016-09-25,58.288,59.23,57.3,1.9299999999999997,0.5799999999999983,59.008,59.8,57.52,2.279999999999994,0.6299999999999955,57.912,58.7,57.04,1.6600000000000037,0.5700000000000003,58.562,59.49,57.44,2.0500000000000043,1.3100000000000023,205230,243531,141323,102208,102208
2016-10-02,60.582,61.6,59.38,2.219999999999999,2.1699999999999946,61.104,61.98,59.79,2.1899999999999977,1.9100000000000037,60.112,61.21,58.83,2.3800000000000026,1.9299999999999997,60.798,61.78,59.51,2.270000000000003,1.6000000000000014,285727,372719,225588,147131,9334
2016-10-09,60.286,61.63,59.21,2.4200000000000017,-1.6200000000000045,60.668,61.86,59.57,2.289999999999999,-1.3999999999999986,59.512,61.12,58.79,2.3299999999999983,-1.7100000000000009,59.914,61.14,59.36,1.7800000000000011,-1.5900000000000034,165420,205631,119374,86257,50072
2016-10-16,59.44,60.5,58.15,2.3500000000000014,-1.7000000000000028,59.730000000000004,60.5,58.7,1.7999999999999972,-1.3499999999999943,58.85,59.45,57.65,1.8000000000000043,-1.6499999999999986,59.16,59.75,58.35,1.3999999999999986,-1.2999999999999972,193058,299527,137313,162214,161608
2016-10-23,58.7,59.65,57.45,2.1999999999999957,-0.75,59.36,59.65,59.05,0.6000000000000014,0.10000000000000142,58.04,58.55,57.45,1.0999999999999943,-0.09999999999999432,58.68,59.35,57.85,1.5,-0.44999999999999574,190921,226251,134850,91401,-91401
2016-10-30,57.949999999999996,59.55,57.0,2.549999999999997,-1.5500000000000043,58.706,59.83,57.35,2.479999999999997,-0.3999999999999986,57.160000000000004,58.35,56.45,1.8999999999999986,-1.4500000000000028,57.71,59.1,56.9,2.200000000000003,-1.1499999999999986,229054,287823,137370,150453,71451
2016-11-06,63.94,66.6,61.7,4.8999999999999915,3.1999999999999957,65.836,68.6,63.8,4.799999999999997,4.799999999999997,63.08,66.55,60.5,6.049999999999997,6.049999999999997,64.98,68.45,62.05,6.400000000000006,6.400000000000006,463690,522305,401094,121211,-52936
2016-11-13,68.83,69.2,68.3,0.9000000000000057,-0.7000000000000028,69.512,69.83,69.03,0.7999999999999972,-0.7999999999999972,68.17,68.6,68.0,0.5999999999999943,-0.09999999999999432,68.95,69.45,68.5,0.9500000000000028,-0.05000000000001137,344705,602475,167216,435259,-102752
2016-11-20,70.8,72.65,69.3,3.3500000000000085,3.3500000000000085,71.6875,73.0,69.85,3.1500000000000057,3.1500000000000057,70.375,72.1,68.85,3.25,3.25,71.5,72.65,69.8,2.8500000000000085,2.75,183900,259880,106620,153260,-86940
2016-11-27,72.88,74.0,72.05,1.9500000000000028,1.8499999999999943,73.61,75.3,72.45,2.8499999999999943,1.7000000000000028,72.19,73.4,70.45,2.950000000000003,1.6500000000000057,72.97,74.05,71.9,2.1499999999999915,1.5999999999999943,281523,343814,178680,165134,46400
2016-12-04,74.07000000000001,75.0,73.2,1.7999999999999972,0.3499999999999943,74.67999999999999,75.6,73.85,1.75,0.9499999999999886,73.32000000000001,74.8,72.25,2.549999999999997,1.6499999999999915,74.19,75.1,73.4,1.6999999999999886,1.6999999999999886,278307,398370,139662,258708,-122157
2016-12-11,73.01,75.1,71.2,3.8999999999999915,-2.8999999999999915,73.82600000000001,75.15,72.6,2.5500000000000114,-2.200000000000003,72.06,73.6,71.0,2.5999999999999943,-2.049999999999997,72.48,73.7,71.45,2.25,-2.0,224857,342659,135550,207109,110555
2016-12-18,71.61,72.75,70.9,1.8499999999999943,-0.6499999999999915,72.02,73.08,71.0,2.0799999999999983,-1.2199999999999989,70.674,71.4,69.92,1.480000000000004,-1.1299999999999955,71.23,72.15,70.45,1.7000000000000028,-1.7000000000000028,235395,302976,149962,153014,-153014
2016-12-25,70.1625,70.75,69.4,1.3499999999999943,-0.9000000000000057,70.53,71.2,69.9,1.2999999999999972,-0.980000000000004,69.3425,70.1,69.05,1.0499999999999972,-0.9799999999999898,69.7375,70.6,69.25,1.3499999999999943,-1.3499999999999943,221424,505155,100302,404853,-331553
2017-01-01,71.0125,71.7,70.55,1.1500000000000057,-0.10000000000000853,71.715,72.5,71.26,1.2399999999999949,-0.0899999999999892,70.0125,71.0,69.3,1.7000000000000028,-0.3500000000000085,70.7375,72.05,69.45,2.5999999999999943,-1.2999999999999972,268817,336540,207289,129251,23741
2017-01-08,71.02,72.3,68.9,3.3999999999999915,2.8499999999999943,72.296,73.45,70.0,3.450000000000003,3.1500000000000057,70.21,71.2,68.3,2.9000000000000057,2.9000000000000057,71.29,72.35,69.7,2.6499999999999915,2.0999999999999943,272986,394090,163316,230774,-147250
2017-01-15,71.775,71.95,71.6,0.3500000000000085,0.0,72.46249999999999,72.6,72.35,0.25,-0.20000000000000284,71.2325,71.38,71.1,0.28000000000000114,0.15000000000000568,71.5,71.85,71.2,0.6499999999999915,0.5499999999999972,159879,205019,107426,97593,4629
2017-01-22,72.95,74.3,71.4,2.8999999999999915,2.5,73.69,74.6,71.65,2.9499999999999886,2.5999999999999943,72.278,73.85,70.25,3.5999999999999943,2.799999999999997,73.14,74.35,71.05,3.299999999999997,2.1500000000000057,179848,209011,143356,65655,-31732
2017-01-29,72.33,73.0,71.95,1.0499999999999972,-0.5,73.19,74.22,72.15,2.069999999999993,1.769999999999996,71.31,71.95,70.85,1.1000000000000085,1.1000000000000085,72.6,74.15,71.75,2.4000000000000057,2.0,266242,352495,199293,153202,102306
2017-02-05,74.47,75.6,73.5,2.0999999999999943,1.8499999999999943,75.63,77.2,74.4,2.799999999999997,1.2999999999999972,73.7,74.75,72.3,2.450000000000003,2.450000000000003,74.57,75.1,73.3,1.7999999999999972,1.7999999999999972,462846,746976,327238,419738,-73112
2017-02-12,74.68,75.4,73.75,1.6500000000000057,-1.6500000000000057,75.03,75.8,74.5,1.2999999999999972,-1.2999999999999972,74.05,75.05,73.25,1.7999999999999972,-1.7999999999999972,74.67,75.6,74.1,1.5,-1.1499999999999915,207674,249339,151025,98314,-80474
2017-02-19,75.3125,77.15,73.9,3.25,-0.8499999999999943,76.1625,77.15,75.3,1.8500000000000085,-0.5499999999999972,74.525,75.35,73.2,2.1499999999999915,-1.5499999999999972,75.45,75.85,74.9,0.9499999999999886,-0.5499999999999972,189513,211512,174151,37361,-9065
2017-02-26,75.5,76.25,74.9,1.3499999999999943,-0.09999999999999432,76.292,76.95,75.7,1.25,-0.7000000000000028,74.626,75.0,74.15,0.8499999999999943,-0.20000000000000284,75.4,76.25,74.45,1.7999999999999972,-1.25,219635,298100,169761,128339,-17869
2017-03-05,74.57,75.05,74.25,0.7999999999999972,0.04999999999999716,75.53,76.3,75.3,1.0,1.0,74.08,74.4,73.6,0.8000000000000114,0.3999999999999915,74.79,76.15,73.85,2.3000000000000114,1.1500000000000057,203659,357639,117875,239764,203294
2017-03-12,75.46,76.35,74.45,1.8999999999999915,-1.2000000000000028,76.05,76.95,74.65,2.299999999999997,-1.4000000000000057,74.3,75.1,73.65,1.4499999999999886,0.7999999999999972,75.09,76.0,74.55,1.4500000000000028,0.3499999999999943,290899,463902,185427,278475,99748
2017-03-19,74.2,75.6,73.0,2.5999999999999943,-1.2999999999999972,74.79599999999999,76.03,73.6,2.430000000000007,-1.0499999999999972,73.066,74.5,72.35,2.1500000000000057,-1.7999999999999972,73.58,75.25,72.85,2.4000000000000057,-2.4000000000000057,223752,413775,150010,263765,-31256
2017-03-26,73.55,75.65,71.65,4.0,4.0,74.85,76.1,72.75,3.3499999999999943,3.3499999999999943,73.146,74.95,71.05,3.9000000000000057,3.9000000000000057,74.5,75.85,72.45,3.3999999999999915,3.200000000000003,196849,231044,142711,88333,63870
2017-04-02,76.06,77.3,75.2,2.0999999999999943,0.9000000000000057,76.81,77.5,76.35,1.1500000000000057,0.20000000000000284,75.23,75.6,74.65,0.9499999999999886,0.9499999999999886,75.99,76.6,75.15,1.4499999999999886,1.0,255569,348139,169809,178330,-20887
2017-04-09,76.6125,77.55,75.55,2.0,-0.45000000000000284,77.2375,77.8,75.85,1.9500000000000028,-1.9500000000000028,75.4625,76.75,74.0,2.75,-2.0,76.1875,77.6,74.05,3.549999999999997,-3.5,196651,273932,158116,115816,-115816
2017-04-16,75.4,76.6,74.4,2.1999999999999886,2.1999999999999886,76.01,76.95,75.15,1.7999999999999972,1.5999999999999943,74.89,75.7,74.2,1.5,1.5,75.55,76.4,75.0,1.4000000000000057,1.1500000000000057,178904,265448,138185,127263,-101274
2017-04-23,78.65,79.85,77.75,2.0999999999999943,2.0999999999999943,79.292,79.85,78.2,1.6499999999999915,1.6499999999999915,78.016,78.55,77.08,1.4699999999999989,1.4699999999999989,78.66,79.4,78.1,1.3000000000000114,0.75,251829,414796,175209,239587,90000
2017-04-30,79.22,80.0,78.7,1.2999999999999972,0.5499999999999972,80.28,83.2,79.1,4.1000000000000085,3.200000000000003,78.39,79.5,77.7,1.7999999999999972,0.9000000000000057,79.81,83.0,78.7,4.299999999999997,3.75,210470,266769,177965,88804,88804
2017-05-07,80.52,82.8,79.15,3.6499999999999915,-3.6499999999999915,81.36,83.65,79.3,4.3500000000000085,-4.3500000000000085,79.45,82.8,77.7,5.099999999999994,-5.099999999999994,80.23,83.1,78.1,5.0,-5.0,327768,401758,193715,208043,-58239
2017-05-14,77.79,78.75,76.75,2.0,-0.5499999999999972,78.55,79.2,78.05,1.1500000000000057,0.45000000000000284,76.91000000000001,77.9,75.65,2.25,-0.9500000000000028,77.94,78.65,76.9,1.75,0.45000000000000284,248831,305830,196592,109238,-88258
2017-05-21,79.43,80.4,78.8,1.6000000000000085,0.10000000000000853,79.876,80.58,79.3,1.2800000000000011,-0.04999999999999716,78.558,78.75,78.45,0.29999999999999716,-0.22000000000001307,79.36,80.4,78.9,1.5,-0.19999999999998863,174707,315391,92574,222817,-55158
2017-05-28,79.875,81.95,78.75,3.200000000000003,3.200000000000003,80.9525,83.65,78.88,4.77000000000001,4.77000000000001,78.95,81.5,77.1,4.400000000000006,3.299999999999997,80.525,82.3,78.85,3.450000000000003,3.450000000000003,268863,373527,98975,274552,274552
2017-06-04,81.41,82.3,80.5,1.7999999999999972,-0.04999999999999716,82.32000000000001,83.0,81.7,1.2999999999999972,0.6500000000000057,80.57,81.8,79.8,2.0,0.5499999999999972,81.44,82.5,80.35,2.1500000000000057,1.2000000000000028,161153,224894,101167,123727,123727
2017-06-11,81.84,82.85,80.5,2.3499999999999943,-1.3499999999999943,82.21,83.3,81.65,1.6499999999999915,-1.6499999999999915,81.066,81.65,80.28,1.3700000000000045,-0.7000000000000028,81.71,82.0,81.4,0.5999999999999943,-0.44999999999998863,203886,412561,131319,281242,238752
2017-06-18,80.34,81.95,78.25,3.700000000000003,-2.200000000000003,80.824,82.0,79.97,2.030000000000001,-2.030000000000001,79.33,81.2,78.15,3.049999999999997,-2.4000000000000057,79.83,81.7,78.2,3.5,-2.3500000000000085,431276,666525,137814,528711,207418
2017-06-25,80.13,80.95,79.8,1.1500000000000057,-0.10000000000000853,80.94,81.95,80.3,1.6500000000000057,1.6500000000000057,79.27,79.7,78.55,1.1500000000000057,0.45000000000000284,80.18,81.55,79.45,2.0999999999999943,1.2999999999999972,280455,455043,170461,284582,54449
2017-07-02,81.9875,82.4,81.65,0.75,0.3500000000000085,82.675,83.55,82.35,1.2000000000000028,1.2000000000000028,81.67,81.83,81.5,0.3299999999999983,0.12999999999999545,82.475,83.5,81.95,1.5499999999999972,1.3499999999999943,211899,353603,99736,253867,122212
2017-07-09,84.26,85.0,83.4,1.5999999999999943,1.1499999999999915,84.976,85.85,84.6,1.25,0.20000000000000284,83.7,84.1,82.95,1.1499999999999915,1.1499999999999915,84.33,84.6,84.15,0.44999999999998863,0.0,300644,401381,224849,176532,85185
2017-07-16,85.29,86.75,84.05,2.700000000000003,2.3499999999999943,86.04,87.5,84.5,3.0,2.049999999999997,84.312,86.0,83.4,2.5999999999999943,1.5100000000000051,85.52,86.75,84.2,2.549999999999997,1.0499999999999972,219612,281205,110635,170570,78795
2017-07-23,85.22,85.75,84.6,1.1500000000000057,-0.7000000000000028,85.7,86.6,84.8,1.7999999999999972,-0.8499999999999943,84.24000000000001,85.4,83.4,2.0,-1.0999999999999943,84.73,85.8,83.8,2.0,-1.1500000000000057,204045,301744,154653,147091,13137
2017-07-30,83.24,83.9,82.3,1.6000000000000085,-0.10000000000000853,83.76,84.65,82.9,1.75,0.5,82.49,83.55,81.95,1.5999999999999943,0.75,83.13,83.95,82.35,1.6000000000000085,0.6000000000000085,271989,326978,173868,153110,59538
2017-08-06,80.9,84.0,77.95,6.049999999999997,-6.049999999999997,81.45,84.4,79.45,4.950000000000003,-4.950000000000003,79.65,82.6,77.7,4.8999999999999915,-4.6499999999999915,80.78,84.35,78.85,5.5,-5.5,380558,492913,297699,195214,81007
2017-08-13,78.39,79.5,76.15,3.3499999999999943,-3.3499999999999943,78.756,79.9,76.95,2.950000000000003,-2.950000000000003,77.57,78.7,75.85,2.8500000000000085,-2.8500000000000085,77.74,79.1,76.05,3.049999999999997,-3.049999999999997,287868,343491,256672,86819,61152
2017-08-20,75.26,76.15,73.15,3.0,-2.8999999999999915,75.86,77.05,73.75,3.299999999999997,-2.9000000000000057,74.44,76.05,72.7,3.3499999999999943,-2.6500000000000057,74.72,76.5,72.8,3.700000000000003,-2.0,302007,377480,204027,173453,97395
2017-08-27,74.02,75.55,72.8,2.75,1.8499999999999943,74.74,75.95,73.9,2.049999999999997,1.9000000000000057,73.44,75.1,72.15,2.9499999999999886,2.299999999999997,74.41,75.4,73.35,2.0500000000000114,2.0500000000000114,272632,414694,142537,272157,-272157
2017-09-03,74.7125,75.5,74.25,1.25,-1.25,75.225,75.8,74.65,1.1499999999999915,-0.14999999999999147,73.5925,73.95,73.15,0.7999999999999972,0.15000000000000568,74.6,75.55,74.05,1.5,1.5,188335,250764,134618,116146,68698
2017-09-10,77.2,77.8,76.2,1.5999999999999943,1.2999999999999972,77.69,78.4,77.05,1.3500000000000085,0.5,76.50399999999999,77.1,75.85,1.25,0.5,77.36,77.85,76.8,1.0499999999999972,0.25,221756,452980,104225,348755,212059
2017-09-17,78.24,78.65,77.35,1.3000000000000114,1.2000000000000028,78.82000000000001,79.45,78.35,1.1000000000000085,0.6000000000000085,77.87,78.45,77.35,1.1000000000000085,0.9500000000000028,78.44,78.75,77.95,0.7999999999999972,0.7999999999999972,184114,216927,131758,85169,37094
2017-09-24,79.22,79.85,78.65,1.1999999999999886,1.1999999999999886,79.7,80.2,79.05,1.1500000000000057,1.1500000000000057,78.59,79.0,78.35,0.6500000000000057,0.5500000000000114,79.19,79.8,78.55,1.25,0.09999999999999432,302063,402560,227919,174641,130978
2017-10-01,79.81,80.55,79.0,1.5499999999999972,-0.15000000000000568,80.63000000000001,81.15,79.9,1.25,-1.25,79.26,79.8,78.5,1.2999999999999972,-0.3499999999999943,79.9,80.8,78.55,2.25,-2.25,256616,356510,186171,170339,72190
2017-10-08,79.15,80.25,78.4,1.8499999999999943,1.2999999999999972,79.8,80.75,78.9,1.8499999999999943,1.4500000000000028,78.71,79.7,78.3,1.4000000000000057,1.1500000000000057,79.18,79.9,78.65,1.25,0.9500000000000028,180376,193542,155082,38460,-12564
2017-10-15,79.41,80.25,78.4,1.8499999999999943,-0.45000000000000284,79.86,80.35,79.3,1.0499999999999972,-0.29999999999999716,78.754,79.15,78.05,1.1000000000000085,0.0,79.25,79.9,78.7,1.2000000000000028,0.30000000000001137,178296,217642,136561,81081,-3576
2017-10-22,79.6,81.4,78.75,2.6500000000000057,1.5500000000000114,80.42999999999999,81.6,79.55,2.049999999999997,1.6500000000000057,78.92,80.3,78.2,2.0999999999999943,1.5999999999999943,79.81,81.4,78.8,2.6000000000000085,2.1999999999999886,232703,301176,134617,166559,63611
2017-10-29,80.67999999999999,81.7,79.7,2.0,-0.5,81.35,81.9,80.5,1.4000000000000057,0.5999999999999943,79.894,80.62,79.25,1.3700000000000045,-1.0,80.43,81.15,79.8,1.3500000000000085,0.4000000000000057,305587,389192,170214,218978,178681
