Date,EBF_stock_Open_average,EBF_stock_Open_max,EBF_stock_Open_min,EBF_stock_Open_volatility,EBF_stock_Open_change,EBF_stock_High_average,EBF_stock_High_max,EBF_stock_High_min,EBF_stock_High_volatility,EBF_stock_High_change,EBF_stock_Low_average,EBF_stock_Low_max,EBF_stock_Low_min,EBF_stock_Low_volatility,EBF_stock_Low_change,EBF_stock_Close_average,EBF_stock_Close_max,EBF_stock_Close_min,EBF_stock_Close_volatility,EBF_stock_Close_change,EBF_stock_Volume_average,EBF_stock_Volume_max,EBF_stock_Volume_min,EBF_stock_Volume_volatility,EBF_stock_Volume_change
2017-10-22,20.39,20.55,20.15,0.40000000000000213,0.05000000000000071,20.604,21.05,20.25,0.8000000000000007,0.5500000000000007,20.17,20.38,20.05,0.3299999999999983,0.3099999999999987,20.419999999999998,21.0,20.1,0.8999999999999986,0.8500000000000014,72434,90136,66280,23856,22254
2017-10-29,20.2,20.85,19.6,1.25,-0.9500000000000028,20.296,20.85,19.9,0.9500000000000028,-0.9500000000000028,19.71,20.1,19.25,0.8500000000000014,-0.8500000000000014,19.82,20.15,19.3,0.8499999999999979,-0.8499999999999979,81388,95210,57598,37612,-29692
2017-11-05,19.22,19.55,18.8,0.75,-0.04999999999999716,19.5,19.7,19.15,0.5500000000000007,-0.05000000000000071,19.014,19.3,18.77,0.5300000000000011,0.10000000000000142,19.24,19.55,18.95,0.6000000000000014,0.05000000000000071,63359,75446,48866,26580,-8855
2017-11-12,19.41,19.6,19.05,0.5500000000000007,-0.10000000000000142,19.654,19.77,19.55,0.21999999999999886,0.14999999999999858,19.137999999999998,19.3,18.95,0.3500000000000014,0.060000000000002274,19.43,19.7,18.95,0.75,0.20000000000000284,83258,141753,50740,91013,-22073
2017-11-19,20.0625,20.25,19.75,0.5,0.5,20.2875,20.5,20.0,0.5,0.25,19.85,20.15,19.55,0.5999999999999979,0.25,20.0875,20.2,19.95,0.25,0.05000000000000071,46766,59020,20593,38427,-32742
2017-11-26,20.630000000000003,21.1,20.0,1.1000000000000014,1.1000000000000014,21.04,21.5,20.25,1.25,0.8500000000000014,20.328,20.93,19.85,1.0799999999999983,-0.10999999999999943,20.669999999999998,21.15,20.05,1.0999999999999979,0.14999999999999858,72031,92805,52036,40769,25598
2017-12-03,20.36,20.55,20.2,0.3500000000000014,-0.25,20.59,20.9,20.4,0.5,-0.5,20.096,20.35,19.65,0.7000000000000028,-0.7000000000000028,20.169999999999998,20.4,19.7,0.6999999999999993,-0.6999999999999993,59599,86682,42355,44327,41752
2017-12-10,19.55,19.7,19.4,0.3000000000000007,-0.3000000000000007,19.812,20.0,19.7,0.3000000000000007,0.25,19.33,19.45,19.15,0.3000000000000007,-0.05000000000000071,19.53,19.9,19.3,0.5999999999999979,0.29999999999999716,136803,246567,93034,153533,122441
2017-12-17,19.97,20.4,19.75,0.6499999999999986,-0.34999999999999787,20.259999999999998,20.7,19.9,0.8000000000000007,0.34999999999999787,19.72,20.05,19.55,0.5,-0.25,19.98,20.6,19.65,0.9500000000000028,0.45000000000000284,80005,141815,57466,84349,84349
2017-12-24,20.875,21.15,20.6,0.5499999999999972,0.5499999999999972,21.095,21.15,21.05,0.09999999999999787,0.09999999999999787,20.674999999999997,20.9,20.4,0.5,0.3500000000000014,20.9,21.0,20.75,0.25,-0.14999999999999858,78623,92062,54847,37215,2661
2017-12-31,20.7125,21.2,20.3,0.8999999999999986,-0.14999999999999858,20.9625,21.2,20.7,0.5,-0.34999999999999787,20.387500000000003,20.6,20.3,0.3000000000000007,-0.3000000000000007,20.6875,21.1,20.4,0.7000000000000028,-0.3000000000000007,97395,120931,83621,37310,3951
