Date,OCNStock_Open_average,OCNStock_Open_max,OCNStock_Open_min,OCNStock_Open_volatility,OCNStock_Open_change,OCNStock_High_average,OCNStock_High_max,OCNStock_High_min,OCNStock_High_volatility,OCNStock_High_change,OCNStock_Low_average,OCNStock_Low_max,OCNStock_Low_min,OCNStock_Low_volatility,OCNStock_Low_change,OCNStock_Close_average,OCNStock_Close_max,OCNStock_Close_min,OCNStock_Close_volatility,OCNStock_Close_change,OCNStock_Volume_average,OCNStock_Volume_max,OCNStock_Volume_min,OCNStock_Volume_volatility,OCNStock_Volume_change
2017-10-01,3.566,3.64,3.44,0.20000000000000018,0.20000000000000018,3.662,3.69,3.6,0.08999999999999986,0.08999999999999986,3.534,3.58,3.44,0.14000000000000012,0.14000000000000012,3.608,3.65,3.55,0.10000000000000009,0.0900000000000003,1564192,1778743,1349616,429127,5509
2017-10-08,3.676,3.73,3.62,0.10999999999999988,-0.06000000000000005,3.73,3.77,3.69,0.08000000000000007,0.03000000000000025,3.614,3.66,3.56,0.10000000000000009,-0.040000000000000036,3.662,3.72,3.61,0.11000000000000032,-0.020000000000000018,1079370,1244827,689591,555236,367592
2017-10-15,3.7600000000000002,3.97,3.64,0.33000000000000007,0.30000000000000027,3.918,4.13,3.74,0.3899999999999997,0.25,3.722,3.86,3.61,0.25,0.25,3.778,3.89,3.64,0.25,0.25,1902722,3837282,569682,3267600,635573
2017-10-22,3.734,3.88,3.48,0.3999999999999999,-0.3999999999999999,3.808,3.96,3.59,0.3700000000000001,-0.3700000000000001,3.548,3.76,3.16,0.5999999999999996,-0.5999999999999996,3.668,3.8,3.48,0.31999999999999984,-0.27,2022955,4246635,939548,3307087,3307087
2017-10-29,3.484,3.52,3.41,0.10999999999999988,0.0,3.58,3.61,3.54,0.06999999999999984,0.0,3.372,3.43,3.29,0.14000000000000012,0.10000000000000009,3.474,3.5,3.43,0.06999999999999984,-0.03000000000000025,2375195,3763345,1056143,2707202,1702900
2017-11-05,3.248,3.47,3.13,0.3400000000000003,-0.3400000000000003,3.276,3.48,3.16,0.31999999999999984,-0.31999999999999984,3.134,3.29,3.06,0.22999999999999998,-0.20999999999999996,3.1919999999999997,3.3,3.13,0.16999999999999993,-0.16999999999999993,1476569,1860568,996817,863751,-483537
2017-11-12,3.08,3.13,3.0,0.1299999999999999,0.029999999999999805,3.2,3.28,3.12,0.1599999999999997,0.10999999999999988,3.0340000000000003,3.12,2.95,0.16999999999999993,0.10000000000000009,3.126,3.24,3.03,0.2100000000000004,0.13000000000000034,1437501,1747039,1142464,604575,491650
2017-11-19,3.185,3.22,3.16,0.06000000000000005,-0.06000000000000005,3.2275,3.29,3.19,0.10000000000000009,-0.10000000000000009,3.1100000000000003,3.16,3.08,0.08000000000000007,-0.06000000000000005,3.165,3.19,3.15,0.040000000000000036,-0.040000000000000036,1651437,2512558,715357,1797201,-1797201
2017-11-26,3.144,3.19,3.11,0.08000000000000007,0.06000000000000005,3.218,3.32,3.14,0.17999999999999972,0.1299999999999999,3.102,3.15,3.04,0.10999999999999988,0.04999999999999982,3.162,3.26,3.11,0.1499999999999999,0.1499999999999999,1211875,1720553,836694,883859,262402
2017-12-03,3.182,3.3,3.09,0.20999999999999996,-0.20999999999999996,3.218,3.33,3.13,0.20000000000000018,-0.20000000000000018,3.064,3.15,2.97,0.17999999999999972,-0.17999999999999972,3.122,3.2,3.01,0.1900000000000004,-0.17000000000000037,2259402,4276795,1043820,3232975,2845372
2017-12-10,3.074,3.15,3.02,0.1299999999999999,0.1299999999999999,3.144,3.23,3.09,0.14000000000000012,0.1200000000000001,3.044,3.13,3.0,0.1299999999999999,0.1200000000000001,3.11,3.23,3.04,0.18999999999999995,0.18000000000000016,1648796,2153743,1300019,853724,716506
2017-12-17,3.22,3.24,3.21,0.03000000000000025,-0.010000000000000231,3.262,3.29,3.22,0.06999999999999984,-0.06999999999999984,3.166,3.21,3.1,0.10999999999999988,-0.08999999999999986,3.216,3.25,3.2,0.04999999999999982,-0.020000000000000018,964308,1543922,637503,906419,-885810
2017-12-24,3.1550000000000002,3.19,3.12,0.06999999999999984,-0.06999999999999984,3.1725,3.21,3.14,0.06999999999999984,-0.06999999999999984,3.085,3.14,3.05,0.0900000000000003,-0.0900000000000003,3.1325,3.17,3.1,0.06999999999999984,-0.040000000000000036,1506274,3363897,547407,2816490,898180
2017-12-31,3.1075,3.14,3.09,0.050000000000000266,-0.040000000000000036,3.1175,3.15,3.1,0.04999999999999982,-0.04999999999999982,3.0425,3.09,3.0,0.08999999999999986,-0.04999999999999982,3.08,3.11,3.05,0.06000000000000005,-0.06000000000000005,1136124,2251021,603104,1647917,131834
