Date,LFUS_stock_Open_average,LFUS_stock_Open_max,LFUS_stock_Open_min,LFUS_stock_Open_volatility,LFUS_stock_Open_change,LFUS_stock_High_average,LFUS_stock_High_max,LFUS_stock_High_min,LFUS_stock_High_volatility,LFUS_stock_High_change,LFUS_stock_Low_average,LFUS_stock_Low_max,LFUS_stock_Low_min,LFUS_stock_Low_volatility,LFUS_stock_Low_change,LFUS_stock_Close_average,LFUS_stock_Close_max,LFUS_stock_Close_min,LFUS_stock_Close_volatility,LFUS_stock_Close_change,LFUS_stock_Volume_average,LFUS_stock_Volume_max,LFUS_stock_Volume_min,LFUS_stock_Volume_volatility,LFUS_stock_Volume_change
2017-10-22,209.372,211.11,207.66,3.450000000000017,-0.8000000000000114,210.488,212.47,208.77,3.6999999999999886,1.2199999999999989,207.222,208.87,206.38,2.490000000000009,0.05000000000001137,209.254,210.84,207.54,3.3000000000000114,1.509999999999991,112514,162699,74958,87741,87741
2017-10-29,197.082,210.67,184.16,26.50999999999999,-26.420000000000016,199.06,212.54,187.8,24.73999999999998,-23.25,192.878,208.53,182.03,26.5,-25.629999999999995,195.184,210.05,183.62,26.430000000000007,-25.24000000000001,340684,778663,100612,678051,162688
2017-11-05,190.144,195.11,185.53,9.580000000000013,9.580000000000013,193.516,196.77,188.99,7.780000000000001,7.780000000000001,188.706,193.41,184.93,8.47999999999999,8.47999999999999,192.904,195.73,188.57,7.159999999999997,7.159999999999997,227628,387355,144314,243041,6065
2017-11-12,197.816,203.0,194.49,8.509999999999991,7.889999999999986,201.198,206.33,195.78,10.550000000000011,10.550000000000011,196.128,200.04,193.68,6.359999999999985,6.359999999999985,200.272,204.96,195.25,9.710000000000008,9.710000000000008,163764,206796,104447,102349,77984
2017-11-19,207.8225,210.25,205.94,4.310000000000002,0.9300000000000068,210.865,215.0,207.58,7.4199999999999875,0.3299999999999841,205.8375,207.45,204.53,2.9199999999999875,0.4099999999999966,207.91750000000002,211.62,206.4,5.219999999999999,-0.75,121404,148165,59417,88748,-81168
2017-11-26,204.924,207.05,202.15,4.900000000000006,-4.1699999999999875,205.7,207.39,202.15,5.239999999999981,-4.1699999999999875,200.33,204.31,194.0,10.310000000000002,-10.02000000000001,203.406,206.56,201.16,5.400000000000006,-3.5900000000000034,133272,170077,86022,84055,30836
2017-12-03,196.72,202.85,192.25,10.599999999999994,-5.280000000000001,198.668,202.85,195.54,7.310000000000002,-3.8499999999999943,194.26,197.2,192.0,5.199999999999989,-1.579999999999984,195.534,197.41,192.17,5.240000000000009,0.03999999999999204,140320,179487,108481,71006,36629
2017-12-10,195.536,197.39,193.94,3.4499999999999886,-2.920000000000016,198.118,199.36,196.48,2.880000000000024,-0.040000000000020464,194.094,196.4,192.67,3.730000000000018,-3.4099999999999966,195.292,197.72,193.04,4.680000000000007,0.8700000000000045,164036,233578,108101,125477,66723
2017-12-17,200.454,202.08,199.18,2.9000000000000057,2.9000000000000057,202.01,202.76,200.69,2.069999999999993,-0.37999999999999545,198.38,198.6,198.12,0.47999999999998977,0.1599999999999966,200.284,202.41,198.75,3.6599999999999966,-1.740000000000009,100301,126809,78413,48396,-3832
2017-12-24,196.85250000000002,198.24,195.51,2.730000000000018,-1.1299999999999955,198.5925,200.97,197.33,3.6399999999999864,2.7299999999999898,195.6125,196.37,194.87,1.5,1.5,196.555,197.82,195.38,2.4399999999999977,2.4399999999999977,89562,125275,70380,54895,38688
2017-12-31,200.41500000000002,202.55,198.27,4.280000000000001,3.6100000000000136,202.265,203.62,199.78,3.8400000000000034,3.719999999999999,198.8225,201.05,196.05,5.0,4.9199999999999875,200.6875,202.49,198.27,4.219999999999999,2.9199999999999875,109047,124472,94089,30383,16578
