Date,BEN_stock_Open_average,BEN_stock_Open_max,BEN_stock_Open_min,BEN_stock_Open_volatility,BEN_stock_Open_change,BEN_stock_High_average,BEN_stock_High_max,BEN_stock_High_min,BEN_stock_High_volatility,BEN_stock_High_change,BEN_stock_Low_average,BEN_stock_Low_max,BEN_stock_Low_min,BEN_stock_Low_volatility,BEN_stock_Low_change,BEN_stock_Close_average,BEN_stock_Close_max,BEN_stock_Close_min,BEN_stock_Close_volatility,BEN_stock_Close_change,BEN_stock_Volume_average,BEN_stock_Volume_max,BEN_stock_Volume_min,BEN_stock_Volume_volatility,BEN_stock_Volume_change
2017-09-24,43.786,44.42,42.78,1.6400000000000006,1.6400000000000006,44.248,44.78,43.48,1.3000000000000043,1.1799999999999997,43.7,44.38,42.78,1.6000000000000014,1.6000000000000014,44.089999999999996,44.55,43.41,1.1400000000000006,1.1000000000000014,2474262,4174215,1816348,2357867,-128599
2017-10-01,44.786,45.0,44.59,0.4099999999999966,0.29999999999999716,44.974000000000004,45.17,44.79,0.38000000000000256,0.38000000000000256,44.536,44.76,44.35,0.4099999999999966,0.17999999999999972,44.76,44.87,44.67,0.19999999999999574,-0.05999999999999517,2467317,3465191,1507837,1957354,1112302
2017-10-08,44.858,45.0,44.76,0.240000000000002,-0.13000000000000256,45.108000000000004,45.35,44.93,0.4200000000000017,0.1600000000000037,44.672,44.76,44.64,0.11999999999999744,0.0,44.8,44.93,44.64,0.28999999999999915,-0.07000000000000028,2229177,3364048,1375129,1988919,539087
2017-10-15,44.734,45.23,44.5,0.7299999999999969,0.5700000000000003,45.016,45.4,44.89,0.509999999999998,0.509999999999998,44.542,44.89,44.29,0.6000000000000014,0.3200000000000003,44.775999999999996,45.07,44.39,0.6799999999999997,0.3200000000000003,1840133,2360493,1420997,939496,-352759
2017-10-22,44.458,45.04,43.76,1.2800000000000011,-1.2800000000000011,44.682,45.4,43.95,1.4499999999999957,-1.4499999999999957,43.716,44.74,42.76,1.980000000000004,-1.7199999999999989,44.064,44.8,42.88,1.9199999999999946,-1.6599999999999966,2944116,3616326,2490908,1125418,-331446
2017-10-29,42.572,42.86,42.34,0.519999999999996,0.20000000000000284,42.936,43.29,42.58,0.7100000000000009,-0.21999999999999886,42.312,42.5,42.12,0.38000000000000256,-0.11999999999999744,42.58,43.03,42.13,0.8999999999999986,0.25,2116192,2493561,1759351,734210,-593604
2017-11-05,42.004,42.74,41.29,1.4500000000000028,-1.4500000000000028,42.176,42.88,41.45,1.4299999999999997,-1.4299999999999997,41.504,42.58,40.89,1.6899999999999977,-1.5700000000000003,41.744,42.59,41.13,1.4600000000000009,-1.4600000000000009,2435208,3167342,1816330,1351012,144909
2017-11-12,40.571999999999996,40.8,40.4,0.3999999999999986,-0.3999999999999986,40.838,40.97,40.71,0.259999999999998,-0.259999999999998,40.362,40.55,40.22,0.3299999999999983,-0.19999999999999574,40.624,40.83,40.45,0.37999999999999545,-0.3300000000000054,2153897,2766621,1799353,967268,30237
2017-11-19,41.1825,41.66,40.58,1.0799999999999983,0.9400000000000048,41.6075,41.97,41.0,0.9699999999999989,0.5499999999999972,40.935,41.28,40.45,0.8299999999999983,0.6699999999999946,41.2375,41.58,40.76,0.8200000000000003,0.45000000000000284,2233451,3961577,660470,3301107,-1426478
2017-11-26,42.336,43.42,41.23,2.190000000000005,2.190000000000005,42.996,43.92,41.5,2.4200000000000017,2.0700000000000003,42.04,43.23,41.05,2.1799999999999997,1.1899999999999977,42.662,43.48,41.18,2.299999999999997,2.299999999999997,2837625,3581539,1814284,1767255,1107613
2017-12-03,44.324,44.78,43.96,0.8200000000000003,0.6899999999999977,44.78,44.9,44.71,0.18999999999999773,0.07000000000000028,44.071999999999996,44.25,43.91,0.3400000000000034,0.240000000000002,44.446,44.67,44.15,0.5200000000000031,0.05000000000000426,2103019,2752913,1504766,1248147,-1248147
2017-12-10,44.038,44.7,43.29,1.4100000000000037,-1.4100000000000037,44.304,44.78,43.85,0.9299999999999997,-0.9299999999999997,43.594,44.03,43.06,0.9699999999999989,-0.7700000000000031,43.694,44.15,43.07,1.0799999999999983,-0.6400000000000006,2248676,2928031,1642877,1285154,1285154
2017-12-17,43.89,44.04,43.73,0.3100000000000023,0.03999999999999915,44.062,44.16,43.98,0.17999999999999972,0.05000000000000426,43.611999999999995,43.73,43.48,0.25,0.11999999999999744,43.754,43.91,43.65,0.259999999999998,0.259999999999998,1990115,2699114,966435,1732679,-912997
2017-12-24,43.685,43.97,43.46,0.509999999999998,-0.240000000000002,43.762499999999996,44.11,43.55,0.5600000000000023,-0.38000000000000256,43.375,43.49,43.32,0.1700000000000017,-0.1600000000000037,43.465,43.57,43.33,0.240000000000002,-0.240000000000002,1117822,1415335,941468,473867,151314
2017-12-31,43.5175,43.77,43.25,0.5200000000000031,-0.4000000000000057,43.725,44.04,43.51,0.5300000000000011,-0.19000000000000483,43.11,43.25,43.06,0.18999999999999773,-0.00999999999999801,43.3925,43.57,43.25,0.3200000000000003,0.3200000000000003,2123926,2378328,1973764,404564,-404564
