Date,PSBStock_Open_average,PSBStock_Open_max,PSBStock_Open_min,PSBStock_Open_volatility,PSBStock_Open_change,PSBStock_High_average,PSBStock_High_max,PSBStock_High_min,PSBStock_High_volatility,PSBStock_High_change,PSBStock_Low_average,PSBStock_Low_max,PSBStock_Low_min,PSBStock_Low_volatility,PSBStock_Low_change,PSBStock_Close_average,PSBStock_Close_max,PSBStock_Close_min,PSBStock_Close_volatility,PSBStock_Close_change,PSBStock_Volume_average,PSBStock_Volume_max,PSBStock_Volume_min,PSBStock_Volume_volatility,PSBStock_Volume_change
2016-04-17,98.142,99.91,95.29,4.61999999999999,-3.989999999999995,98.70400000000001,100.34,96.49,3.8500000000000085,-3.460000000000008,96.806,98.63,94.88,3.75,-3.6999999999999886,97.41799999999999,99.69,95.27,4.420000000000002,-3.480000000000004,149607,214595,101473,113122,-11790
2016-04-24,96.282,96.81,95.96,0.8500000000000085,0.269999999999996,97.792,99.01,96.53,2.480000000000004,1.2399999999999949,95.306,95.96,94.95,1.009999999999991,0.20000000000000284,96.386,96.89,95.76,1.1299999999999955,-0.23999999999999488,185070,281652,107465,174187,-157051
2016-05-01,97.386,98.87,96.5,2.3700000000000045,1.7199999999999989,98.366,99.0,97.28,1.7199999999999989,0.75,96.898,97.99,96.11,1.8799999999999955,0.9899999999999949,97.818,99.0,96.89,2.1099999999999994,2.049999999999997,166014,198417,139789,58628,38867
2016-05-08,99.732,100.87,99.03,1.8400000000000034,0.5900000000000034,100.286,100.87,99.78,1.0900000000000034,-0.5999999999999943,98.718,99.6,97.62,1.9799999999999898,-0.38999999999998636,99.634,100.25,98.58,1.6700000000000017,-0.6099999999999994,134513,284798,77347,207451,-46137
2016-05-15,99.05799999999999,100.83,97.86,2.969999999999999,-1.8200000000000074,100.022,101.26,98.23,3.030000000000001,-2.0799999999999983,97.856,99.68,97.07,2.6100000000000136,-2.5400000000000063,99.086,101.07,97.59,3.4799999999999898,-2.049999999999997,112142,163121,54989,108132,36575
2016-05-22,99.312,100.12,98.85,1.2700000000000102,-0.23999999999999488,99.898,100.63,99.38,1.25,0.480000000000004,98.498,98.85,98.0,0.8499999999999943,0.4300000000000068,99.06,100.0,98.2,1.7999999999999972,0.980000000000004,122478,189284,77782,111502,33312
2016-05-29,99.8375,100.74,98.95,1.789999999999992,1.2399999999999949,100.6125,101.15,99.5,1.6500000000000057,1.6500000000000057,99.11,100.27,97.86,2.4099999999999966,2.4099999999999966,100.0,100.82,98.73,2.089999999999989,2.089999999999989,112951,184870,53183,131687,-69173
2016-06-05,101.822,103.41,100.34,3.069999999999993,2.4799999999999898,102.67999999999999,104.18,100.99,3.190000000000012,3.190000000000012,101.066,102.85,98.98,3.8699999999999903,3.8699999999999903,102.174,103.59,99.97,3.6200000000000045,3.510000000000005,91341,101459,78809,22650,-22650
2016-06-12,102.948,103.33,102.56,0.769999999999996,0.4200000000000017,103.66,103.97,103.33,0.6400000000000006,-0.480000000000004,102.098,102.91,101.38,1.5300000000000011,-0.4399999999999977,102.94800000000001,103.62,102.29,1.3299999999999983,-0.18999999999999773,117479,209150,66733,142417,134458
2016-06-19,103.132,103.47,102.65,0.8199999999999932,-0.6499999999999915,104.398,105.0,103.51,1.4899999999999949,-0.4300000000000068,102.406,103.2,101.46,1.740000000000009,-1.230000000000004,103.186,103.62,102.84,0.7800000000000011,0.5900000000000034,192834,678260,52480,625780,574365
2016-06-26,104.366,106.18,103.27,2.910000000000011,2.910000000000011,105.404,107.28,103.68,3.5999999999999943,3.5999999999999943,103.396,105.11,101.75,3.3599999999999994,3.3599999999999994,104.528,106.08,102.87,3.2099999999999937,2.8900000000000006,157103,241334,93290,148044,3012
2016-07-03,106.77,107.75,105.83,1.9200000000000017,0.35999999999999943,108.6525,109.16,107.75,1.4099999999999966,-0.14999999999999147,106.05,106.81,105.37,1.4399999999999977,0.35999999999999943,107.62,108.74,106.22,2.519999999999996,0.8299999999999983,134854,158695,99223,59472,-21637
2016-07-10,109.848,110.61,108.72,1.8900000000000006,1.5700000000000074,110.358,110.95,109.68,1.269999999999996,0.8799999999999955,108.672,109.39,107.5,1.8900000000000006,1.8900000000000006,109.946,110.69,109.52,1.1700000000000017,0.3400000000000034,109771,161840,70361,91479,-36405
2016-07-17,110.68,111.29,109.7,1.5900000000000034,1.5799999999999983,111.736,113.91,110.68,3.2299999999999898,3.2299999999999898,109.838,110.48,109.14,1.3400000000000034,1.3400000000000034,111.166,112.49,110.01,2.4799999999999898,2.4799999999999898,69276,95169,53914,41255,33193
2016-07-24,112.326,116.1,110.64,5.459999999999994,-2.299999999999997,113.354,117.0,111.73,5.269999999999996,-0.25,110.226,110.76,109.28,1.480000000000004,-0.21000000000000796,110.804,111.14,110.5,0.6400000000000006,-0.010000000000005116,110798,229395,62125,167270,139931
2016-07-31,110.698,111.86,108.65,3.2099999999999937,0.12999999999999545,111.324,111.86,110.78,1.0799999999999983,-0.4900000000000091,109.362,110.52,107.54,2.9799999999999898,-0.519999999999996,110.444,111.81,108.74,3.0700000000000074,-1.4300000000000068,115846,173506,75012,98494,-98494
2016-08-07,110.446,111.0,109.47,1.5300000000000011,-1.4200000000000017,111.106,111.73,110.89,0.8400000000000034,0.8400000000000034,109.176,109.52,108.67,0.8499999999999943,-0.04999999999999716,110.162,110.85,109.51,1.3399999999999892,0.4199999999999875,81189,129347,48585,80762,-18323
2016-08-14,109.726,110.75,109.02,1.730000000000004,-1.0799999999999983,110.896,113.43,109.63,3.8000000000000114,2.230000000000004,108.386,109.55,107.81,1.7399999999999949,-1.7399999999999949,109.758,110.9,108.88,2.0200000000000102,1.1700000000000017,80998,172609,54594,118015,114549
2016-08-21,110.708,111.5,110.22,1.2800000000000011,0.9300000000000068,111.826,113.08,110.78,2.299999999999997,-1.0900000000000034,109.036,110.47,108.25,2.219999999999999,0.3299999999999983,110.334,111.06,109.74,1.3200000000000074,-0.6300000000000097,78636,97532,63763,33769,-19352
2016-08-28,110.72,111.49,110.07,1.4200000000000017,1.1999999999999886,112.19200000000001,113.92,111.52,2.4000000000000057,2.230000000000004,110.248,111.49,109.66,1.8299999999999983,1.1999999999999886,111.146,113.13,110.26,2.8699999999999903,2.280000000000001,78130,114021,51776,62245,54091
2016-09-04,113.3375,114.16,112.39,1.769999999999996,-0.7000000000000028,114.05,114.77,112.77,2.0,-1.730000000000004,111.275,113.19,108.4,4.789999999999992,-2.9499999999999886,112.4825,114.61,108.43,6.179999999999993,-5.22999999999999,93667,114467,75342,39125,27703
2016-09-11,107.292,108.87,106.06,2.8100000000000023,-0.2599999999999909,108.66799999999999,110.47,107.04,3.4299999999999926,-2.010000000000005,105.976,107.77,104.44,3.3299999999999983,-1.7999999999999972,107.548,109.76,105.93,3.8299999999999983,-1.480000000000004,91715,138000,50883,87117,33282
2016-09-18,110.052,112.72,108.63,4.090000000000003,4.090000000000003,111.51,113.23,109.21,4.02000000000001,2.180000000000007,109.05,111.46,106.96,4.5,3.6499999999999915,110.528,112.9,108.34,4.560000000000002,3.9099999999999966,78320,93920,67461,26459,-8042
2016-09-25,113.796,114.44,112.09,2.3499999999999943,1.8699999999999903,114.592,114.95,114.39,0.5600000000000023,-0.04999999999999716,112.93,113.65,112.09,1.5600000000000023,0.5999999999999943,114.032,114.9,113.57,1.3300000000000125,-0.480000000000004,126074,179206,69321,109885,81243
2016-10-02,110.298,113.08,107.09,5.989999999999995,-5.189999999999998,110.738,113.36,108.16,5.200000000000003,-4.6200000000000045,108.09,111.33,106.05,5.280000000000001,-5.280000000000001,108.886,112.13,106.46,5.670000000000002,-5.670000000000002,106552,125460,92284,33176,1661
2016-10-09,106.66,107.29,105.49,1.8000000000000114,0.4100000000000108,107.728,108.06,107.01,1.0499999999999972,0.3400000000000034,105.986,106.78,104.49,2.2900000000000063,0.30999999999998806,106.754,107.34,105.43,1.9099999999999966,0.269999999999996,86105,119288,64907,54381,-38035
2016-10-16,108.20400000000001,109.0,107.06,1.9399999999999977,0.37000000000000455,108.992,109.76,108.24,1.5200000000000102,-0.13000000000000966,107.348,108.55,105.47,3.0799999999999983,-1.5900000000000034,108.206,108.96,107.42,1.539999999999992,-0.35999999999999943,67195,78184,61068,17116,-5136
2016-10-23,108.604,110.22,107.18,3.039999999999992,-0.8499999999999943,109.732,110.41,108.79,1.6199999999999903,-0.789999999999992,107.036,107.48,106.47,1.0100000000000051,-0.75,108.434,109.64,106.9,2.739999999999995,0.539999999999992,111861,175808,75619,100189,36175
2016-10-30,107.246,109.66,105.37,4.289999999999992,-3.3400000000000034,108.06,111.27,106.15,5.11999999999999,-4.839999999999989,105.652,107.09,104.96,2.1300000000000097,-1.730000000000004,106.606,109.79,105.06,4.730000000000004,-3.980000000000004,96744,136341,75538,60803,-55577
2016-11-06,106.394,107.73,105.53,2.200000000000003,-2.1000000000000085,108.11,108.92,107.03,1.8900000000000006,0.9200000000000017,104.636,106.65,102.32,4.3300000000000125,-1.1500000000000057,106.56,107.55,105.41,2.1400000000000006,-0.04999999999999716,122148,162947,94871,68076,64894
2016-11-13,108.096,108.68,107.28,1.4000000000000057,1.4000000000000057,109.474,109.93,109.17,0.7600000000000051,0.23999999999999488,107.248,108.22,106.42,1.7999999999999972,1.4200000000000017,108.48,108.88,107.85,1.0300000000000011,0.6899999999999977,107233,129389,85806,43583,12569
2016-11-20,108.6625,109.06,108.11,0.9500000000000028,-0.07000000000000739,110.39750000000001,111.14,109.5,1.6400000000000006,0.0799999999999983,108.0575,108.99,107.36,1.6299999999999955,1.6299999999999955,109.275,110.14,107.83,2.3100000000000023,2.3100000000000023,69401,93662,36115,57547,-57547
2016-11-27,110.914,112.38,109.77,2.6099999999999994,-0.10999999999999943,112.23,113.57,111.04,2.529999999999987,-1.0,109.44,111.0,108.18,2.819999999999993,0.7399999999999949,111.218,113.43,109.6,3.8300000000000125,-2.1099999999999994,85853,90193,77278,12915,-1220
2016-12-04,111.39999999999999,114.24,109.31,4.929999999999993,4.929999999999993,113.166,114.8,110.72,4.079999999999998,4.079999999999998,110.964,113.02,109.26,3.759999999999991,3.759999999999991,112.24199999999999,114.32,110.46,3.8599999999999994,3.5,130565,158691,106439,52252,6806
2016-12-11,111.824,113.16,110.0,3.1599999999999966,-1.1400000000000006,113.67,114.47,112.08,2.3900000000000006,0.37999999999999545,111.088,112.32,109.72,2.5999999999999943,-0.45999999999999375,112.57600000000001,114.12,110.54,3.5799999999999983,0.8700000000000045,126346,237393,84073,153320,123048
2016-12-18,114.178,114.97,113.34,1.6299999999999955,-1.5900000000000034,115.108,115.86,114.38,1.480000000000004,-0.9500000000000028,113.142,114.1,111.56,2.539999999999992,-0.75,114.038,115.08,113.09,1.9899999999999949,-0.4399999999999977,69881,95713,47556,48157,-34917
2016-12-25,114.0425,114.8,113.65,1.1499999999999915,1.1499999999999915,115.7425,117.35,114.64,2.7099999999999937,2.269999999999996,112.7725,114.8,110.81,3.989999999999995,3.989999999999995,114.50999999999999,116.52,113.31,3.2099999999999937,2.799999999999997,79326,114848,45881,68967,68967
2017-01-01,117.17,118.67,115.14,3.530000000000001,1.2399999999999949,118.445,119.05,117.5,1.5499999999999972,1.5499999999999972,115.8725,117.52,114.37,3.1499999999999915,3.1499999999999915,117.495,118.75,115.19,3.5600000000000023,2.700000000000003,91346,100720,87298,13422,66
2017-01-08,117.714,117.97,116.96,1.0100000000000051,0.03999999999999204,118.488,119.11,117.93,1.1799999999999926,1.1799999999999926,116.792,117.8,116.0,1.7999999999999972,1.289999999999992,117.784,118.39,117.15,1.2399999999999949,1.1299999999999955,137380,235862,68006,167856,-32098
2017-01-15,118.7375,119.32,118.21,1.1099999999999994,0.4100000000000108,120.69500000000001,121.81,119.01,2.799999999999997,2.1899999999999977,118.22,118.62,117.7,0.9200000000000017,0.9200000000000017,119.73,120.86,118.9,1.9599999999999937,1.9599999999999937,95852,127582,72863,54719,21961
2017-01-22,119.49,121.3,117.86,3.4399999999999977,-3.4399999999999977,119.896,121.76,117.86,3.9000000000000057,-3.9000000000000057,117.554,120.05,113.28,6.769999999999996,-6.769999999999996,117.884,120.27,113.87,6.3999999999999915,-6.3999999999999915,99742,118780,73279,45501,8013
2017-01-29,112.048,113.2,111.0,2.200000000000003,-1.0700000000000074,113.204,113.85,112.3,1.5499999999999972,-0.4300000000000068,111.322,112.01,110.45,1.5600000000000023,0.15000000000000568,111.918,112.67,111.0,1.6700000000000017,0.45000000000000284,126880,187553,94273,93280,-15713
2017-02-05,111.964,112.55,111.41,1.1400000000000006,-0.12999999999999545,113.096,113.56,112.23,1.3299999999999983,0.46999999999999886,111.484,112.37,110.78,1.5900000000000034,0.3400000000000034,112.108,113.2,111.4,1.7999999999999972,1.0900000000000034,92319,131529,59520,72009,5971
2017-02-12,113.748,115.65,112.75,2.9000000000000057,2.230000000000004,115.31,117.77,114.01,3.759999999999991,3.3499999999999943,113.122,114.99,111.95,3.039999999999992,2.049999999999997,114.58200000000001,116.26,113.48,2.780000000000001,2.780000000000001,91540,124589,64235,60354,54366
2017-02-19,115.685,115.93,115.26,0.6700000000000017,-0.20000000000000284,117.08,117.42,116.16,1.2600000000000051,-0.0799999999999983,115.14,115.83,114.63,1.2000000000000028,-0.35999999999999943,116.3325,117.12,115.19,1.9300000000000068,0.15000000000000568,80974,91574,61312,30262,-30262
2017-02-26,117.116,117.51,116.29,1.2199999999999989,0.38000000000000966,118.562,119.42,117.76,1.6599999999999966,-1.4300000000000068,116.202,116.95,115.63,1.3200000000000074,-1.210000000000008,117.148,117.51,116.21,1.3000000000000114,-0.37000000000000455,71166,82226,57563,24663,-14211
2017-03-05,115.162,116.92,112.25,4.670000000000002,-4.670000000000002,115.728,117.2,113.8,3.4000000000000057,-3.4000000000000057,113.636,115.97,110.98,4.989999999999995,-4.420000000000002,114.142,116.86,111.49,5.3700000000000045,-5.3700000000000045,54749,64382,44109,20273,-9595
2017-03-12,111.178,111.97,110.5,1.4699999999999989,1.3799999999999955,112.586,113.14,111.53,1.6099999999999994,1.5799999999999983,110.534,111.55,108.97,2.5799999999999983,2.5799999999999983,111.714,113.03,110.44,2.5900000000000034,2.5900000000000034,165494,274342,54057,220285,220285
2017-03-19,113.112,114.13,112.23,1.8999999999999915,0.8999999999999915,114.196,115.35,112.6,2.75,1.1199999999999903,112.006,112.75,110.8,1.9500000000000028,-0.480000000000004,113.19,114.23,112.35,1.8800000000000097,0.46000000000000796,80840,96890,62779,34111,34111
2017-03-26,113.214,114.17,112.28,1.8900000000000006,1.0300000000000011,114.44800000000001,115.33,113.7,1.6299999999999955,-0.09999999999999432,111.758,112.77,110.89,1.8799999999999955,1.009999999999991,113.622,114.76,112.44,2.3200000000000074,2.3200000000000074,108683,177196,67970,109226,20766
2017-04-02,116.456,118.29,115.0,3.2900000000000063,3.2700000000000102,117.708,119.85,116.0,3.8499999999999943,3.8499999999999943,115.518,117.0,114.18,2.819999999999993,2.0,117.312,119.31,115.18,4.1299999999999955,4.1299999999999955,111453,144505,96056,48449,-6778
2017-04-09,119.895,120.2,119.73,0.46999999999999886,0.0899999999999892,120.7975,121.26,120.31,0.9500000000000028,0.6400000000000006,119.195,119.72,118.87,0.8499999999999943,-0.09999999999999432,119.78,120.46,118.88,1.5799999999999983,-0.9500000000000028,82433,93009,75801,17208,3536
2017-04-16,120.464,121.3,118.93,2.3699999999999903,2.3699999999999903,121.398,122.19,120.61,1.5799999999999983,1.5799999999999983,119.666,120.23,118.93,1.2999999999999972,1.2999999999999972,120.91,121.81,120.46,1.3500000000000085,1.230000000000004,84909,109244,60670,48574,30354
2017-04-23,122.384,123.0,121.44,1.5600000000000023,-0.8700000000000045,123.584,125.81,122.09,3.719999999999999,-1.8499999999999943,120.738,121.93,119.46,2.470000000000013,1.2800000000000011,121.794,122.6,121.06,1.539999999999992,0.480000000000004,129961,320195,49114,271081,-10772
2017-04-30,121.876,122.76,120.98,1.7800000000000011,-0.8499999999999943,122.614,123.51,121.62,1.8900000000000006,-0.7600000000000051,120.604,121.31,119.18,2.1299999999999955,-0.3500000000000085,121.86,122.68,120.73,1.9500000000000028,-0.6900000000000119,76677,102042,53521,48521,-17740
2017-05-07,122.462,123.46,121.7,1.759999999999991,-0.3199999999999932,123.298,124.52,122.6,1.9200000000000017,-0.4300000000000068,121.52,122.38,120.82,1.5600000000000023,-0.8399999999999892,122.43599999999999,123.72,121.25,2.469999999999999,-1.2199999999999989,96958,154695,59512,95183,7920
2017-05-14,121.342,121.89,120.49,1.4000000000000057,0.38000000000000966,122.412,123.25,121.83,1.4200000000000017,0.1700000000000017,120.716,121.21,120.34,0.8699999999999903,-0.20999999999999375,121.49,122.3,120.98,1.3199999999999932,0.5799999999999983,97198,131813,50653,81160,40860
2017-05-21,123.99000000000001,125.01,122.26,2.75,2.6599999999999966,125.054,125.83,123.45,2.3799999999999955,1.4699999999999989,123.428,124.33,122.26,2.069999999999993,1.4899999999999949,124.31,124.82,123.02,1.7999999999999972,1.6200000000000045,49297,60708,38458,22250,-22250
2017-05-28,126.005,128.46,124.67,3.7900000000000063,3.7900000000000063,127.70750000000001,130.81,124.98,5.829999999999998,5.829999999999998,125.31,128.46,123.67,4.790000000000006,4.790000000000006,127.125,129.87,124.3,5.570000000000007,5.570000000000007,117116,148605,41037,107568,107568
2017-06-04,128.98,129.34,128.5,0.8400000000000034,-0.8400000000000034,130.31,132.11,129.09,3.0200000000000102,1.7700000000000102,127.818,128.68,126.93,1.75,-1.579999999999984,129.564,131.47,128.91,2.5600000000000023,2.469999999999999,102335,144634,76020,68614,43392
2017-06-11,131.656,132.48,130.49,1.9899999999999807,1.8700000000000045,133.114,134.49,132.26,2.230000000000018,0.710000000000008,130.694,131.65,128.73,2.920000000000016,0.8799999999999955,132.16,133.06,131.36,1.6999999999999886,0.6399999999999864,123997,172947,80488,92459,60467
2017-06-18,132.19,133.13,131.5,1.6299999999999955,-0.2599999999999909,133.62,134.34,132.78,1.5600000000000023,0.4200000000000159,131.1,131.82,129.86,1.9599999999999795,0.3199999999999932,132.192,133.5,131.3,2.1999999999999886,0.22999999999998977,119327,197342,63054,134288,56550
2017-06-25,132.094,132.54,131.1,1.4399999999999977,-0.18999999999999773,132.87800000000001,134.06,132.24,1.8199999999999932,1.1500000000000057,130.862,131.67,130.27,1.3999999999999773,0.339999999999975,131.998,132.66,130.8,1.8599999999999852,-0.27000000000001023,92082,117008,63822,53186,6182
2017-07-02,131.1525,132.64,129.11,3.5299999999999727,-3.5299999999999727,132.3475,133.18,130.01,3.170000000000016,-3.1500000000000057,129.53,130.81,128.09,2.719999999999999,-1.8400000000000034,130.48,132.77,128.5,4.27000000000001,-3.0100000000000193,84010,89929,70304,19625,17364
2017-07-09,129.768,130.17,129.42,0.75,0.3699999999999761,130.892,131.17,130.56,0.6099999999999852,0.5199999999999818,128.076,129.78,126.94,2.8400000000000034,2.200000000000003,129.71,130.5,128.99,1.509999999999991,0.45999999999997954,97755,118277,70637,47640,-11712
2017-07-16,130.228,130.56,129.95,0.6100000000000136,0.6100000000000136,130.906,131.11,130.56,0.5500000000000114,-0.5099999999999909,129.066,129.5,128.17,1.3300000000000125,-1.1800000000000068,129.888,130.65,129.17,1.4800000000000182,-1.1299999999999955,146467,216115,90134,125981,-54375
2017-07-23,129.844,131.97,128.38,3.5900000000000034,2.6399999999999864,131.526,133.18,129.65,3.530000000000001,3.1899999999999977,128.784,131.06,127.12,3.9399999999999977,2.509999999999991,130.798,133.05,128.72,4.3300000000000125,4.3300000000000125,99430,120682,71890,48792,-24461
2017-07-30,134.298,135.54,133.42,2.1200000000000045,-0.09000000000000341,135.332,136.27,134.25,2.0200000000000102,-0.2599999999999909,133.23,134.24,132.32,1.920000000000016,0.12000000000000455,134.298,135.93,132.88,3.0500000000000114,-1.5800000000000125,82263,93246,67381,25865,-18503
2017-08-06,131.764,132.83,130.67,2.160000000000025,-0.6900000000000261,132.338,132.83,131.85,0.9800000000000182,-0.6900000000000261,130.204,131.06,129.24,1.8199999999999932,-1.0,131.456,132.15,130.61,1.539999999999992,-1.539999999999992,78968,120727,54041,66686,11058
2017-08-13,132.276,133.12,130.78,2.3400000000000034,-1.740000000000009,132.86,133.52,131.6,1.920000000000016,-1.920000000000016,131.084,131.71,130.0,1.710000000000008,-1.0600000000000023,132.112,133.51,130.96,2.549999999999983,-2.549999999999983,66886,77088,51744,25344,25344
2017-08-20,132.646,133.94,131.06,2.8799999999999955,1.9199999999999875,133.76,134.62,132.78,1.8400000000000034,0.9399999999999977,131.882,132.63,130.36,2.269999999999982,2.269999999999982,132.91400000000002,133.84,132.44,1.4000000000000057,0.6100000000000136,53224,71467,32887,38580,-12982
2017-08-27,133.756,135.38,132.97,2.4099999999999966,2.0600000000000023,134.894,136.54,133.9,2.6399999999999864,2.3499999999999943,133.16,135.08,132.16,2.920000000000016,2.920000000000016,134.32,136.01,133.01,3.0,2.6599999999999966,63388,77677,49274,28403,-530
2017-09-03,135.02,136.27,134.47,1.8000000000000114,-1.8000000000000114,136.08499999999998,137.34,135.42,1.920000000000016,-1.460000000000008,133.9575,134.25,133.75,0.5,-0.5,134.64000000000001,135.4,134.3,1.0999999999999943,1.0600000000000023,62249,84616,47104,37512,-37512
2017-09-10,134.762,136.01,133.4,2.609999999999985,-0.37000000000000455,135.672,137.22,134.05,3.1699999999999875,-1.9300000000000068,133.486,135.63,132.51,3.1200000000000045,-2.069999999999993,134.756,136.98,132.99,3.9899999999999807,-1.9299999999999784,82730,121578,54588,66990,26526
2017-09-17,136.318,136.92,135.21,1.7099999999999795,1.6899999999999977,136.842,137.6,135.5,2.0999999999999943,1.7700000000000102,135.18599999999998,136.42,134.23,2.1899999999999977,0.18999999999999773,135.942,136.78,134.45,2.3300000000000125,-0.9300000000000068,86050,172573,49059,123514,12997
2017-09-24,134.246,135.7,133.34,2.359999999999985,-1.1200000000000045,135.32,137.09,133.86,3.2299999999999898,-3.2299999999999898,133.256,134.26,132.22,2.039999999999992,-1.5300000000000011,133.99,135.39,133.4,1.9899999999999807,-1.8899999999999864,123434,145749,80276,65473,20810
2017-10-01,135.31799999999998,135.98,133.72,2.259999999999991,1.6899999999999977,136.126,136.91,135.41,1.5,-0.6800000000000068,134.156,134.87,132.83,2.039999999999992,0.9199999999999875,135.628,135.97,135.01,0.960000000000008,-0.7300000000000182,82303,92926,65535,27391,-16393
2017-10-08,135.696,136.53,134.98,1.5500000000000114,1.5500000000000114,136.6,137.31,136.04,1.2700000000000102,0.6500000000000057,135.142,135.33,134.82,0.5100000000000193,0.3300000000000125,135.67600000000002,136.27,135.3,0.9699999999999989,-0.46000000000000796,91191,142834,49238,93596,93596
2017-10-15,135.376,135.87,134.97,0.9000000000000057,-0.2600000000000193,135.86599999999999,136.4,135.23,1.170000000000016,-1.170000000000016,134.284,134.98,133.46,1.5199999999999818,-1.5199999999999818,135.058,135.9,134.25,1.6500000000000057,-1.6500000000000057,77200,114305,59563,54742,6904
