Date,AGMStock_Open_average,AGMStock_Open_max,AGMStock_Open_min,AGMStock_Open_volatility,AGMStock_Open_change,AGMStock_High_average,AGMStock_High_max,AGMStock_High_min,AGMStock_High_volatility,AGMStock_High_change,AGMStock_Low_average,AGMStock_Low_max,AGMStock_Low_min,AGMStock_Low_volatility,AGMStock_Low_change,AGMStock_Close_average,AGMStock_Close_max,AGMStock_Close_min,AGMStock_Close_volatility,AGMStock_Close_change,AGMStock_Volume_average,AGMStock_Volume_max,AGMStock_Volume_min,AGMStock_Volume_volatility,AGMStock_Volume_change
2017-10-22,74.866,75.27,74.3,0.9699999999999989,0.4200000000000017,75.502,75.89,74.85,1.0400000000000063,1.0400000000000063,74.184,74.7,73.64,1.0600000000000023,0.6500000000000057,74.856,75.52,74.16,1.3599999999999994,1.3599999999999994,34157,42447,23927,18520,-1204
2017-10-29,74.564,75.0,73.75,1.25,-0.23000000000000398,75.678,76.3,74.85,1.4500000000000028,1.009999999999991,73.836,74.68,73.37,1.3100000000000023,1.3100000000000023,74.61,76.29,73.57,2.720000000000013,2.720000000000013,50342,78140,22056,56084,46374
2017-11-05,70.726,76.18,66.14,10.040000000000006,-9.120000000000005,71.484,76.22,67.39,8.829999999999998,-7.5,68.554,73.23,65.59,7.640000000000001,-7.410000000000011,69.498,73.42,67.02,6.400000000000006,-5.650000000000006,68116,100338,44932,55406,7962
2017-11-12,69.554,70.78,67.17,3.6099999999999994,3.6099999999999994,71.45,72.47,69.99,2.480000000000004,2.3400000000000034,69.018,70.38,66.3,4.079999999999998,4.079999999999998,70.61,71.33,69.55,1.7800000000000011,1.5100000000000051,49687,58599,37898,20701,-18779
2017-11-19,73.38,75.07,71.56,3.509999999999991,1.2099999999999937,74.495,75.44,73.48,1.9599999999999937,0.21999999999999886,72.2125,73.32,71.49,1.8299999999999983,0.44000000000001194,73.3125,75.22,72.22,3.0,-1.1500000000000057,47720,70164,14237,55927,-40600
2017-11-26,73.556,75.29,72.27,3.0200000000000102,1.6700000000000017,74.4,75.36,72.99,2.3700000000000045,2.210000000000008,71.99,73.31,71.21,2.1000000000000085,0.37000000000000455,73.78999999999999,75.2,71.82,3.3800000000000097,3.3800000000000097,52182,74011,41935,32076,-32076
2017-12-03,75.666,76.76,75.0,1.7600000000000051,-1.6099999999999994,76.132,76.76,75.15,1.6099999999999994,-1.6099999999999994,74.14399999999999,75.28,71.71,3.5700000000000074,-3.5700000000000074,74.686,75.86,71.77,4.090000000000003,-3.980000000000004,41651,64870,29064,35806,29532
2017-12-10,72.01,73.0,71.33,1.6700000000000017,0.7099999999999937,73.224,75.09,72.01,3.0799999999999983,2.5900000000000034,71.468,72.95,70.71,2.240000000000009,1.9200000000000017,72.316,74.37,71.19,3.180000000000007,2.990000000000009,48820,74753,32954,41799,41799
2017-12-17,77.24,79.2,75.28,3.9200000000000017,3.9200000000000017,78.462,80.47,76.59,3.8799999999999955,3.8799999999999955,76.71600000000001,78.9,74.5,4.400000000000006,4.400000000000006,77.966,80.27,76.22,4.049999999999997,4.049999999999997,44219,47827,36779,11048,2326
2017-12-24,79.28,80.32,78.47,1.8499999999999943,-0.7599999999999909,79.5,80.32,78.8,1.519999999999996,-0.7599999999999909,77.765,78.24,76.89,1.3499999999999943,-0.20999999999999375,78.6675,79.18,78.24,0.9400000000000119,-0.6300000000000097,28117,36635,22503,14132,12767
2017-12-31,77.935,78.9,76.4,2.5,-2.5,78.3575,79.11,76.95,2.1599999999999966,-2.1599999999999966,76.43,77.86,75.11,2.75,-2.75,77.4225,78.87,76.56,2.3100000000000023,-2.0700000000000074,40897,44696,32273,12423,1652
