Date,BKUStock_Open_average,BKUStock_Open_max,BKUStock_Open_min,BKUStock_Open_volatility,BKUStock_Open_change,BKUStock_High_average,BKUStock_High_max,BKUStock_High_min,BKUStock_High_volatility,BKUStock_High_change,BKUStock_Low_average,BKUStock_Low_max,BKUStock_Low_min,BKUStock_Low_volatility,BKUStock_Low_change,BKUStock_Close_average,BKUStock_Close_max,BKUStock_Close_min,BKUStock_Close_volatility,BKUStock_Close_change,BKUStock_Volume_average,BKUStock_Volume_max,BKUStock_Volume_min,BKUStock_Volume_volatility,BKUStock_Volume_change
2016-08-28,31.524,32.23,31.05,1.1799999999999962,-0.34999999999999787,32.004,32.41,31.69,0.7199999999999953,-0.129999999999999,31.246,31.78,30.76,1.0199999999999996,-0.5700000000000003,31.726,32.19,31.01,1.1799999999999962,-0.14000000000000057,1483740,2544931,724770,1820161,683758
2016-09-04,31.3125,31.54,30.76,0.7799999999999976,-0.05999999999999872,31.7075,31.97,31.46,0.509999999999998,0.3099999999999987,31.05,31.48,30.65,0.8300000000000018,0.8000000000000007,31.335,31.59,30.8,0.7899999999999991,0.7899999999999991,1207085,1739333,732800,1006533,621998
2016-09-11,31.126,31.42,30.78,0.6400000000000006,-0.4400000000000013,31.444,31.71,31.31,0.40000000000000213,-0.40000000000000213,30.812,30.91,30.72,0.19000000000000128,-0.17999999999999972,31.248,31.65,30.91,0.7399999999999984,-0.4599999999999973,1027322,1487947,763834,724113,292362
2016-09-18,30.722,31.2,30.41,0.7899999999999991,-0.7699999999999996,30.916,31.41,30.64,0.7699999999999996,-0.5500000000000007,30.344,30.59,30.12,0.46999999999999886,-0.23999999999999844,30.482,30.63,30.24,0.39000000000000057,-0.17999999999999972,1067773,1385295,662682,722613,184799
2016-09-25,30.038,30.15,29.76,0.389999999999997,-0.03999999999999915,30.36,30.58,30.22,0.35999999999999943,0.10999999999999943,29.782,29.89,29.71,0.17999999999999972,0.0,30.062,30.27,29.89,0.379999999999999,0.3099999999999987,922264,1181432,665385,516047,-92045
2016-10-02,30.184,30.45,29.89,0.5599999999999987,0.4800000000000004,30.426,30.61,30.11,0.5,0.4299999999999997,29.986,30.17,29.75,0.4200000000000017,0.23000000000000043,30.204,30.54,29.9,0.6400000000000006,0.28000000000000114,1092400,1633032,537609,1095423,983341
2016-10-09,29.740000000000002,30.36,29.1,1.259999999999998,-1.1600000000000001,29.96,30.57,29.38,1.1900000000000013,-1.1600000000000001,29.402,30.34,28.44,1.8999999999999986,-1.4299999999999997,29.55,30.42,28.74,1.6800000000000033,-1.3400000000000034,697872,1001033,544773,456260,82192
2016-10-16,29.086000000000002,29.26,28.88,0.38000000000000256,0.07000000000000028,29.462,29.75,29.09,0.6600000000000001,0.4200000000000017,28.668,29.1,28.13,0.9700000000000024,0.5100000000000016,29.254,29.59,28.67,0.9199999999999982,0.9199999999999982,1354896,2043100,865298,1177802,240143
2016-10-23,29.558,29.74,29.2,0.5399999999999991,-0.03999999999999915,29.844,30.05,29.71,0.33999999999999986,-0.2699999999999996,29.272,29.64,29.09,0.5500000000000007,-0.4400000000000013,29.47,29.74,29.26,0.4799999999999969,-0.3999999999999986,1074905,1932316,743238,1189078,85387
2016-10-30,29.022,29.47,28.51,0.9599999999999973,-0.8699999999999974,29.212,29.73,28.9,0.8300000000000018,-0.5300000000000011,28.65,28.95,28.38,0.5700000000000003,-0.5700000000000003,28.81,29.18,28.52,0.6600000000000001,-0.620000000000001,856288,1289158,583744,705414,282578
2016-11-06,30.416,32.38,29.1,3.280000000000001,3.280000000000001,31.348000000000003,33.77,29.64,4.130000000000003,4.130000000000003,30.27,32.26,28.98,3.2799999999999976,3.2799999999999976,31.116,33.39,29.24,4.150000000000002,3.780000000000001,1196334,2189715,501324,1688391,1421340
2016-11-13,34.266,35.07,33.77,1.2999999999999972,1.2999999999999972,34.99,35.42,34.45,0.9699999999999989,0.10999999999999943,34.102000000000004,34.96,33.75,1.2100000000000009,1.1899999999999977,34.712,35.24,34.19,1.0500000000000043,0.75,1017216,1724728,701026,1023702,-955671
2016-11-20,35.52,35.81,35.27,0.5399999999999991,0.3199999999999932,35.6625,35.93,35.47,0.46000000000000085,0.25,35.1275,35.4,34.64,0.759999999999998,0.6499999999999986,35.415,35.59,35.02,0.5700000000000003,0.5599999999999952,426920,690046,155307,534739,-534739
2016-11-27,35.468,35.85,34.91,0.9400000000000048,0.46000000000000085,35.736000000000004,36.17,35.27,0.8999999999999986,0.5700000000000003,35.158,35.76,34.68,1.0799999999999983,0.8100000000000023,35.424,36.04,34.76,1.2800000000000011,1.1200000000000045,580491,787398,437347,350051,-157476
2016-12-04,37.426,38.18,36.26,1.9200000000000017,1.9200000000000017,37.730000000000004,38.47,36.49,1.9799999999999969,1.9799999999999969,37.108000000000004,37.82,36.14,1.6799999999999997,1.6799999999999997,37.538,38.22,36.42,1.7999999999999972,1.7399999999999949,656673,805181,492703,312478,312478
2016-12-11,37.686,38.0,37.47,0.5300000000000011,-0.14999999999999858,38.046,38.28,37.92,0.35999999999999943,-0.35999999999999943,37.136,37.38,36.89,0.490000000000002,-0.3200000000000003,37.502,37.83,37.2,0.6299999999999955,-0.21999999999999886,986198,1231512,611745,619767,619767
2016-12-18,37.604,37.81,37.13,0.6799999999999997,0.46999999999999886,37.858,38.04,37.48,0.5600000000000023,0.4000000000000057,37.362,37.62,36.88,0.7399999999999949,0.6099999999999994,37.682,37.84,37.37,0.47000000000000597,0.47000000000000597,551303,675711,463792,211919,-211919
2016-12-25,37.894999999999996,38.14,37.68,0.46000000000000085,-0.3500000000000014,38.01,38.17,37.83,0.3400000000000034,-0.3400000000000034,37.55,37.87,37.31,0.5599999999999952,-0.4199999999999946,37.7625,38.11,37.52,0.5899999999999963,-0.4200000000000017,409131,506503,224665,281838,281838
2017-01-01,38.035,38.33,37.83,0.5,-0.4899999999999949,38.305,38.55,38.13,0.4199999999999946,-0.4199999999999946,37.457499999999996,37.68,37.25,0.4299999999999997,0.22999999999999687,37.760000000000005,38.2,37.49,0.7100000000000009,-0.18999999999999773,809709,1141935,563823,578112,-187371
2017-01-08,36.802,37.17,36.48,0.6900000000000048,-0.6900000000000048,37.176,37.48,36.78,0.6999999999999957,0.07000000000000028,36.454,36.76,36.04,0.7199999999999989,-0.30999999999999517,36.688,36.99,36.2,0.7899999999999991,-0.259999999999998,860135,1179798,594938,584860,-99971
2017-01-15,35.6375,36.01,35.38,0.6299999999999955,-0.6299999999999955,35.8525,36.08,35.71,0.36999999999999744,-0.21000000000000085,35.254999999999995,35.38,35.16,0.22000000000000597,0.09000000000000341,35.4775,35.76,35.28,0.4799999999999969,0.39000000000000057,718743,878094,469421,408673,-214275
2017-01-22,36.938,38.36,35.66,2.700000000000003,2.700000000000003,37.672,39.37,35.9,3.469999999999999,3.469999999999999,36.536,38.04,35.28,2.759999999999998,2.759999999999998,37.324,39.27,35.54,3.730000000000004,3.730000000000004,1333716,2239165,418284,1820881,968305
2017-01-29,38.206,39.0,37.18,1.8200000000000003,-1.0399999999999991,38.382,39.05,37.33,1.7199999999999989,-0.9599999999999937,37.656,38.41,36.89,1.519999999999996,-0.9199999999999946,37.942,38.68,37.26,1.4200000000000017,-0.6499999999999986,1209246,1715075,646491,1068584,-1068584
2017-02-05,38.36,39.03,37.82,1.2100000000000009,1.2100000000000009,38.658,39.08,38.34,0.7399999999999949,0.7299999999999969,38.084,38.57,37.69,0.8800000000000026,0.8500000000000014,38.498,38.79,38.26,0.5300000000000011,0.4399999999999977,883319,1205507,518639,686868,-686868
2017-02-12,39.519999999999996,40.23,39.05,1.1799999999999997,0.3500000000000014,39.906,40.24,39.41,0.8300000000000054,0.38000000000000256,39.212,39.49,38.78,0.7100000000000009,0.5899999999999963,39.672000000000004,40.15,38.84,1.3099999999999952,0.9299999999999997,811276,1620410,434971,1185439,-79385
2017-02-19,39.9225,40.32,39.56,0.759999999999998,-0.3499999999999943,40.2275,40.4,39.97,0.4299999999999997,-0.240000000000002,39.7325,39.88,39.51,0.37000000000000455,-0.17999999999999972,40.1525,40.3,39.89,0.4099999999999966,-0.25,672753,848172,577749,270423,-75670
2017-02-26,40.318,40.87,39.88,0.9899999999999949,0.28999999999999915,40.57,41.0,40.14,0.8599999999999994,0.4200000000000017,39.876,40.23,39.35,0.8799999999999955,0.25,40.186,40.84,39.63,1.2100000000000009,-0.00999999999999801,571153,748001,375500,372501,-197055
2017-03-05,39.728,40.0,39.5,0.5,-0.35999999999999943,39.9,40.08,39.7,0.37999999999999545,-0.23999999999999488,39.258,39.48,38.69,0.7899999999999991,-0.7800000000000011,39.384,39.71,39.02,0.6899999999999977,-0.6899999999999977,432344,565556,340509,225047,195996
2017-03-12,38.86,39.12,38.5,0.6199999999999974,-0.28999999999999915,39.024,39.18,38.91,0.2700000000000031,-0.2700000000000031,38.452,38.78,38.15,0.6300000000000026,-0.6300000000000026,38.686,38.9,38.4,0.5,-0.44000000000000483,689888,1073791,421839,651952,651952
2017-03-19,36.762,38.32,35.71,2.6099999999999994,-2.450000000000003,37.082,38.5,36.11,2.3900000000000006,-2.3699999999999974,35.916,37.79,35.16,2.6300000000000026,-2.6300000000000026,36.146,37.85,35.4,2.450000000000003,-2.450000000000003,1060575,2053178,533376,1519802,448202
2017-03-26,35.944,37.49,34.55,2.940000000000005,2.940000000000005,36.772,37.7,35.61,2.0900000000000034,2.039999999999999,35.778,37.22,34.35,2.8699999999999974,2.8699999999999974,36.598,37.6,35.6,2.0,1.7100000000000009,909617,1071496,786422,285074,-285074
2017-04-02,37.028,37.75,36.22,1.5300000000000011,-1.2899999999999991,37.272,37.8,36.49,1.3099999999999952,-1.0700000000000003,36.422,36.93,35.93,1.0,-0.7899999999999991,36.826,37.33,36.38,0.9499999999999957,-0.9499999999999957,785073,1068930,576732,492198,230377
2017-04-09,35.9625,36.48,35.26,1.2199999999999989,-1.2199999999999989,36.2475,36.69,35.52,1.1699999999999946,-1.1699999999999946,35.335,35.76,34.49,1.269999999999996,-1.269999999999996,35.665,36.4,34.55,1.8500000000000014,-1.6300000000000026,949781,1142522,853621,288901,76786
2017-04-16,35.068,35.69,34.62,1.0700000000000003,1.0700000000000003,35.455999999999996,35.97,34.97,1.0,0.9699999999999989,34.76,35.48,34.2,1.279999999999994,1.279999999999994,35.242,35.75,34.84,0.9099999999999966,0.6899999999999977,799037,1008425,434145,574280,-328109
2017-04-23,36.086,36.67,35.36,1.3100000000000023,-0.8599999999999994,36.396,36.76,35.94,0.8200000000000003,-0.8200000000000003,35.46,36.04,35.14,0.8999999999999986,-0.8999999999999986,35.824,36.17,35.29,0.8800000000000026,-0.8000000000000043,1074393,1495975,697021,798954,106777
2017-04-30,35.258,35.49,35.06,0.4299999999999997,-0.39000000000000057,35.444,35.74,35.18,0.5600000000000023,-0.3100000000000023,34.872,35.09,34.71,0.38000000000000256,-0.1700000000000017,35.072,35.28,34.81,0.46999999999999886,-0.44999999999999574,602057,764262,411359,352903,-253057
2017-05-07,34.52,34.96,33.73,1.230000000000004,-1.0900000000000034,34.754,35.22,34.15,1.0700000000000003,-0.759999999999998,34.186,34.53,33.53,1.0,-0.9799999999999969,34.454,34.89,33.97,0.9200000000000017,-0.759999999999998,715114,1036862,498761,538101,352300
2017-05-14,33.898,34.44,33.35,1.0899999999999963,-0.4200000000000017,34.25,34.66,33.95,0.7099999999999937,-0.529999999999994,33.576,34.19,33.01,1.1799999999999997,-0.6599999999999966,33.906,34.41,33.4,1.009999999999998,-0.8100000000000023,789612,1380002,509296,870706,200581
2017-05-21,33.879999999999995,34.11,33.66,0.45000000000000284,0.09000000000000341,34.104,34.27,33.85,0.4200000000000017,-0.0899999999999963,33.54,33.72,33.46,0.259999999999998,-0.00999999999999801,33.852,34.08,33.63,0.44999999999999574,-0.0899999999999963,577906,731461,322724,408737,-303480
2017-05-28,33.325,33.5,33.1,0.3999999999999986,-0.3999999999999986,33.4475,33.56,33.29,0.2700000000000031,-0.0800000000000054,32.9475,33.13,32.75,0.38000000000000256,-0.20000000000000284,33.205,33.43,33.0,0.4299999999999997,-0.22999999999999687,637866,744097,429082,315015,257949
2017-06-04,33.06,34.09,32.7,1.3900000000000006,1.1800000000000068,33.766000000000005,34.99,32.99,2.0,1.6099999999999994,32.906,33.94,32.46,1.4799999999999969,1.0700000000000003,33.455999999999996,34.91,32.69,2.219999999999999,1.8199999999999932,637042,704746,575595,129151,56340
2017-06-11,34.736,35.0,34.43,0.5700000000000003,-0.5399999999999991,35.048,35.5,34.48,1.0200000000000031,-1.0200000000000031,34.332,34.73,33.94,0.7899999999999991,-0.7600000000000051,34.676,34.99,34.14,0.8500000000000014,-0.759999999999998,633991,891408,428327,463081,323505
2017-06-18,33.79,34.37,33.1,1.269999999999996,-1.269999999999996,33.868,34.55,33.23,1.3200000000000003,-1.3200000000000003,33.29,33.96,32.4,1.5600000000000023,-1.5600000000000023,33.43,34.18,32.5,1.6799999999999997,-1.6799999999999997,907035,1684407,618965,1065442,1025342
2017-06-25,33.34,34.09,32.58,1.5100000000000051,1.5100000000000051,33.612,34.37,32.91,1.4600000000000009,1.220000000000006,33.016,33.58,32.33,1.25,1.1700000000000017,33.3,33.94,32.7,1.2399999999999949,1.009999999999998,1439614,2534957,526067,2008890,-1231638
2017-07-02,34.2275,34.7,33.9,0.8000000000000043,0.28000000000000114,34.5975,34.79,34.41,0.38000000000000256,-0.38000000000000256,33.8225,34.05,33.55,0.5,-0.2700000000000031,34.207499999999996,34.66,33.91,0.75,-0.75,617831,855525,218421,637104,565528
2017-07-09,33.234,33.79,32.82,0.9699999999999989,-0.9699999999999989,33.496,33.93,33.2,0.7299999999999969,-0.7299999999999969,32.902,33.26,32.56,0.6999999999999957,-0.6999999999999957,33.174,33.39,32.81,0.5799999999999983,-0.46999999999999886,1144442,2296127,608491,1687636,1463863
2017-07-16,32.854,32.96,32.73,0.23000000000000398,0.10999999999999943,33.032000000000004,33.09,32.99,0.10000000000000142,0.04000000000000625,32.58,32.65,32.48,0.1700000000000017,0.10000000000000142,32.874,32.96,32.77,0.18999999999999773,-0.09999999999999432,725571,862903,502865,360038,-93882
2017-07-23,34.072,34.86,32.87,1.990000000000002,1.990000000000002,34.418,35.12,33.19,1.9299999999999997,1.75,33.716,34.46,32.87,1.5900000000000034,1.4100000000000037,34.204,34.92,33.16,1.7600000000000051,1.3800000000000026,1827257,4043076,872524,3170552,-23531
2017-07-30,34.76,35.08,34.6,0.4799999999999969,0.4799999999999969,34.958,35.45,34.7,0.75,0.730000000000004,34.544,34.9,34.28,0.6199999999999974,0.6199999999999974,34.752,35.14,34.42,0.7199999999999989,0.7199999999999989,695063,997836,372879,624957,93675
2017-08-06,34.29,35.16,33.36,1.7999999999999972,-1.7999999999999972,34.542,35.16,33.74,1.4199999999999946,-1.4199999999999946,33.882,34.48,32.99,1.4899999999999949,-1.4899999999999949,34.028,34.59,33.24,1.3500000000000014,-1.269999999999996,499925,588542,399660,188882,83277
2017-08-13,33.668,34.27,32.8,1.470000000000006,-0.8000000000000043,33.9,34.33,33.07,1.259999999999998,-0.9699999999999989,33.324,33.84,32.6,1.240000000000002,-1.0,33.5,33.93,32.85,1.0799999999999983,-1.0799999999999983,424345,532320,310349,221971,-130461
2017-08-20,33.082,33.5,32.81,0.6899999999999977,0.6899999999999977,33.332,33.78,32.88,0.8999999999999986,0.8999999999999986,32.986,33.47,32.62,0.8500000000000014,0.8500000000000014,33.228,33.61,32.85,0.759999999999998,0.759999999999998,491473,787325,316309,471016,30705
2017-08-27,33.256,33.67,32.89,0.7800000000000011,-0.4100000000000037,33.461999999999996,33.73,33.16,0.5700000000000003,-0.10999999999999943,33.08,33.26,32.83,0.4299999999999997,0.12999999999999545,33.24,33.49,33.04,0.45000000000000284,0.240000000000002,336164,377922,241300,136622,-136622
2017-09-03,32.085,33.31,30.5,2.8100000000000023,-2.8100000000000023,32.3225,33.36,31.3,2.0599999999999987,-2.0599999999999987,31.3,32.28,30.37,1.9100000000000001,-1.9100000000000001,31.54,32.43,30.5,1.9299999999999997,-1.3399999999999999,1146608,1261709,1062637,199072,-89769
2017-09-10,32.462,32.99,31.56,1.4300000000000033,0.6900000000000013,32.92,33.16,32.49,0.6699999999999946,0.3999999999999986,32.257999999999996,32.61,31.55,1.0599999999999987,0.6999999999999993,32.708,33.03,32.34,0.6899999999999977,0.36999999999999744,890854,1825266,458809,1366457,953498
2017-09-17,33.564,34.22,32.85,1.3699999999999974,1.1099999999999994,34.050000000000004,34.45,33.34,1.1099999999999994,1.1099999999999994,33.412,33.94,32.82,1.1199999999999974,1.009999999999998,33.906,34.31,33.28,1.0300000000000011,1.0300000000000011,724465,1027083,483278,543805,543805
2017-09-24,35.012,35.69,34.12,1.5700000000000003,1.5700000000000003,35.418,36.14,34.65,1.490000000000002,1.490000000000002,34.775999999999996,35.5,34.09,1.4099999999999966,1.4099999999999966,35.166,35.68,34.35,1.3299999999999983,1.2199999999999989,1064839,1377159,804387,572772,-189041
2017-10-01,35.38,35.6,34.94,0.6600000000000037,-0.12000000000000455,35.602,35.72,35.41,0.3100000000000023,-0.00999999999999801,35.056,35.26,34.8,0.46000000000000085,-0.04999999999999716,35.3,35.54,34.9,0.6400000000000006,-0.1599999999999966,583486,923481,331022,592459,-432699
