Date,NG_stock_Open_average,NG_stock_Open_max,NG_stock_Open_min,NG_stock_Open_volatility,NG_stock_Open_change,NG_stock_High_average,NG_stock_High_max,NG_stock_High_min,NG_stock_High_volatility,NG_stock_High_change,NG_stock_Low_average,NG_stock_Low_max,NG_stock_Low_min,NG_stock_Low_volatility,NG_stock_Low_change,NG_stock_Close_average,NG_stock_Close_max,NG_stock_Close_min,NG_stock_Close_volatility,NG_stock_Close_change,NG_stock_Volume_average,NG_stock_Volume_max,NG_stock_Volume_min,NG_stock_Volume_volatility,NG_stock_Volume_change
2017-10-15,4.128,4.23,4.06,0.17000000000000082,-0.15000000000000036,4.187,4.27,4.15,0.11999999999999922,-0.11999999999999922,4.074,4.11,4.04,0.07000000000000028,0.010000000000000675,4.132,4.17,4.11,0.05999999999999961,0.009999999999999787,123238,249763,61607,188156,-188156
2017-10-22,4.076,4.11,4.05,0.0600000000000005,-0.010000000000000675,4.132,4.14,4.12,0.019999999999999574,-0.019999999999999574,4.054,4.07,4.04,0.03000000000000025,0.009999999999999787,4.078,4.13,4.06,0.07000000000000028,-0.05999999999999961,195195,286652,99942,186710,38625
2017-10-29,4.074,4.1,4.05,0.04999999999999982,0.020000000000000462,4.122,4.14,4.1,0.040000000000000036,-0.040000000000000036,4.058,4.07,4.05,0.020000000000000462,0.0,4.088,4.1,4.07,0.02999999999999936,-0.009999999999999787,173458,325076,68789,256287,-126748
2017-11-05,4.104,4.12,4.07,0.04999999999999982,0.040000000000000036,4.148,4.19,4.12,0.07000000000000028,-0.020000000000000462,4.066,4.08,4.03,0.04999999999999982,0.020000000000000462,4.122,4.16,4.09,0.07000000000000028,0.03000000000000025,106309,128253,91472,36781,-36781
2017-11-12,4.04,4.14,3.86,0.2799999999999998,-0.2799999999999998,4.096,4.22,3.92,0.2999999999999998,-0.2999999999999998,3.967,4.14,3.79,0.34999999999999964,-0.34999999999999964,3.994,4.15,3.85,0.30000000000000027,-0.26000000000000023,245947,427417,122113,305304,296867
2017-11-19,3.8425,3.86,3.83,0.029999999999999805,-0.020000000000000018,3.87,3.88,3.86,0.020000000000000018,-0.020000000000000018,3.8049999999999997,3.82,3.78,0.040000000000000036,0.03000000000000025,3.84,3.86,3.82,0.040000000000000036,0.03000000000000025,73474,123279,33843,89436,-57942
2017-11-26,3.866,3.89,3.85,0.040000000000000036,-0.009999999999999787,3.929,3.965,3.9,0.06499999999999995,0.0,3.853,3.89,3.825,0.06499999999999995,0.02499999999999991,3.882,3.92,3.85,0.06999999999999984,-0.050000000000000266,120520,198191,57276,140915,22841
2017-12-03,3.642,3.87,3.35,0.52,-0.52,3.714,3.88,3.485,0.395,-0.38500000000000023,3.563,3.825,3.35,0.4750000000000001,-0.4750000000000001,3.586,3.83,3.4,0.43000000000000016,-0.3900000000000001,158314,236183,38102,198081,134018
2017-12-10,3.552,3.64,3.45,0.18999999999999995,0.18999999999999995,3.654,3.68,3.61,0.07000000000000028,0.040000000000000036,3.5140000000000002,3.62,3.42,0.20000000000000018,0.20000000000000018,3.618,3.68,3.51,0.17000000000000037,0.07000000000000028,502141,2002077,65753,1936324,1830383
2017-12-17,3.89,4.01,3.68,0.3299999999999996,0.27,4.0,4.08,3.79,0.29000000000000004,0.2599999999999998,3.8480000000000003,3.97,3.66,0.31000000000000005,0.29000000000000004,3.9699999999999998,4.06,3.78,0.2799999999999998,0.1900000000000004,186248,255697,114827,140870,57311
2017-12-24,4.01,4.07,3.96,0.11000000000000032,0.010000000000000231,4.06,4.1,4.02,0.08000000000000007,-0.010000000000000675,3.9575,4.01,3.91,0.09999999999999964,-0.040000000000000036,4.0,4.05,3.93,0.11999999999999966,-0.08999999999999941,117516,163637,79471,84166,-19313
2017-12-31,3.9575,4.08,3.88,0.20000000000000018,-0.0900000000000003,4.0075,4.08,3.91,0.16999999999999993,-0.16000000000000014,3.895,3.94,3.85,0.08999999999999986,-0.08999999999999986,3.9475,4.06,3.86,0.19999999999999973,-0.19999999999999973,168031,269963,108183,161780,-9237
