Date,DUKStock_Open_average,DUKStock_Open_max,DUKStock_Open_min,DUKStock_Open_volatility,DUKStock_Open_change,DUKStock_High_average,DUKStock_High_max,DUKStock_High_min,DUKStock_High_volatility,DUKStock_High_change,DUKStock_Low_average,DUKStock_Low_max,DUKStock_Low_min,DUKStock_Low_volatility,DUKStock_Low_change,DUKStock_Close_average,DUKStock_Close_max,DUKStock_Close_min,DUKStock_Close_volatility,DUKStock_Close_change,DUKStock_Volume_average,DUKStock_Volume_max,DUKStock_Volume_min,DUKStock_Volume_volatility,DUKStock_Volume_change
2016-04-24,77.232,77.81,76.82,0.9900000000000091,0.9900000000000091,78.044,78.85,77.17,1.6799999999999926,1.6799999999999926,76.846,77.24,76.43,0.8099999999999881,0.8099999999999881,77.778,78.78,76.76,2.019999999999996,2.019999999999996,2570995,2927600,2105691,821909,-79974
2016-05-01,79.282,80.11,78.83,1.2800000000000011,1.2800000000000011,80.14399999999999,80.74,79.61,1.1299999999999955,0.5,78.718,79.54,78.36,1.1800000000000068,-0.3200000000000074,79.472,80.18,78.84,1.3400000000000034,0.4399999999999977,3672389,4454174,2990164,1464010,1464010
2016-05-08,80.29599999999999,81.08,79.34,1.7399999999999949,1.7399999999999949,80.772,81.28,80.43,0.8499999999999943,0.7199999999999989,79.742,80.27,79.14,1.1299999999999955,1.1299999999999955,80.492,81.08,80.06,1.019999999999996,0.7099999999999937,2643236,2762313,2457833,304480,-66546
2016-05-15,78.702,80.9,76.17,4.730000000000004,-3.319999999999993,78.958,81.01,77.01,4.0,-3.740000000000009,77.554,80.16,75.72,4.439999999999998,-3.6899999999999977,78.21,81.0,76.57,4.430000000000007,-4.0,3109186,4109432,2426488,1682944,18414
2016-05-22,77.068,77.94,76.42,1.519999999999996,0.8999999999999915,77.506,78.14,77.09,1.0499999999999972,0.9599999999999937,76.64999999999999,77.6,76.08,1.519999999999996,1.519999999999996,77.206,77.98,76.15,1.8299999999999983,1.8299999999999983,2560615,3613463,1816738,1796725,-560806
2016-05-29,78.655,79.64,78.01,1.6299999999999955,1.6299999999999955,79.2175,80.46,78.37,2.089999999999989,2.089999999999989,78.315,79.62,77.68,1.9399999999999977,1.9399999999999977,79.0675,80.08,78.23,1.8499999999999943,1.8499999999999943,3426540,4171028,2453074,1717954,6063
2016-06-05,80.402,81.23,79.84,1.3900000000000006,0.960000000000008,80.892,81.6,80.47,1.1299999999999955,1.1299999999999955,79.998,80.62,79.57,1.0500000000000114,1.0500000000000114,80.568,81.26,79.84,1.4200000000000017,1.3999999999999915,2479050,3222974,1672289,1550685,215171
2016-06-12,82.002,82.58,81.51,1.0699999999999932,0.980000000000004,82.54599999999999,83.0,82.0,1.0,1.0,81.496,81.87,81.28,0.5900000000000034,0.5400000000000063,82.212,82.98,81.53,1.4500000000000028,1.3700000000000045,3640162,5575875,2879762,2696113,2696113
2016-06-19,81.988,82.73,81.63,1.1000000000000085,-1.1000000000000085,82.58800000000001,83.29,82.06,1.230000000000004,0.39000000000000057,81.46,81.73,81.32,0.4100000000000108,0.09000000000000341,82.062,82.43,81.83,0.6000000000000085,0.4300000000000068,2564623,3800807,1582732,2218075,-101515
2016-06-26,84.116,85.91,82.38,3.530000000000001,3.530000000000001,84.92,86.15,84.0,2.1500000000000057,1.990000000000009,83.596,84.77,82.29,2.4799999999999898,2.4799999999999898,84.7,85.79,83.94,1.8500000000000085,1.6400000000000006,4295476,5473077,3402717,2070360,-992065
2016-07-03,86.15,86.86,85.16,1.7000000000000028,-0.6300000000000097,86.85249999999999,87.31,86.06,1.25,-0.9599999999999937,85.265,86.29,84.22,2.0700000000000074,-1.3900000000000006,86.36500000000001,87.23,85.29,1.9399999999999977,-0.9200000000000017,3632327,4186596,2809928,1376668,-936957
2016-07-10,85.072,85.5,84.45,1.0499999999999972,-0.44000000000001194,85.462,86.12,84.94,1.1800000000000068,-0.8299999999999983,84.422,84.58,84.2,0.37999999999999545,-0.12999999999999545,85.034,86.01,84.44,1.5700000000000074,-1.0900000000000034,3088649,3774799,2334411,1440388,-314125
2016-07-17,85.098,85.38,84.56,0.8199999999999932,0.12000000000000455,85.724,86.57,85.43,1.1399999999999864,0.9399999999999977,84.726,85.0,84.23,0.769999999999996,0.0,85.49,86.5,84.92,1.5799999999999983,1.25,2740599,4025276,2124911,1900365,-738528
2016-07-24,85.81,86.64,84.87,1.769999999999996,-1.039999999999992,86.124,86.84,85.43,1.4099999999999966,-0.7199999999999989,85.118,86.03,84.15,1.8799999999999955,-0.8200000000000074,85.612,86.69,84.83,1.8599999999999994,-1.0999999999999943,2621920,3751738,1724844,2026894,1011704
2016-07-31,85.214,85.43,85.0,0.4300000000000068,-0.4000000000000057,85.562,86.0,85.0,1.0,-1.0,84.738,85.33,84.05,1.2800000000000011,-1.2800000000000011,85.166,85.65,84.23,1.4200000000000017,-1.4200000000000017,2899615,3540224,2351747,1188477,1094687
2016-08-07,84.216,84.66,83.92,0.7399999999999949,-0.18999999999999773,84.592,85.12,83.97,1.1500000000000057,-0.8200000000000074,83.67999999999999,84.36,83.28,1.0799999999999983,-0.3999999999999915,84.132,84.74,83.49,1.25,-1.25,3054334,3977505,2634738,1342767,-1342767
2016-08-14,81.916,83.61,80.45,3.1599999999999966,-1.1599999999999966,82.508,83.8,81.58,2.219999999999999,-1.2399999999999949,80.784,81.61,79.15,2.4599999999999937,-0.37999999999999545,81.646,82.78,80.45,2.3299999999999983,-0.009999999999990905,4223730,5850867,2632006,3218861,-1393605
2016-08-21,81.73599999999999,82.02,81.38,0.6400000000000006,-0.14000000000000057,82.114,82.35,81.75,0.5999999999999943,-0.04999999999999716,80.998,81.49,79.82,1.6700000000000017,-1.6700000000000017,81.31,81.89,79.92,1.9699999999999989,-1.9699999999999989,2079147,2400721,1858326,542395,512015
2016-08-28,79.804,80.4,79.33,1.0700000000000074,-0.7800000000000011,80.246,80.79,79.75,1.0400000000000063,-0.3299999999999983,79.408,80.07,79.13,0.9399999999999977,-0.8499999999999943,79.838,80.44,79.33,1.1099999999999994,-0.20000000000000284,2753362,3546181,1923422,1622759,844187
2016-09-04,80.5725,81.26,80.04,1.2199999999999989,-0.5099999999999909,80.93,81.26,80.22,1.0400000000000063,-1.0100000000000051,79.7025,80.38,77.92,2.4599999999999937,-2.319999999999993,80.06,80.94,77.95,2.989999999999995,-2.989999999999995,2603038,3329491,2047107,1282384,553562
2016-09-11,78.796,79.75,78.11,1.6400000000000006,0.4300000000000068,81.124,87.75,79.17,8.579999999999998,0.12000000000000455,78.286,78.45,77.9,0.5499999999999972,0.5499999999999972,79.08200000000001,79.61,78.67,0.9399999999999977,0.3299999999999983,3445891,5058225,2518507,2539718,1539837
2016-09-18,80.97200000000001,82.28,79.77,2.510000000000005,2.510000000000005,81.74000000000001,82.79,80.52,2.2700000000000102,2.2700000000000102,80.75,82.0,79.65,2.3499999999999943,2.3499999999999943,81.512,82.52,80.17,2.3499999999999943,2.0600000000000023,2668729,3159627,2348821,810806,-810806
2016-09-25,81.62,82.51,80.62,1.8900000000000006,-1.7999999999999972,81.794,82.81,80.82,1.990000000000009,-1.730000000000004,80.556,81.86,79.51,2.3499999999999943,-2.3499999999999943,81.006,82.15,80.04,2.1099999999999994,-2.1099999999999994,2753356,3883040,1998505,1884535,1164954
2016-10-02,78.228,79.78,77.05,2.730000000000004,-2.1500000000000057,78.764,79.84,77.91,1.9300000000000068,-1.6300000000000097,77.126,78.53,76.52,2.010000000000005,-2.010000000000005,77.46,79.09,76.57,2.5200000000000102,-2.5200000000000102,3992969,5137591,2963183,2174408,1574810
2016-10-09,76.792,77.68,76.03,1.6500000000000057,0.8000000000000114,77.492,78.47,76.81,1.6599999999999966,0.6000000000000085,76.42,77.18,75.81,1.3700000000000045,0.6400000000000006,76.954,77.94,75.91,2.030000000000001,0.14999999999999147,3035482,3773614,2381509,1392105,78972
2016-10-16,77.872,78.23,77.3,0.9300000000000068,0.7199999999999989,78.33800000000001,79.09,77.81,1.2800000000000011,0.45000000000000284,77.44,77.97,76.95,1.019999999999996,0.3199999999999932,78.002,78.42,77.54,0.8799999999999955,0.47999999999998977,2350106,2803992,1784521,1019471,348608
2016-10-23,78.434,78.58,78.27,0.3100000000000023,0.2599999999999909,78.838,79.09,78.61,0.480000000000004,0.480000000000004,78.06,78.28,77.81,0.46999999999999886,0.46999999999999886,78.58,78.77,78.4,0.36999999999999034,0.3199999999999932,2467814,3664546,1608778,2055768,-1259295
2016-10-30,78.74,80.04,77.83,2.210000000000008,-0.45999999999999375,79.31,80.49,78.36,2.1299999999999955,-1.309999999999988,77.73,78.8,76.93,1.8699999999999903,-1.6199999999999903,78.368,80.02,77.27,2.75,-2.75,3010618,3523874,2455263,1068611,-674518
2016-11-06,77.646,79.32,75.11,4.209999999999994,-2.700000000000003,78.218,79.99,75.98,4.009999999999991,-3.1499999999999915,76.298,79.0,73.69,5.310000000000002,-2.1500000000000057,77.304,79.65,75.16,4.490000000000009,-3.8900000000000006,4011377,6005420,2243228,3762192,442115
2016-11-13,74.66,75.28,73.96,1.3200000000000074,-1.0799999999999983,75.14999999999999,76.37,74.21,2.160000000000011,-0.8900000000000006,73.844,74.86,73.34,1.519999999999996,-0.23999999999999488,74.362,75.93,73.6,2.3300000000000125,-0.8400000000000034,4820949,5902955,4441954,1461001,-1452463
2016-11-20,73.795,74.12,73.32,0.8000000000000114,-0.23999999999999488,74.4625,74.71,74.3,0.4099999999999966,0.20999999999999375,73.5025,73.78,73.23,0.5499999999999972,-0.04999999999999716,74.05,74.43,73.54,0.8900000000000006,-0.0800000000000125,2928762,3590753,1972203,1618550,-1232114
2016-11-27,74.504,75.79,73.3,2.490000000000009,-1.3599999999999994,75.184,76.67,73.57,3.1000000000000085,-1.9599999999999937,73.886,75.63,72.47,3.1599999999999966,-1.6800000000000068,74.478,76.37,72.75,3.6200000000000045,-2.6599999999999966,4294846,5583153,3754148,1829005,-294880
2016-12-04,73.94800000000001,74.68,73.14,1.5400000000000063,1.5400000000000063,74.674,75.84,73.61,2.230000000000004,2.230000000000004,73.586,74.61,72.34,2.269999999999996,2.269999999999996,74.538,75.82,73.61,2.2099999999999937,2.2099999999999937,3330569,3559201,3140033,419168,-363082
2016-12-11,76.292,77.6,75.34,2.259999999999991,0.5499999999999972,76.978,77.94,76.11,1.8299999999999983,0.20999999999999375,75.636,76.52,74.95,1.5699999999999932,0.20000000000000284,76.39,77.32,75.53,1.789999999999992,0.10999999999999943,4570812,7037998,3127737,3910261,3074390
2016-12-18,77.154,77.77,76.71,1.0600000000000023,0.6700000000000017,77.672,78.05,77.24,0.8100000000000023,0.5900000000000034,76.82600000000001,77.25,76.37,0.8799999999999955,0.8799999999999955,77.374,77.77,77.0,0.769999999999996,0.4900000000000091,2437586,3339006,1421414,1917592,-1353582
2016-12-25,77.5475,78.05,77.11,0.9399999999999977,0.5600000000000023,77.94,78.24,77.62,0.6199999999999903,0.5099999999999909,77.095,77.35,76.9,0.44999999999998863,0.21999999999999886,77.5375,78.02,77.03,0.9899999999999949,0.14000000000000057,2223532,2976489,1554468,1422021,911088
2017-01-01,77.67500000000001,77.9,77.5,0.4000000000000057,-0.15000000000000568,78.05,78.35,77.87,0.47999999999998977,-0.14999999999999147,77.2375,77.63,77.02,0.6099999999999994,0.2400000000000091,77.655,77.75,77.49,0.2600000000000051,-0.2400000000000091,2963495,3284643,2531056,753587,226514
2017-01-08,76.938,77.61,76.28,1.3299999999999983,-0.269999999999996,77.37,77.73,76.83,0.9000000000000057,-0.25,76.466,76.77,76.14,0.6299999999999955,0.36999999999999034,76.998,77.54,76.5,1.0400000000000063,0.5699999999999932,2916541,4585676,1954531,2631145,-2631145
2017-01-15,77.36,77.47,77.27,0.20000000000000284,-0.15000000000000568,77.7225,77.91,77.57,0.3400000000000034,-0.25,77.0925,77.28,76.88,0.4000000000000057,-0.3100000000000023,77.35249999999999,77.5,77.12,0.37999999999999545,-0.12999999999999545,2807255,3754997,2235709,1519288,-1092157
2017-01-22,77.174,77.43,76.93,0.5,-0.11000000000001364,77.398,77.68,77.12,0.5600000000000023,-0.05000000000001137,76.736,76.89,76.56,0.3299999999999983,-0.1599999999999966,77.07000000000001,77.18,76.94,0.2400000000000091,-0.09000000000000341,2582518,3085410,2166778,918632,395274
2017-01-29,77.54,78.14,76.98,1.1599999999999966,0.9099999999999966,78.06400000000001,78.56,77.52,1.0400000000000063,0.5200000000000102,77.108,77.48,76.7,0.7800000000000011,0.7800000000000011,77.69200000000001,78.54,77.12,1.4200000000000017,0.5300000000000011,3012658,3753652,2379117,1374535,98953
2017-02-05,77.896,78.53,77.59,0.9399999999999977,-0.29999999999999716,78.322,78.84,77.86,0.980000000000004,0.11999999999999034,77.55199999999999,77.74,77.41,0.3299999999999983,0.14000000000000057,77.962,78.64,77.57,1.0700000000000074,0.5300000000000011,2504410,3351432,1629926,1721506,532827
2017-02-12,77.896,78.7,76.79,1.9099999999999966,0.4399999999999977,78.548,79.21,77.17,2.039999999999992,0.29999999999999716,77.304,77.98,76.28,1.7000000000000028,0.0799999999999983,78.154,78.9,76.78,2.1200000000000045,-0.3299999999999983,4268941,6795552,2925882,3869670,1178676
2017-02-19,79.6725,81.2,78.3,2.9000000000000057,2.9000000000000057,80.6225,82.21,79.22,2.989999999999995,2.989999999999995,79.49000000000001,81.17,77.93,3.239999999999995,3.239999999999995,80.4575,81.96,79.09,2.8699999999999903,2.8699999999999903,3069498,3846758,2734984,1111774,1111774
2017-02-26,81.772,82.14,81.59,0.5499999999999972,0.20999999999999375,82.496,82.82,82.16,0.6599999999999966,-0.04000000000000625,81.392,81.59,81.2,0.39000000000000057,-0.21999999999999886,82.122,82.55,81.86,0.6899999999999977,0.04999999999999716,3580063,4832281,2505846,2326435,350338
2017-03-05,81.118,81.96,80.41,1.5499999999999972,-1.5499999999999972,81.402,82.08,80.79,1.289999999999992,-1.1299999999999955,80.68599999999999,81.53,80.02,1.5100000000000051,-1.3599999999999994,80.914,81.87,80.05,1.8200000000000074,-1.230000000000004,3253844,3732571,2785102,947469,549343
2017-03-12,81.356,82.2,80.8,1.4000000000000057,1.0499999999999972,81.804,82.36,80.97,1.3900000000000006,1.2800000000000011,80.932,81.52,80.45,1.0699999999999932,1.0699999999999932,81.44,82.0,80.87,1.1299999999999955,0.9699999999999989,4186295,7276875,2151186,5125689,3853399
2017-03-19,82.234,82.99,81.15,1.8399999999999892,0.6799999999999926,83.052,83.59,82.1,1.490000000000009,1.1700000000000017,81.872,82.58,80.86,1.7199999999999989,1.5900000000000034,82.458,82.99,81.18,1.809999999999988,1.809999999999988,3146811,5092488,2078812,3013676,-1192166
2017-03-26,82.524,83.32,81.91,1.4099999999999966,-1.4099999999999966,82.778,83.58,82.12,1.4599999999999937,-1.1099999999999994,82.068,82.41,81.66,0.75,-0.6799999999999926,82.438,82.93,82.01,0.9200000000000017,-0.7800000000000011,2278210,2467343,2087586,379757,126050
2017-04-02,82.374,82.8,81.9,0.8999999999999915,0.8999999999999915,82.762,82.99,82.29,0.6999999999999886,0.6999999999999886,81.988,82.37,81.27,1.1000000000000085,0.9399999999999977,82.468,82.87,82.25,0.6200000000000045,0.010000000000005116,2306787,2756209,1761394,994815,-303068
2017-04-09,82.335,82.76,81.96,0.8000000000000114,0.46000000000000796,82.64500000000001,82.9,82.4,0.5,0.46000000000000796,81.88,82.13,81.76,0.36999999999999034,0.28000000000000114,82.49000000000001,82.78,82.19,0.5900000000000034,0.18999999999999773,2274121,2563932,1876596,687336,-138780
2017-04-16,82.54,82.9,82.1,0.8000000000000114,-0.6000000000000085,82.808,83.26,82.16,1.1000000000000085,-0.3100000000000023,82.132,82.65,81.42,1.230000000000004,-0.5100000000000051,82.476,82.93,82.03,0.9000000000000057,-0.7200000000000131,2247719,2471128,2046645,424483,424483
2017-04-23,82.556,82.71,82.41,0.29999999999999716,0.29999999999999716,82.988,83.35,82.69,0.6599999999999966,0.21000000000000796,82.208,82.6,81.64,0.9599999999999937,0.6099999999999994,82.654,82.9,82.5,0.4000000000000057,-0.0799999999999983,2358159,2954379,1736736,1217643,-474726
2017-04-30,82.328,82.69,81.93,0.7599999999999909,0.1799999999999926,82.712,83.15,82.55,0.6000000000000085,0.5300000000000011,82.044,82.69,81.85,0.8400000000000034,0.8400000000000034,82.414,82.98,82.04,0.9399999999999977,0.9100000000000108,2205951,2576111,2069884,506227,74583
2017-05-07,82.614,83.1,82.15,0.9499999999999886,0.0799999999999983,83.102,83.67,82.69,0.980000000000004,0.5100000000000051,82.308,83.02,82.01,1.009999999999991,0.6499999999999915,82.798,83.48,82.11,1.3700000000000045,0.5600000000000023,2237422,2477977,2013524,464453,-166183
2017-05-14,83.178,83.58,82.3,1.2800000000000011,-0.18999999999999773,83.58,83.8,83.23,0.5699999999999932,-0.3499999999999943,82.772,83.26,82.3,0.960000000000008,-0.5400000000000063,83.22,83.58,82.78,0.7999999999999972,-0.20999999999999375,3175874,4344700,2043048,2301652,1061605
2017-05-21,84.374,85.19,83.27,1.9200000000000017,1.9200000000000017,84.92,85.35,84.34,1.009999999999991,1.009999999999991,84.232,84.95,83.19,1.7600000000000051,1.7600000000000051,84.66,85.14,84.1,1.0400000000000063,0.9699999999999989,2352186,2971948,1749293,1222655,-189203
2017-05-28,85.7475,86.79,85.2,1.5900000000000034,1.5900000000000034,86.1875,86.8,85.54,1.259999999999991,1.259999999999991,85.36,85.92,84.88,1.0400000000000063,1.0400000000000063,85.9425,86.4,85.41,0.9900000000000091,0.8700000000000045,2756471,3250810,2114546,1136264,-387059
2017-06-04,85.846,86.25,85.1,1.1500000000000057,-1.1500000000000057,86.094,86.3,85.75,0.5499999999999972,-0.5499999999999972,85.32,85.69,84.75,0.9399999999999977,-0.769999999999996,85.766,86.09,85.38,0.710000000000008,-0.10999999999999943,2442545,3025144,2066779,958365,-20068
2017-06-11,86.206,87.12,85.53,1.5900000000000034,1.3900000000000006,86.706,87.49,86.05,1.4399999999999977,1.2999999999999972,85.916,86.91,85.08,1.8299999999999983,1.8299999999999983,86.396,87.14,85.62,1.519999999999996,1.519999999999996,3122431,4996929,2421358,2575571,1704054
2017-06-18,86.74000000000001,87.31,86.22,1.0900000000000034,-1.0900000000000034,86.964,87.31,86.59,0.7199999999999989,-0.7199999999999989,86.278,86.67,85.86,0.8100000000000023,-0.6599999999999966,86.52199999999999,86.91,85.96,0.9500000000000028,-0.9300000000000068,2040015,2420427,1543029,877398,-851470
2017-06-25,85.52,86.36,84.15,2.2099999999999937,-2.1799999999999926,85.764,87.05,84.42,2.6299999999999955,-2.6299999999999955,84.732,85.99,83.59,2.3999999999999915,-2.3999999999999915,84.998,86.7,83.59,3.1099999999999994,-3.1099999999999994,3177344,3859290,2404538,1454752,773102
2017-07-02,83.35499999999999,83.78,83.1,0.6800000000000068,-0.5600000000000023,83.5925,83.83,83.3,0.5300000000000011,-0.0799999999999983,82.9325,83.16,82.72,0.4399999999999977,-0.0799999999999983,83.3075,83.42,83.21,0.21000000000000796,0.10999999999999943,2642257,3529956,1705902,1824054,825487
2017-07-09,83.69,83.85,83.37,0.47999999999998977,0.269999999999996,83.926,84.27,83.44,0.8299999999999983,0.3199999999999932,83.34,83.71,82.8,0.9099999999999966,0.5200000000000102,83.512,83.98,83.18,0.7999999999999972,0.6500000000000057,2178252,2946639,1377285,1569354,-456625
2017-07-16,84.334,84.89,83.84,1.0499999999999972,1.0499999999999972,84.598,85.23,84.1,1.1300000000000097,1.1300000000000097,84.02199999999999,84.38,83.6,0.7800000000000011,0.7800000000000011,84.54,85.2,84.03,1.1700000000000017,1.1700000000000017,1900751,2494385,1594112,900273,900273
2017-07-23,84.54,85.24,83.68,1.559999999999988,-0.22999999999998977,84.934,85.28,84.46,0.8200000000000074,-0.060000000000002274,84.05,84.58,83.6,0.980000000000004,0.25,84.554,85.05,83.81,1.2399999999999949,0.35999999999999943,2088192,2541732,1702755,838977,-451933
2017-07-30,85.446,86.17,84.9,1.269999999999996,1.269999999999996,85.938,86.58,85.33,1.25,1.25,85.168,85.97,84.65,1.3199999999999932,1.3100000000000023,85.804,86.51,85.12,1.3900000000000006,1.3599999999999994,2582775,2915600,2131600,784000,157657
2017-08-06,86.398,86.76,86.1,0.6600000000000108,0.010000000000005116,86.626,86.9,86.47,0.4300000000000068,-0.0799999999999983,85.788,86.01,85.16,0.8500000000000085,-0.8400000000000034,86.23,86.6,85.7,0.8999999999999915,-0.5600000000000023,2169054,2516839,2026377,490462,490462
2017-08-13,85.952,86.31,85.75,0.5600000000000023,-0.06999999999999318,86.578,86.97,86.27,0.7000000000000028,0.5600000000000023,85.73,85.89,85.61,0.28000000000000114,-0.030000000000001137,86.31400000000001,86.89,85.87,1.019999999999996,0.2599999999999909,2212628,2853827,1804213,1049614,380022
2017-08-20,86.756,87.39,86.5,0.8900000000000006,0.8900000000000006,87.008,87.55,86.68,0.8699999999999903,0.8699999999999903,86.39,86.97,86.11,0.8599999999999994,0.8100000000000023,86.80199999999999,87.23,86.55,0.6800000000000068,0.6500000000000057,1887258,2090794,1708883,381911,-381911
2017-08-27,87.42,87.55,87.32,0.23000000000000398,0.10999999999999943,87.622,87.95,87.5,0.45000000000000284,0.04999999999999716,87.064,87.33,86.73,0.5999999999999943,-0.23999999999999488,87.318,87.5,87.09,0.4099999999999966,-0.3299999999999983,1598376,2188330,1185375,1002955,178688
2017-09-03,87.295,87.52,87.09,0.4299999999999926,0.1700000000000017,87.685,88.03,87.53,0.5,0.5,86.92,87.21,86.79,0.4199999999999875,0.4199999999999875,87.38,87.78,86.99,0.7900000000000063,0.37000000000000455,1964028,1995115,1938288,56827,-56827
2017-09-10,87.48,88.3,86.74,1.5600000000000023,-0.14000000000000057,87.868,88.4,87.24,1.1600000000000108,-0.6200000000000045,86.84,87.47,86.53,0.9399999999999977,-0.6500000000000057,87.438,88.34,86.77,1.5700000000000074,-1.0400000000000063,3258981,6419300,1674681,4744619,4744619
2017-09-17,86.03,87.3,85.22,2.0799999999999983,-1.9399999999999977,86.178,87.31,85.4,1.9099999999999966,-1.9099999999999966,85.098,85.88,84.22,1.6599999999999966,-1.3100000000000023,85.33,86.06,84.25,1.8100000000000023,-1.8100000000000023,2412083,2982650,1799186,1183464,-1068999
2017-09-24,84.294,85.04,83.65,1.3900000000000006,-0.12000000000000455,84.724,85.16,84.22,0.9399999999999977,-0.9200000000000017,83.89,84.69,83.4,1.289999999999992,-0.6400000000000006,84.416,85.14,83.92,1.2199999999999989,-1.2199999999999989,2151433,2384511,1570637,813874,267203
