Date,NUVAStock_Open_average,NUVAStock_Open_max,NUVAStock_Open_min,NUVAStock_Open_volatility,NUVAStock_Open_change,NUVAStock_High_average,NUVAStock_High_max,NUVAStock_High_min,NUVAStock_High_volatility,NUVAStock_High_change,NUVAStock_Low_average,NUVAStock_Low_max,NUVAStock_Low_min,NUVAStock_Low_volatility,NUVAStock_Low_change,NUVAStock_Close_average,NUVAStock_Close_max,NUVAStock_Close_min,NUVAStock_Close_volatility,NUVAStock_Close_change,NUVAStock_Volume_average,NUVAStock_Volume_max,NUVAStock_Volume_min,NUVAStock_Volume_volatility,NUVAStock_Volume_change
2016-10-02,66.598,67.18,66.4,0.7800000000000011,0.7400000000000091,66.97800000000001,67.34,66.54,0.7999999999999972,0.7999999999999972,65.898,66.31,65.44,0.8700000000000045,0.769999999999996,66.666,67.21,66.23,0.9799999999999898,0.9799999999999898,381912,450507,309059,141448,-129721
2016-10-09,66.834,67.95,65.51,2.4399999999999977,-1.019999999999996,67.524,69.5,66.53,2.969999999999999,-2.6299999999999955,66.0,67.64,65.42,2.219999999999999,-2.1099999999999994,66.516,68.38,65.6,2.780000000000001,-2.780000000000001,514619,854788,292032,562756,-404200
2016-10-16,66.812,67.6,65.64,1.9599999999999937,1.3199999999999932,67.514,67.98,66.28,1.7000000000000028,1.3799999999999955,66.506,67.0,65.6,1.4000000000000057,0.9000000000000057,67.208,67.65,66.23,1.4200000000000017,1.1899999999999977,499393,679468,402289,277179,49056
2016-10-23,62.15,67.61,58.0,9.61,-9.61,63.236,68.09,59.21,8.880000000000003,-7.760000000000005,61.082,66.88,57.58,9.299999999999997,-9.299999999999997,61.898,67.27,58.0,9.269999999999996,-7.319999999999993,1822848,5118365,494812,4623553,793010
2016-10-30,58.598,59.56,57.62,1.9400000000000048,-1.1300000000000026,59.138000000000005,60.13,58.06,2.0700000000000003,-1.25,57.788,58.79,56.7,2.0899999999999963,-0.7800000000000011,58.211999999999996,59.73,56.71,3.019999999999996,-1.4299999999999997,991013,1269200,751481,517719,-517719
2016-11-06,59.796,60.74,59.22,1.5200000000000031,0.17999999999999972,60.87,61.3,60.17,1.1299999999999955,1.0,59.162,59.3,59.03,0.269999999999996,0.269999999999996,60.114,60.78,59.49,1.2899999999999991,1.0900000000000034,745856,922349,559853,362496,331075
2016-11-13,61.864,64.32,60.31,4.009999999999991,3.2299999999999898,63.22,64.77,61.24,3.529999999999994,3.529999999999994,61.012,63.48,59.43,4.049999999999997,3.6299999999999955,62.638,64.41,60.43,3.979999999999997,3.979999999999997,904005,1180709,650807,529902,200353
2016-11-20,63.730000000000004,64.53,62.8,1.730000000000004,-0.9299999999999997,64.0225,64.82,63.38,1.4399999999999906,-0.9199999999999946,62.725,63.85,61.94,1.9100000000000037,-0.740000000000002,63.5725,64.13,62.93,1.1999999999999957,-0.22999999999999687,433764,680298,137988,542310,-374440
2016-11-27,64.47,65.74,63.37,2.3699999999999974,-0.720000000000006,65.286,66.02,64.15,1.8699999999999903,-1.0799999999999983,63.722,64.61,63.0,1.6099999999999994,-0.5799999999999983,64.262,65.43,63.41,2.0200000000000102,-0.5699999999999932,794430,1162180,558921,603259,-506689
2016-12-04,66.586,68.94,63.87,5.07,5.07,67.476,68.94,66.05,2.8900000000000006,2.8900000000000006,65.626,67.38,63.87,3.509999999999998,3.509999999999998,67.03,67.99,65.86,2.1299999999999955,1.980000000000004,715043,932575,441619,490956,113358
2016-12-11,67.38,68.14,66.64,1.5,-0.9300000000000068,68.05,68.55,67.52,1.0300000000000011,-0.6499999999999915,66.67,67.11,66.21,0.9000000000000057,-0.5999999999999943,67.036,67.45,66.61,0.8400000000000034,-0.8400000000000034,550892,766046,427071,338975,111766
2016-12-18,66.276,67.5,65.47,2.030000000000001,-0.6400000000000006,67.024,67.98,65.84,2.1400000000000006,-0.7000000000000028,65.738,66.33,65.24,1.0900000000000034,-0.46999999999999886,66.248,67.5,65.39,2.1099999999999994,-1.2099999999999937,486029,869975,188903,681072,-681072
2016-12-25,66.63,67.56,66.12,1.4399999999999977,1.4399999999999977,67.3625,67.83,66.82,1.0100000000000051,0.6099999999999994,66.29,66.93,65.98,0.9500000000000028,0.9300000000000068,66.88,67.36,66.11,1.25,0.6299999999999955,302229,463930,168392,295538,235867
2017-01-01,66.96,67.44,66.55,0.8900000000000006,0.14000000000000057,67.6525,68.38,67.01,1.3699999999999903,0.9699999999999989,66.2675,66.84,65.71,1.1300000000000097,1.1300000000000097,66.5925,67.14,66.16,0.980000000000004,0.980000000000004,591328,679090,500758,178332,-91024
2017-01-08,69.2,70.28,67.04,3.239999999999995,3.239999999999995,70.364,71.03,69.11,1.9200000000000017,1.9099999999999966,68.744,69.78,67.04,2.739999999999995,2.739999999999995,69.88199999999999,70.69,68.52,2.1700000000000017,1.8299999999999983,887043,1552311,458090,1094221,-1094221
2017-01-15,70.0025,70.22,69.66,0.5600000000000023,-0.5400000000000063,70.515,70.96,70.24,0.7199999999999989,0.5499999999999972,69.4575,69.66,69.24,0.4200000000000017,0.4200000000000017,70.0375,70.29,69.65,0.6400000000000006,0.6400000000000006,561299,621387,444860,176527,-63533
2017-01-22,69.994,70.5,69.12,1.3799999999999955,-0.20999999999999375,70.76,71.1,70.18,0.9199999999999875,0.38000000000000966,69.60000000000001,70.12,69.0,1.1200000000000045,0.75,70.116,70.92,69.39,1.5300000000000011,1.2999999999999972,299121,367015,243672,123343,-8257
2017-01-29,70.566,71.18,69.52,1.6600000000000108,0.5499999999999972,71.278,72.11,70.5,1.6099999999999994,1.6099999999999994,69.774,70.49,69.08,1.4099999999999966,1.4099999999999966,70.728,72.02,69.6,2.4200000000000017,2.4200000000000017,502126,722741,267196,455545,244064
2017-02-05,71.874,72.65,71.48,1.1700000000000017,0.6500000000000057,72.738,73.5,72.24,1.2600000000000051,1.0799999999999983,71.164,71.42,71.04,0.37999999999999545,0.04999999999999716,71.95400000000001,72.79,71.39,1.4000000000000057,1.3800000000000097,550685,851180,305192,545988,545988
2017-02-12,73.376,74.32,71.53,2.789999999999992,0.8799999999999955,74.632,75.1,74.22,0.8799999999999955,0.10999999999999943,72.912,73.64,71.13,2.510000000000005,0.6899999999999977,74.09,74.48,73.74,0.7400000000000091,0.480000000000004,734045,1132513,469119,663394,-265663
2017-02-19,74.16499999999999,74.61,73.57,1.0400000000000063,-0.269999999999996,74.645,74.94,74.21,0.730000000000004,-0.060000000000002274,73.565,74.19,72.97,1.2199999999999989,0.480000000000004,74.205,74.76,73.56,1.2000000000000028,0.7700000000000102,420593,556034,345889,210145,-26608
2017-02-26,75.258,75.85,74.7,1.1499999999999915,1.0999999999999943,75.794,76.28,75.24,1.0400000000000063,1.0400000000000063,74.9,75.51,74.17,1.3400000000000034,1.1400000000000006,75.38,75.83,74.76,1.0699999999999932,0.6899999999999977,395324,487498,281235,206263,-32229
2017-03-05,74.696,75.32,73.92,1.3999999999999915,-0.03999999999999204,75.258,75.45,75.0,0.45000000000000284,0.10999999999999943,73.972,74.51,73.36,1.1500000000000057,-0.2400000000000091,74.596,74.91,73.98,0.9299999999999926,0.3200000000000074,395978,447819,336318,111501,-21806
2017-03-12,74.544,74.97,74.0,0.9699999999999989,-0.5400000000000063,75.112,75.58,74.92,0.6599999999999966,0.6599999999999966,73.736,74.09,73.4,0.6899999999999977,-0.38000000000000966,74.608,75.36,74.0,1.3599999999999994,0.8100000000000023,572629,959023,291711,667312,404518
2017-03-19,74.684,75.5,74.0,1.5,-0.6599999999999966,75.446,76.31,74.91,1.4000000000000057,-0.29999999999999716,74.192,74.84,73.85,0.9900000000000091,-0.7600000000000051,74.6,75.17,74.13,1.0400000000000063,-0.3200000000000074,470449,710480,280864,429616,-111072
2017-03-26,74.988,75.39,74.16,1.230000000000004,1.230000000000004,75.404,75.53,75.29,0.23999999999999488,0.09999999999999432,74.514,74.93,73.99,0.9400000000000119,0.5100000000000051,75.108,75.32,74.68,0.6399999999999864,-0.25,440145,644231,305946,338285,214425
2017-04-02,73.782,74.85,72.84,2.009999999999991,-2.009999999999991,74.332,75.04,73.35,1.690000000000012,-1.3200000000000074,72.962,73.73,72.27,1.460000000000008,-1.2600000000000051,73.468,74.52,72.78,1.7399999999999949,-1.4299999999999926,395049,533977,263385,270592,-270592
2017-04-09,72.34,72.73,71.61,1.1200000000000045,-1.1200000000000045,73.025,73.67,72.26,1.4099999999999966,-1.4099999999999966,71.855,72.42,71.1,1.3200000000000074,-1.3200000000000074,72.215,72.74,71.7,1.039999999999992,-0.8799999999999955,462350,599478,306238,293240,-51629
2017-04-16,73.466,75.3,71.6,3.700000000000003,3.700000000000003,74.372,75.88,72.94,2.9399999999999977,2.3599999999999994,73.086,74.63,71.6,3.030000000000001,3.030000000000001,74.152,75.7,72.75,2.950000000000003,2.269999999999996,563538,715295,480412,234883,222991
2017-04-23,74.606,76.96,72.25,4.709999999999994,-3.8799999999999955,75.558,77.88,73.48,4.3999999999999915,-4.3999999999999915,73.968,76.62,72.0,4.6200000000000045,-3.469999999999999,74.534,76.94,72.51,4.429999999999993,-3.839999999999989,1338804,3086787,631871,2454916,80583
2017-04-30,72.826,73.29,72.32,0.9700000000000131,-0.14000000000000057,73.404,74.11,72.94,1.1700000000000017,-0.2400000000000091,72.044,72.74,71.16,1.5799999999999983,-0.519999999999996,72.88,73.54,72.21,1.3300000000000125,-0.0799999999999983,722403,863602,599392,264210,-177313
2017-05-07,71.778,72.65,71.05,1.6000000000000085,-1.6000000000000085,72.244,73.12,71.71,1.4100000000000108,-1.4100000000000108,71.116,71.82,70.87,0.9499999999999886,-0.9099999999999966,71.544,72.24,71.16,1.0799999999999983,-0.9699999999999989,616698,765800,466491,299309,-178735
2017-05-14,71.624,72.6,70.51,2.089999999999989,-1.1099999999999994,72.34,73.1,71.22,1.8799999999999955,-1.5799999999999983,70.904,71.51,70.14,1.3700000000000045,-1.1800000000000068,71.628,73.02,70.44,2.5799999999999983,-1.6700000000000017,616888,874187,281505,592682,-272732
2017-05-21,72.83200000000001,75.75,70.93,4.819999999999993,4.819999999999993,73.918,75.87,71.78,4.090000000000003,3.980000000000004,72.444,74.72,70.72,4.0,4.0,73.636,75.78,71.54,4.239999999999995,3.9799999999999898,582868,903075,413829,489246,226505
2017-05-28,75.7175,76.81,74.99,1.8200000000000074,1.2199999999999989,76.6825,77.88,75.99,1.8900000000000006,1.8299999999999983,74.83,76.62,73.11,3.510000000000005,1.4000000000000057,76.2125,77.65,75.03,2.6200000000000045,2.2900000000000063,571911,712287,397196,315091,-315091
2017-06-04,78.332,80.37,77.3,3.0700000000000074,2.960000000000008,79.234,81.06,78.11,2.950000000000003,2.950000000000003,77.69800000000001,78.4,77.23,1.1700000000000017,1.1000000000000085,78.64,79.97,77.45,2.519999999999996,1.6799999999999926,653800,786653,509171,277482,-22013
2017-06-11,78.568,79.05,78.01,1.039999999999992,-0.18999999999999773,79.238,79.56,79.1,0.46000000000000796,-0.4399999999999977,77.47200000000001,78.15,76.33,1.8200000000000074,0.9300000000000068,78.406,79.02,77.75,1.269999999999996,0.14000000000000057,775239,1015404,434268,581136,41650
2017-06-18,77.56,78.15,76.96,1.190000000000012,-1.0,78.302,79.2,77.34,1.8599999999999994,-1.8599999999999994,76.95,77.93,76.2,1.730000000000004,-1.4100000000000108,77.274,78.3,76.78,1.519999999999996,-1.519999999999996,687018,774167,655679,118488,-28384
2017-06-25,77.00399999999999,77.99,76.13,1.8599999999999994,0.3499999999999943,77.988,78.81,77.12,1.6899999999999977,1.4099999999999966,76.196,76.87,75.13,1.740000000000009,0.4300000000000068,76.912,78.03,75.54,2.489999999999995,0.23000000000000398,731968,1026219,481209,545010,155411
2017-07-02,76.135,77.17,74.92,2.25,-2.25,76.7425,77.17,75.97,1.2000000000000028,-1.2000000000000028,74.9025,75.88,73.74,2.1400000000000006,-1.6600000000000108,75.80499999999999,76.96,74.69,2.269999999999996,0.15000000000000568,489335,845517,281497,564020,111969
2017-07-09,76.9,78.03,75.81,2.219999999999999,1.8700000000000045,77.904,79.31,76.43,2.8799999999999955,2.8799999999999955,76.47,77.73,75.19,2.5400000000000063,2.5400000000000063,77.406,78.78,75.71,3.0700000000000074,3.0700000000000074,525584,642901,455650,187251,134559
2017-07-16,79.64,81.43,78.33,3.1000000000000085,2.730000000000004,80.252,81.68,78.88,2.8000000000000114,2.8000000000000114,78.52,80.03,77.3,2.730000000000004,2.019999999999996,79.726,81.11,78.4,2.7099999999999937,1.519999999999996,643684,984420,471665,512755,105404
2017-07-23,78.02,81.35,68.2,13.149999999999991,-11.509999999999991,78.426,81.5,68.42,13.079999999999998,-12.620000000000005,76.46,80.61,66.22,14.39,-13.269999999999996,77.098,81.04,67.11,13.930000000000007,-13.870000000000005,2062554,6370231,590235,5779996,5779996
2017-07-30,65.168,67.03,63.53,3.5,-3.030000000000001,65.684,67.05,64.2,2.8499999999999943,-1.25,63.788,65.25,63.28,1.9699999999999989,-1.7999999999999972,64.714,65.79,63.56,2.230000000000004,0.0,2019341,2748995,1008726,1740269,-1184557
2017-08-06,64.21000000000001,65.78,63.17,2.6099999999999994,-1.7399999999999949,65.194,66.7,64.14,2.5600000000000023,0.4399999999999977,63.398,64.23,62.5,1.730000000000004,-0.2500000000000071,64.48,66.63,63.6,3.029999999999994,2.1400000000000006,1158375,1695893,779778,916115,683289
2017-08-13,67.118,68.3,65.48,2.819999999999993,-1.8100000000000023,67.734,68.72,65.48,3.239999999999995,-2.1599999999999966,66.012,67.38,63.85,3.529999999999994,-2.559999999999995,66.46000000000001,68.0,64.06,3.9399999999999977,-2.6400000000000006,1150163,1523370,848774,674596,-336997
2017-08-20,63.982,64.58,62.51,2.0700000000000003,-2.0700000000000003,64.332,65.07,62.81,2.259999999999991,-2.259999999999991,62.964,64.06,61.53,2.530000000000001,-2.530000000000001,63.322,64.7,61.64,3.0600000000000023,-2.8400000000000034,704830,864153,543592,320561,-171117
2017-08-27,61.31,62.56,59.08,3.480000000000004,3.480000000000004,62.296,62.81,61.77,1.0399999999999991,0.9799999999999969,61.032,61.81,59.0,2.8100000000000023,2.799999999999997,61.866,62.48,61.39,1.0899999999999963,0.7600000000000051,939876,1480195,672015,808180,-799206
2017-09-03,61.36,62.18,59.95,2.229999999999997,-2.229999999999997,61.875,62.41,61.58,0.8299999999999983,-0.8299999999999983,60.3775,61.27,59.91,1.3600000000000065,-1.3600000000000065,61.11,61.65,60.07,1.5799999999999983,-0.25,1323533,2427101,867304,1559797,1559797
2017-09-10,59.628,61.74,57.99,3.75,-3.75,60.146,62.09,58.87,3.220000000000006,-3.0900000000000034,58.602000000000004,59.81,57.46,2.3500000000000014,-2.3500000000000014,59.025999999999996,60.19,57.99,2.1999999999999957,-1.5500000000000043,1278976,1741084,854315,886769,680764
2017-09-17,55.6,58.5,53.05,5.450000000000003,-3.8999999999999986,56.164,58.63,54.45,4.18,-3.970000000000006,54.098,57.75,52.84,4.909999999999997,-3.740000000000002,54.774,57.8,53.54,4.259999999999998,-3.549999999999997,1997797,5344595,720806,4623789,-411945
2017-09-24,55.076,56.13,54.15,1.980000000000004,0.7800000000000011,55.966,56.49,55.35,1.1400000000000006,0.7299999999999969,54.54,54.84,54.0,0.8400000000000034,0.6000000000000014,55.356,56.17,54.99,1.1799999999999997,0.3999999999999986,962748,1564622,651123,913499,-690039
2017-10-01,55.224000000000004,55.92,54.53,1.3900000000000006,0.6799999999999997,56.406,58.4,54.7,3.6999999999999957,1.9799999999999969,54.71,55.92,53.01,2.9100000000000037,1.5600000000000023,55.6,56.95,54.42,2.530000000000001,2.530000000000001,1690062,3125721,599470,2526251,-1822159
2017-10-08,53.144,56.72,50.05,6.670000000000002,-5.780000000000001,53.628,57.06,51.21,5.850000000000001,-5.760000000000005,51.366,53.97,49.25,4.719999999999999,-3.9299999999999997,52.074,54.16,50.58,3.5799999999999983,-3.3399999999999963,1906979,3209357,1072481,2136876,171851
