Date,CTSHStock_Open_average,CTSHStock_Open_max,CTSHStock_Open_min,CTSHStock_Open_volatility,CTSHStock_Open_change,CTSHStock_High_average,CTSHStock_High_max,CTSHStock_High_min,CTSHStock_High_volatility,CTSHStock_High_change,CTSHStock_Low_average,CTSHStock_Low_max,CTSHStock_Low_min,CTSHStock_Low_volatility,CTSHStock_Low_change,CTSHStock_Close_average,CTSHStock_Close_max,CTSHStock_Close_min,CTSHStock_Close_volatility,CTSHStock_Close_change,CTSHStock_Volume_average,CTSHStock_Volume_max,CTSHStock_Volume_min,CTSHStock_Volume_volatility,CTSHStock_Volume_change
2017-09-24,71.868,72.03,71.48,0.5499999999999972,0.0799999999999983,72.344,72.65,72.05,0.6000000000000085,0.6000000000000085,71.48,71.93,71.04,0.8900000000000006,0.8900000000000006,71.98,72.54,71.62,0.9200000000000017,0.8500000000000085,2319022,3767991,1640846,2127145,-242731
2017-10-01,72.706,73.06,72.46,0.6000000000000085,0.4899999999999949,73.258,73.83,72.92,0.9099999999999966,0.5499999999999972,72.49,73.0,72.22,0.7800000000000011,0.6500000000000057,72.93,73.8,72.45,1.3499999999999943,1.3499999999999943,2977531,4474409,1897133,2577276,352182
2017-10-08,73.954,74.61,73.62,0.9899999999999949,0.7000000000000028,74.252,74.77,73.91,0.8599999999999994,0.8599999999999994,73.58800000000001,74.23,73.15,1.0799999999999983,1.0300000000000011,73.944,74.38,73.6,0.7800000000000011,0.7299999999999898,2125084,2675616,1466970,1208646,-458452
2017-10-15,74.134,74.5,73.61,0.8900000000000006,0.060000000000002274,74.452,74.82,74.13,0.6899999999999977,0.30999999999998806,73.728,74.19,73.42,0.769999999999996,0.3999999999999915,74.23,74.8,73.94,0.8599999999999994,0.6299999999999955,1843388,2905166,1215122,1690044,1690044
2017-10-22,74.75,75.31,74.32,0.9900000000000091,-0.27000000000001023,75.092,75.51,74.7,0.8100000000000023,0.5,74.218,74.54,74.0,0.5400000000000063,-0.29999999999999716,74.662,75.39,74.25,1.1400000000000006,0.9899999999999949,3080912,3549223,2374963,1174260,758364
2017-10-29,74.832,75.73,74.14,1.5900000000000034,-0.9899999999999949,75.392,76.51,74.72,1.7900000000000063,-0.9000000000000057,73.628,75.36,70.53,4.829999999999998,-0.980000000000004,74.67,75.67,73.54,2.1299999999999955,-1.240000000000009,5699130,9994911,3792498,6202413,-362898
2017-11-05,74.244,74.85,73.59,1.259999999999991,-0.519999999999996,74.822,75.29,74.24,1.0500000000000114,-0.8500000000000085,73.944,74.53,73.42,1.1099999999999994,-0.5799999999999983,74.402,74.78,73.94,0.8400000000000034,-0.519999999999996,2726226,3183333,2137968,1045365,-591437
2017-11-12,74.45,75.07,73.84,1.2299999999999898,1.0699999999999932,75.178,75.77,74.66,1.1099999999999994,0.5,73.766,74.39,72.88,1.5100000000000051,-0.9300000000000068,74.382,75.38,72.91,2.469999999999999,-1.6500000000000057,3074996,4754892,1743827,3011065,3011065
2017-11-19,72.3425,72.78,71.92,0.8599999999999994,-0.8099999999999881,72.5575,72.91,72.06,0.8499999999999943,-0.539999999999992,71.5175,71.57,71.48,0.0899999999999892,-0.03999999999999204,71.9125,72.27,71.71,0.5600000000000023,0.36999999999999034,3626207,5894901,1827562,4067339,-4067339
2017-11-26,72.222,72.99,71.45,1.539999999999992,-0.3200000000000074,72.804,73.23,72.41,0.8200000000000074,-0.20000000000000284,71.71,72.38,70.76,1.6199999999999903,-1.2399999999999949,72.20400000000001,72.87,71.36,1.5100000000000051,-1.0400000000000063,3845807,4769969,3080880,1689089,775975
2017-12-03,71.054,72.04,70.06,1.980000000000004,0.39000000000000057,71.882,72.83,71.31,1.519999999999996,0.9699999999999989,70.28999999999999,71.49,69.69,1.7999999999999972,1.1700000000000017,71.136,71.82,70.32,1.5,1.5,4321854,5680559,3263003,2417556,-1239154
2017-12-10,71.728,72.05,71.49,0.5600000000000023,0.3999999999999915,72.256,72.79,72.03,0.7600000000000051,0.2599999999999909,71.194,71.65,70.94,0.710000000000008,-0.18000000000000682,71.618,72.08,71.19,0.8900000000000006,0.519999999999996,4588976,8291019,2329271,5961748,5961748
2017-12-17,72.498,73.44,71.8,1.6400000000000006,-0.020000000000010232,72.79599999999999,73.86,72.44,1.4200000000000017,-0.030000000000001137,71.772,72.32,71.37,0.9499999999999886,-0.21999999999999886,72.122,72.71,71.7,1.009999999999991,-0.1700000000000017,3932185,5831050,2679906,3151144,2752063
2017-12-24,71.46,71.63,71.27,0.35999999999999943,-0.18000000000000682,71.69749999999999,71.92,71.53,0.39000000000000057,-0.21000000000000796,71.04,71.12,70.95,0.1700000000000017,-0.10999999999999943,71.2125,71.39,71.02,0.37000000000000455,-0.21999999999999886,2201171,2593636,1926994,666642,140321
2017-12-31,71.85,73.11,71.16,1.9500000000000028,1.9500000000000028,72.41499999999999,73.59,71.33,2.260000000000005,2.260000000000005,71.515,72.76,70.54,2.219999999999999,2.219999999999999,72.12,73.3,70.95,2.3499999999999943,2.3499999999999943,3435806,4317099,2913208,1403891,-155367
