Date,STTStock_Open_average,STTStock_Open_max,STTStock_Open_min,STTStock_Open_volatility,STTStock_Open_change,STTStock_High_average,STTStock_High_max,STTStock_High_min,STTStock_High_volatility,STTStock_High_change,STTStock_Low_average,STTStock_Low_max,STTStock_Low_min,STTStock_Low_volatility,STTStock_Low_change,STTStock_Close_average,STTStock_Close_max,STTStock_Close_min,STTStock_Close_volatility,STTStock_Close_change,STTStock_Volume_average,STTStock_Volume_max,STTStock_Volume_min,STTStock_Volume_volatility,STTStock_Volume_change
2016-07-03,52.5725,53.15,52.05,1.1000000000000014,-0.17999999999999972,52.92,53.42,52.19,1.230000000000004,0.2600000000000051,52.045,52.88,51.22,1.6600000000000037,0.6799999999999997,52.4975,53.23,52.04,1.1899999999999977,0.6299999999999955,3386318,4141683,2554012,1587671,-298101
2016-07-10,55.082,56.57,53.84,2.729999999999997,2.729999999999997,55.56,57.08,54.31,2.769999999999996,2.769999999999996,54.73,55.88,53.54,2.3400000000000034,2.3400000000000034,55.252,56.91,53.61,3.299999999999997,3.299999999999997,2901426,3982292,1937232,2045060,1264020
2016-07-17,57.334,57.72,56.91,0.8100000000000023,0.5200000000000031,57.85,58.27,57.65,0.6200000000000045,0.6100000000000065,57.048,57.3,56.74,0.5599999999999952,0.5599999999999952,57.678,58.24,57.3,0.9400000000000048,0.6200000000000045,2059373,2405817,1512437,893380,74040
2016-07-24,61.02,65.29,57.61,7.680000000000007,7.250000000000007,62.403999999999996,66.13,58.17,7.959999999999994,7.959999999999994,60.8,65.07,57.5,7.569999999999993,7.569999999999993,62.218,65.78,57.79,7.990000000000002,7.990000000000002,3259226,6013594,1636311,4377283,1306055
2016-07-31,65.83,66.44,65.37,1.0699999999999932,0.5099999999999909,66.642,68.03,66.02,2.010000000000005,1.3499999999999943,65.518,66.44,64.88,1.5600000000000023,0.8799999999999955,66.172,67.95,65.33,2.6200000000000045,2.010000000000005,2513323,2828952,2153382,675570,-675570
2016-08-07,67.952,68.18,67.78,0.4000000000000057,-0.21999999999999886,68.448,68.8,68.07,0.730000000000004,-0.3299999999999983,67.616,67.86,67.45,0.4099999999999966,-0.3100000000000023,68.084,68.5,67.69,0.8100000000000023,0.05999999999998806,1610013,1902465,1130449,772016,-772016
2016-08-14,68.792,68.99,68.58,0.4099999999999966,0.1700000000000017,69.332,69.46,69.22,0.23999999999999488,0.030000000000001137,68.632,68.79,68.52,0.27000000000001023,0.06999999999999318,69.072,69.21,68.99,0.21999999999999886,-0.18999999999999773,1876622,2266067,1489831,776236,547431
2016-08-21,69.19,69.47,68.87,0.5999999999999943,0.37000000000000455,69.374,69.65,69.04,0.6099999999999994,0.6099999999999994,68.84,69.14,68.55,0.5900000000000034,0.29000000000000625,69.084,69.32,68.97,0.3499999999999943,0.09999999999999432,1842812,2519958,1544982,974976,974976
2016-08-28,70.038,70.54,69.32,1.220000000000013,0.8800000000000097,70.53,70.88,69.91,0.9699999999999989,0.9699999999999989,69.488,69.84,69.26,0.5799999999999983,0.5799999999999983,70.192,70.63,69.63,1.0,1.0,1657964,2536585,1223850,1312735,17273
2016-09-04,70.24000000000001,70.53,69.89,0.6400000000000006,0.10999999999999943,70.865,71.0,70.63,0.37000000000000455,0.15000000000000568,69.8675,70.02,69.7,0.3199999999999932,-0.25,70.295,70.57,69.7,0.8699999999999903,-0.6700000000000017,2148994,2868765,1358145,1510620,1069505
2016-09-11,69.44200000000001,69.72,69.15,0.5699999999999932,0.519999999999996,70.252,70.94,69.88,1.0600000000000023,-1.0600000000000023,68.854,69.14,68.57,0.5700000000000074,0.4000000000000057,69.78200000000001,70.65,69.18,1.4699999999999989,-1.3599999999999994,3351726,6730457,2134317,4596140,3978212
2016-09-18,70.446,71.48,69.76,1.7199999999999989,0.8799999999999955,71.078,71.62,70.65,0.9699999999999989,0.480000000000004,70.008,70.62,68.99,1.6300000000000097,1.3800000000000097,70.344,71.07,69.02,2.049999999999997,1.6000000000000085,2370401,3440233,1999837,1440396,-1334513
2016-09-25,69.614,70.25,68.99,1.2600000000000051,-0.6400000000000006,70.36,70.69,69.93,0.7599999999999909,-0.2799999999999869,68.892,69.67,68.26,1.4099999999999966,-0.45000000000000284,69.614,70.44,68.59,1.8499999999999943,0.29999999999999716,2341069,3326710,1571512,1755198,1755198
2016-10-02,71.312,72.71,69.26,3.4499999999999886,3.4499999999999886,72.12400000000001,73.14,70.26,2.8799999999999955,2.6700000000000017,70.844,71.74,69.26,2.4799999999999898,2.239999999999995,71.726,72.7,69.82,2.8800000000000097,2.440000000000012,2068720,2631127,1861223,769904,52154
2016-10-09,70.908,72.83,69.7,3.1299999999999955,-3.1299999999999955,71.148,73.12,69.92,3.200000000000003,-3.0700000000000074,69.784,71.84,68.16,3.680000000000007,-2.9200000000000017,70.116,71.84,68.76,3.0799999999999983,-2.8299999999999983,2097895,2648196,1777650,870546,305129
2016-10-16,69.914,70.5,69.02,1.480000000000004,1.480000000000004,70.572,71.7,69.28,2.4200000000000017,1.730000000000004,69.676,70.48,68.54,1.9399999999999977,1.6799999999999926,70.16799999999999,71.03,68.63,2.4000000000000057,2.25,1709333,2421582,1425370,996212,321568
2016-10-23,71.27,71.72,70.9,0.8199999999999932,-0.29999999999999716,71.74,71.95,71.22,0.730000000000004,-0.730000000000004,70.06,70.95,68.68,2.269999999999996,-1.1800000000000068,70.76,71.43,70.19,1.240000000000009,-0.9500000000000028,2100287,2604354,1146279,1458075,-619341
2016-10-30,70.398,70.75,69.93,0.8199999999999932,-0.4000000000000057,70.938,71.3,70.34,0.9599999999999937,0.28000000000000114,69.922,70.28,69.49,0.7900000000000063,-0.45999999999999375,70.32,70.67,69.98,0.6899999999999977,0.18000000000000682,2060918,2551526,1644627,906899,-135233
2016-11-06,73.934,76.55,71.96,4.590000000000003,4.290000000000006,75.386,79.2,72.38,6.820000000000007,4.280000000000001,73.458,76.24,71.35,4.890000000000001,3.6899999999999977,74.666,76.74,72.26,4.47999999999999,4.109999999999999,2461369,4245478,1319000,2926478,1047074
2016-11-13,77.626,78.4,76.58,1.8200000000000074,1.0200000000000102,78.96,79.27,78.49,0.7800000000000011,-0.020000000000010232,77.358,77.7,76.58,1.1200000000000045,0.4200000000000017,78.532,79.25,77.88,1.3700000000000045,-0.010000000000005116,3111673,4937424,2129229,2808195,-728418
2016-11-20,78.52250000000001,78.93,78.17,0.7600000000000051,-0.7600000000000051,78.8275,79.0,78.44,0.5600000000000023,-0.5600000000000023,77.84,78.36,77.54,0.8199999999999932,-0.5100000000000051,78.33,78.59,78.01,0.5799999999999983,-0.15000000000000568,1388988,1961025,518599,1442426,-786726
2016-11-27,78.362,80.06,77.03,3.030000000000001,2.240000000000009,79.136,80.99,77.4,3.589999999999989,1.8900000000000006,77.706,79.13,76.62,2.509999999999991,1.4299999999999926,78.3,80.39,76.86,3.530000000000001,1.5799999999999983,2385685,3274239,1537391,1736848,1383221
2016-12-04,80.03,81.19,78.98,2.2099999999999937,2.2099999999999937,80.574,81.91,79.86,2.049999999999997,1.25,79.336,80.04,78.74,1.3000000000000114,1.2900000000000063,80.132,81.44,79.16,2.280000000000001,1.3700000000000045,2203931,2800240,1363181,1437059,-502683
2016-12-11,80.19,80.66,79.39,1.269999999999996,-0.28999999999999204,80.866,81.49,80.28,1.2099999999999937,-1.2099999999999937,79.226,79.88,78.45,1.4299999999999926,-1.4299999999999926,79.676,80.23,78.62,1.6099999999999994,-1.6099999999999994,2279493,2981853,1749134,1232719,1088305
2016-12-18,78.918,79.02,78.62,0.3999999999999915,0.37999999999999545,79.23,79.91,78.95,0.9599999999999937,0.04999999999999716,78.19,78.57,77.6,0.9699999999999989,0.5400000000000063,78.776,79.01,78.32,0.6900000000000119,0.37000000000000455,1801997,2256246,1175210,1081036,-830493
2016-12-25,78.5,79.32,77.69,1.6299999999999955,-1.2900000000000063,78.7675,79.44,78.22,1.2199999999999989,-0.9000000000000057,77.8725,78.57,77.21,1.3599999999999994,-1.1099999999999994,78.195,79.0,77.66,1.3400000000000034,-1.2800000000000011,1163815,1279375,1084459,194916,162118
2017-01-01,80.9725,82.21,79.0,3.2099999999999937,2.9399999999999977,81.9725,82.89,79.93,2.9599999999999937,2.75,80.16499999999999,80.96,78.26,2.6999999999999886,2.6799999999999926,81.41,82.44,79.25,3.1899999999999977,3.1899999999999977,2581512,3318906,1815219,1503687,535093
2017-01-08,81.976,82.99,81.05,1.9399999999999977,0.6799999999999926,82.792,83.49,82.08,1.4099999999999966,0.9799999999999898,81.328,82.49,80.82,1.6700000000000017,1.309999999999988,82.108,82.93,81.3,1.6300000000000097,1.5600000000000023,2398542,3030989,1960403,1070586,230955
2017-01-15,80.405,82.12,79.06,3.0600000000000023,-3.0600000000000023,80.64750000000001,82.39,79.41,2.980000000000004,-2.980000000000004,78.9625,80.14,78.38,1.7600000000000051,-1.6800000000000068,79.5275,80.2,78.75,1.4500000000000028,-1.1899999999999977,2061035,2372678,1614649,758029,-400084
2017-01-22,77.246,78.88,75.0,3.8799999999999955,-2.25,78.532,80.87,76.57,4.300000000000011,-2.5900000000000034,76.5,78.23,74.45,3.780000000000001,-2.0600000000000023,77.892,80.52,76.0,4.519999999999996,-2.5600000000000023,3390075,6598966,1073626,5525340,1225724
2017-01-29,76.26,77.03,75.62,1.4099999999999966,1.2199999999999989,76.796,77.54,76.27,1.2700000000000102,1.220000000000013,75.658,76.5,75.08,1.4200000000000017,1.3599999999999994,76.45,77.54,75.97,1.5700000000000074,1.3400000000000034,2378229,2535650,2077535,458115,203147
2017-02-05,77.45400000000001,78.22,76.81,1.4099999999999966,1.2000000000000028,77.898,78.25,77.5,0.75,0.46999999999999886,76.82600000000001,77.33,76.0,1.3299999999999983,0.6099999999999994,77.64399999999999,78.11,77.32,0.7900000000000063,0.7900000000000063,1973943,2589475,1354700,1234775,597475
2017-02-12,80.01400000000001,81.73,78.53,3.200000000000003,1.4000000000000057,81.18599999999999,82.31,79.75,2.5600000000000023,0.9899999999999949,79.906,81.49,78.53,2.9599999999999937,1.230000000000004,80.816,81.91,79.29,2.6199999999999903,1.3799999999999955,2055475,3357369,1214219,2143150,-331944
2017-02-19,80.0625,80.8,78.92,1.8799999999999955,-1.8799999999999955,80.41499999999999,81.27,79.43,1.8399999999999892,-1.8399999999999892,79.4125,80.17,78.52,1.6500000000000057,-1.6500000000000057,79.8775,80.53,78.95,1.5799999999999983,-1.5799999999999983,1999803,2186581,1502135,684446,-51150
2017-02-26,80.088,81.85,78.66,3.1899999999999977,0.8499999999999943,80.894,82.62,79.45,3.1700000000000017,1.1899999999999977,79.722,81.18,78.46,2.720000000000013,0.8999999999999915,80.232,81.65,79.21,2.440000000000012,1.0100000000000051,2616927,4164409,1820265,2344144,-385905
2017-03-05,80.152,80.65,79.65,1.0,0.6799999999999926,80.424,80.96,79.93,1.029999999999987,0.769999999999996,79.556,79.86,79.3,0.5600000000000023,0.2400000000000091,79.792,79.92,79.6,0.3200000000000074,0.28999999999999204,2047464,2350510,1526807,823703,688218
2017-03-12,79.846,80.7,79.18,1.519999999999996,0.5400000000000063,80.416,80.96,79.35,1.6099999999999994,-0.12000000000000455,79.07000000000001,79.72,78.35,1.3700000000000045,-1.1300000000000097,79.512,80.61,78.61,2.0,-0.9300000000000068,2670411,3939643,1972168,1967475,1524534
2017-03-19,77.304,78.25,75.93,2.319999999999993,-0.6400000000000006,77.976,78.64,77.23,1.4099999999999966,-0.9200000000000017,76.422,77.62,75.27,2.3500000000000085,-0.9100000000000108,77.068,77.76,76.31,1.4500000000000028,-0.5500000000000114,3018674,4562673,2404508,2158165,279712
2017-03-26,78.316,79.61,75.56,4.049999999999997,4.049999999999997,79.782,80.55,78.21,2.3400000000000034,2.3400000000000034,78.06,79.44,75.37,4.069999999999993,4.069999999999993,79.294,80.04,78.11,1.9300000000000068,1.5,2297133,3236679,1478928,1757751,-1757751
2017-04-02,78.866,79.67,78.33,1.3400000000000034,-1.3400000000000034,79.636,80.54,78.97,1.5700000000000074,-0.4900000000000091,78.112,78.55,77.79,0.7599999999999909,0.22999999999998977,78.756,78.88,78.61,0.269999999999996,-0.03999999999999204,1626028,2556423,1017759,1538664,-937145
2017-04-09,78.04,78.76,77.56,1.2000000000000028,-1.2000000000000028,78.64,79.03,78.18,0.8499999999999943,-0.18000000000000682,77.405,77.84,77.18,0.6599999999999966,-0.6599999999999966,77.9425,78.42,77.3,1.1200000000000045,-1.1200000000000045,2171019,2403209,1966465,436744,-205860
2017-04-16,78.116,78.56,77.51,1.0499999999999972,0.789999999999992,78.592,78.8,78.19,0.6099999999999994,0.28000000000000114,77.294,77.61,76.95,0.6599999999999966,0.4299999999999926,78.016,78.48,77.7,0.7800000000000011,-0.7800000000000011,1750342,2103281,1509376,593905,-225286
2017-04-23,81.834,84.69,79.34,5.349999999999994,5.349999999999994,83.052,85.38,80.01,5.36999999999999,5.36999999999999,81.426,83.87,78.87,5.0,5.0,82.518,84.73,79.79,4.939999999999998,4.109999999999999,2787172,3676577,2159359,1517218,553569
2017-04-30,83.97,84.47,82.88,1.5900000000000034,-0.46999999999999886,84.314,84.79,83.94,0.8500000000000085,-0.4000000000000057,83.254,83.63,82.61,1.019999999999996,-0.25,83.678,83.94,83.35,0.5900000000000034,-0.3400000000000034,1852281,2225627,1256904,968723,-968723
2017-05-07,83.244,83.9,82.48,1.4200000000000017,-1.4200000000000017,83.612,84.24,82.67,1.5699999999999932,-1.4599999999999937,82.656,83.24,81.73,1.509999999999991,-1.3599999999999994,83.16,83.56,82.57,0.9900000000000091,-0.8200000000000074,1376235,1866453,788089,1078364,263539
2017-05-14,81.26,82.72,79.78,2.9399999999999977,-2.6899999999999977,82.014,83.24,80.49,2.75,-1.8999999999999915,80.57600000000001,82.59,79.28,3.3100000000000023,-2.8200000000000074,81.242,82.9,79.82,3.0800000000000125,-1.980000000000004,1902722,2460966,1338786,1122180,376865
2017-05-21,81.55,82.12,80.94,1.1800000000000068,0.5499999999999972,82.032,82.8,81.39,1.4099999999999966,0.8799999999999955,81.118,81.84,80.38,1.460000000000008,1.230000000000004,81.652,82.14,80.81,1.3299999999999983,1.1799999999999926,1339803,1653569,1041753,611816,-247427
2017-05-28,81.7225,81.99,81.49,0.5,0.45999999999999375,82.375,83.0,81.69,1.3100000000000023,1.0799999999999983,81.33250000000001,81.73,80.73,1.0,0.3299999999999983,82.16,82.82,81.46,1.3599999999999994,1.0,1411493,1815142,1254979,560163,-8008
2017-06-04,84.176,86.4,82.55,3.8500000000000085,2.5400000000000063,85.242,87.51,83.4,4.109999999999999,3.1400000000000006,83.77,86.34,81.98,4.359999999999999,3.2900000000000063,84.822,87.35,83.07,4.280000000000001,4.280000000000001,2146205,2472760,1884543,588217,-588217
2017-06-11,88.074,89.02,87.3,1.7199999999999989,1.7199999999999989,88.964,89.61,88.06,1.5499999999999972,1.009999999999991,87.63,88.11,86.74,1.3700000000000045,1.2000000000000028,88.308,88.8,87.11,1.6899999999999977,1.1400000000000006,2225628,3223733,1476984,1746749,1628434
2017-06-18,88.998,89.33,88.63,0.7000000000000028,0.12000000000000455,89.512,89.95,88.8,1.1500000000000057,-1.1500000000000057,88.31,88.94,86.8,2.1400000000000006,-1.6899999999999977,88.794,89.52,87.24,2.280000000000001,-2.280000000000001,1769057,3446950,1025980,2420970,1493592
2017-06-25,89.238,91.43,87.46,3.970000000000013,2.6200000000000045,89.658,91.43,87.9,3.530000000000001,2.4399999999999977,88.418,89.39,87.03,2.3599999999999994,2.3599999999999994,88.95,89.73,87.82,1.9100000000000108,1.9100000000000108,1695196,2293160,1236498,1056662,13237
2017-07-02,91.10249999999999,91.55,90.4,1.1499999999999915,0.7099999999999937,91.7125,91.99,91.49,0.5,-0.12000000000000455,90.44,90.59,90.05,0.5400000000000063,0.5400000000000063,91.02250000000001,91.53,90.61,0.9200000000000017,-0.20999999999999375,1310669,1691044,684717,1006327,1006327
2017-07-09,90.942,91.55,89.99,1.5600000000000023,-0.020000000000010232,91.834,92.31,91.19,1.1200000000000045,0.4099999999999966,90.31400000000001,90.95,89.76,1.1899999999999977,-0.46999999999999886,91.314,92.07,90.2,1.8699999999999903,0.5499999999999972,1764956,1981230,1337881,643349,-401499
2017-07-16,91.416,92.27,90.34,1.9299999999999926,-1.5799999999999983,92.234,92.84,91.32,1.5200000000000102,-1.5200000000000102,90.674,91.67,89.25,2.4200000000000017,-1.3299999999999983,91.422,92.56,90.61,1.9500000000000028,-1.5700000000000074,1950807,4370035,936378,3433657,302614
2017-07-23,93.594,95.83,90.94,4.890000000000001,2.450000000000003,93.89,96.26,91.66,4.6000000000000085,1.9699999999999989,92.556,93.92,90.76,3.1599999999999966,2.039999999999992,93.014,94.28,91.53,2.75,1.6400000000000006,1982827,2757517,1660787,1096730,74201
2017-07-30,93.944,94.47,93.46,1.0100000000000051,1.0100000000000051,94.47,95.8,93.59,2.2099999999999937,2.2099999999999937,93.53,94.3,93.08,1.2199999999999989,1.1400000000000006,93.984,95.1,93.23,1.8699999999999903,1.8699999999999903,1892081,2329385,1375686,953699,326676
2017-08-06,93.852,95.07,92.53,2.539999999999992,-2.539999999999992,94.572,95.44,93.6,1.8400000000000034,-1.7000000000000028,93.068,94.43,91.62,2.8100000000000023,-2.8100000000000023,93.532,94.45,92.08,2.3700000000000045,-2.3700000000000045,1783601,2297446,1029483,1267963,1244519
2017-08-13,92.916,94.12,91.56,2.5600000000000023,-1.5300000000000011,93.846,94.89,92.97,1.9200000000000017,-1.0900000000000034,92.4,93.56,91.19,2.3700000000000045,-1.710000000000008,92.918,93.82,91.79,2.029999999999987,-1.0999999999999943,1623185,1916334,1219831,696503,465063
2017-08-20,93.092,94.05,92.3,1.75,1.75,93.95,94.62,92.89,1.730000000000004,1.730000000000004,92.824,93.43,92.04,1.3900000000000006,1.3900000000000006,93.334,93.78,92.33,1.4500000000000028,1.1400000000000006,1527895,2205520,1111934,1093586,855816
2017-08-27,92.69,93.65,91.88,1.7700000000000102,-0.7600000000000051,93.148,94.02,92.32,1.7000000000000028,-0.12999999999999545,92.094,92.6,91.03,1.5699999999999932,0.01999999999999602,92.59400000000001,93.18,92.0,1.1800000000000068,0.28000000000000114,1703332,2191834,1351448,840386,35654
2017-09-03,91.8925,92.63,91.08,1.5499999999999972,-1.5499999999999972,92.64,93.38,91.81,1.5699999999999932,-0.5,90.91,91.56,90.01,1.5499999999999972,-0.5499999999999972,91.7225,92.5,90.97,1.5300000000000011,0.7099999999999937,2345507,2844454,2029840,814614,-814614
2017-09-10,94.28399999999999,94.82,93.65,1.1699999999999875,0.5099999999999909,94.794,95.39,94.5,0.8900000000000006,0.1599999999999966,93.818,94.42,93.42,1.0,0.3199999999999932,94.34,94.96,94.04,0.9199999999999875,-0.28999999999999204,2572333,5229299,1554544,3674755,3517571
2017-09-17,95.366,95.93,94.26,1.6700000000000017,1.5499999999999972,95.89,96.39,94.92,1.4699999999999989,1.1099999999999994,94.874,95.52,94.13,1.3900000000000006,1.230000000000004,95.554,95.95,94.76,1.1899999999999977,0.7999999999999972,1422759,1687415,1202850,484565,396872
2017-09-24,95.242,95.55,94.63,0.9200000000000017,-0.0899999999999892,95.63,96.11,94.72,1.3900000000000006,0.1699999999999875,94.432,95.05,93.72,1.3299999999999983,1.2900000000000063,95.052,95.81,93.91,1.9000000000000057,1.0800000000000125,1451603,1759092,942957,816135,-20973
2017-10-01,97.106,99.4,95.73,3.6700000000000017,3.6700000000000017,98.202,99.99,96.74,3.25,3.25,96.736,98.32,95.34,2.9799999999999898,2.9799999999999898,97.638,98.95,96.34,2.6099999999999994,2.4599999999999937,1440907,1967868,1189907,777961,340608
