Date,PCHStock_Open_average,PCHStock_Open_max,PCHStock_Open_min,PCHStock_Open_volatility,PCHStock_Open_change,PCHStock_High_average,PCHStock_High_max,PCHStock_High_min,PCHStock_High_volatility,PCHStock_High_change,PCHStock_Low_average,PCHStock_Low_max,PCHStock_Low_min,PCHStock_Low_volatility,PCHStock_Low_change,PCHStock_Close_average,PCHStock_Close_max,PCHStock_Close_min,PCHStock_Close_volatility,PCHStock_Close_change,PCHStock_Volume_average,PCHStock_Volume_max,PCHStock_Volume_min,PCHStock_Volume_volatility,PCHStock_Volume_change
2016-07-24,37.336,38.03,36.5,1.5300000000000011,0.5799999999999983,37.89,38.85,37.07,1.7800000000000011,1.3100000000000023,37.084,38.03,36.32,1.7100000000000009,1.1499999999999986,37.532000000000004,38.25,36.97,1.2800000000000011,1.2800000000000011,214479,308103,99940,208163,208163
2016-07-31,38.22,38.58,37.84,0.7399999999999949,-0.4399999999999977,38.528,38.85,38.14,0.7100000000000009,-0.10000000000000142,37.77,37.99,37.62,0.37000000000000455,-0.13000000000000256,38.006,38.5,37.76,0.740000000000002,-0.39000000000000057,198245,226694,149985,76709,34287
2016-08-07,37.816,38.12,37.53,0.5899999999999963,-0.259999999999998,38.09,38.41,37.97,0.4399999999999977,-0.4199999999999946,37.47,37.76,37.3,0.46000000000000085,-0.46000000000000085,37.782000000000004,37.94,37.52,0.4199999999999946,-0.11999999999999744,159425,228560,122489,106071,-25010
2016-08-14,38.282000000000004,38.56,37.81,0.75,0.75,38.717999999999996,38.94,38.49,0.44999999999999574,0.39000000000000057,38.136,38.43,37.81,0.6199999999999974,0.6199999999999974,38.566,38.92,38.34,0.5799999999999983,0.480000000000004,215631,286297,139934,146363,72633
2016-08-21,39.03,39.65,38.67,0.9799999999999969,-0.21999999999999886,39.446,39.91,38.95,0.9599999999999937,0.14000000000000057,38.42,38.86,37.57,1.2899999999999991,-0.8500000000000014,38.74,39.68,37.78,1.8999999999999986,-0.9799999999999969,198728,250915,145332,105583,62897
2016-08-28,38.108,38.79,37.85,0.9399999999999977,0.8999999999999986,38.622,39.25,38.31,0.9399999999999977,0.9399999999999977,37.908,38.65,37.48,1.1700000000000017,0.759999999999998,38.336,38.94,37.87,1.0700000000000003,0.759999999999998,192028,244034,133905,110129,-23295
2016-09-04,38.902499999999996,39.12,38.44,0.6799999999999997,-0.6799999999999997,39.177499999999995,39.68,38.44,1.240000000000002,-1.0700000000000003,38.394999999999996,38.8,37.49,1.3099999999999952,-1.3099999999999952,38.7325,39.12,37.91,1.2100000000000009,-1.1900000000000048,238224,390040,120260,269780,201308
2016-09-11,36.794,37.74,36.01,1.730000000000004,-1.4299999999999997,37.124,38.16,36.38,1.779999999999994,-1.7399999999999949,36.07,37.54,35.38,2.1599999999999966,-1.6499999999999986,36.58,37.92,36.02,1.8999999999999986,-1.8200000000000003,213670,309329,135772,173557,-17059
2016-09-18,36.912,37.66,36.27,1.3899999999999935,1.3899999999999935,37.474,38.48,36.68,1.7999999999999972,1.7999999999999972,36.576,37.54,35.92,1.6199999999999974,1.4699999999999989,37.284,38.42,36.43,1.990000000000002,1.9100000000000037,182371,263852,91484,172368,122237
2016-09-25,38.636,38.97,38.15,0.8200000000000003,0.46000000000000085,39.262,39.56,39.08,0.480000000000004,0.20000000000000284,38.354,38.88,38.12,0.7600000000000051,0.0800000000000054,38.736,39.15,38.24,0.9099999999999966,0.3400000000000034,301734,484317,175382,308935,194769
2016-10-02,38.138,39.59,36.96,2.6300000000000026,-1.9100000000000037,38.61,39.59,37.79,1.8000000000000043,-1.2000000000000028,37.378,38.12,36.61,1.509999999999998,-0.5999999999999943,37.74,38.59,37.02,1.5700000000000003,-0.6500000000000057,288735,470322,200524,269798,-170841
2016-10-09,38.468,38.75,38.03,0.7199999999999989,0.6599999999999966,39.232,39.74,38.83,0.9100000000000037,0.7199999999999989,38.086,38.37,37.75,0.6199999999999974,0.5499999999999972,38.838,39.29,38.34,0.9499999999999957,0.3200000000000003,237549,296949,112655,184294,51833
2016-10-16,38.64,39.2,37.9,1.3000000000000043,0.25,39.324000000000005,39.5,39.2,0.29999999999999716,0.0,37.97,38.8,36.65,2.1499999999999986,0.45000000000000284,39.129999999999995,39.4,38.8,0.6000000000000014,0.0,213907,357809,113815,243994,86876
2016-10-23,39.34,39.8,38.75,1.0499999999999972,-0.7000000000000028,39.86,40.35,39.4,0.9500000000000028,-0.45000000000000284,38.870000000000005,39.25,38.7,0.5499999999999972,0.04999999999999716,39.33,39.95,38.9,1.0500000000000043,0.25,337093,515242,214408,300834,-68024
2016-10-30,38.17,39.45,37.15,2.3000000000000043,-1.5,38.58,39.75,37.7,2.049999999999997,-1.1000000000000014,37.31,38.4,36.35,2.049999999999997,-0.8500000000000014,37.64,38.4,36.95,1.4499999999999957,-0.8500000000000014,272322,358649,160864,197785,51876
2016-11-06,38.53,39.8,37.3,2.5,1.1499999999999986,39.61,40.55,38.25,2.299999999999997,1.7000000000000028,38.07,39.15,36.95,2.1999999999999957,1.6499999999999986,38.86,39.95,37.8,2.1500000000000057,2.1000000000000014,375696,464765,227590,237175,13263
2016-11-13,40.68,41.85,40.0,1.8500000000000014,1.8500000000000014,41.525999999999996,42.75,40.55,2.200000000000003,2.200000000000003,39.76,41.5,38.35,3.1499999999999986,1.6499999999999986,41.25,42.65,40.35,2.299999999999997,2.299999999999997,432691,491969,318938,173031,35144
2016-11-20,42.825,43.45,42.15,1.3000000000000043,-0.29999999999999716,43.475,43.7,43.0,0.7000000000000028,-0.6000000000000014,41.95,42.65,40.4,2.25,-0.3500000000000014,43.0125,43.45,42.65,0.8000000000000043,-0.6499999999999986,295248,419205,152523,266682,-172607
2016-11-27,41.73,42.6,40.6,2.0,-2.0,42.096,42.95,41.43,1.5200000000000031,-1.4500000000000028,40.986,41.75,40.38,1.3699999999999974,-1.3699999999999974,41.396,42.15,40.55,1.6000000000000014,-0.8999999999999986,260719,329319,226291,103028,-91014
2016-12-04,42.13,43.15,41.4,1.75,1.75,42.866,44.0,41.7,2.299999999999997,2.0999999999999943,41.955999999999996,42.98,41.2,1.779999999999994,1.779999999999994,42.49,43.35,41.45,1.8999999999999986,1.75,343223,446736,216842,229894,-71554
2016-12-11,42.410000000000004,43.2,41.1,2.1000000000000014,-1.8999999999999986,42.74,43.45,41.8,1.6500000000000057,-1.4000000000000057,41.656,42.48,40.65,1.8299999999999983,-1.1000000000000014,42.116,43.2,40.88,2.3200000000000003,-1.1499999999999986,332222,624797,185046,439751,394996
2016-12-18,41.74,41.95,41.5,0.45000000000000284,-0.25,42.29,42.9,41.75,1.1499999999999986,-0.3500000000000014,41.35,41.6,41.1,0.5,0.0,41.79,41.95,41.5,0.45000000000000284,0.04999999999999716,133838,185114,59342,125772,-92657
2016-12-25,41.8625,42.2,41.25,0.9500000000000028,0.20000000000000284,42.325,42.55,42.0,0.5499999999999972,-0.3499999999999943,41.225,41.8,40.7,1.0999999999999943,-0.44999999999999574,41.675,42.05,41.05,1.0,-0.3999999999999986,116265,163800,54337,109463,109463
2017-01-01,42.125,42.2,41.95,0.25,-0.19999999999999574,42.6,42.9,42.25,0.6499999999999986,-0.3999999999999986,41.5625,41.95,41.15,0.8000000000000043,0.20000000000000284,41.85,42.2,41.35,0.8500000000000014,-0.6000000000000014,243848,330230,171563,158667,-71008
2017-01-08,41.54,42.15,40.95,1.1999999999999957,0.04999999999999716,42.05,42.55,41.7,0.8499999999999943,0.19999999999999574,40.96,41.4,40.75,0.6499999999999986,0.05000000000000426,41.56,42.3,40.9,1.3999999999999986,0.5500000000000043,209209,276283,169455,106828,106828
2017-01-15,40.925,41.5,40.15,1.3500000000000014,-1.3500000000000014,41.230000000000004,41.75,40.52,1.2299999999999969,-1.2299999999999969,40.275,40.8,39.7,1.0999999999999943,-1.0999999999999943,40.487500000000004,41.2,39.95,1.25,-1.25,210458,239059,180874,58185,-20379
2017-01-22,40.55,41.0,39.9,1.1000000000000014,0.9500000000000028,40.97,41.45,40.2,1.25,0.6499999999999986,40.18,40.85,39.65,1.2000000000000028,0.10000000000000142,40.574,41.1,40.0,1.1000000000000014,-0.10000000000000142,172051,215320,139328,75992,-48793
2017-01-29,40.93,42.5,39.75,2.75,2.75,41.88,43.65,39.9,3.75,3.75,40.43,42.1,39.05,3.0500000000000043,3.0500000000000043,41.71,43.55,39.75,3.799999999999997,3.799999999999997,360612,540818,176614,364204,166140
2017-02-05,43.64,45.25,42.9,2.3500000000000014,1.8500000000000014,44.31,45.5,43.3,2.200000000000003,1.7999999999999972,43.23,44.65,42.25,2.3999999999999986,2.3999999999999986,43.9,45.15,43.0,2.1499999999999986,1.7000000000000028,313850,375295,245008,130287,-71048
2017-02-12,44.08,44.8,43.75,1.0499999999999972,-1.0499999999999972,44.44,45.05,44.15,0.8999999999999986,-0.8999999999999986,43.53,43.85,43.3,0.5500000000000043,-0.5500000000000043,44.02,44.2,43.6,0.6000000000000014,-0.05000000000000426,197170,315381,125819,189562,-87492
2017-02-19,44.4875,44.7,44.25,0.45000000000000284,0.29999999999999716,44.715,44.85,44.58,0.2700000000000031,-0.2700000000000031,43.925,44.05,43.85,0.19999999999999574,0.04999999999999716,44.4875,44.8,44.1,0.6999999999999957,-0.5499999999999972,196824,215434,179403,36031,-10126
2017-02-26,44.4,44.7,43.85,0.8500000000000014,-0.25,44.75,45.0,44.25,0.75,-0.6499999999999986,44.03,44.3,43.6,0.6999999999999957,-0.3999999999999986,44.53,44.9,44.25,0.6499999999999986,-0.5499999999999972,231592,299523,188232,111291,-84120
2017-03-05,43.78,44.05,43.4,0.6499999999999986,-0.29999999999999716,43.924,44.17,43.6,0.5700000000000003,-0.4200000000000017,43.15,43.5,42.8,0.7000000000000028,-0.44999999999999574,43.54,44.05,43.05,1.0,-1.0,269482,316669,234100,82569,1512
2017-03-12,44.0,44.8,43.05,1.75,1.4500000000000028,44.589999999999996,45.0,43.85,1.1499999999999986,1.1499999999999986,43.646,44.45,42.98,1.470000000000006,1.470000000000006,44.34,44.75,43.65,1.1000000000000014,1.0500000000000043,310887,439028,204067,234961,234961
2017-03-19,44.42,44.85,43.9,0.9500000000000028,0.25,44.839999999999996,45.15,44.4,0.75,-0.04999999999999716,43.958,44.52,43.5,1.0200000000000031,0.2700000000000031,44.4,44.75,44.0,0.75,0.45000000000000284,221880,336760,164646,172114,-74498
2017-03-26,44.91,45.4,44.35,1.0499999999999972,1.0499999999999972,45.51,46.0,44.85,1.1499999999999986,1.1499999999999986,44.6,45.25,43.6,1.6499999999999986,1.6000000000000014,45.24,45.7,44.65,1.0500000000000043,1.0500000000000043,314774,510350,147387,362963,362963
2017-04-02,46.01,46.75,45.35,1.3999999999999986,1.0,46.72,48.0,46.05,1.9500000000000028,1.9500000000000028,45.496,46.45,44.65,1.8000000000000043,0.9500000000000028,46.39,47.85,45.3,2.5500000000000043,1.8500000000000014,483471,585600,378609,206991,122321
2017-04-09,46.8125,47.85,46.2,1.6499999999999986,-1.6499999999999986,47.725,48.85,46.7,2.1499999999999986,-0.9500000000000028,46.4375,47.7,45.85,1.8500000000000014,-1.5,46.9125,47.75,46.25,1.5,-0.8500000000000014,372278,379276,355815,23461,-20927
2017-04-16,46.98,47.55,46.55,1.0,-0.25,47.448,47.9,47.05,0.8500000000000014,-0.5499999999999972,46.54,46.95,46.05,0.9000000000000057,-0.5499999999999972,46.98,47.65,46.35,1.2999999999999972,-0.8500000000000014,316232,529731,216118,313613,-57717
2017-04-23,46.75,47.4,45.25,2.1499999999999986,-0.3999999999999986,47.416,48.05,46.83,1.2199999999999989,-0.3500000000000014,45.59,46.6,44.95,1.6499999999999986,-1.6499999999999986,46.16,47.05,45.05,2.0,-2.0,538275,825230,392535,432695,-25115
2017-04-30,45.6,46.25,44.95,1.2999999999999972,-0.25,45.996,46.25,45.48,0.7700000000000031,-0.47000000000000597,44.786,45.5,44.51,0.990000000000002,0.010000000000005116,45.36,45.95,44.7,1.25,-0.6000000000000014,420567,455616,314674,140942,22983
2017-05-07,44.99,45.35,44.35,1.0,-1.0,45.31,45.7,44.7,1.0,-1.0,44.55,44.95,43.9,1.0500000000000043,-1.0500000000000043,44.91,45.35,44.4,0.9500000000000028,-0.8000000000000043,287389,490819,174756,316063,-8576
2017-05-14,44.45,45.35,43.5,1.8500000000000014,-1.25,45.034,45.65,44.1,1.5499999999999972,-1.1999999999999957,43.774,44.42,43.15,1.2700000000000031,-1.0500000000000043,44.46,45.4,43.5,1.8999999999999986,-0.9499999999999957,293112,507006,166880,340126,-13287
2017-05-21,44.88,45.2,44.55,0.6500000000000057,0.6500000000000057,45.21,45.5,44.9,0.6000000000000014,0.30000000000000426,44.494,45.0,44.05,0.9500000000000028,0.6000000000000014,44.8,45.05,44.45,0.5999999999999943,0.25,118131,181436,78135,103301,-36340
2017-05-28,45.475,46.55,44.7,1.8499999999999943,1.8499999999999943,46.1375,47.1,45.15,1.9500000000000028,1.9500000000000028,44.9675,46.05,44.35,1.6999999999999957,1.5799999999999983,45.725,46.45,44.6,1.8500000000000014,1.5,382274,637167,267935,369232,-350607
2017-06-04,45.26,45.8,44.9,0.8999999999999986,-0.19999999999999574,45.73,46.65,45.25,1.3999999999999986,0.75,44.534,44.92,44.08,0.8400000000000034,0.020000000000003126,45.47,46.65,45.0,1.6499999999999986,1.5,233636,335957,156603,179354,-42854
2017-06-11,46.88,47.5,46.6,0.8999999999999986,0.0,47.410000000000004,47.7,47.2,0.5,0.14999999999999858,46.386,46.6,45.98,0.6200000000000045,0.05000000000000426,47.08,47.4,46.7,0.6999999999999957,0.5499999999999972,285976,443783,181535,262248,47007
2017-06-18,47.34,47.75,47.0,0.75,0.15000000000000568,47.826,48.3,47.45,0.8499999999999943,0.3200000000000003,46.874,47.1,46.75,0.3500000000000014,0.3299999999999983,47.49,48.2,46.95,1.25,0.45000000000000284,262956,490303,117808,372495,232195
2017-06-25,46.65,48.5,45.6,2.8999999999999986,-2.8999999999999986,46.9,48.55,45.7,2.8499999999999943,-2.5999999999999943,45.784,48.0,44.85,3.1499999999999986,-2.6400000000000006,46.11,48.25,45.35,2.8999999999999986,-2.549999999999997,344745,651515,204243,447272,-134442
2017-07-02,45.6,45.9,45.1,0.7999999999999972,-0.75,45.975,46.3,45.6,0.6999999999999957,-0.5,45.2575,45.6,44.88,0.7199999999999989,-0.5500000000000043,45.6,45.95,45.05,0.9000000000000057,-0.30000000000000426,231528,310024,146745,163279,151202
2017-07-09,45.92,46.75,45.3,1.4500000000000028,0.20000000000000284,46.344,46.95,45.77,1.1799999999999997,0.45000000000000284,45.544,46.05,45.15,0.8999999999999986,0.12999999999999545,45.94,46.65,45.35,1.2999999999999972,0.75,270326,432233,180295,251938,-87799
2017-07-16,46.83,48.0,46.05,1.9500000000000028,1.9500000000000028,47.456,48.38,46.3,2.0800000000000054,2.0800000000000054,46.5,47.4,45.45,1.9499999999999957,1.9499999999999957,47.190000000000005,48.1,46.25,1.8500000000000014,1.8500000000000014,294877,414419,191094,223325,-10275
2017-07-23,48.61,48.9,48.2,0.6999999999999957,0.29999999999999716,48.74,49.0,48.2,0.7999999999999972,0.3499999999999943,47.62,48.3,47.05,1.25,-0.15000000000000568,48.12,48.55,47.55,1.0,0.0,389457,516350,248348,268002,44534
2017-07-30,48.12,48.8,47.65,1.1499999999999986,0.5,48.52,48.8,47.95,0.8499999999999943,0.75,47.59,48.15,46.92,1.2299999999999969,1.2299999999999969,48.17,48.8,47.6,1.1999999999999957,0.6000000000000014,219893,351416,164102,187314,-77829
2017-08-06,47.7,48.5,46.85,1.6499999999999986,-1.6499999999999986,47.974,48.75,47.1,1.6499999999999986,-1.519999999999996,47.19,48.05,46.45,1.5999999999999943,-1.5999999999999943,47.38,48.5,46.7,1.7999999999999972,-1.7999999999999972,205475,260163,121198,138965,-23767
2017-08-13,46.269999999999996,47.35,44.0,3.3500000000000014,-2.6499999999999986,46.63,47.55,44.55,3.0,-3.0,45.525999999999996,46.65,43.85,2.799999999999997,-2.799999999999997,45.86,47.35,44.35,3.0,-2.950000000000003,231389,449644,140972,308672,40204
2017-08-20,44.45,45.0,43.9,1.1000000000000014,0.7999999999999972,44.94,45.55,44.65,0.8999999999999986,0.7999999999999972,44.226,44.78,43.85,0.9299999999999997,0.5799999999999983,44.56,45.35,44.1,1.25,0.8500000000000014,212280,270027,133631,136396,-62966
2017-08-27,45.94,47.9,45.0,2.8999999999999986,2.3500000000000014,46.64,48.0,45.55,2.450000000000003,2.299999999999997,45.54,46.9,44.85,2.049999999999997,2.049999999999997,46.309999999999995,47.8,45.3,2.5,1.6999999999999957,265384,373957,125404,248553,-50720
2017-09-03,47.7625,48.3,47.0,1.2999999999999972,0.9500000000000028,48.2825,48.75,47.73,1.0200000000000031,1.0200000000000031,47.3725,47.8,46.4,1.3999999999999986,1.25,48.05,48.75,47.55,1.2000000000000028,1.2000000000000028,248936,309889,210145,99744,75817
2017-09-10,48.38,49.0,47.85,1.1499999999999986,-1.1499999999999986,48.79,49.35,48.2,1.1499999999999986,-1.1499999999999986,47.96,48.5,47.45,1.0499999999999972,-1.0499999999999972,48.24,48.6,47.85,0.75,-0.6999999999999957,338590,559415,254012,305403,297922
2017-09-17,48.48,49.0,47.9,1.1000000000000014,1.1000000000000014,49.064,50.27,48.05,2.220000000000006,2.220000000000006,48.1,48.5,47.55,0.9500000000000028,0.8500000000000014,48.86,50.0,47.8,2.200000000000003,2.200000000000003,365830,611755,238108,373647,291421
2017-09-24,50.89,51.3,50.15,1.1499999999999986,1.1499999999999986,51.33,51.4,51.25,0.14999999999999858,0.04999999999999716,50.379999999999995,50.65,49.65,1.0,0.8999999999999986,51.0,51.35,50.65,0.7000000000000028,0.3500000000000014,352854,511862,239065,272797,-238526
2017-10-01,51.44,51.85,50.85,1.0,-0.3999999999999986,52.086,52.45,51.38,1.0700000000000003,-0.8699999999999974,51.07,51.75,50.2,1.5499999999999972,-0.8999999999999986,51.44,52.35,50.7,1.6499999999999986,-1.0499999999999972,405709,661664,317838,343826,313386
2017-10-08,51.26,51.7,50.85,0.8500000000000014,0.6500000000000057,51.9,52.55,51.05,1.5,1.5,51.02,51.5,50.35,1.1499999999999986,1.1499999999999986,51.49,52.3,50.75,1.5499999999999972,1.5499999999999972,203297,256007,168066,87941,34124
2017-10-15,52.67,53.6,52.2,1.3999999999999986,1.2000000000000028,53.184,53.8,52.6,1.1999999999999957,1.1999999999999957,52.18,52.85,51.8,1.0500000000000043,1.0500000000000043,52.81,53.35,52.25,1.1000000000000014,0.5499999999999972,240784,316460,156422,160038,126248
2017-10-22,52.5,55.8,51.25,4.549999999999997,-4.049999999999997,53.26,56.35,51.9,4.450000000000003,-3.950000000000003,51.14,52.4,50.4,2.0,-0.8500000000000014,51.62,52.5,50.65,1.8500000000000014,-0.7000000000000028,853840,1623555,524173,1099382,-1091399
