Date,FFHLStock_Open_average,FFHLStock_Open_max,FFHLStock_Open_min,FFHLStock_Open_volatility,FFHLStock_Open_change,FFHLStock_High_average,FFHLStock_High_max,FFHLStock_High_min,FFHLStock_High_volatility,FFHLStock_High_change,FFHLStock_Low_average,FFHLStock_Low_max,FFHLStock_Low_min,FFHLStock_Low_volatility,FFHLStock_Low_change,FFHLStock_Close_average,FFHLStock_Close_max,FFHLStock_Close_min,FFHLStock_Close_volatility,FFHLStock_Close_change,FFHLStock_Volume_average,FFHLStock_Volume_max,FFHLStock_Volume_min,FFHLStock_Volume_volatility,FFHLStock_Volume_change
2017-10-29,2.4819999999999998,2.55,2.42,0.1299999999999999,-0.07999999999999963,2.5,2.58,2.43,0.1499999999999999,-0.14000000000000012,2.418,2.45,2.4,0.050000000000000266,-0.040000000000000036,2.442,2.47,2.4,0.07000000000000028,-0.050000000000000266,4460,7262,800,6462,-6462
2017-11-05,2.612,3.06,2.4,0.6600000000000001,0.6600000000000001,2.834,3.38,2.4,0.98,0.6800000000000002,2.4779999999999998,2.63,2.4,0.22999999999999998,0.16000000000000014,2.6,2.85,2.4,0.4500000000000002,0.20999999999999996,63608,173874,800,173074,35648
2017-11-12,2.712,2.82,2.58,0.23999999999999977,0.08999999999999986,2.9579999999999997,3.26,2.75,0.5099999999999998,-0.04999999999999982,2.606,2.63,2.58,0.04999999999999982,0.020000000000000018,2.7,2.79,2.61,0.18000000000000016,0.009999999999999787,104650,367156,12972,354184,-24059
2017-11-19,2.715,2.77,2.66,0.10999999999999988,0.029999999999999805,3.1100000000000003,3.65,2.89,0.7599999999999998,0.7599999999999998,2.7025,2.74,2.66,0.08000000000000007,0.04999999999999982,2.9,3.14,2.77,0.3700000000000001,0.3600000000000003,95641,320373,18269,302104,302104
2017-11-26,2.852,3.15,2.74,0.4099999999999997,-0.4099999999999997,2.9739999999999998,3.15,2.8,0.3500000000000001,-0.3500000000000001,2.75,2.9,2.7,0.19999999999999973,-0.19999999999999973,2.8360000000000003,2.97,2.7,0.27,-0.22999999999999998,19439,37777,7669,30108,-11758
2017-12-03,2.688,2.77,2.58,0.18999999999999995,-0.14000000000000012,2.7359999999999998,2.78,2.6,0.17999999999999972,-0.17999999999999972,2.6,2.65,2.55,0.10000000000000009,-0.08000000000000007,2.662,2.76,2.58,0.17999999999999972,-0.14000000000000012,10169,14912,4579,10333,-6899
2017-12-10,2.624,2.7,2.55,0.15000000000000036,0.11000000000000032,2.704,2.79,2.64,0.1499999999999999,0.06000000000000005,2.558,2.58,2.55,0.03000000000000025,0.03000000000000025,2.578,2.61,2.56,0.04999999999999982,0.029999999999999805,6806,11976,3053,8923,-2731
2017-12-17,2.688,2.87,2.58,0.29000000000000004,0.22999999999999998,2.93,3.2,2.64,0.56,0.36999999999999966,2.61,2.73,2.56,0.16999999999999993,0.14000000000000012,2.7359999999999998,2.86,2.61,0.25,0.18999999999999995,75360,168569,4670,163899,25722
2017-12-24,2.9625,3.06,2.89,0.16999999999999993,0.16999999999999993,3.1575,3.29,3.06,0.22999999999999998,-0.22999999999999998,2.7925,2.96,2.67,0.29000000000000004,0.010000000000000231,2.9975,3.03,2.94,0.08999999999999986,-0.08999999999999986,29073,89049,6385,82664,-79798
2017-12-31,3.045,3.31,2.83,0.48,0.48,3.8,4.93,3.2,1.7299999999999995,1.7299999999999995,2.9450000000000003,3.17,2.83,0.33999999999999986,0.33999999999999986,3.24,3.35,3.14,0.20999999999999996,0.1499999999999999,168365,490678,19498,471180,471180
