Date,CATOStock_Open_average,CATOStock_Open_max,CATOStock_Open_min,CATOStock_Open_volatility,CATOStock_Open_change,CATOStock_High_average,CATOStock_High_max,CATOStock_High_min,CATOStock_High_volatility,CATOStock_High_change,CATOStock_Low_average,CATOStock_Low_max,CATOStock_Low_min,CATOStock_Low_volatility,CATOStock_Low_change,CATOStock_Close_average,CATOStock_Close_max,CATOStock_Close_min,CATOStock_Close_volatility,CATOStock_Close_change,CATOStock_Volume_average,CATOStock_Volume_max,CATOStock_Volume_min,CATOStock_Volume_volatility,CATOStock_Volume_change
2017-10-15,13.266,13.48,13.03,0.45000000000000107,0.45000000000000107,13.501999999999999,13.7,13.28,0.41999999999999993,0.41999999999999993,13.152,13.37,12.96,0.40999999999999837,0.40999999999999837,13.35,13.59,13.23,0.35999999999999943,0.33999999999999986,202734,298300,104097,194203,-67397
2017-10-22,13.564,13.84,13.26,0.5800000000000001,-0.41999999999999993,13.682,13.94,13.26,0.6799999999999997,-0.6799999999999997,13.274,13.61,12.78,0.8300000000000001,-0.8300000000000001,13.43,13.82,12.96,0.8599999999999994,-0.8599999999999994,187460,230236,121658,108578,-1071
2017-10-29,12.964,13.25,12.78,0.47000000000000064,0.3800000000000008,13.177999999999999,13.5,12.95,0.5500000000000007,0.3100000000000005,12.83,13.02,12.67,0.34999999999999964,0.34999999999999964,12.978,13.24,12.78,0.46000000000000085,0.28000000000000114,249299,348338,178699,169639,-77438
2017-11-05,12.87,13.17,12.53,0.6400000000000006,0.0600000000000005,13.196,13.61,12.86,0.75,0.379999999999999,12.718,13.06,12.44,0.620000000000001,0.14000000000000057,12.998,13.52,12.6,0.9199999999999999,0.5999999999999996,202416,279690,172778,106912,19411
2017-11-12,13.788,15.81,13.05,2.76,2.3900000000000006,14.516,16.67,13.2,3.4700000000000024,3.230000000000002,13.5,15.5,12.87,2.630000000000001,2.4299999999999997,14.336,16.35,13.15,3.200000000000001,3.1800000000000015,319455,529056,160275,368781,304710
2017-11-19,16.3,16.7,16.03,0.6699999999999982,-0.39000000000000057,16.455,16.8,16.03,0.7699999999999996,-0.7699999999999996,15.88,16.13,15.56,0.5699999999999985,-0.5699999999999985,16.04,16.64,15.62,1.0200000000000014,-1.0200000000000014,229053,318815,134022,184793,-184793
2017-11-26,16.13,16.99,15.7,1.2899999999999991,-0.030000000000001137,16.658,17.4,16.01,1.389999999999997,-0.1999999999999993,15.744,16.46,15.3,1.1600000000000001,-0.3099999999999987,16.174,17.04,15.69,1.3499999999999996,0.17999999999999972,255217,337257,184462,152795,76825
2017-12-03,15.924000000000001,16.14,15.28,0.8600000000000012,-0.7700000000000014,16.3,17.06,15.79,1.2699999999999996,-1.2699999999999996,15.636000000000001,15.99,15.13,0.8599999999999994,-0.8599999999999994,15.854000000000001,16.11,15.47,0.6399999999999988,-0.6399999999999988,227704,272179,190262,81917,-54929
2017-12-10,15.342,15.51,14.95,0.5600000000000005,-0.08000000000000007,15.693999999999999,15.86,15.59,0.2699999999999996,0.2599999999999998,15.088,15.27,14.9,0.3699999999999992,0.08000000000000007,15.35,15.58,14.92,0.6600000000000001,0.08999999999999986,422749,887491,207879,679612,679612
2017-12-17,16.076,16.31,15.76,0.5499999999999989,0.33000000000000007,16.317999999999998,16.63,16.09,0.5399999999999991,-0.5399999999999991,15.838000000000001,15.89,15.76,0.13000000000000078,0.040000000000000924,16.098,16.21,15.97,0.2400000000000002,-0.2400000000000002,170441,271167,91491,179676,-156419
2017-12-24,15.9425,16.03,15.82,0.21000000000000085,0.07000000000000028,16.2025,16.27,16.11,0.16000000000000014,0.019999999999999574,15.79,15.86,15.71,0.14999999999999858,0.129999999999999,15.969999999999999,16.02,15.92,0.09999999999999964,-0.08000000000000007,152996,236407,100351,136056,115362
2017-12-31,15.0075,16.24,13.21,3.0299999999999976,-2.8200000000000003,15.2675,16.34,13.43,2.91,-2.8900000000000006,14.225,16.02,12.77,3.25,-3.1500000000000004,14.475,16.23,13.11,3.120000000000001,-3.120000000000001,443859,853336,157227,696109,294827
