Date,SPRStock_Open_average,SPRStock_Open_max,SPRStock_Open_min,SPRStock_Open_volatility,SPRStock_Open_change,SPRStock_High_average,SPRStock_High_max,SPRStock_High_min,SPRStock_High_volatility,SPRStock_High_change,SPRStock_Low_average,SPRStock_Low_max,SPRStock_Low_min,SPRStock_Low_volatility,SPRStock_Low_change,SPRStock_Close_average,SPRStock_Close_max,SPRStock_Close_min,SPRStock_Close_volatility,SPRStock_Close_change,SPRStock_Volume_average,SPRStock_Volume_max,SPRStock_Volume_min,SPRStock_Volume_volatility,SPRStock_Volume_change
2016-12-04,59.762,60.63,59.03,1.6000000000000014,0.9200000000000017,60.528,61.55,59.38,2.1699999999999946,1.6499999999999986,59.662,60.61,58.88,1.7299999999999969,1.1799999999999997,60.442,61.26,59.37,1.8900000000000006,1.6500000000000057,1290224,1606359,987846,618513,360708
2016-12-11,59.32,60.18,58.55,1.6300000000000026,-1.1899999999999977,59.978,60.65,59.39,1.259999999999998,-1.259999999999998,58.73,59.51,58.21,1.2999999999999972,-1.0700000000000003,59.154,60.31,58.63,1.6799999999999997,-1.6500000000000057,1876705,2368765,1069690,1299075,197463
2016-12-18,58.97,59.45,58.76,0.6900000000000048,0.03999999999999915,59.32,59.8,58.96,0.8399999999999963,-0.6099999999999994,58.382,58.96,57.17,1.7899999999999991,-0.18999999999999773,59.044,59.37,58.71,0.6599999999999966,-0.21999999999999886,733189,986225,578735,407490,-134698
2016-12-25,59.06,59.47,58.68,0.7899999999999991,-0.45000000000000284,59.295,59.6,58.91,0.6900000000000048,-0.6900000000000048,58.5525,58.94,58.24,0.6999999999999957,-0.6999999999999957,58.7775,59.51,58.35,1.1599999999999966,-1.1599999999999966,371240,474166,306688,167478,98969
2017-01-01,59.3775,59.85,58.92,0.9299999999999997,0.8599999999999994,60.0175,60.92,58.92,2.0,1.1999999999999957,59.0075,59.63,58.13,1.5,1.3399999999999963,59.565,60.04,58.78,1.259999999999998,1.0,1055231,1326963,850931,476032,-58173
2017-01-08,58.916,59.64,58.17,1.4699999999999989,-1.4699999999999989,59.022,59.68,58.42,1.259999999999998,-1.259999999999998,58.193999999999996,58.64,57.48,1.1600000000000037,-0.740000000000002,58.455999999999996,58.89,57.91,0.980000000000004,-0.5499999999999972,781575,1229177,560099,669078,-574811
2017-01-15,56.8825,57.92,55.41,2.510000000000005,-0.37000000000000455,57.4875,57.92,56.88,1.0399999999999991,-0.37000000000000455,55.8775,56.42,55.21,1.2100000000000009,0.9400000000000048,56.505,57.25,55.49,1.759999999999998,1.1499999999999986,1226459,1905681,688012,1217669,-1217669
2017-01-22,58.004000000000005,59.28,56.36,2.9200000000000017,2.9100000000000037,58.816,59.9,57.11,2.789999999999999,2.789999999999999,57.9,59.21,56.07,3.1400000000000006,3.0799999999999983,58.64,59.68,57.02,2.6599999999999966,2.3899999999999935,1109659,1299244,891136,408108,-45596
2017-01-29,57.49,59.4,54.88,4.519999999999996,-4.039999999999999,58.214,60.08,55.79,4.289999999999999,-2.9299999999999997,56.396,58.58,54.36,4.219999999999999,-3.710000000000001,57.23,60.05,54.7,5.349999999999994,-3.5,1903022,3304297,903673,2400624,695958
2017-02-05,56.236000000000004,56.46,55.99,0.46999999999999886,0.35999999999999943,56.844,57.37,56.53,0.8399999999999963,0.1699999999999946,55.77,56.04,55.13,0.9099999999999966,0.1599999999999966,56.326,56.84,55.91,0.9300000000000068,0.720000000000006,1033430,1742210,501928,1240282,-623130
2017-02-12,57.422000000000004,57.72,57.0,0.7199999999999989,0.7199999999999989,57.876,58.18,57.73,0.45000000000000284,0.45000000000000284,57.118,57.44,56.86,0.5799999999999983,0.5799999999999983,57.706,58.14,57.32,0.8200000000000003,0.5700000000000003,877873,1136031,631683,504348,-504348
2017-02-19,58.8625,59.53,58.16,1.3700000000000045,1.3700000000000045,59.9425,61.11,59.02,2.0899999999999963,1.7199999999999989,58.76,59.36,58.16,1.2000000000000028,1.2000000000000028,59.735,60.93,58.99,1.9399999999999977,1.8200000000000003,1081199,1334227,439887,894340,58946
2017-02-26,61.61,62.16,61.11,1.0499999999999972,-0.03999999999999915,62.168,62.9,61.61,1.2899999999999991,-0.38000000000000256,61.266,61.93,60.94,0.990000000000002,0.060000000000002274,61.54,61.98,61.1,0.8799999999999955,-0.5700000000000003,1223468,1476482,963707,512775,-3069
2017-03-05,60.856,61.32,60.54,0.7800000000000011,-0.28999999999999915,61.252,61.52,60.86,0.6600000000000037,-0.6300000000000026,60.406,60.88,59.55,1.3300000000000054,-1.2800000000000011,60.606,61.19,59.76,1.4299999999999997,-1.4299999999999997,796472,989291,593024,396267,36342
2017-03-12,59.206,59.67,58.84,0.8299999999999983,-0.8100000000000023,59.566,60.06,59.15,0.9100000000000037,-0.2700000000000031,58.796,59.61,58.43,1.1799999999999997,-0.8399999999999963,59.132,59.85,58.73,1.1200000000000045,-0.46999999999999886,805300,954031,523896,430135,50828
2017-03-19,57.832,59.1,56.68,2.4200000000000017,-1.75,58.136,59.55,57.28,2.269999999999996,-2.1299999999999955,57.022,58.67,56.38,2.289999999999999,-2.289999999999999,57.286,58.73,56.47,2.259999999999998,-2.259999999999998,534892,646161,385278,260883,-57351
2017-03-26,57.454,59.22,55.99,3.229999999999997,3.229999999999997,58.086,59.22,56.9,2.3200000000000003,2.3200000000000003,56.85,57.89,55.48,2.4100000000000037,2.4100000000000037,57.758,58.96,56.75,2.210000000000001,1.1700000000000017,619360,889653,469636,420017,162118
2017-04-02,57.53,58.07,56.63,1.4399999999999977,-0.6000000000000014,57.988,58.27,57.54,0.730000000000004,-0.39000000000000057,56.926,57.34,56.42,0.9200000000000017,0.03999999999999915,57.32,57.69,56.53,1.1599999999999966,0.010000000000005116,621053,979670,428686,550984,-229982
2017-04-09,57.3925,57.96,56.36,1.6000000000000014,-1.1300000000000026,57.6175,57.96,56.7,1.259999999999998,-1.1699999999999946,56.715,57.37,55.9,1.4699999999999989,-1.4699999999999989,56.975,57.84,55.9,1.9400000000000048,-1.7199999999999989,567938,661097,444412,216685,216685
2017-04-16,56.58,56.75,56.1,0.6499999999999986,0.6499999999999986,57.284,57.94,56.97,0.9699999999999989,0.28999999999999915,56.102000000000004,56.46,55.49,0.9699999999999989,0.4299999999999997,56.646,56.92,56.45,0.46999999999999886,-0.37000000000000455,886707,1348851,557271,791580,146676
2017-04-23,57.49,57.91,57.23,0.6799999999999997,-0.09000000000000341,57.76,58.14,57.4,0.740000000000002,-0.39000000000000057,57.142,57.5,56.82,0.6799999999999997,-0.36999999999999744,57.44,57.72,57.16,0.5600000000000023,-0.5600000000000023,613142,686005,478953,207052,-134120
2017-04-30,56.038,58.34,53.16,5.180000000000007,-3.0700000000000003,56.806,59.08,54.25,4.829999999999998,-3.6300000000000026,54.686,57.22,52.77,4.449999999999996,-3.700000000000003,55.346000000000004,58.29,53.31,4.979999999999997,-3.3200000000000003,1837354,3723524,962954,2760570,185142
2017-05-07,54.19,54.96,53.74,1.2199999999999989,-0.19999999999999574,54.558,55.08,53.99,1.0899999999999963,0.23999999999999488,53.538,53.87,52.94,0.9299999999999997,0.8000000000000043,54.1,54.8,52.99,1.8099999999999952,1.1199999999999974,1295481,2109323,822418,1286905,59686
2017-05-14,53.532000000000004,54.27,52.8,1.470000000000006,-1.0600000000000023,53.942,54.31,53.46,0.8500000000000014,-0.46999999999999886,53.13,53.93,51.85,2.0799999999999983,-0.8999999999999986,53.532000000000004,54.26,52.96,1.2999999999999972,-0.6899999999999977,899356,1318060,644166,673894,-352698
2017-05-21,54.204,54.71,53.81,0.8999999999999986,0.8999999999999986,54.562,54.99,54.12,0.8700000000000045,0.6200000000000045,53.914,54.61,53.47,1.1400000000000006,1.1199999999999974,54.33,54.75,53.91,0.8400000000000034,0.75,744555,1109327,523433,585894,108696
2017-05-28,54.735,55.85,53.83,2.020000000000003,1.2100000000000009,55.8175,57.2,54.6,2.6000000000000014,2.450000000000003,54.3575,55.64,53.61,2.030000000000001,1.7000000000000028,55.4225,56.99,54.28,2.710000000000001,2.710000000000001,1032997,1843131,663489,1179642,192438
2017-06-04,57.212,57.93,56.49,1.4399999999999977,0.8299999999999983,57.832,58.3,57.55,0.75,0.509999999999998,56.964,57.66,56.19,1.4699999999999989,1.009999999999998,57.292,57.89,56.67,1.2199999999999989,1.2199999999999989,1323698,1705082,1000935,704147,-477758
2017-06-11,57.424,57.92,56.86,1.0600000000000023,0.010000000000005116,57.891999999999996,58.19,57.71,0.4799999999999969,-0.17999999999999972,56.682,57.3,56.11,1.1899999999999977,1.1899999999999977,57.448,57.82,56.81,1.009999999999998,1.009999999999998,1035724,1674185,747993,926192,-651492
2017-06-18,57.403999999999996,57.98,56.42,1.5599999999999952,-1.5599999999999952,57.682,58.22,56.61,1.6099999999999994,-1.6099999999999994,56.774,57.48,55.46,2.019999999999996,-1.9299999999999997,57.096,57.89,56.08,1.8100000000000023,-1.8100000000000023,1334892,3416060,665155,2750905,2410464
2017-06-25,56.954,57.95,56.08,1.8700000000000045,1.3500000000000014,57.586,58.13,56.72,1.4100000000000037,1.4100000000000037,56.612,57.36,55.91,1.4500000000000028,1.4500000000000028,57.184,57.94,56.1,1.8399999999999963,1.8399999999999963,883958,1010694,750424,260270,-170062
2017-07-02,58.47,59.02,58.01,1.0100000000000051,0.44000000000000483,59.11,59.28,58.84,0.4399999999999977,0.22999999999999687,58.182500000000005,58.27,58.0,0.2700000000000031,0.240000000000002,58.69,59.15,58.28,0.8699999999999974,0.5499999999999972,626500,885923,440822,445101,60144
2017-07-09,59.67,60.24,58.75,1.490000000000002,1.4399999999999977,60.168,60.96,59.21,1.75,1.75,59.324,60.04,58.4,1.6400000000000006,1.6400000000000006,59.848,60.56,58.98,1.5800000000000054,1.5800000000000054,900332,1130275,599462,530813,485963
2017-07-16,60.728,61.15,60.44,0.7100000000000009,-0.2700000000000031,61.054,61.33,60.7,0.6299999999999955,0.2600000000000051,60.403999999999996,60.66,60.15,0.509999999999998,0.10999999999999943,60.704,60.99,60.41,0.5800000000000054,0.36000000000000654,669570,981386,370019,611367,-391178
2017-07-23,60.856,61.39,59.98,1.4100000000000037,-0.8700000000000045,61.114000000000004,61.42,60.78,0.6400000000000006,-0.060000000000002274,60.244,60.73,59.68,1.0499999999999972,-0.8599999999999994,60.66,60.93,60.04,0.8900000000000006,-0.03999999999999915,567394,686314,417204,269110,2077
2017-07-30,67.128,72.59,60.62,11.970000000000006,11.360000000000007,68.31,73.86,61.15,12.71,11.210000000000008,65.906,71.3,59.77,11.529999999999994,10.93,67.30799999999999,72.0,60.43,11.57,10.949999999999996,3014739,8097831,550374,7547457,1285921
2017-08-06,70.52,71.61,68.59,3.019999999999996,-3.019999999999996,70.89,72.26,69.08,3.180000000000007,-3.180000000000007,69.666,71.07,68.35,2.719999999999999,-2.719999999999999,69.902,71.3,68.81,2.489999999999995,-2.3900000000000006,1288413,1976177,880514,1095663,722726
2017-08-13,69.976,70.64,69.58,1.0600000000000023,0.18999999999999773,70.582,70.99,70.32,0.6700000000000017,0.11000000000001364,69.548,70.01,68.92,1.0900000000000034,0.14999999999999147,70.096,70.3,69.81,0.4899999999999949,0.3400000000000034,1228103,1799545,697424,1102121,-959513
2017-08-20,70.686,70.94,70.34,0.5999999999999943,0.5300000000000011,71.286,72.11,70.72,1.3900000000000006,1.3900000000000006,70.378,70.72,69.97,0.75,0.75,70.85,71.65,70.38,1.2700000000000102,1.2700000000000102,750701,1201578,506781,694797,367564
2017-08-27,72.828,74.57,71.47,3.0999999999999943,2.6999999999999886,73.52,74.74,71.94,2.799999999999997,2.799999999999997,72.482,74.3,71.11,3.1899999999999977,3.1899999999999977,73.35,74.5,71.71,2.7900000000000063,2.730000000000004,798286,951650,499922,451728,-411759
2017-09-03,74.60249999999999,75.1,74.27,0.8299999999999983,0.8099999999999881,75.4025,76.15,74.86,1.2900000000000063,1.2900000000000063,74.17,75.07,73.76,1.309999999999988,1.1699999999999875,74.965,75.55,74.37,1.1799999999999926,1.1199999999999903,981217,1178619,904067,274552,-17948
2017-09-10,75.5,76.49,74.53,1.9599999999999937,0.6799999999999926,76.3,77.17,75.46,1.710000000000008,1.1700000000000017,75.024,76.28,74.05,2.230000000000004,1.0999999999999943,75.77199999999999,77.12,74.71,2.410000000000011,1.8500000000000085,1416389,1909392,1184754,724638,177336
2017-09-17,78.13,78.96,77.5,1.4599999999999937,1.4599999999999937,78.492,79.21,77.84,1.3699999999999903,1.2299999999999898,77.704,78.31,76.94,1.3700000000000045,1.3700000000000045,78.244,78.9,77.75,1.1500000000000057,0.7000000000000028,649633,904630,518964,385666,-385666
2017-09-24,78.28200000000001,78.65,77.84,0.8100000000000023,-0.5900000000000034,78.694,79.29,77.89,1.4000000000000057,-0.5799999999999983,77.356,77.55,77.07,0.480000000000004,-0.36000000000001364,77.84,78.14,77.6,0.5400000000000063,-0.3499999999999943,898104,1057216,606444,450772,363519
2017-10-01,78.438,78.96,77.83,1.1299999999999955,0.04999999999999716,79.02799999999999,79.71,78.59,1.1199999999999903,0.2599999999999909,77.848,78.57,77.29,1.279999999999987,0.8999999999999915,78.492,78.9,77.67,1.230000000000004,0.030000000000001137,954360,1744924,488210,1256714,-389407
