Date,FBSS_stock_Open_average,FBSS_stock_Open_max,FBSS_stock_Open_min,FBSS_stock_Open_volatility,FBSS_stock_Open_change,FBSS_stock_High_average,FBSS_stock_High_max,FBSS_stock_High_min,FBSS_stock_High_volatility,FBSS_stock_High_change,FBSS_stock_Low_average,FBSS_stock_Low_max,FBSS_stock_Low_min,FBSS_stock_Low_volatility,FBSS_stock_Low_change,FBSS_stock_Close_average,FBSS_stock_Close_max,FBSS_stock_Close_min,FBSS_stock_Close_volatility,FBSS_stock_Close_change,FBSS_stock_Volume_average,FBSS_stock_Volume_max,FBSS_stock_Volume_min,FBSS_stock_Volume_volatility,FBSS_stock_Volume_change
2017-10-22,20.436,20.66,20.2,0.46000000000000085,0.019999999999999574,20.664,21.0,20.25,0.75,-0.16999999999999815,20.398,20.66,20.15,0.5100000000000016,0.16000000000000014,20.572,20.81,20.25,0.5599999999999987,0.10000000000000142,2037,2537,1263,1274,-1274
2017-10-29,20.602,20.88,20.4,0.4800000000000004,0.379999999999999,20.656,20.88,20.4,0.4800000000000004,0.379999999999999,20.422,20.5,20.22,0.28000000000000114,0.08999999999999986,20.492,20.75,20.25,0.5,0.14000000000000057,1666,3096,454,2642,1495
2017-11-05,20.5975,20.75,20.54,0.21000000000000085,0.1999999999999993,20.6125,20.75,20.54,0.21000000000000085,0.1999999999999993,20.535,20.56,20.5,0.05999999999999872,0.05999999999999872,20.5525,20.61,20.5,0.10999999999999943,0.05999999999999872,1928,5128,390,4738,3949
2017-11-12,20.648,20.85,20.5,0.3500000000000014,0.3500000000000014,20.708000000000002,20.85,20.55,0.3000000000000007,0.05000000000000071,20.648,20.85,20.5,0.3500000000000014,0.3500000000000014,20.708000000000002,20.85,20.55,0.3000000000000007,0.05000000000000071,15865,52901,118,52783,-27781
2017-11-19,20.8425,21.0,20.75,0.25,0.25,20.875,21.0,20.75,0.25,0.25,20.7625,20.8,20.75,0.05000000000000071,0.0,20.865000000000002,21.0,20.75,0.25,0.25,2536,5735,194,5541,-4843
2017-11-26,20.64,21.0,20.5,0.5,0.5,20.6475,21.0,20.5,0.5,0.5,20.63,21.0,20.5,0.5,0.5,20.63,21.0,20.5,0.5,0.5,1129,3001,108,2893,-46
2017-12-03,20.986666666666665,21.16,20.9,0.26000000000000156,0.26000000000000156,21.09,21.2,20.9,0.3000000000000007,0.3000000000000007,20.986666666666665,21.16,20.9,0.26000000000000156,0.26000000000000156,21.076666666666668,21.17,20.9,0.2700000000000031,0.2700000000000031,1199,1621,708,913,562
2017-12-10,21.89,22.25,21.35,0.8999999999999986,-0.8999999999999986,21.97,22.25,21.35,0.8999999999999986,-0.8999999999999986,21.808,22.2,21.35,0.8499999999999979,-0.5399999999999991,21.96,22.25,21.35,0.8999999999999986,-0.8999999999999986,814,1504,467,1037,-642
2017-12-17,21.0125,21.5,20.75,0.75,-0.16000000000000014,21.22,21.5,20.9,0.6000000000000014,0.5199999999999996,20.975,21.35,20.75,0.6000000000000014,-0.16000000000000014,21.1575,21.5,20.8,0.6999999999999993,0.5199999999999996,2432,4706,181,4525,677
2017-12-24,21.4775,21.89,21.07,0.8200000000000003,0.5799999999999983,21.7025,21.95,21.07,0.879999999999999,0.8299999999999983,21.3725,21.65,20.97,0.6799999999999997,0.6799999999999997,21.447499999999998,21.9,20.97,0.9299999999999997,0.9299999999999997,2324,7376,365,7011,154
2017-12-31,21.72,21.95,21.47,0.4800000000000004,-0.4299999999999997,21.73,21.95,21.5,0.4499999999999993,-0.41999999999999815,21.33,21.94,20.86,1.0800000000000018,0.6600000000000001,21.455,21.94,20.86,1.0800000000000018,0.6600000000000001,1456,2439,0,2439,-1189
