Date,LGFa_stock_Open_average,LGFa_stock_Open_max,LGFa_stock_Open_min,LGFa_stock_Open_volatility,LGFa_stock_Open_change,LGFa_stock_High_average,LGFa_stock_High_max,LGFa_stock_High_min,LGFa_stock_High_volatility,LGFa_stock_High_change,LGFa_stock_Low_average,LGFa_stock_Low_max,LGFa_stock_Low_min,LGFa_stock_Low_volatility,LGFa_stock_Low_change,LGFa_stock_Close_average,LGFa_stock_Close_max,LGFa_stock_Close_min,LGFa_stock_Close_volatility,LGFa_stock_Close_change,LGFa_stock_Volume_average,LGFa_stock_Volume_max,LGFa_stock_Volume_min,LGFa_stock_Volume_volatility,LGFa_stock_Volume_change
2017-10-01,32.588,33.55,31.4,2.1499999999999986,-2.1499999999999986,32.946,33.68,31.76,1.9199999999999982,-1.9199999999999982,32.106,33.04,31.06,1.9800000000000004,-1.9800000000000004,32.238,33.15,31.37,1.7799999999999976,-1.6199999999999974,671223,927872,443005,484867,70582
2017-10-08,30.802,31.75,30.11,1.6400000000000006,-1.3599999999999994,31.048,31.75,30.59,1.1600000000000001,-0.9499999999999993,30.274,30.86,29.91,0.9499999999999993,-0.9499999999999993,30.522,31.28,30.08,1.2000000000000028,-0.9200000000000017,484651,725882,198951,526931,184189
2017-10-15,30.342,30.49,30.25,0.23999999999999844,-0.129999999999999,30.504,30.66,30.35,0.3099999999999987,-0.17999999999999972,30.068,30.26,29.87,0.39000000000000057,-0.240000000000002,30.25,30.38,30.09,0.28999999999999915,-0.28999999999999915,336728,577121,206840,370281,63141
2017-10-22,29.776,30.35,29.38,0.9700000000000024,-0.4400000000000013,30.137999999999998,30.66,29.56,1.1000000000000014,-0.5199999999999996,29.256,29.47,28.86,0.6099999999999994,-0.35999999999999943,29.626,30.32,29.23,1.0899999999999999,-0.35999999999999943,581286,789914,463266,326648,-101781
2017-10-29,29.024,29.31,28.44,0.8699999999999974,-0.75,29.28,29.59,28.64,0.9499999999999993,-0.879999999999999,28.624000000000002,29.03,27.71,1.3200000000000003,-1.25,28.712,29.25,27.75,1.5,-1.3000000000000007,455747,655930,323401,332529,268306
2017-11-05,29.164,30.49,28.5,1.9899999999999984,1.9899999999999984,29.806,31.8,28.76,3.039999999999999,3.039999999999999,28.666,29.81,27.44,2.3699999999999974,2.3699999999999974,29.498,31.23,28.71,2.5199999999999996,2.5199999999999996,971019,1273869,706821,567048,97295
2017-11-12,30.794,31.28,30.25,1.0300000000000011,0.240000000000002,31.406000000000002,33.24,30.7,2.5400000000000027,2.0500000000000007,30.492,31.24,30.14,1.0999999999999979,0.889999999999997,31.094,32.59,30.56,2.0300000000000047,1.9000000000000021,573314,1190648,248151,942497,899853
2017-11-19,32.6525,33.29,32.26,1.0300000000000011,0.7899999999999991,33.2225,33.67,32.65,1.0200000000000031,1.0200000000000031,32.4025,32.86,32.14,0.7199999999999989,0.7199999999999989,32.957499999999996,33.65,32.35,1.2999999999999972,1.2999999999999972,483399,664110,184712,479398,-479398
2017-11-26,33.848,34.51,32.7,1.8099999999999952,-0.9699999999999989,34.352,34.75,33.65,1.1000000000000014,-0.3999999999999986,33.178,34.06,32.27,1.7899999999999991,-1.2099999999999937,33.792,34.46,32.71,1.75,-0.45999999999999375,789999,1330735,591127,739608,174874
2017-12-03,32.49,33.85,31.56,2.2900000000000027,-2.09,32.796,34.17,31.78,2.3900000000000006,-2.3900000000000006,31.802,32.84,31.41,1.4300000000000033,-1.4200000000000017,32.018,33.16,31.56,1.5999999999999979,-1.5999999999999979,523733,699215,371825,327390,-210797
2017-12-10,31.56,32.73,31.07,1.6599999999999966,1.3999999999999986,32.082,33.06,31.25,1.8100000000000023,1.2200000000000024,31.306,32.35,30.75,1.6000000000000014,1.0899999999999999,31.816,32.99,31.09,1.9000000000000021,1.6600000000000037,540714,957607,354187,603420,246639
2017-12-17,33.366,33.71,33.1,0.6099999999999994,0.509999999999998,33.726,33.86,33.54,0.3200000000000003,0.1700000000000017,32.752,33.01,32.61,0.3999999999999986,0.20000000000000284,33.352,33.74,33.01,0.730000000000004,0.010000000000005116,465030,648422,356063,292359,-5285
2017-12-24,33.4375,33.63,33.27,0.35999999999999943,0.22999999999999687,33.755,33.96,33.42,0.5399999999999991,0.3999999999999986,33.2875,33.48,33.17,0.30999999999999517,0.30999999999999517,33.565,33.81,33.35,0.46000000000000085,0.46000000000000085,329767,453368,250094,203274,72921
2017-12-31,32.745000000000005,33.25,32.17,1.0799999999999983,-1.0799999999999983,33.1075,33.94,32.34,1.5999999999999943,-1.5999999999999943,32.2475,32.91,31.82,1.0899999999999963,-1.0499999999999972,32.4025,33.01,31.94,1.0699999999999967,-1.0699999999999967,558690,892709,284213,608496,-608496
