Date,NSC_stock_Open_average,NSC_stock_Open_max,NSC_stock_Open_min,NSC_stock_Open_volatility,NSC_stock_Open_change,NSC_stock_High_average,NSC_stock_High_max,NSC_stock_High_min,NSC_stock_High_volatility,NSC_stock_High_change,NSC_stock_Low_average,NSC_stock_Low_max,NSC_stock_Low_min,NSC_stock_Low_volatility,NSC_stock_Low_change,NSC_stock_Close_average,NSC_stock_Close_max,NSC_stock_Close_min,NSC_stock_Close_volatility,NSC_stock_Close_change,NSC_stock_Volume_average,NSC_stock_Volume_max,NSC_stock_Volume_min,NSC_stock_Volume_volatility,NSC_stock_Volume_change
2017-10-08,131.554,134.1,130.07,4.030000000000001,3.5999999999999943,132.512,134.52,131.03,3.490000000000009,3.490000000000009,130.596,131.68,129.51,2.170000000000016,1.1999999999999886,131.524,133.69,130.0,3.6899999999999977,0.8600000000000136,1080475,1311918,764076,547842,132701
2017-10-15,130.10399999999998,130.85,128.77,2.079999999999984,-0.030000000000001137,131.328,132.88,130.34,2.539999999999992,1.509999999999991,129.476,130.5,128.64,1.8600000000000136,1.1800000000000068,130.558,132.75,129.48,3.2700000000000102,2.9499999999999886,1697515,1894331,1220584,673747,135181
2017-10-22,131.88,133.04,129.71,3.329999999999984,0.030000000000001137,133.492,134.42,131.23,3.1899999999999977,0.6499999999999773,130.49,132.54,125.8,6.739999999999995,0.7699999999999818,131.954,133.65,128.69,4.960000000000008,1.7800000000000011,2194211,3623402,1275547,2347855,413345
2017-10-29,132.254,133.0,130.8,2.1999999999999886,-0.799999999999983,132.754,133.91,132.19,1.7199999999999989,-1.7199999999999989,130.846,132.46,129.72,2.740000000000009,-2.740000000000009,131.714,132.8,130.36,2.4399999999999977,-2.4399999999999977,1181604,1240682,978772,261910,-11272
2017-11-05,129.186,130.48,127.65,2.829999999999984,-2.829999999999984,129.724,130.74,128.29,2.450000000000017,-2.4099999999999966,128.348,129.84,126.96,2.8800000000000097,-2.8800000000000097,128.808,130.12,127.15,2.969999999999999,-2.969999999999999,1183416,1582193,950258,631935,350757
2017-11-12,127.108,128.4,126.26,2.1400000000000006,1.9300000000000068,129.55599999999998,133.25,127.8,5.450000000000003,1.6199999999999903,126.352,127.4,125.59,1.8100000000000023,1.8100000000000023,127.556,129.22,126.42,2.799999999999997,-0.0799999999999983,1197667,1368219,925939,442280,280933
2017-11-19,128.53,129.48,127.6,1.8799999999999955,1.799999999999983,129.5025,131.09,127.68,3.4099999999999966,3.4099999999999966,128.035,129.45,126.54,2.9099999999999824,2.9099999999999824,128.8525,130.01,127.07,2.9399999999999977,2.9399999999999977,807888,1049481,585799,463682,-389412
2017-11-26,132.348,138.94,127.81,11.129999999999995,10.569999999999993,135.192,139.98,129.04,10.939999999999998,10.390000000000015,130.69,135.18,126.4,8.780000000000001,8.430000000000007,134.034,138.63,127.48,11.149999999999991,10.019999999999996,2462928,3635155,1522247,2112908,774574
2017-12-03,139.66400000000002,141.56,138.77,2.789999999999992,2.5600000000000023,141.298,142.76,139.52,3.2399999999999807,0.9499999999999886,138.984,140.62,138.36,2.259999999999991,2.0200000000000102,139.862,141.03,138.73,2.3000000000000114,0.9300000000000068,1658373,2308428,1061979,1246449,-1155617
2017-12-10,141.404,142.4,139.88,2.5200000000000102,-1.3900000000000148,142.49,143.35,141.62,1.7299999999999898,-0.7599999999999909,140.36,141.28,138.5,2.780000000000001,-2.1399999999999864,141.36200000000002,141.83,140.86,0.9699999999999989,-0.4399999999999977,1559154,2766312,990540,1775772,1360965
2017-12-17,144.276,145.54,142.45,3.0900000000000034,2.160000000000025,144.862,145.54,143.92,1.6200000000000045,0.8700000000000045,142.734,143.7,141.03,2.6699999999999875,2.469999999999999,144.198,144.84,143.63,1.210000000000008,0.8900000000000148,1356769,1885434,578826,1306608,-1306608
2017-12-24,145.2475,146.0,144.48,1.5200000000000102,1.0400000000000205,146.04500000000002,146.33,145.46,0.8700000000000045,0.6099999999999852,144.405,144.9,144.05,0.8499999999999943,0.8499999999999943,145.18,145.91,144.6,1.3100000000000023,0.30000000000001137,663999,919529,465849,453680,234921
2017-12-31,147.2475,148.44,145.96,2.4799999999999898,2.4799999999999898,148.7375,151.85,146.97,4.8799999999999955,4.8799999999999955,146.51749999999998,148.44,144.83,3.609999999999985,3.609999999999985,147.895,150.27,146.96,3.3100000000000023,3.3100000000000023,1335230,1573085,1050168,522917,522917
