Date,MOFGStock_Open_average,MOFGStock_Open_max,MOFGStock_Open_min,MOFGStock_Open_volatility,MOFGStock_Open_change,MOFGStock_High_average,MOFGStock_High_max,MOFGStock_High_min,MOFGStock_High_volatility,MOFGStock_High_change,MOFGStock_Low_average,MOFGStock_Low_max,MOFGStock_Low_min,MOFGStock_Low_volatility,MOFGStock_Low_change,MOFGStock_Close_average,MOFGStock_Close_max,MOFGStock_Close_min,MOFGStock_Close_volatility,MOFGStock_Close_change,MOFGStock_Volume_average,MOFGStock_Volume_max,MOFGStock_Volume_min,MOFGStock_Volume_volatility,MOFGStock_Volume_change
2017-10-15,36.608000000000004,37.0,36.42,0.5799999999999983,0.5700000000000003,36.804,37.17,36.63,0.5399999999999991,0.5100000000000051,36.356,36.75,36.17,0.5799999999999983,0.5799999999999983,36.62,36.89,36.29,0.6000000000000014,0.3500000000000014,28261,42937,17859,25078,11143
2017-10-22,36.888,37.23,36.69,0.5399999999999991,-0.0799999999999983,37.054,37.31,36.85,0.46000000000000085,-0.14999999999999858,36.403999999999996,36.71,35.55,1.1600000000000037,-0.8800000000000026,36.694,36.98,36.35,0.6299999999999955,-0.1599999999999966,19344,27085,10795,16290,4364
2017-10-29,35.556000000000004,36.34,34.92,1.4200000000000017,-0.39000000000000057,36.52,37.94,35.76,2.1799999999999997,-0.39000000000000057,35.022,35.72,34.6,1.1199999999999974,0.8900000000000006,35.4,35.96,34.93,1.0300000000000011,0.740000000000002,30977,42997,17176,25821,-25821
2017-11-05,34.602,35.8,33.12,2.6799999999999997,-0.8499999999999943,35.274,35.99,34.82,1.1700000000000017,-0.9500000000000028,33.572,35.39,30.56,4.830000000000002,-1.2700000000000031,34.332,35.42,33.92,1.5,-1.240000000000002,25617,33461,21273,12188,-1983
2017-11-12,34.422,34.63,34.12,0.5100000000000051,0.4299999999999997,34.684000000000005,34.94,34.52,0.4199999999999946,0.28999999999999915,33.998,34.19,33.78,0.4099999999999966,0.3100000000000023,34.384,34.63,34.16,0.47000000000000597,0.47000000000000597,18522,25700,12113,13587,-3650
2017-11-19,35.085,35.8,34.14,1.6599999999999966,-0.7800000000000011,35.62,35.82,35.23,0.5900000000000034,-0.5900000000000034,34.847500000000004,35.24,34.14,1.1000000000000014,-0.6300000000000026,35.415,35.82,34.91,0.9100000000000037,-0.9100000000000037,16869,28163,9674,18489,-18489
2017-11-26,35.976,37.46,34.75,2.710000000000001,1.5799999999999983,36.564,37.67,35.45,2.219999999999999,0.8799999999999955,35.258,36.33,34.51,1.8200000000000003,-0.240000000000002,36.004,37.38,35.07,2.3100000000000023,0.28000000000000114,20549,25677,11106,14571,6124
2017-12-03,35.9,36.06,35.71,0.3500000000000014,0.3500000000000014,36.516,36.75,36.27,0.4799999999999969,-0.269999999999996,35.442,35.8,34.65,1.1499999999999986,-0.8500000000000014,35.666000000000004,35.98,34.89,1.0899999999999963,-0.9600000000000009,24922,36689,18275,18414,3526
2017-12-10,34.822,35.17,34.64,0.5300000000000011,-0.1600000000000037,35.696,36.39,35.17,1.2199999999999989,0.5300000000000011,34.522,34.8,34.31,0.4899999999999949,0.21999999999999886,34.858,35.3,34.47,0.8299999999999983,0.8299999999999983,39957,74104,16690,57414,49594
2017-12-17,34.096,35.25,33.44,1.8100000000000023,-1.75,34.322,35.25,33.8,1.4500000000000028,-1.2999999999999972,33.449999999999996,34.3,33.0,1.2999999999999972,-1.2999999999999972,33.692,34.49,33.35,1.1400000000000006,-1.1400000000000006,105241,406012,15493,390519,345558
2017-12-24,33.79,34.0,33.36,0.6400000000000006,0.6400000000000006,34.1475,34.25,34.01,0.240000000000002,-0.14999999999999858,33.552499999999995,33.76,33.36,0.3999999999999986,0.03999999999999915,33.807500000000005,33.99,33.53,0.46000000000000085,-0.3200000000000003,26612,36185,19219,16966,5802
2017-12-31,33.4075,33.57,33.29,0.28000000000000114,-0.25,33.7225,33.9,33.52,0.37999999999999545,-0.37999999999999545,33.1025,33.21,33.03,0.17999999999999972,-0.07000000000000028,33.317499999999995,33.5,33.22,0.28000000000000114,0.20000000000000284,21012,34139,13982,20157,13837
