Date,BWAStock_Open_average,BWAStock_Open_max,BWAStock_Open_min,BWAStock_Open_volatility,BWAStock_Open_change,BWAStock_High_average,BWAStock_High_max,BWAStock_High_min,BWAStock_High_volatility,BWAStock_High_change,BWAStock_Low_average,BWAStock_Low_max,BWAStock_Low_min,BWAStock_Low_volatility,BWAStock_Low_change,BWAStock_Close_average,BWAStock_Close_max,BWAStock_Close_min,BWAStock_Close_volatility,BWAStock_Close_change,BWAStock_Volume_average,BWAStock_Volume_max,BWAStock_Volume_min,BWAStock_Volume_volatility,BWAStock_Volume_change
2017-09-24,50.484,51.15,50.01,1.1400000000000006,0.2600000000000051,51.05,51.55,50.51,1.0399999999999991,1.0399999999999991,50.012,50.27,49.67,0.6000000000000014,-0.020000000000003126,50.666,51.23,50.29,0.9399999999999977,0.7299999999999969,1865600,2883889,1214330,1669559,1480956
2017-10-01,51.958,52.53,51.16,1.3700000000000045,0.7600000000000051,52.374,52.71,52.0,0.7100000000000009,0.10999999999999943,51.64,51.95,50.97,0.980000000000004,0.7199999999999989,52.008,52.45,51.81,0.6400000000000006,0.01999999999999602,1650316,2264932,1331307,933625,-880790
2017-10-08,51.734,52.09,51.26,0.8300000000000054,-0.6799999999999997,51.976,52.35,51.5,0.8500000000000014,-0.4299999999999997,51.228,51.71,50.28,1.4299999999999997,-0.730000000000004,51.61,52.01,50.92,1.0899999999999963,-0.8699999999999974,1205488,2549906,525173,2024733,548907
2017-10-15,52.06,52.46,51.44,1.0200000000000031,1.0200000000000031,52.410000000000004,52.77,52.14,0.6300000000000026,0.3999999999999986,51.754,52.13,51.13,1.0,1.0,52.166000000000004,52.39,52.02,0.36999999999999744,0.030000000000001137,1265458,1876449,745730,1130719,-371438
2017-10-22,52.458,53.34,51.66,1.6800000000000068,1.1800000000000068,53.18,53.84,52.59,1.25,0.9399999999999977,51.844,52.53,51.19,1.3400000000000034,-0.30000000000000426,52.556,53.37,51.66,1.7100000000000009,0.7399999999999949,1829442,2553330,1291182,1262148,-272738
2017-10-29,52.932,53.39,52.7,0.6899999999999977,0.3100000000000023,53.19,53.55,52.8,0.75,0.75,52.51,52.8,51.96,0.8399999999999963,0.8399999999999963,52.736,52.97,52.39,0.5799999999999983,0.5799999999999983,1353354,1731661,986595,745066,240559
2017-11-05,52.302,53.04,51.7,1.3399999999999963,-1.1799999999999997,52.598,53.11,52.12,0.990000000000002,-0.6899999999999977,51.838,52.24,51.46,0.7800000000000011,-0.3999999999999986,52.28,52.64,52.07,0.5700000000000003,-0.5700000000000003,1119982,1454420,928154,526266,-41697
2017-11-12,51.776,51.92,51.61,0.3100000000000023,-0.04000000000000625,52.19,52.38,51.99,0.39000000000000057,-0.10999999999999943,51.516,51.65,51.25,0.3999999999999986,-0.03999999999999915,51.952,52.07,51.68,0.39000000000000057,-0.09000000000000341,1288521,1875900,923470,952430,952430
2017-11-19,52.64,52.91,52.17,0.7399999999999949,0.7399999999999949,52.93,53.05,52.79,0.259999999999998,0.259999999999998,52.4525,52.72,52.17,0.5499999999999972,0.5499999999999972,52.6925,52.89,52.35,0.5399999999999991,0.5300000000000011,1469194,2770587,412107,2358480,-954459
2017-11-26,54.29,55.82,52.95,2.8699999999999974,2.8699999999999974,54.848,55.86,53.19,2.6700000000000017,2.6300000000000026,53.78,54.88,52.72,2.1600000000000037,1.0399999999999991,54.577999999999996,55.68,53.05,2.6300000000000026,1.9600000000000009,1368480,1999849,973703,1026146,67188
2017-12-03,54.206,55.38,53.26,2.1200000000000045,-1.4600000000000009,54.42,55.67,53.7,1.9699999999999989,-1.75,53.4,54.2,52.9,1.3000000000000043,-0.9500000000000028,53.822,54.38,53.05,1.3300000000000054,-0.480000000000004,1394128,1895044,946118,948926,-319663
2017-12-10,52.998,53.85,51.7,2.1499999999999986,-2.1499999999999986,53.16,53.9,51.94,1.9600000000000009,-1.9600000000000009,52.278,53.19,51.2,1.9899999999999949,-1.9899999999999949,52.466,53.56,51.53,2.030000000000001,-2.030000000000001,1613419,2531872,1208293,1323579,1139600
2017-12-17,52.498,53.33,52.1,1.2299999999999969,-0.1599999999999966,52.788000000000004,53.42,52.22,1.2000000000000028,-0.5500000000000043,51.932,52.4,51.45,0.9499999999999957,-0.5499999999999972,52.232,53.06,51.71,1.3500000000000014,-0.4799999999999969,1588881,2868528,749204,2119324,-622190
2017-12-24,51.77,52.31,51.46,0.8500000000000014,0.6700000000000017,52.015,52.42,51.68,0.740000000000002,0.5799999999999983,51.2975,51.44,51.08,0.35999999999999943,-0.25,51.5625,52.1,51.09,1.009999999999998,-0.3999999999999986,622170,803161,420143,383018,383018
2017-12-31,52.435,54.1,51.38,2.719999999999999,2.719999999999999,53.332499999999996,55.36,51.82,3.539999999999999,3.539999999999999,52.2775,54.04,51.09,2.9499999999999957,2.9499999999999957,53.21,55.29,51.78,3.509999999999998,3.509999999999998,1566382,2202127,1182346,1019781,1015225
