Date,INFUStock_Open_average,INFUStock_Open_max,INFUStock_Open_min,INFUStock_Open_volatility,INFUStock_Open_change,INFUStock_High_average,INFUStock_High_max,INFUStock_High_min,INFUStock_High_volatility,INFUStock_High_change,INFUStock_Low_average,INFUStock_Low_max,INFUStock_Low_min,INFUStock_Low_volatility,INFUStock_Low_change,INFUStock_Close_average,INFUStock_Close_max,INFUStock_Close_min,INFUStock_Close_volatility,INFUStock_Close_change,INFUStock_Volume_average,INFUStock_Volume_max,INFUStock_Volume_min,INFUStock_Volume_volatility,INFUStock_Volume_change
2016-03-13,3.416,3.47,3.37,0.10000000000000009,0.06000000000000005,3.5020000000000002,3.62,3.41,0.20999999999999996,0.20999999999999996,3.342,3.46,3.28,0.18000000000000016,0.18000000000000016,3.43,3.59,3.32,0.27,0.23999999999999977,4850,7037,1548,5489,-4669
2016-03-20,3.605,3.62,3.59,0.03000000000000025,0.03000000000000025,3.6675,3.72,3.62,0.10000000000000009,0.08000000000000007,3.5225,3.59,3.47,0.11999999999999966,0.009999999999999787,3.62,3.69,3.57,0.1200000000000001,-0.050000000000000266,5677,11048,2632,8416,8416
2016-03-27,3.618,3.66,3.54,0.1200000000000001,-0.06999999999999984,3.65,3.7,3.59,0.11000000000000032,-0.07000000000000028,3.544,3.58,3.49,0.08999999999999986,-0.08999999999999986,3.58,3.65,3.49,0.1599999999999997,-0.13999999999999968,8889,14436,3106,11330,-6754
2016-04-03,3.414,3.51,3.35,0.1599999999999997,-0.1499999999999999,3.446,3.58,3.37,0.20999999999999996,-0.20999999999999996,3.326,3.45,3.16,0.29000000000000004,-0.29000000000000004,3.356,3.53,3.18,0.34999999999999964,-0.34999999999999964,7467,11133,3471,7662,748
2016-04-10,3.2520000000000002,3.34,3.2,0.13999999999999968,0.020000000000000018,3.292,3.34,3.25,0.08999999999999986,-0.08999999999999986,3.184,3.2,3.17,0.03000000000000025,-0.010000000000000231,3.2319999999999998,3.31,3.17,0.14000000000000012,-0.14000000000000012,11259,20800,4600,16200,-6072
2016-04-17,3.342,3.48,3.17,0.31000000000000005,0.19999999999999973,3.428,3.48,3.25,0.22999999999999998,0.22999999999999998,3.268,3.4,3.12,0.2799999999999998,0.2799999999999998,3.37,3.47,3.12,0.3500000000000001,0.31999999999999984,7437,14759,1739,13020,-2767
2016-04-24,3.5380000000000003,3.64,3.43,0.20999999999999996,0.10999999999999988,3.598,3.64,3.56,0.08000000000000007,0.0,3.492,3.56,3.43,0.1299999999999999,0.020000000000000018,3.578,3.6,3.56,0.040000000000000036,0.0,3340,6430,996,5434,-4681
2016-05-01,3.382,3.51,3.3,0.20999999999999996,-0.1599999999999997,3.4259999999999997,3.55,3.36,0.18999999999999995,-0.16999999999999993,3.292,3.39,3.25,0.14000000000000012,-0.0900000000000003,3.332,3.39,3.25,0.14000000000000012,-0.06000000000000005,6653,11751,3800,7951,-1366
2016-05-08,3.438,3.53,3.31,0.21999999999999975,0.08999999999999986,3.5180000000000002,3.64,3.45,0.18999999999999995,-0.04999999999999982,3.338,3.41,3.27,0.14000000000000012,0.04999999999999982,3.46,3.62,3.38,0.2400000000000002,-0.040000000000000036,8767,16820,2522,14298,1636
2016-05-15,3.308,3.44,3.25,0.18999999999999995,-0.1299999999999999,3.35,3.44,3.31,0.1299999999999999,-0.10999999999999988,3.248,3.27,3.22,0.04999999999999982,-0.010000000000000231,3.284,3.32,3.26,0.06000000000000005,-0.020000000000000018,5268,9489,1459,8030,-4399
2016-05-22,3.108,3.15,3.05,0.10000000000000009,-0.10000000000000009,3.168,3.25,3.1,0.1499999999999999,-0.1499999999999999,3.01,3.1,2.95,0.1499999999999999,-0.1499999999999999,3.096,3.16,3.01,0.15000000000000036,-0.14000000000000012,8306,20310,2050,18260,-13700
2016-05-29,3.0275,3.07,3.0,0.06999999999999984,0.009999999999999787,3.0549999999999997,3.07,3.01,0.06000000000000005,-0.06000000000000005,2.96,3.0,2.84,0.16000000000000014,-0.16000000000000014,3.0,3.07,2.9,0.16999999999999993,-0.1299999999999999,6007,15669,2479,13190,12686
2016-06-05,2.87,2.93,2.8,0.13000000000000034,-0.029999999999999805,2.884,2.93,2.85,0.08000000000000007,-0.029999999999999805,2.7721999999999998,2.82,2.69,0.1299999999999999,0.09100000000000019,2.858,2.87,2.85,0.020000000000000018,-0.020000000000000018,4728,8248,2584,5664,-452
2016-06-12,2.728,2.77,2.7,0.06999999999999984,-0.040000000000000036,2.848,3.04,2.77,0.27,0.050000000000000266,2.71,2.73,2.69,0.040000000000000036,0.040000000000000036,2.7560000000000002,2.79,2.73,0.06000000000000005,0.0,6282,10728,2509,8219,529
2016-06-19,2.774,2.82,2.71,0.10999999999999988,-0.10999999999999988,2.81,2.9,2.71,0.18999999999999995,-0.1299999999999999,2.678,2.77,2.52,0.25,-0.23999999999999977,2.738,2.8,2.64,0.1599999999999997,-0.1299999999999999,9231,20751,3117,17634,3949
2016-06-26,2.644,2.7,2.61,0.0900000000000003,-0.020000000000000018,2.672,2.72,2.63,0.0900000000000003,-0.07000000000000028,2.61,2.65,2.57,0.08000000000000007,-0.029999999999999805,2.658,2.71,2.6,0.10999999999999988,-0.07000000000000028,5203,17187,840,16347,1959
2016-07-03,2.66,2.82,2.41,0.4099999999999997,0.20999999999999996,2.81,2.94,2.61,0.33000000000000007,0.33000000000000007,2.515,2.75,2.37,0.3799999999999999,0.3799999999999999,2.7199999999999998,2.84,2.43,0.4099999999999997,0.4099999999999997,11507,20870,2228,18642,-11108
2016-07-10,2.8404,2.88,2.81,0.06999999999999984,-0.040000000000000036,2.906,3.0,2.85,0.1499999999999999,-0.1499999999999999,2.816,2.85,2.79,0.06000000000000005,-0.050000000000000266,2.85,2.9,2.82,0.08000000000000007,-0.010000000000000231,4421,9067,1000,8067,-8067
2016-07-17,2.914,2.97,2.82,0.15000000000000036,0.15000000000000036,2.98,3.01,2.95,0.05999999999999961,0.009999999999999787,2.902,2.97,2.82,0.15000000000000036,0.15000000000000036,2.956,3.0,2.92,0.08000000000000007,0.029999999999999805,5221,11264,646,10618,78
2016-07-24,3.146,3.27,3.02,0.25,0.1299999999999999,3.256,3.48,3.1,0.3799999999999999,0.04999999999999982,3.078,3.21,2.95,0.2599999999999998,-0.04999999999999982,3.152,3.34,2.95,0.3899999999999997,-0.1499999999999999,5463,13795,1139,12656,2286
2016-07-31,2.886,3.01,2.79,0.21999999999999975,0.020000000000000018,2.98,3.08,2.87,0.20999999999999996,-0.1200000000000001,2.828,2.88,2.77,0.10999999999999988,0.010000000000000231,2.904,3.02,2.84,0.18000000000000016,-0.1200000000000001,7174,10696,3000,7696,-4350
2016-08-07,2.886,2.92,2.8,0.1200000000000001,-0.009999999999999787,2.942,2.98,2.91,0.06999999999999984,-0.029999999999999805,2.822,2.84,2.8,0.040000000000000036,-0.009999999999999787,2.854,2.9,2.82,0.08000000000000007,-0.040000000000000036,6937,10648,618,10030,-3332
2016-08-14,2.76,2.82,2.7,0.11999999999999966,-0.06000000000000005,2.806,2.87,2.77,0.10000000000000009,-0.06000000000000005,2.706,2.76,2.66,0.09999999999999964,0.009999999999999787,2.752,2.77,2.72,0.04999999999999982,-0.010000000000000231,3921,7586,2219,5367,420
2016-08-21,2.762,2.79,2.74,0.04999999999999982,0.010000000000000231,2.772,2.8,2.75,0.04999999999999982,-0.029999999999999805,2.726,2.75,2.7,0.04999999999999982,-0.010000000000000231,2.7438,2.76,2.71,0.04999999999999982,-0.01100000000000012,1682,5800,117,5683,-5199
2016-08-28,2.77,2.85,2.7,0.1499999999999999,0.1299999999999999,2.806,2.85,2.76,0.0900000000000003,0.050000000000000266,2.7640000000000002,2.85,2.7,0.1499999999999999,0.10999999999999988,2.7760000000000002,2.85,2.71,0.14000000000000012,0.10000000000000009,1522,2291,486,1805,-1805
2016-09-04,2.89,2.98,2.79,0.18999999999999995,0.04999999999999982,2.9675000000000002,3.04,2.9,0.14000000000000012,-0.08999999999999986,2.835,2.87,2.79,0.08000000000000007,0.0,2.9025,3.01,2.83,0.17999999999999972,-0.13999999999999968,15918,52900,1048,51852,-288
2016-09-11,2.842,2.91,2.72,0.18999999999999995,-0.18999999999999995,2.874,2.94,2.78,0.16000000000000014,-0.16000000000000014,2.802,2.89,2.72,0.16999999999999993,-0.16999999999999993,2.814,2.9,2.72,0.17999999999999972,-0.17999999999999972,5447,11509,861,10648,7095
2016-09-18,2.746,2.84,2.66,0.17999999999999972,-0.06999999999999984,2.782,2.85,2.71,0.14000000000000012,-0.14000000000000012,2.71,2.77,2.66,0.10999999999999988,-0.10000000000000009,2.73,2.8,2.67,0.1299999999999999,-0.1299999999999999,2879,6424,323,6101,-3054
2016-09-25,2.715,2.75,2.69,0.06000000000000005,0.06000000000000005,2.72,2.75,2.7,0.04999999999999982,0.04999999999999982,2.7,2.73,2.67,0.06000000000000005,0.06000000000000005,2.705,2.73,2.68,0.04999999999999982,0.04999999999999982,3093,7108,875,6233,-5283
2016-10-02,2.7399999999999998,2.76,2.7,0.05999999999999961,0.0,2.756,2.77,2.74,0.029999999999999805,-0.010000000000000231,2.72,2.75,2.7,0.04999999999999982,-0.029999999999999805,2.738,2.75,2.7,0.04999999999999982,0.0,3565,10084,794,9290,-1023
2016-10-09,2.65,2.75,2.59,0.16000000000000014,-0.10999999999999988,2.678,2.75,2.64,0.10999999999999988,-0.10999999999999988,2.564,2.6,2.51,0.0900000000000003,-0.050000000000000266,2.598,2.65,2.53,0.1200000000000001,-0.07000000000000028,1922,3165,1296,1869,-1461
2016-10-16,2.61,2.75,2.5,0.25,-0.04999999999999982,2.63,2.75,2.55,0.20000000000000018,0.0,2.55,2.65,2.5,0.1499999999999999,0.0,2.58,2.7,2.5,0.20000000000000018,0.0,1339,3007,107,2900,673
2016-10-23,2.53,2.6,2.45,0.1499999999999999,-0.10000000000000009,2.55,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.5,2.55,2.45,0.09999999999999964,-0.04999999999999982,2.53,2.55,2.5,0.04999999999999982,-0.04999999999999982,1192,2153,100,2053,1453
2016-10-30,2.63,2.7,2.55,0.15000000000000036,0.04999999999999982,2.67,2.75,2.6,0.1499999999999999,0.04999999999999982,2.58,2.65,2.55,0.10000000000000009,0.050000000000000266,2.62,2.7,2.55,0.15000000000000036,0.050000000000000266,2159,3768,800,2968,-121
2016-11-06,1.942,2.55,1.75,0.7999999999999998,-0.6999999999999997,2.0398,2.55,1.85,0.6999999999999997,-0.6499999999999999,1.6400000000000001,1.75,1.6,0.1499999999999999,0.0,1.776,1.9,1.6,0.2999999999999998,0.2999999999999998,21172,44388,2852,41536,-32569
2016-11-13,1.84,1.95,1.75,0.19999999999999996,-0.050000000000000044,1.8900000000000001,1.95,1.85,0.09999999999999987,0.0,1.78,1.85,1.75,0.10000000000000009,-0.050000000000000044,1.81,1.9,1.75,0.1499999999999999,-0.050000000000000044,5105,15626,878,14748,790
2016-11-20,1.85,1.95,1.7,0.25,0.19999999999999996,1.9375,2.05,1.85,0.19999999999999973,0.050000000000000044,1.8125,1.85,1.7,0.15000000000000013,0.15000000000000013,1.9,1.95,1.85,0.09999999999999987,0.050000000000000044,12116,30256,2209,28047,26477
2016-11-27,1.79,1.95,1.7,0.25,-0.1499999999999999,1.81,1.95,1.75,0.19999999999999996,-0.1499999999999999,1.72,1.75,1.7,0.050000000000000044,0.050000000000000044,1.76,1.8,1.75,0.050000000000000044,0.050000000000000044,14812,38238,3111,35127,-13779
2016-12-04,1.84,1.9,1.8,0.09999999999999987,0.050000000000000044,1.89,1.9,1.85,0.04999999999999982,0.04999999999999982,1.81,1.85,1.8,0.050000000000000044,0.050000000000000044,1.88,1.9,1.85,0.04999999999999982,0.04999999999999982,5816,19853,729,19124,-2877
2016-12-11,2.22,2.35,2.1,0.25,0.20000000000000018,2.28,2.4,2.15,0.25,0.1499999999999999,2.1399999999999997,2.3,1.9,0.3999999999999999,0.3999999999999999,2.21,2.35,1.95,0.40000000000000013,0.40000000000000013,8554,25332,838,24494,-24494
2016-12-18,2.3202,2.4,2.3,0.10000000000000009,-0.09899999999999975,2.3202,2.4,2.3,0.10000000000000009,-0.09899999999999975,2.28,2.3,2.25,0.04999999999999982,0.04999999999999982,2.28,2.3,2.25,0.04999999999999982,0.04999999999999982,2799,7068,300,6768,-6062
2016-12-25,2.325,2.35,2.25,0.10000000000000009,0.10000000000000009,2.4125,2.55,2.35,0.19999999999999973,0.19999999999999973,2.325,2.35,2.25,0.10000000000000009,0.10000000000000009,2.4125,2.55,2.35,0.19999999999999973,0.19999999999999973,10768,12708,7609,5099,-4695
2017-01-01,2.45,2.6,2.35,0.25,-0.25,2.45,2.6,2.35,0.25,-0.25,2.3875,2.4,2.35,0.04999999999999982,-0.04999999999999982,2.4,2.45,2.35,0.10000000000000009,-0.10000000000000009,1960,4600,100,4500,-2197
2017-01-08,2.3,2.35,2.2,0.1499999999999999,-0.1499999999999999,2.32,2.35,2.25,0.10000000000000009,-0.10000000000000009,2.27,2.35,2.15,0.20000000000000018,-0.20000000000000018,2.31,2.35,2.25,0.10000000000000009,-0.10000000000000009,2491,4422,400,4022,3117
2017-01-15,2.0875,2.2,2.0,0.20000000000000018,-0.10000000000000009,2.1125,2.2,2.05,0.15000000000000036,-0.10000000000000009,2.0375,2.1,2.0,0.10000000000000009,-0.050000000000000266,2.0625,2.1,2.0,0.10000000000000009,0.0,24049,75002,4272,70730,6562
2017-01-22,2.31,2.4,2.15,0.25,0.1499999999999999,2.36,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.3,2.4,2.15,0.25,0.1499999999999999,2.35,2.4,2.3,0.10000000000000009,-0.10000000000000009,2722,6095,200,5895,-3601
2017-01-29,2.31,2.35,2.25,0.10000000000000009,-0.050000000000000266,2.34,2.35,2.3,0.050000000000000266,0.0,2.3,2.35,2.25,0.10000000000000009,-0.050000000000000266,2.34,2.35,2.3,0.050000000000000266,0.0,3310,8271,298,7973,-902
2017-02-05,2.38,2.4,2.35,0.04999999999999982,0.04999999999999982,2.4,2.4,2.4,0.0,0.0,2.37,2.4,2.35,0.04999999999999982,0.0,2.39,2.4,2.35,0.04999999999999982,-0.04999999999999982,4299,13363,803,12560,-763
2017-02-12,2.41,2.45,2.4,0.050000000000000266,0.0,2.41,2.45,2.4,0.050000000000000266,0.0,2.38,2.4,2.35,0.04999999999999982,-0.04999999999999982,2.38,2.4,2.35,0.04999999999999982,-0.04999999999999982,2446,7700,670,7030,6600
2017-02-19,2.3375,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.3499999999999996,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.3249999999999997,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.3249999999999997,2.4,2.3,0.10000000000000009,-0.10000000000000009,1071,2009,183,1826,694
2017-02-26,2.27,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.28,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.24,2.25,2.2,0.04999999999999982,0.0,2.26,2.3,2.2,0.09999999999999964,-0.04999999999999982,9349,25398,212,25186,-17278
2017-03-05,2.2,2.35,2.15,0.20000000000000018,-0.20000000000000018,2.21,2.35,2.15,0.20000000000000018,-0.20000000000000018,2.16,2.2,2.15,0.050000000000000266,-0.050000000000000266,2.19,2.25,2.15,0.10000000000000009,-0.10000000000000009,2344,4331,100,4231,-2307
2017-03-12,2.175,2.25,2.1,0.1499999999999999,0.10000000000000009,2.2125,2.25,2.15,0.10000000000000009,0.04999999999999982,2.125,2.2,2.05,0.15000000000000036,0.15000000000000036,2.1875,2.25,2.15,0.10000000000000009,0.04999999999999982,2399,6953,600,6353,-5935
2017-03-19,2.1625,2.25,2.05,0.20000000000000018,-0.10000000000000009,2.1875,2.25,2.1,0.1499999999999999,-0.04999999999999982,2.1125,2.2,2.05,0.15000000000000036,-0.050000000000000266,2.1500000000000004,2.2,2.1,0.10000000000000009,0.0,6157,11248,2154,9094,487
2017-03-26,2.2399999999999998,2.3,2.15,0.1499999999999999,0.1499999999999999,2.26,2.3,2.2,0.09999999999999964,0.09999999999999964,2.23,2.3,2.15,0.1499999999999999,0.1499999999999999,2.25,2.3,2.2,0.09999999999999964,0.09999999999999964,1795,5003,103,4900,-549
2017-04-02,2.24,2.25,2.2,0.04999999999999982,0.0,2.27,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.2,2.25,2.15,0.10000000000000009,-0.04999999999999982,2.23,2.3,2.2,0.09999999999999964,-0.09999999999999964,1713,3197,337,2860,1724
2017-04-09,2.1875,2.25,2.15,0.10000000000000009,-0.10000000000000009,2.1875,2.25,2.15,0.10000000000000009,-0.10000000000000009,2.175,2.25,2.15,0.10000000000000009,-0.10000000000000009,2.175,2.25,2.15,0.10000000000000009,-0.10000000000000009,2839,5908,100,5808,4884
2017-04-16,2.17,2.2,2.15,0.050000000000000266,0.0,2.18,2.2,2.15,0.050000000000000266,0.050000000000000266,2.16,2.2,2.15,0.050000000000000266,0.0,2.16,2.2,2.15,0.050000000000000266,0.0,1959,7475,242,7233,6821
2017-04-23,2.17,2.2,2.1,0.10000000000000009,-0.04999999999999982,2.19,2.25,2.1,0.1499999999999999,-0.10000000000000009,2.14,2.2,2.0,0.20000000000000018,-0.1499999999999999,2.17,2.25,2.05,0.20000000000000018,-0.15000000000000036,7389,25716,1220,24496,24252
2017-04-30,2.01,2.1,1.95,0.15000000000000013,-0.10000000000000009,2.02,2.1,1.95,0.15000000000000013,-0.10000000000000009,1.98,2.05,1.9,0.1499999999999999,-0.04999999999999982,2.0,2.1,1.95,0.15000000000000013,-0.10000000000000009,5457,14318,216,14102,-7095
2017-05-07,1.93,2.0,1.8,0.19999999999999996,-0.19999999999999996,1.95,2.05,1.8,0.24999999999999978,-0.19999999999999996,1.81,2.0,1.5,0.5,-0.5,1.85,2.0,1.55,0.44999999999999996,-0.44999999999999996,1490,2484,257,2227,2227
2017-05-14,1.41,1.55,1.3,0.25,-0.25,1.4602,1.55,1.351,0.19900000000000007,-0.050000000000000044,1.34,1.45,1.25,0.19999999999999996,-0.1499999999999999,1.4002000000000001,1.5,1.3,0.19999999999999996,-0.19999999999999996,18492,44095,4730,39365,18622
2017-05-21,1.49,1.6,1.25,0.3500000000000001,0.30000000000000004,1.58,1.65,1.55,0.09999999999999987,0.0,1.4498,1.5,1.25,0.25,0.25,1.52,1.55,1.5,0.050000000000000044,0.0,7161,16946,2977,13969,-12799
2017-05-28,1.5,1.5,1.5,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1.4875,1.5,1.45,0.050000000000000044,0.050000000000000044,1.5,1.5,1.5,0.0,0.0,5463,17165,288,16877,-16877
2017-06-04,1.53,1.6,1.45,0.15000000000000013,0.10000000000000009,1.54,1.6,1.5,0.10000000000000009,0.10000000000000009,1.51,1.55,1.45,0.10000000000000009,0.050000000000000044,1.52,1.55,1.5,0.050000000000000044,0.050000000000000044,392,559,200,359,192
2017-06-11,1.5666666666666667,1.6,1.55,0.050000000000000044,0.0,1.5666666666666667,1.6,1.55,0.050000000000000044,0.0,1.55,1.55,1.55,0.0,0.0,1.55,1.55,1.55,0.0,0.0,1497,1677,1195,482,425
2017-06-18,1.68,1.75,1.65,0.10000000000000009,0.050000000000000044,1.72,1.8,1.65,0.15000000000000013,-0.10000000000000009,1.63,1.65,1.6,0.04999999999999982,0.0,1.67,1.75,1.6,0.1499999999999999,-0.10000000000000009,4371,11225,430,10795,5155
2017-06-25,1.74,1.8,1.7,0.10000000000000009,0.10000000000000009,1.75,1.8,1.7,0.10000000000000009,0.10000000000000009,1.71,1.8,1.65,0.15000000000000013,0.15000000000000013,1.72,1.8,1.65,0.15000000000000013,0.10000000000000009,1699,2393,360,2033,393
2017-07-02,1.775,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.775,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.7375,1.75,1.7,0.050000000000000044,-0.050000000000000044,1.7375,1.75,1.7,0.050000000000000044,-0.050000000000000044,871,1990,328,1662,1662
2017-07-09,1.73,1.8,1.65,0.15000000000000013,-0.050000000000000044,1.75,1.8,1.65,0.15000000000000013,0.0,1.705,1.8,1.65,0.15000000000000013,-0.050000000000000044,1.73,1.8,1.65,0.15000000000000013,0.0,2704,7484,105,7379,-3315
2017-07-16,1.7625,1.8,1.75,0.050000000000000044,0.050000000000000044,1.7625,1.8,1.75,0.050000000000000044,0.050000000000000044,1.7625,1.8,1.75,0.050000000000000044,0.050000000000000044,1.7625,1.8,1.75,0.050000000000000044,0.050000000000000044,958,2668,307,2361,2232
2017-07-23,1.82,1.9,1.8,0.09999999999999987,0.09999999999999987,1.85,1.9,1.8,0.09999999999999987,0.04999999999999982,1.79,1.9,1.7,0.19999999999999996,0.09999999999999987,1.83,1.9,1.8,0.09999999999999987,0.09999999999999987,5542,15112,177,14935,-2493
2017-07-30,1.83,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.84,1.9,1.8,0.09999999999999987,-0.04999999999999982,1.8,1.8,1.8,0.0,0.0,1.82,1.85,1.8,0.050000000000000044,0.0,670,1340,0,1340,-366
2017-08-06,1.89,1.9,1.85,0.04999999999999982,-0.04999999999999982,1.91,1.95,1.9,0.050000000000000044,0.0,1.85,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.8699999999999999,1.9,1.8,0.09999999999999987,0.0,2209,8000,330,7670,737
2017-08-13,1.9,1.95,1.8,0.1499999999999999,0.0,1.92,1.95,1.8,0.1499999999999999,0.0,1.85,1.95,1.8,0.1499999999999999,0.0,1.89,1.95,1.8,0.1499999999999999,0.0,9733,21611,255,21356,-8517
2017-08-20,1.8599999999999999,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.88,1.9,1.8,0.09999999999999987,0.0,1.83,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.8579999999999999,1.9,1.8,0.09999999999999987,0.0,1591,3148,136,3012,-1445
2017-08-27,1.92,1.95,1.85,0.09999999999999987,0.0,1.9388,1.95,1.919,0.030999999999999917,0.0,1.89,1.95,1.85,0.09999999999999987,0.09999999999999987,1.9088,1.95,1.85,0.09999999999999987,0.09999999999999987,4564,14501,20,14481,-7651
2017-09-03,1.975,2.0,1.9,0.10000000000000009,0.10000000000000009,1.9875,2.0,1.95,0.050000000000000044,0.050000000000000044,1.96875,2.0,1.9,0.10000000000000009,0.10000000000000009,1.98125,2.0,1.95,0.050000000000000044,0.050000000000000044,148,386,2,384,-146
2017-09-10,2.06,2.1,2.0,0.10000000000000009,0.10000000000000009,2.09,2.1,2.05,0.050000000000000266,0.050000000000000266,1.97,2.05,1.75,0.2999999999999998,-0.19999999999999996,2.01,2.1,1.75,0.3500000000000001,-0.2999999999999998,2078,6727,150,6577,6577
2017-09-17,2.12,2.3,2.0,0.2999999999999998,-0.10000000000000009,2.18,2.3,2.1,0.19999999999999973,-0.050000000000000266,2.049,2.195,1.9,0.29499999999999993,0.10000000000000009,2.149,2.195,2.1,0.09499999999999975,0.0,11481,25667,126,25541,17685
2017-09-24,2.1,2.2,2.0,0.20000000000000018,0.10000000000000009,2.14,2.2,2.1,0.10000000000000009,0.0,2.075,2.125,2.0,0.125,0.04999999999999982,2.115,2.2,2.05,0.15000000000000036,-0.050000000000000266,2510,6057,8,6049,-5159
2017-10-01,2.07,2.15,2.0,0.1499999999999999,0.10000000000000009,2.15,2.2,2.1,0.10000000000000009,0.050000000000000266,2.04,2.1,2.0,0.10000000000000009,0.10000000000000009,2.12,2.2,2.05,0.15000000000000036,0.050000000000000266,1581,3214,352,2862,-2571
2017-10-08,2.12,2.2,2.05,0.15000000000000036,-0.15000000000000036,2.1324,2.2,2.1,0.10000000000000009,-0.10000000000000009,2.07,2.15,2.0,0.1499999999999999,-0.10000000000000009,2.0824,2.15,2.0,0.1499999999999999,-0.04999999999999982,514,1410,1,1409,1036
2017-10-15,2.04,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.04,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.0366,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.0366,2.1,2.0,0.10000000000000009,-0.10000000000000009,4962,12787,700,12087,5580
2017-10-22,2.0,2.0,2.0,0.0,0.0,2.023,2.05,2.0,0.04999999999999982,0.04999999999999982,1.9862,2.0,1.95,0.050000000000000044,0.050000000000000044,2.0092,2.05,1.95,0.09999999999999987,0.09999999999999987,3591,11809,81,11728,106
