Date,REGStock_Open_average,REGStock_Open_max,REGStock_Open_min,REGStock_Open_volatility,REGStock_Open_change,REGStock_High_average,REGStock_High_max,REGStock_High_min,REGStock_High_volatility,REGStock_High_change,REGStock_Low_average,REGStock_Low_max,REGStock_Low_min,REGStock_Low_volatility,REGStock_Low_change,REGStock_Close_average,REGStock_Close_max,REGStock_Close_min,REGStock_Close_volatility,REGStock_Close_change,REGStock_Volume_average,REGStock_Volume_max,REGStock_Volume_min,REGStock_Volume_volatility,REGStock_Volume_change
2016-07-10,82.532,84.31,81.73,2.5799999999999983,-2.5799999999999983,82.75,84.34,81.81,2.530000000000001,-2.530000000000001,81.872,83.58,80.83,2.75,-2.75,82.316,84.16,81.48,2.6799999999999926,-2.6799999999999926,1223176,3067324,549284,2518040,-151971
2016-07-17,81.75999999999999,81.97,81.57,0.4000000000000057,0.1700000000000017,82.158,82.95,81.74,1.210000000000008,1.210000000000008,81.382,81.91,81.07,0.8400000000000034,0.8400000000000034,82.0,82.57,81.47,1.0999999999999943,1.0999999999999943,505582,619147,397977,221170,112244
2016-07-24,82.448,83.22,81.89,1.3299999999999983,0.5900000000000034,83.376,85.06,82.13,2.930000000000007,1.990000000000009,82.044,83.22,81.14,2.0799999999999983,0.9399999999999977,82.9,84.93,81.82,3.1100000000000136,2.450000000000003,963823,1877560,649764,1227796,1107890
2016-07-31,84.132,85.0,83.29,1.7099999999999937,-1.7099999999999937,84.282,85.32,83.34,1.9799999999999898,-1.9799999999999898,83.314,84.69,82.51,2.1799999999999926,-2.1799999999999926,83.684,85.3,82.81,2.489999999999995,-2.489999999999995,611802,766078,429998,336080,-228067
2016-08-07,82.444,83.02,81.18,1.8399999999999892,-1.5499999999999972,82.802,83.34,81.86,1.480000000000004,-0.980000000000004,81.56,82.64,80.33,2.3100000000000023,-1.8599999999999994,81.96,82.86,80.6,2.260000000000005,-1.8900000000000006,464117,676775,322928,353847,353847
2016-08-14,79.866,80.46,79.36,1.0999999999999943,-0.8599999999999994,80.25,80.74,80.02,0.7199999999999989,-0.6299999999999955,79.268,80.05,78.75,1.2999999999999972,-0.9699999999999989,79.694,80.2,79.08,1.1200000000000045,-0.8200000000000074,416389,547375,250131,297244,-292319
2016-08-21,80.068,80.61,79.49,1.1200000000000045,1.0600000000000023,80.524,80.88,80.04,0.8399999999999892,0.5699999999999932,79.374,79.7,78.95,0.75,-0.38000000000000966,79.876,80.2,79.6,0.6000000000000085,-0.46000000000000796,352141,481748,261375,220373,-25217
2016-08-28,80.276,80.58,79.93,0.6499999999999915,0.5900000000000034,80.964,82.0,80.49,1.5100000000000051,1.2800000000000011,79.82,80.35,79.43,0.9199999999999875,0.5300000000000011,80.452,81.08,80.13,0.9500000000000028,0.75,459353,749520,304998,444522,83762
2016-09-04,80.9125,81.54,79.53,2.010000000000005,-1.6700000000000017,81.38,82.44,79.87,2.569999999999993,-1.769999999999996,79.8925,81.0,77.37,3.6299999999999955,-3.3299999999999983,80.395,81.94,77.38,4.560000000000002,-4.13000000000001,530702,712067,383919,328148,188900
2016-09-11,76.84400000000001,78.12,76.09,2.030000000000001,-1.2399999999999949,77.454,78.89,76.63,2.260000000000005,-1.980000000000004,76.214,77.33,75.76,1.5699999999999932,-1.480000000000004,76.788,78.53,76.1,2.430000000000007,-2.0400000000000063,614023,1365123,335239,1029884,834208
2016-09-18,77.876,78.92,76.52,2.4000000000000057,2.4000000000000057,78.524,79.78,77.32,2.460000000000008,2.460000000000008,77.202,78.5,75.86,2.6400000000000006,2.030000000000001,78.086,79.35,76.9,2.4499999999999886,2.200000000000003,516625,697491,292186,405305,331880
2016-09-25,79.032,79.94,78.35,1.5900000000000034,-0.6500000000000057,79.326,79.96,78.49,1.4699999999999989,-1.3200000000000074,78.11,78.72,77.29,1.4299999999999926,-1.4299999999999926,78.556,79.49,77.49,2.0,-2.0,469374,643810,328445,315365,28359
2016-10-02,74.924,77.25,72.82,4.430000000000007,-3.239999999999995,75.41,77.25,74.13,3.1200000000000045,-2.5999999999999943,73.696,75.46,72.21,3.25,-2.279999999999987,74.282,75.5,73.4,2.0999999999999943,-1.5799999999999983,575474,727229,459290,267939,267939
2016-10-09,74.112,74.59,73.72,0.8700000000000045,0.6000000000000085,74.72800000000001,75.06,74.22,0.8400000000000034,0.18999999999999773,73.788,73.98,73.49,0.4900000000000091,-0.04000000000000625,74.308,74.68,73.8,0.8800000000000097,-0.23000000000000398,444536,513441,300575,212866,-189608
2016-10-16,74.206,74.78,73.55,1.230000000000004,-1.1400000000000006,74.62400000000001,75.15,74.17,0.980000000000004,-0.980000000000004,73.67399999999999,74.19,73.11,1.0799999999999983,-0.75,74.048,74.23,73.76,0.46999999999999886,-0.3999999999999915,353586,381409,311501,69908,-51231
2016-10-23,73.006,74.73,70.92,3.8100000000000023,-3.8100000000000023,73.256,74.87,71.59,3.280000000000001,-3.280000000000001,72.07000000000001,73.8,70.5,3.299999999999997,-3.1299999999999955,72.46600000000001,74.14,70.74,3.4000000000000057,-3.0999999999999943,460765,781312,314024,467288,190888
2016-10-30,70.354,71.73,68.91,2.8200000000000074,-1.9099999999999966,70.8,72.2,69.65,2.549999999999997,-2.5,69.194,70.97,68.19,2.780000000000001,-2.239999999999995,70.00399999999999,72.07,68.81,3.259999999999991,-2.75,714211,939512,493287,446225,-182932
2016-11-06,69.11,70.49,68.14,2.3499999999999943,-2.3499999999999943,69.894,70.58,68.93,1.6499999999999915,-0.5600000000000023,68.362,69.72,66.95,2.769999999999996,-1.2900000000000063,69.156,70.29,68.16,2.1300000000000097,-1.3900000000000006,805845,1169960,426327,743633,17897
2016-11-13,66.702,68.18,65.62,2.5600000000000023,-2.5600000000000023,68.092,69.86,66.44,3.4200000000000017,-3.4200000000000017,66.01,67.41,65.31,2.0999999999999943,-1.789999999999992,66.996,69.86,65.38,4.480000000000004,-3.8700000000000045,1693738,3606295,767727,2838568,326060
2016-11-20,66.3475,66.92,66.08,0.8400000000000034,0.8400000000000034,67.025,67.5,66.71,0.7900000000000063,0.7000000000000028,66.17,66.55,65.89,0.6599999999999966,0.5900000000000034,66.5975,66.93,66.11,0.8200000000000074,0.5600000000000023,722416,854944,475908,379036,-370051
2016-11-27,66.402,66.64,65.73,0.9099999999999966,-0.8799999999999955,67.024,67.34,66.45,0.8900000000000006,-0.8599999999999994,65.838,66.6,65.32,1.2800000000000011,-0.9900000000000091,66.35000000000001,66.9,65.51,1.3900000000000006,-0.8799999999999955,1317150,2531085,838124,1692961,60445
2016-12-04,66.552,67.48,65.73,1.75,1.75,67.26599999999999,68.28,66.25,2.030000000000001,2.030000000000001,66.14,67.32,65.16,2.1599999999999966,2.1599999999999966,66.888,67.69,66.01,1.6799999999999926,1.6700000000000017,1206648,1817330,954055,863275,118407
2016-12-11,67.972,69.35,66.98,2.3699999999999903,-1.0999999999999943,68.756,69.72,67.82,1.9000000000000057,-0.5799999999999983,67.098,67.78,66.28,1.5,-0.9200000000000017,67.744,69.04,66.49,2.5500000000000114,-1.3100000000000023,1241402,1777145,822763,954382,407160
2016-12-18,67.782,68.22,66.92,1.2999999999999972,-0.6200000000000045,68.27199999999999,68.82,67.39,1.4299999999999926,-1.0799999999999983,67.164,67.98,66.02,1.960000000000008,-0.8599999999999994,67.648,68.23,67.02,1.210000000000008,-0.7800000000000011,637932,763286,471639,291647,-291647
2016-12-25,67.395,67.92,66.86,1.0600000000000023,0.46999999999999886,68.0925,69.06,67.48,1.5799999999999983,1.230000000000004,67.025,67.78,66.53,1.25,0.6200000000000045,67.78,68.95,66.77,2.180000000000007,1.5499999999999972,561896,786054,329213,456841,456841
2017-01-01,69.33500000000001,69.86,68.96,0.9000000000000057,0.9000000000000057,69.9975,70.51,69.15,1.3599999999999994,1.3599999999999994,68.9,69.76,68.1,1.6600000000000108,1.6600000000000108,69.8325,70.3,68.89,1.4099999999999966,1.4099999999999966,735946,1011974,582887,429087,-429087
2017-01-08,69.068,70.34,68.19,2.1500000000000057,-1.3700000000000045,69.388,70.34,68.88,1.460000000000008,-1.0,68.424,69.13,67.54,1.5899999999999892,-0.4200000000000017,68.818,69.33,68.18,1.1499999999999915,-0.45000000000000284,701660,961244,385608,575636,-363472
2017-01-15,69.3925,69.66,69.08,0.5799999999999983,0.1599999999999966,69.89,70.17,69.76,0.4099999999999966,0.04999999999999716,68.9,69.19,68.74,0.45000000000000284,0.13000000000000966,69.5975,70.01,68.91,1.1000000000000085,0.05000000000001137,577889,712621,464256,248365,-131082
2017-01-22,70.466,71.11,69.85,1.2600000000000051,0.10000000000000853,70.934,71.5,70.3,1.2000000000000028,-0.8700000000000045,69.87,70.79,69.18,1.6099999999999994,-0.5599999999999881,70.32600000000001,71.14,69.45,1.6899999999999977,-1.5600000000000023,641644,824570,476973,347597,-160069
2017-01-29,69.416,70.07,68.85,1.2199999999999989,0.7099999999999937,69.882,70.09,69.54,0.5499999999999972,0.45000000000000284,68.814,69.28,68.62,0.6599999999999966,0.6500000000000057,69.342,69.85,68.69,1.1599999999999966,0.8999999999999915,618093,723646,495293,228353,142998
2017-02-05,70.078,70.66,69.57,1.0900000000000034,0.7199999999999989,70.738,71.34,70.31,1.0300000000000011,1.0300000000000011,69.726,70.66,69.19,1.4699999999999989,1.1499999999999915,70.288,71.3,69.3,2.0,1.4099999999999966,638072,774748,565908,208840,-13112
2017-02-12,70.20400000000001,71.5,69.18,2.319999999999993,-1.8499999999999943,70.53399999999999,71.73,69.8,1.9300000000000068,-1.9300000000000068,69.54599999999999,70.79,68.8,1.990000000000009,-1.990000000000009,69.974,71.24,69.24,2.0,-1.4899999999999949,585511,757644,355665,401979,217230
2017-02-19,70.1525,70.62,69.65,0.9699999999999989,0.9699999999999989,70.92500000000001,71.45,70.43,1.019999999999996,0.8599999999999994,69.555,69.92,69.3,0.6200000000000045,0.12000000000000455,70.665,71.19,70.01,1.1799999999999926,0.6799999999999926,1112804,2595742,454783,2140959,1929604
2017-02-26,70.016,71.47,68.59,2.8799999999999955,-2.469999999999999,70.526,72.05,68.63,3.4200000000000017,-3.4200000000000017,68.83,70.73,66.76,3.969999999999999,-3.969999999999999,69.464,71.7,67.74,3.960000000000008,-3.960000000000008,8040650,27410592,1551357,25859235,1575429
2017-03-05,65.518,67.37,63.61,3.760000000000005,-3.760000000000005,65.754,67.5,63.68,3.8200000000000003,-3.8200000000000003,64.122,66.39,61.9,4.490000000000002,-4.490000000000002,64.532,66.63,62.58,4.049999999999997,-4.049999999999997,1873224,2390091,1618124,771967,571733
2017-03-12,64.78,66.59,62.59,4.0,3.8900000000000006,65.982,67.24,63.76,3.479999999999997,3.170000000000009,64.47,66.19,62.51,3.6799999999999997,3.509999999999998,65.746,66.91,63.72,3.1899999999999977,3.1899999999999977,2777920,4358355,1089133,3269222,1142599
2017-03-19,66.81400000000001,67.25,66.24,1.0100000000000051,0.3499999999999943,67.374,67.67,66.81,0.8599999999999994,0.21999999999999886,66.378,66.99,65.62,1.3699999999999903,0.36999999999999034,66.836,67.27,66.33,0.9399999999999977,0.3400000000000034,1157545,1660245,814645,845600,-238296
2017-03-26,66.612,67.21,66.35,0.8599999999999994,-0.6099999999999994,67.016,67.78,66.67,1.1099999999999994,-0.9399999999999977,66.05799999999999,66.35,65.57,0.7800000000000011,0.19999999999998863,66.486,66.62,66.39,0.23000000000000398,-0.060000000000002274,972438,1225089,726436,498653,245378
2017-04-02,66.294,66.49,66.03,0.45999999999999375,-0.4000000000000057,66.704,67.13,66.37,0.7599999999999909,-0.6700000000000017,66.022,66.23,65.73,0.5,-0.23000000000000398,66.206,66.45,66.03,0.4200000000000017,-0.38000000000000966,1235653,1446811,1001101,445710,-445710
2017-04-09,66.83,67.39,65.97,1.4200000000000017,1.4200000000000017,67.4025,67.65,66.86,0.7900000000000063,0.7900000000000063,66.575,66.98,65.79,1.1899999999999977,1.0499999999999972,67.14,67.35,66.69,0.6599999999999966,0.6200000000000045,750048,867652,654415,213237,-103236
2017-04-16,68.116,68.53,67.53,1.0,0.8599999999999994,68.49,69.07,67.89,1.1799999999999926,0.5400000000000063,67.668,68.19,67.22,0.9699999999999989,0.18000000000000682,68.108,68.49,67.47,1.019999999999996,-0.35999999999999943,649239,911445,539550,371895,60180
2017-04-23,65.422,68.06,63.72,4.340000000000003,-4.340000000000003,65.542,68.06,63.72,4.340000000000003,-4.340000000000003,64.176,65.17,62.9,2.270000000000003,-2.270000000000003,64.306,65.24,63.18,2.059999999999995,-2.059999999999995,933005,1154222,795730,358492,-239506
2017-04-30,63.4,64.41,62.61,1.7999999999999972,-0.9500000000000028,63.854,64.71,62.85,1.8599999999999923,-0.7000000000000028,62.552,63.46,61.51,1.9500000000000028,-0.29999999999999716,63.216,64.24,62.55,1.6899999999999977,-0.8399999999999963,895828,1045421,729122,316299,-259909
2017-05-07,62.21,62.79,61.57,1.2199999999999989,-0.29999999999999716,62.644,63.57,61.69,1.8800000000000026,-0.35999999999999943,61.152,61.66,60.53,1.1299999999999955,-0.8500000000000014,61.782000000000004,62.93,60.72,2.210000000000001,-0.7700000000000031,1530795,2335910,936228,1399682,312229
2017-05-14,59.97,60.85,58.63,2.219999999999999,-0.5600000000000023,60.954,61.42,60.44,0.980000000000004,0.0,59.372,60.51,58.63,1.8799999999999955,-0.8099999999999952,60.206,60.96,58.96,2.0,-0.3299999999999983,1837551,2078487,1673164,405323,-376053
2017-05-21,61.444,62.62,60.63,1.9899999999999949,1.9899999999999949,62.074,63.01,61.13,1.8799999999999955,1.6799999999999997,61.046,61.82,60.38,1.4399999999999977,1.3900000000000006,61.594,62.48,60.76,1.7199999999999989,1.240000000000002,1225776,1454637,1026014,428623,-218255
2017-05-28,61.085,61.96,60.48,1.480000000000004,-0.7000000000000028,61.620000000000005,62.21,61.17,1.0399999999999991,-0.28000000000000114,60.41,60.73,60.07,0.6599999999999966,0.05999999999999517,60.849999999999994,60.94,60.69,0.25,0.21999999999999886,1309368,1962886,874997,1087889,-336129
2017-06-04,61.244,62.33,60.25,2.0799999999999983,1.0799999999999983,62.114,62.8,60.85,1.9499999999999957,1.8900000000000006,60.742,61.49,59.77,1.7199999999999989,1.2100000000000009,61.54,62.37,60.2,2.1699999999999946,2.1699999999999946,1023685,1345592,758418,587174,-89920
2017-06-11,63.628,64.53,62.67,1.8599999999999994,1.5900000000000034,64.458,65.25,63.92,1.3299999999999983,1.3299999999999983,62.534,63.12,61.0,2.1199999999999974,-1.3999999999999986,63.35,64.06,61.45,2.6099999999999994,-2.4099999999999966,1631743,4343573,733750,3609823,3143544
2017-06-18,60.29,61.39,59.76,1.6300000000000026,-1.1000000000000014,60.856,61.42,60.42,1.0,0.030000000000001137,59.604,60.29,59.2,1.0899999999999963,0.4299999999999997,60.262,61.07,59.76,1.3100000000000023,0.8400000000000034,1898482,2649729,1409346,1240383,-1018275
2017-06-25,62.424,63.29,61.08,2.210000000000001,2.210000000000001,63.332,63.82,62.68,1.1400000000000006,1.0,62.058,62.63,61.02,1.6099999999999994,1.3499999999999943,62.706,63.15,62.31,0.8399999999999963,0.18999999999999773,1291287,1483186,1082187,400999,-27702
2017-07-02,62.705,63.74,61.82,1.9200000000000017,-1.0399999999999991,63.2675,63.95,62.51,1.4400000000000048,-1.4400000000000048,62.0025,62.51,61.49,1.019999999999996,-0.9299999999999997,62.6375,63.81,61.71,2.1000000000000014,-1.4299999999999997,814915,1107702,495243,612459,183303
2017-07-09,62.104,62.56,61.64,0.9200000000000017,0.07000000000000028,62.8,63.73,61.7,2.029999999999994,1.0700000000000003,61.708,62.56,60.8,1.7600000000000051,1.1200000000000045,62.199999999999996,63.55,61.4,2.1499999999999986,2.1099999999999994,752492,857658,644345,213313,165893
2017-07-16,64.062,64.61,63.59,1.019999999999996,0.9000000000000057,64.51599999999999,64.88,64.14,0.7399999999999949,0.5699999999999932,63.626,64.22,63.39,0.8299999999999983,0.22000000000000597,64.15,64.5,63.58,0.9200000000000017,0.2700000000000031,606284,805254,418780,386474,-305472
2017-07-23,65.21000000000001,66.94,64.31,2.6299999999999955,2.6299999999999955,65.994,67.39,64.52,2.8700000000000045,2.7900000000000063,64.618,66.08,63.48,2.6000000000000014,2.6000000000000014,65.644,67.19,64.31,2.8799999999999955,1.8499999999999943,778870,1115044,594482,520562,253479
2017-07-30,66.224,66.89,65.6,1.2900000000000063,-0.6700000000000017,67.044,67.67,66.32,1.3500000000000085,1.0600000000000023,65.638,66.13,65.21,0.9200000000000017,0.21000000000000796,66.496,67.3,66.1,1.2000000000000028,0.5100000000000051,945694,1286617,678319,608298,276243
2017-08-06,66.524,66.82,66.28,0.539999999999992,-0.45999999999999375,67.012,67.34,66.31,1.0300000000000011,-0.75,65.92,66.39,64.74,1.6500000000000057,-1.4200000000000017,66.332,66.86,65.11,1.75,-1.6299999999999955,700761,884523,571798,312725,192096
2017-08-13,65.324,65.97,64.98,0.9899999999999949,-0.009999999999990905,65.866,66.26,65.09,1.1700000000000017,-1.1700000000000017,64.762,65.33,64.3,1.0300000000000011,-0.21999999999999886,65.302,65.92,64.68,1.2399999999999949,-1.2399999999999949,858956,970139,720893,249246,249246
2017-08-20,65.422,66.07,64.82,1.25,0.6700000000000017,66.148,67.1,65.69,1.4099999999999966,0.37999999999999545,64.918,65.23,64.39,0.8400000000000034,0.4899999999999949,65.52,65.77,65.26,0.5099999999999909,0.21999999999999886,718052,1170971,478755,692216,233973
2017-08-27,64.272,65.87,63.25,2.6200000000000045,-1.5500000000000114,64.812,66.03,63.66,2.3700000000000045,-0.9000000000000057,63.524,64.2,62.66,1.5400000000000063,-0.25,64.07000000000001,64.68,63.38,1.3000000000000043,0.3400000000000034,1253809,1703391,779958,923433,-192343
2017-09-03,64.7125,64.79,64.6,0.19000000000001194,-0.12000000000000455,65.185,65.5,64.89,0.6099999999999994,-0.35999999999999943,64.2475,64.55,63.87,0.6799999999999997,-0.259999999999998,64.555,64.8,64.18,0.6199999999999903,-0.3399999999999892,941337,1353703,727590,626113,100802
2017-09-10,64.382,65.24,63.62,1.6199999999999974,0.9399999999999977,65.114,65.56,64.01,1.5499999999999972,-0.0799999999999983,63.854000000000006,64.54,63.27,1.2700000000000031,0.25,64.606,65.47,63.64,1.8299999999999983,0.0,1306335,1857012,937626,919386,-141637
2017-09-17,63.498000000000005,64.87,62.5,2.3700000000000045,-2.3700000000000045,63.67,64.98,62.77,2.210000000000001,-2.210000000000001,62.676,63.72,62.02,1.6999999999999957,-1.6999999999999957,62.914,63.95,62.12,1.8300000000000054,-1.8300000000000054,847872,1120936,563102,557834,-415349
2017-09-24,62.366,63.04,61.85,1.1899999999999977,-0.4099999999999966,62.876,63.45,62.23,1.220000000000006,-0.9799999999999969,61.888,62.5,61.46,1.0399999999999991,-0.46999999999999886,62.37,63.09,61.86,1.230000000000004,-0.6799999999999997,963011,1147603,785735,361868,-276009
2017-10-01,62.51,62.99,62.05,0.9400000000000048,0.730000000000004,62.868,63.82,62.35,1.4699999999999989,0.4299999999999997,62.066,62.9,61.53,1.3699999999999974,0.6299999999999955,62.55,63.1,62.1,1.0,0.19999999999999574,770151,1093106,557883,535223,289620
2017-10-08,63.378,64.29,62.51,1.7800000000000082,1.7800000000000082,63.952,64.93,63.11,1.8200000000000074,1.8200000000000074,63.147999999999996,63.66,62.44,1.2199999999999989,1.2199999999999989,63.764,64.67,62.63,2.039999999999999,2.039999999999999,655359,753752,535735,218017,172098
