Date,AStock_Open_average,AStock_Open_max,AStock_Open_min,AStock_Open_volatility,AStock_Open_change,AStock_High_average,AStock_High_max,AStock_High_min,AStock_High_volatility,AStock_High_change,AStock_Low_average,AStock_Low_max,AStock_Low_min,AStock_Low_volatility,AStock_Low_change,AStock_Close_average,AStock_Close_max,AStock_Close_min,AStock_Close_volatility,AStock_Close_change,AStock_Volume_average,AStock_Volume_max,AStock_Volume_min,AStock_Volume_volatility,AStock_Volume_change
2017-10-01,65.206,65.85,64.29,1.559999999999988,1.3900000000000006,65.818,66.38,65.07,1.3100000000000023,1.3100000000000023,65.12,65.66,64.21,1.4500000000000028,1.4500000000000028,65.58200000000001,66.36,64.87,1.4899999999999949,1.4899999999999949,1407128,1974081,745628,1228453,-288754
2017-10-08,66.82600000000001,67.63,66.49,1.1400000000000006,1.1400000000000006,67.204,67.82,66.77,1.0499999999999972,1.0499999999999972,66.402,66.89,66.02,0.8700000000000045,0.8700000000000045,66.862,67.54,66.56,0.980000000000004,0.4299999999999926,1375668,1794800,943164,851636,-599143
2017-10-15,66.778,67.2,66.38,0.8200000000000074,-0.010000000000005116,67.026,67.53,66.58,0.9500000000000028,0.1599999999999966,66.392,67.07,65.99,1.0799999999999983,0.29999999999999716,66.72,67.25,66.12,1.1299999999999955,0.3400000000000034,1440198,1711833,1150468,561365,32653
2017-10-22,67.60000000000001,67.9,67.31,0.5900000000000034,0.35999999999999943,67.918,68.52,67.55,0.9699999999999989,0.3299999999999983,67.09,67.41,66.88,0.5300000000000011,0.47999999999998977,67.482,67.97,67.02,0.9500000000000028,0.9500000000000028,1579487,1975704,1267570,708134,173426
2017-10-29,67.982,68.2,67.74,0.46000000000000796,0.29000000000000625,68.318,68.67,67.93,0.7399999999999949,0.7399999999999949,67.66,68.01,67.1,0.9100000000000108,0.9100000000000108,68.008,68.37,67.49,0.8800000000000097,0.8800000000000097,1349637,1856865,846605,1010260,225683
2017-11-05,67.99199999999999,68.32,67.35,0.9699999999999989,-0.9200000000000017,68.196,68.64,67.58,1.0600000000000023,-0.8700000000000045,67.458,68.04,66.7,1.3400000000000034,-1.1700000000000017,67.772,68.25,66.81,1.4399999999999977,-1.4099999999999966,1259889,1704549,956466,748083,708818
2017-11-12,67.35000000000001,68.53,66.45,2.0799999999999983,2.0799999999999983,68.158,69.09,67.39,1.7000000000000028,1.7000000000000028,67.158,68.29,66.25,2.0400000000000063,2.0400000000000063,67.886,68.79,67.13,1.6600000000000108,1.6600000000000108,2025692,2426247,1536388,889859,286734
2017-11-19,69.3275,70.05,68.84,1.2099999999999937,-0.4399999999999977,69.95,70.81,69.37,1.4399999999999977,-0.8400000000000034,68.4325,68.95,67.7,1.25,-0.1700000000000017,69.47999999999999,69.96,68.69,1.269999999999996,-0.5999999999999943,3382786,5330554,1015411,4315143,-3128042
2017-11-26,69.488,70.5,68.97,1.5300000000000011,-0.030000000000001137,70.17,70.93,69.49,1.440000000000012,0.5100000000000051,68.496,69.42,67.23,2.1899999999999977,-1.9399999999999977,69.304,70.59,68.69,1.9000000000000057,-0.6200000000000045,2051192,2516564,1439275,1077289,1077289
2017-12-03,66.774,68.94,65.88,3.0600000000000023,-2.0,67.37,69.17,66.25,2.9200000000000017,-1.6200000000000045,65.986,66.65,65.6,1.0500000000000114,0.46999999999999886,66.41,67.38,65.83,1.5499999999999972,1.1400000000000006,2292719,2899424,1690108,1209316,-703847
2017-12-10,67.068,67.43,66.68,0.75,-0.4300000000000068,67.504,67.86,67.09,0.769999999999996,0.10999999999999943,66.536,66.69,66.37,0.3199999999999932,0.20999999999999375,66.97200000000001,67.61,66.51,1.0999999999999943,0.6099999999999994,2190129,2871925,1684618,1187307,433369
2017-12-17,67.712,67.94,67.41,0.5300000000000011,-0.480000000000004,68.022,68.51,67.54,0.9699999999999989,-0.9699999999999989,67.252,67.49,66.86,0.6299999999999955,-0.6200000000000045,67.536,67.75,67.35,0.4000000000000057,-0.3100000000000023,1572553,2306264,1221315,1084949,-1084949
2017-12-24,67.365,67.5,67.21,0.29000000000000625,0.18999999999999773,67.4925,67.58,67.45,0.12999999999999545,0.12999999999999545,67.0375,67.15,66.93,0.21999999999999886,-0.11999999999999034,67.2425,67.45,66.97,0.480000000000004,-0.28000000000000114,810841,1064895,532863,532032,532032
2017-12-31,68.3275,69.54,67.42,2.1200000000000045,1.3100000000000023,69.32499999999999,70.1,67.89,2.2099999999999937,2.2099999999999937,68.1125,68.78,67.34,1.4399999999999977,1.3900000000000006,68.905,69.9,67.6,2.3000000000000114,2.3000000000000114,1652693,2231534,1047830,1183704,584682
