Date,TTWO_stock_Open_average,TTWO_stock_Open_max,TTWO_stock_Open_min,TTWO_stock_Open_volatility,TTWO_stock_Open_change,TTWO_stock_High_average,TTWO_stock_High_max,TTWO_stock_High_min,TTWO_stock_High_volatility,TTWO_stock_High_change,TTWO_stock_Low_average,TTWO_stock_Low_max,TTWO_stock_Low_min,TTWO_stock_Low_volatility,TTWO_stock_Low_change,TTWO_stock_Close_average,TTWO_stock_Close_max,TTWO_stock_Close_min,TTWO_stock_Close_volatility,TTWO_stock_Close_change,TTWO_stock_Volume_average,TTWO_stock_Volume_max,TTWO_stock_Volume_min,TTWO_stock_Volume_volatility,TTWO_stock_Volume_change
2017-10-01,102.278,104.22,100.43,3.789999999999992,1.7800000000000011,103.904,107.53,101.18,6.349999999999994,4.530000000000001,101.254,104.22,99.86,4.359999999999999,4.359999999999999,103.236,107.23,100.43,6.799999999999997,6.799999999999997,1464529,1879719,1035553,844166,451971
2017-10-08,103.934,105.0,102.58,2.4200000000000017,-0.8100000000000023,104.72800000000001,105.18,104.34,0.8400000000000034,-0.4300000000000068,102.64,103.55,102.08,1.4699999999999989,1.0799999999999983,103.67999999999999,104.58,102.67,1.9099999999999966,0.46999999999999886,1694968,2686559,882702,1803857,-595977
2017-10-15,104.636,105.02,103.59,1.4299999999999926,-0.01999999999999602,105.11,105.37,104.81,0.5600000000000023,0.030000000000001137,103.684,104.57,102.1,2.469999999999999,0.18999999999999773,104.556,104.93,103.9,1.0300000000000011,0.15000000000000568,839177,1132268,693466,438802,-31648
2017-10-22,105.524,105.9,105.0,0.9000000000000057,0.25,106.25200000000001,108.04,105.7,2.3400000000000034,2.1700000000000017,104.468,105.47,103.31,2.1599999999999966,1.019999999999996,105.674,107.84,104.87,2.969999999999999,2.8299999999999983,1035928,1384032,685152,698880,698880
2017-10-29,109.868,110.91,108.49,2.4200000000000017,1.0500000000000114,110.626,111.11,110.0,1.1099999999999994,0.39000000000000057,108.504,108.99,108.04,0.9499999999999886,0.11999999999999034,109.67,110.65,108.5,2.1500000000000057,-0.7799999999999869,1684578,1957709,1361621,596088,294081
2017-11-05,113.622,120.0,106.64,13.36,5.450000000000003,114.048,120.62,106.87,13.75,6.290000000000006,110.878,116.35,103.88,12.469999999999999,7.829999999999998,112.376,117.65,106.39,11.260000000000005,8.680000000000007,4131344,8317953,2089786,6228167,-394636
2017-11-12,117.694,118.95,114.69,4.260000000000005,3.990000000000009,119.27,119.71,118.8,0.9099999999999966,0.21999999999999886,116.55199999999999,118.1,114.58,3.519999999999996,1.7800000000000011,118.246,118.9,117.37,1.5300000000000011,-0.44000000000001194,2321407,3142714,1730411,1412303,406595
2017-11-19,118.32,119.2,117.95,1.25,-0.06999999999999318,119.16749999999999,120.21,118.35,1.8599999999999994,0.05000000000001137,117.44749999999999,117.95,117.05,0.9000000000000057,0.5300000000000011,118.06,119.02,117.4,1.6199999999999903,0.47999999999998977,1282363,1561005,1101034,459971,-24599
2017-11-26,115.04,118.34,111.05,7.290000000000006,-6.950000000000003,115.748,119.12,112.0,7.1200000000000045,-6.150000000000006,111.858,116.5,107.81,8.689999999999998,-8.689999999999998,113.548,117.79,110.76,7.030000000000001,-7.030000000000001,3591073,7184601,1604015,5580586,1364118
2017-12-03,105.732,111.28,101.43,9.849999999999994,-3.6599999999999966,107.91,111.39,105.41,5.980000000000004,-2.430000000000007,102.898,106.43,99.87,6.560000000000002,6.560000000000002,104.908,106.81,102.11,4.700000000000003,4.700000000000003,3398682,7430440,1726042,5704398,-5704398
2017-12-10,107.954,109.49,107.0,2.489999999999995,2.489999999999995,109.896,111.95,108.39,3.5600000000000023,3.549999999999997,107.254,109.36,105.69,3.6700000000000017,3.6700000000000017,108.76,111.19,107.62,3.569999999999993,2.9599999999999937,2543335,5777101,1271084,4506017,4120922
2017-12-17,110.526,113.8,108.66,5.140000000000001,-3.259999999999991,111.37,114.46,109.86,4.599999999999994,-3.6999999999999886,108.324,108.97,107.46,1.5100000000000051,0.010000000000005116,109.59,110.46,108.75,1.7099999999999937,-1.1799999999999926,1535999,2541136,725533,1815603,-1815603
2017-12-24,108.795,109.4,108.3,1.1000000000000085,0.5300000000000011,109.71000000000001,110.22,109.02,1.2000000000000028,1.2000000000000028,107.6425,108.25,107.11,1.1400000000000006,0.5699999999999932,108.855,109.78,107.8,1.980000000000004,1.5300000000000011,889381,1196874,612408,584466,584466
2017-12-31,113.3325,114.92,110.03,4.890000000000001,4.8799999999999955,115.06,117.19,113.07,4.1200000000000045,4.1200000000000045,112.28999999999999,114.28,109.55,4.730000000000004,4.730000000000004,114.4225,116.91,112.88,4.030000000000001,4.030000000000001,1463582,1569284,1319798,249486,-55524
