Date,AIMCStock_Open_average,AIMCStock_Open_max,AIMCStock_Open_min,AIMCStock_Open_volatility,AIMCStock_Open_change,AIMCStock_High_average,AIMCStock_High_max,AIMCStock_High_min,AIMCStock_High_volatility,AIMCStock_High_change,AIMCStock_Low_average,AIMCStock_Low_max,AIMCStock_Low_min,AIMCStock_Low_volatility,AIMCStock_Low_change,AIMCStock_Close_average,AIMCStock_Close_max,AIMCStock_Close_min,AIMCStock_Close_volatility,AIMCStock_Close_change,AIMCStock_Volume_average,AIMCStock_Volume_max,AIMCStock_Volume_min,AIMCStock_Volume_volatility,AIMCStock_Volume_change
2017-10-29,48.03,48.3,47.7,0.5999999999999943,-0.19999999999999574,48.38,48.45,48.3,0.15000000000000568,0.10000000000000142,47.446,47.7,47.08,0.6200000000000045,0.5700000000000003,47.8,48.15,47.55,0.6000000000000014,0.10000000000000142,141234,182972,101315,81657,-1238
2017-11-05,46.44,47.8,45.65,2.1499999999999986,-1.6999999999999957,46.69,47.9,46.0,1.8999999999999986,-1.3999999999999986,45.73,46.7,45.0,1.7000000000000028,-0.8000000000000043,46.29,46.85,46.0,0.8500000000000014,-0.3999999999999986,108999,137985,83142,54843,-46337
2017-11-12,46.5,47.35,46.2,1.1499999999999986,1.0500000000000043,47.29,48.25,46.65,1.6000000000000014,0.8500000000000014,45.638,46.2,44.95,1.25,-1.0499999999999972,46.85,47.65,46.1,1.5499999999999972,0.8000000000000043,173830,252680,98332,154348,82959
2017-11-19,47.6625,47.85,47.45,0.3999999999999986,0.04999999999999716,48.07,48.63,47.5,1.1300000000000026,-0.14999999999999858,47.155,47.55,46.62,0.9299999999999997,0.480000000000004,47.5125,47.75,47.35,0.3999999999999986,-0.25,64268,88831,35189,53642,-53642
2017-11-26,48.04,48.8,47.25,1.5499999999999972,1.3000000000000043,48.58,49.0,47.75,1.25,1.25,47.254,48.3,46.67,1.6299999999999955,-0.04999999999999716,48.12,48.6,47.15,1.4500000000000028,0.9500000000000028,79825,100428,52919,47509,27770
2017-12-03,48.07,48.65,47.4,1.25,-0.5,48.44,49.15,48.0,1.1499999999999986,-0.8500000000000014,47.65,48.0,47.4,0.6000000000000014,-0.3999999999999986,47.9,48.35,47.55,0.8000000000000043,-0.7000000000000028,95148,118215,61841,56374,-55323
2017-12-10,47.26,47.85,46.4,1.4500000000000028,-1.3000000000000043,47.8,48.3,47.4,0.8999999999999986,-0.3499999999999943,46.36,47.05,45.0,2.049999999999997,-0.6999999999999957,47.1,47.8,46.6,1.1999999999999957,-0.14999999999999858,173296,404244,67374,336870,336870
2017-12-17,48.19,49.3,47.4,1.8999999999999986,1.8999999999999986,48.924,49.95,48.15,1.8000000000000043,1.6000000000000014,47.864,48.7,47.12,1.5800000000000054,1.4500000000000028,48.53,49.45,47.5,1.9500000000000028,1.9500000000000028,126476,169046,89070,79976,15745
2017-12-24,50.1375,50.65,49.5,1.1499999999999986,1.0499999999999972,50.5,50.8,49.9,0.8999999999999986,0.8999999999999986,49.9025,50.35,49.2,1.1499999999999986,1.1499999999999986,50.2875,50.5,49.85,0.6499999999999986,0.5499999999999972,85321,97443,56040,41403,6202
2017-12-31,49.7125,50.25,49.25,1.0,-0.7000000000000028,50.1875,50.95,49.55,1.4000000000000057,-1.4000000000000057,49.0875,49.7,48.75,0.9500000000000028,-0.9500000000000028,49.3875,49.75,49.0,0.75,-0.3999999999999986,76510,108480,52272,56208,-45285
