Date,EHCStock_Open_average,EHCStock_Open_max,EHCStock_Open_min,EHCStock_Open_volatility,EHCStock_Open_change,EHCStock_High_average,EHCStock_High_max,EHCStock_High_min,EHCStock_High_volatility,EHCStock_High_change,EHCStock_Low_average,EHCStock_Low_max,EHCStock_Low_min,EHCStock_Low_volatility,EHCStock_Low_change,EHCStock_Close_average,EHCStock_Close_max,EHCStock_Close_min,EHCStock_Close_volatility,EHCStock_Close_change,EHCStock_Volume_average,EHCStock_Volume_max,EHCStock_Volume_min,EHCStock_Volume_volatility,EHCStock_Volume_change
2016-10-02,40.444,40.57,40.26,0.3100000000000023,0.04999999999999716,40.598,40.66,40.55,0.10999999999999943,0.06999999999999318,40.112,40.25,39.95,0.29999999999999716,0.1700000000000017,40.396,40.57,40.23,0.3400000000000034,0.2600000000000051,513056,668192,401769,266423,57529
2016-10-09,40.606,40.77,40.28,0.490000000000002,0.12000000000000455,40.936,41.09,40.75,0.3400000000000034,-0.0800000000000054,40.364,40.65,40.14,0.509999999999998,-0.509999999999998,40.568,40.94,40.23,0.7100000000000009,-0.7100000000000009,466684,684271,289455,394816,-49678
2016-10-16,40.084,40.28,39.61,0.6700000000000017,-0.6700000000000017,40.394,40.63,40.04,0.5900000000000034,-0.3299999999999983,39.788,40.01,39.57,0.4399999999999977,-0.22999999999999687,40.05,40.26,39.86,0.3999999999999986,0.13000000000000256,699414,993426,470973,522453,218172
2016-10-23,39.548,40.23,38.79,1.4399999999999977,-0.6299999999999955,39.944,40.96,38.97,1.990000000000002,0.5600000000000023,39.006,39.68,38.19,1.490000000000002,-0.8500000000000014,39.31,39.99,38.34,1.6499999999999986,-0.3200000000000003,1423565,2604428,481774,2122654,2120713
2016-10-30,40.562,41.25,39.84,1.4099999999999966,0.45999999999999375,40.788,41.55,40.22,1.3299999999999983,0.28999999999999915,39.782,40.36,39.0,1.3599999999999994,-0.1600000000000037,40.248,41.09,39.26,1.8300000000000054,0.14000000000000057,5438920,16497001,942075,15554926,2139362
2016-11-06,39.42,40.94,37.38,3.559999999999995,-1.7100000000000009,40.236000000000004,41.46,39.29,2.1700000000000017,-1.7899999999999991,39.04,40.57,36.97,3.6000000000000014,-1.8500000000000014,39.886,41.05,38.77,2.279999999999994,-1.4400000000000048,2687934,5881814,1213699,4668115,-1187030
2016-11-13,40.532000000000004,40.96,39.88,1.0799999999999983,1.0799999999999983,40.926,41.24,40.4,0.8400000000000034,0.8400000000000034,40.288,40.75,39.8,0.9500000000000028,0.9500000000000028,40.664,40.97,40.31,0.6599999999999966,0.6599999999999966,1185425,1514891,787767,727124,-727124
2016-11-20,40.69,40.9,40.1,0.7999999999999972,-0.01999999999999602,41.0425,41.33,40.8,0.5300000000000011,-0.1700000000000017,40.46,40.79,40.1,0.6899999999999977,0.030000000000001137,40.76,41.15,40.29,0.8599999999999994,0.3299999999999983,1071073,1812003,218402,1593601,-1593601
2016-11-27,41.414,42.03,40.77,1.259999999999998,0.3200000000000003,41.818,42.38,41.35,1.0300000000000011,0.240000000000002,40.976,41.59,40.56,1.0300000000000011,0.21999999999999886,41.332,42.01,40.76,1.25,0.12000000000000455,1128108,1921766,631401,1290365,40791
2016-12-04,41.434000000000005,42.1,41.03,1.0700000000000003,1.0700000000000003,41.76,42.25,41.23,1.0200000000000031,0.8800000000000026,41.062,41.61,40.9,0.7100000000000009,0.060000000000002274,41.434,41.99,41.18,0.8100000000000023,0.10999999999999943,1240214,1565136,827647,737489,192465
2016-12-11,41.524,42.3,41.06,1.2399999999999949,1.2399999999999949,42.002,42.49,41.68,0.8100000000000023,0.7000000000000028,41.306,41.98,40.97,1.009999999999998,1.009999999999998,41.684,42.14,41.19,0.9500000000000028,0.7800000000000011,1082562,1839961,732756,1107205,897685
2016-12-18,42.326,42.39,42.24,0.14999999999999858,0.030000000000001137,42.61,42.7,42.47,0.23000000000000398,0.21999999999999886,42.224,42.31,42.08,0.23000000000000398,0.21000000000000085,42.296,42.35,42.18,0.1700000000000017,0.1700000000000017,551209,818310,390038,428272,-102595
2016-12-25,41.870000000000005,42.36,41.43,0.9299999999999997,-0.769999999999996,42.06,42.61,41.59,1.019999999999996,-1.019999999999996,41.455,42.13,41.03,1.1000000000000014,-1.0600000000000023,41.6475,42.16,41.24,0.9199999999999946,-0.9199999999999946,871441,1572834,522993,1049841,67162
2017-01-01,41.7,41.85,41.46,0.39000000000000057,0.22999999999999687,41.89,42.12,41.7,0.4199999999999946,0.03999999999999915,41.3725,41.56,41.22,0.3400000000000034,-0.00999999999999801,41.5625,41.89,41.26,0.6300000000000026,-0.3400000000000034,1185751,1471670,1000526,471144,34601
2017-01-08,41.352,41.8,41.12,0.6799999999999997,0.6400000000000006,41.672,41.9,41.53,0.36999999999999744,0.28999999999999915,40.982,41.52,40.66,0.8600000000000065,0.8600000000000065,41.422,41.79,41.11,0.6799999999999997,0.5399999999999991,2710676,4022109,1409310,2612799,-1722876
2017-01-15,41.06,41.76,40.09,1.6699999999999946,-1.3999999999999986,41.275,42.0,40.2,1.7999999999999972,-1.7999999999999972,40.435,41.25,39.81,1.4399999999999977,-1.4399999999999977,40.650000000000006,41.74,39.95,1.7899999999999991,-1.7899999999999991,1225044,1675489,887830,787659,-787659
2017-01-22,39.552,39.81,39.23,0.5800000000000054,-0.12000000000000455,39.732,39.92,39.49,0.4299999999999997,-0.10999999999999943,39.272,39.49,38.95,0.5399999999999991,0.240000000000002,39.44,39.63,39.23,0.4000000000000057,0.28999999999999915,1244936,1559155,1038394,520761,349207
2017-01-29,39.162,39.71,38.66,1.0500000000000043,0.4299999999999997,39.43,39.93,38.85,1.0799999999999983,0.6499999999999986,38.84,39.55,38.24,1.3099999999999952,1.019999999999996,39.202,39.87,38.61,1.259999999999998,1.259999999999998,808799,971723,655573,316150,83675
2017-02-05,39.77,40.38,39.26,1.1200000000000045,0.35999999999999943,40.102000000000004,40.55,39.71,0.8399999999999963,0.519999999999996,39.484,40.19,38.97,1.2199999999999989,0.6699999999999946,39.852,40.37,39.35,1.019999999999996,0.8299999999999983,761980,900598,488477,412121,-318513
2017-02-12,41.314,42.13,40.4,1.730000000000004,1.1400000000000006,41.786,42.34,40.53,1.8100000000000023,1.5499999999999972,40.942,41.47,40.14,1.3299999999999983,1.1099999999999994,41.574,42.2,40.52,1.6799999999999997,1.4799999999999969,788201,1090912,501891,589021,262026
2017-02-19,41.989999999999995,42.19,41.55,0.6400000000000006,-0.6400000000000006,42.5775,43.11,42.17,0.9399999999999977,-0.8599999999999994,41.79,42.09,41.4,0.6900000000000048,-0.6900000000000048,42.265,42.93,41.87,1.0600000000000023,-0.7100000000000009,965809,1269726,562819,706907,-327275
2017-02-26,42.372,42.58,42.12,0.46000000000000085,0.27999999999999403,42.692,42.79,42.57,0.21999999999999886,0.21999999999999886,42.12,42.42,41.95,0.46999999999999886,0.37000000000000455,42.51,42.72,42.32,0.3999999999999986,0.240000000000002,748445,1194309,471162,723147,-236547
2017-03-05,41.972,42.58,41.61,0.9699999999999989,-0.8399999999999963,42.275999999999996,42.61,42.05,0.5600000000000023,-0.5600000000000023,41.674,42.01,41.43,0.5799999999999983,-0.5799999999999983,41.89,42.16,41.74,0.4199999999999946,-0.30999999999999517,531467,625203,437195,188008,9860
2017-03-12,42.114,42.95,41.58,1.3700000000000045,0.5399999999999991,42.442,42.95,41.62,1.3300000000000054,0.46000000000000085,41.8,42.36,41.3,1.0600000000000023,0.8200000000000003,42.196,42.83,41.54,1.2899999999999991,0.720000000000006,635048,1079456,347969,731487,462061
2017-03-19,41.722,42.52,41.24,1.2800000000000011,-1.1900000000000048,42.092,42.76,41.4,1.3599999999999994,-0.4799999999999969,41.248,41.88,40.86,1.0200000000000031,-0.5800000000000054,41.568,42.13,41.16,0.970000000000006,-0.14000000000000057,502539,628729,321829,306900,306900
2017-03-26,42.336,42.58,42.12,0.46000000000000085,0.46000000000000085,42.712,42.84,42.61,0.23000000000000398,0.05000000000000426,42.146,42.42,41.97,0.45000000000000284,0.39000000000000057,42.6,42.81,42.47,0.3400000000000034,0.21000000000000085,793437,1050173,618438,431735,431735
2017-04-02,42.606,42.89,42.47,0.4200000000000017,-0.3299999999999983,42.748,42.99,42.62,0.37000000000000455,-0.3400000000000034,42.326,42.62,42.08,0.5399999999999991,-0.21999999999999886,42.562,42.77,42.37,0.4000000000000057,-0.15000000000000568,759533,1044567,612522,432045,-417846
2017-04-09,43.3925,43.85,42.66,1.1900000000000048,1.1900000000000048,43.73,43.89,43.29,0.6000000000000014,0.5799999999999983,43.1375,43.43,42.66,0.7700000000000031,0.7700000000000031,43.6225,43.87,43.29,0.5799999999999983,0.259999999999998,638055,905146,448335,456811,8492
2017-04-16,43.808,44.0,43.57,0.4299999999999997,0.21000000000000085,43.956,44.21,43.8,0.4100000000000037,0.09000000000000341,43.452,43.77,43.21,0.5600000000000023,-0.25,43.726,43.89,43.29,0.6000000000000014,-0.480000000000004,828092,1179510,526597,652913,156562
2017-04-23,43.872,44.37,43.62,0.75,0.7299999999999969,44.626,46.9,43.86,3.039999999999999,3.039999999999999,43.638,44.31,43.32,0.990000000000002,0.8500000000000014,44.27,46.9,43.47,3.4299999999999997,3.229999999999997,1431458,3969266,714912,3254354,3163199
2017-04-30,47.428,47.65,47.15,0.5,0.3500000000000014,47.678,47.88,47.45,0.4299999999999997,0.1599999999999966,46.974000000000004,47.24,46.6,0.6400000000000006,0.4099999999999966,47.477999999999994,47.8,47.3,0.5,0.17999999999999972,1175265,1493985,697571,796414,-620564
2017-05-07,47.426,47.53,47.2,0.3299999999999983,0.060000000000002274,47.664,47.77,47.52,0.25,0.13000000000000256,47.122,47.2,47.01,0.19000000000000483,-0.030000000000001137,47.494,47.65,47.19,0.46000000000000085,0.10000000000000142,922980,1255562,630033,625529,315296
2017-05-14,46.474,47.64,45.51,2.1300000000000026,-1.730000000000004,46.778,47.89,46.03,1.8599999999999994,-1.5700000000000003,45.962,47.14,45.09,2.049999999999997,-1.3500000000000014,46.192,47.25,45.54,1.7100000000000009,-1.2700000000000031,1007060,1294588,689920,604668,-237103
2017-05-21,46.456,46.67,45.94,0.730000000000004,0.6099999999999994,46.846000000000004,47.28,46.51,0.7700000000000031,0.05000000000000426,46.044,46.51,45.21,1.2999999999999972,-0.6000000000000014,46.48,46.75,46.2,0.5499999999999972,-0.23999999999999488,957915,1537536,511826,1025710,1025710
2017-05-28,45.8775,46.36,45.4,0.9600000000000009,0.259999999999998,46.325,46.84,45.88,0.9600000000000009,0.490000000000002,45.457499999999996,46.12,44.92,1.1999999999999957,0.5399999999999991,45.8425,46.23,45.33,0.8999999999999986,0.509999999999998,1201392,1646413,714185,932228,287356
2017-06-04,46.104,46.38,45.72,0.6600000000000037,0.22000000000000597,46.382,46.82,45.98,0.8400000000000034,0.6300000000000026,45.864,46.19,45.58,0.6099999999999994,0.5700000000000003,46.158,46.64,45.77,0.8699999999999974,0.8699999999999974,865876,1231182,597647,633535,633535
2017-06-11,47.222,47.53,46.83,0.7000000000000028,0.25,47.476,47.85,47.14,0.7100000000000009,0.20000000000000284,46.956,47.31,46.54,0.7700000000000031,0.509999999999998,47.36,47.83,46.92,0.9099999999999966,0.4200000000000017,915621,1396531,570446,826085,29398
2017-06-18,47.752,49.02,47.29,1.730000000000004,1.5200000000000031,48.248,49.2,47.52,1.6799999999999997,1.6799999999999997,47.37,48.44,47.0,1.4399999999999977,1.3499999999999943,47.93,48.82,47.26,1.5600000000000023,1.4100000000000037,1052227,1349583,704572,645011,477431
2017-06-25,48.816,49.02,48.66,0.36000000000000654,-0.05000000000000426,49.152,49.71,48.82,0.8900000000000006,-0.14000000000000057,48.496,48.92,48.19,0.730000000000004,-0.20000000000000284,48.712,49.06,48.4,0.6600000000000037,-0.45000000000000284,660168,859526,464894,394632,316870
2017-07-02,47.9025,48.56,47.11,1.4500000000000028,-1.4500000000000028,48.1725,48.78,47.51,1.2700000000000031,-1.2700000000000031,47.435,48.18,46.74,1.4399999999999977,-1.3299999999999983,47.6475,48.18,46.92,1.259999999999998,-0.8299999999999983,605654,913442,301475,611967,370155
2017-07-09,46.47,47.3,45.84,1.4599999999999937,-1.4599999999999937,46.616,47.56,46.04,1.5200000000000031,-1.5,45.82,46.75,45.17,1.5799999999999983,-1.1499999999999986,46.094,46.92,45.74,1.1799999999999997,-1.0600000000000023,1120446,1498612,811775,686837,-140257
2017-07-16,45.966,46.16,45.78,0.37999999999999545,0.37999999999999545,46.158,46.42,45.97,0.45000000000000284,0.2600000000000051,45.596,45.95,45.15,0.8000000000000043,0.5200000000000031,45.886,46.0,45.71,0.28999999999999915,-0.00999999999999801,642059,1221027,385757,835270,-144872
2017-07-23,43.97,45.9,42.47,3.4299999999999997,-3.4299999999999997,44.272,45.95,42.81,3.1400000000000006,-3.1400000000000006,43.602,45.49,42.28,3.210000000000001,-3.0900000000000034,44.0,45.74,42.54,3.200000000000003,-3.010000000000005,1039510,1895954,451101,1444853,468729
2017-07-30,43.208,44.5,42.5,2.0,-0.03999999999999915,43.372,44.9,42.8,2.1000000000000014,-0.01999999999999602,42.542,43.39,42.21,1.1799999999999997,0.18999999999999773,42.758,43.52,42.49,1.0300000000000011,0.0899999999999963,1176173,1492517,807756,684761,-316639
2017-08-06,43.442,43.71,42.55,1.1600000000000037,1.1300000000000026,44.104,44.53,43.7,0.8299999999999983,0.4899999999999949,43.33,43.54,42.55,0.990000000000002,0.990000000000002,43.686,43.82,43.59,0.22999999999999687,0.18999999999999773,1335659,2206221,877171,1329050,940997
2017-08-13,44.028,44.25,43.41,0.8400000000000034,-0.7800000000000011,44.386,44.65,43.95,0.6999999999999957,-0.4899999999999949,43.746,44.08,43.27,0.8099999999999952,-0.6499999999999986,43.986,44.32,43.65,0.6700000000000017,-0.25,651326,784794,515679,269115,97988
2017-08-20,43.964,44.15,43.84,0.30999999999999517,0.259999999999998,44.224000000000004,44.52,43.84,0.6799999999999997,0.3200000000000003,43.757999999999996,43.97,43.43,0.5399999999999991,0.240000000000002,44.05,44.39,43.73,0.6600000000000037,0.4299999999999997,512578,751594,397971,353623,-89392
2017-08-27,44.648,45.84,44.03,1.8100000000000023,1.3300000000000054,44.982,45.98,44.23,1.75,1.4399999999999977,44.346,45.41,43.73,1.6799999999999997,1.259999999999998,44.838,45.76,44.06,1.6999999999999957,1.4099999999999966,536424,896756,410397,486359,57006
2017-09-03,45.555,45.94,44.89,1.0499999999999972,-0.8100000000000023,45.7125,46.07,44.91,1.1600000000000037,-1.1600000000000037,44.965,45.36,44.55,0.8100000000000023,-0.8100000000000023,45.2575,45.76,44.73,1.0300000000000011,-1.0300000000000011,890150,1042843,642452,400391,-256683
2017-09-10,45.264,45.42,45.04,0.38000000000000256,0.3200000000000003,45.498,45.71,45.41,0.30000000000000426,0.01999999999999602,44.922,45.07,44.8,0.2700000000000031,-0.060000000000002274,45.234,45.42,44.94,0.480000000000004,-0.480000000000004,833220,1848385,375128,1473257,1061939
2017-09-17,43.932,44.9,43.46,1.4399999999999977,-1.4399999999999977,44.17,45.12,43.76,1.3599999999999994,-1.0599999999999952,43.496,44.05,43.32,0.7299999999999969,-0.6899999999999977,43.748,44.05,43.44,0.6099999999999994,-0.14000000000000057,560156,669238,411311,257927,-6090
2017-09-24,45.266,46.24,43.84,2.3999999999999986,2.3999999999999986,45.966,46.78,44.97,1.8100000000000023,1.8100000000000023,45.136,46.1,43.84,2.259999999999998,2.259999999999998,45.736,46.35,44.82,1.5300000000000011,1.5300000000000011,775851,1139551,478549,661002,404643
2017-10-01,46.042,46.39,45.64,0.75,-0.3100000000000023,46.386,46.69,46.17,0.519999999999996,0.1699999999999946,45.65,46.08,45.34,0.7399999999999949,0.7399999999999949,46.04,46.5,45.65,0.8500000000000014,0.5499999999999972,634495,734147,480581,253566,-56733
2017-10-08,45.652,46.75,44.78,1.9699999999999989,-1.9699999999999989,46.08,46.93,45.71,1.2199999999999989,-1.1000000000000014,45.088,45.85,44.0,1.8500000000000014,-1.8500000000000014,45.5,45.86,45.23,0.6300000000000026,-0.6300000000000026,619582,1011678,431460,580218,-386585
