Date,IDNStock_Open_average,IDNStock_Open_max,IDNStock_Open_min,IDNStock_Open_volatility,IDNStock_Open_change,IDNStock_High_average,IDNStock_High_max,IDNStock_High_min,IDNStock_High_volatility,IDNStock_High_change,IDNStock_Low_average,IDNStock_Low_max,IDNStock_Low_min,IDNStock_Low_volatility,IDNStock_Low_change,IDNStock_Close_average,IDNStock_Close_max,IDNStock_Close_min,IDNStock_Close_volatility,IDNStock_Close_change,IDNStock_Volume_average,IDNStock_Volume_max,IDNStock_Volume_min,IDNStock_Volume_volatility,IDNStock_Volume_change
2017-10-15,2.394,2.5,2.32,0.18000000000000016,-0.10999999999999988,2.426,2.5,2.38,0.1200000000000001,-0.10999999999999988,2.294,2.34,2.24,0.09999999999999964,0.06999999999999984,2.37,2.4,2.33,0.06999999999999984,0.06000000000000005,11007,27578,2127,25451,-23366
2017-10-22,2.348,2.42,2.3,0.1200000000000001,-0.009999999999999787,2.374,2.45,2.31,0.14000000000000012,-0.009999999999999787,2.28,2.33,2.22,0.10999999999999988,-0.07999999999999963,2.324,2.4,2.26,0.14000000000000012,-0.07000000000000028,7386,14145,4215,9930,9794
2017-10-29,2.2199999999999998,2.26,2.19,0.06999999999999984,-0.040000000000000036,2.264,2.33,2.21,0.1200000000000001,-0.020000000000000018,2.17,2.19,2.15,0.040000000000000036,0.010000000000000231,2.21,2.23,2.19,0.040000000000000036,-0.010000000000000231,9675,19830,2600,17230,-4519
2017-11-05,2.34,2.41,2.25,0.16000000000000014,0.020000000000000018,2.406,2.45,2.35,0.10000000000000009,-0.08000000000000007,2.266,2.31,2.17,0.14000000000000012,0.10000000000000009,2.376,2.45,2.29,0.16000000000000014,-0.08000000000000007,7985,15335,3608,11727,-8713
2017-11-12,2.288,2.36,2.23,0.1299999999999999,-0.10000000000000009,2.318,2.36,2.27,0.08999999999999986,-0.08999999999999986,2.248,2.33,2.18,0.1499999999999999,-0.1499999999999999,2.2760000000000002,2.35,2.24,0.10999999999999988,-0.10000000000000009,5993,9535,3166,6369,1633
2017-11-19,2.28,2.33,2.21,0.1200000000000001,0.04999999999999982,2.35,2.4,2.29,0.10999999999999988,-0.06999999999999984,2.2225,2.3,2.16,0.13999999999999968,0.010000000000000231,2.2875,2.33,2.23,0.10000000000000009,-0.040000000000000036,2997,6004,1254,4750,-4750
2017-11-26,2.2560000000000002,2.31,2.18,0.1299999999999999,-0.1299999999999999,2.286,2.31,2.23,0.08000000000000007,-0.08000000000000007,2.184,2.21,2.16,0.04999999999999982,0.010000000000000231,2.2359999999999998,2.3,2.17,0.1299999999999999,0.06000000000000005,3397,5748,942,4806,-1438
2017-12-03,2.276,2.32,2.24,0.07999999999999963,-0.06999999999999984,2.34,2.35,2.32,0.03000000000000025,0.020000000000000018,2.23,2.25,2.2,0.04999999999999982,0.04999999999999982,2.306,2.35,2.21,0.14000000000000012,0.14000000000000012,5509,8845,2270,6575,-5371
2017-12-10,2.214,2.35,2.11,0.2400000000000002,-0.16999999999999993,2.282,2.35,2.21,0.14000000000000012,-0.14000000000000012,2.166,2.25,2.11,0.14000000000000012,-0.14000000000000012,2.194,2.28,2.11,0.16999999999999993,-0.16999999999999993,6383,9042,2975,6067,794
2017-12-17,2.374,2.65,2.16,0.48999999999999977,0.19999999999999973,2.75,3.18,2.45,0.73,0.05999999999999961,2.288,2.44,2.14,0.2999999999999998,0.16999999999999993,2.5340000000000003,2.95,2.24,0.71,0.21999999999999975,20112,43373,7321,36052,-1288
2017-12-24,2.4924999999999997,2.65,2.28,0.3700000000000001,0.16999999999999993,2.5675,2.67,2.47,0.19999999999999973,0.16999999999999993,2.395,2.51,2.28,0.22999999999999998,0.20999999999999996,2.48,2.59,2.3,0.29000000000000004,0.26000000000000023,9122,12542,6916,5626,2769
2017-12-31,2.5775,2.7,2.42,0.28000000000000025,0.17000000000000037,2.67,2.7,2.6,0.10000000000000009,0.10000000000000009,2.5475,2.63,2.42,0.20999999999999996,0.10999999999999988,2.6125,2.65,2.53,0.1200000000000001,0.11000000000000032,7193,12095,4476,7619,1880
