Date,STLD_stock_Open_average,STLD_stock_Open_max,STLD_stock_Open_min,STLD_stock_Open_volatility,STLD_stock_Open_change,STLD_stock_High_average,STLD_stock_High_max,STLD_stock_High_min,STLD_stock_High_volatility,STLD_stock_High_change,STLD_stock_Low_average,STLD_stock_Low_max,STLD_stock_Low_min,STLD_stock_Low_volatility,STLD_stock_Low_change,STLD_stock_Close_average,STLD_stock_Close_max,STLD_stock_Close_min,STLD_stock_Close_volatility,STLD_stock_Close_change,STLD_stock_Volume_average,STLD_stock_Volume_max,STLD_stock_Volume_min,STLD_stock_Volume_volatility,STLD_stock_Volume_change
2016-09-18,24.386,25.13,23.73,1.3999999999999986,1.0300000000000011,24.826,25.43,24.3,1.129999999999999,0.6600000000000001,24.104,24.7,23.35,1.3499999999999979,0.9499999999999993,24.584,24.85,24.21,0.6400000000000006,0.5399999999999991,3526318,5195903,2276315,2919588,-1649947
2016-09-25,25.176,25.54,24.83,0.7100000000000009,0.45000000000000284,25.444,25.81,25.04,0.7699999999999996,0.28000000000000114,24.768,25.06,24.6,0.4599999999999973,0.10999999999999943,25.194,25.57,24.91,0.6600000000000001,0.0799999999999983,2833644,3791653,2090758,1700895,1548364
2016-10-02,24.381999999999998,24.99,24.08,0.9100000000000001,-0.639999999999997,24.534,24.99,24.35,0.639999999999997,-0.639999999999997,23.986,24.35,23.76,0.5899999999999999,-0.5,24.244,24.55,23.9,0.6500000000000021,-0.33999999999999986,2718488,3497915,1871272,1626643,-457768
2016-10-09,24.13,24.43,23.86,0.5700000000000003,-0.4499999999999993,24.36,24.79,23.97,0.8200000000000003,-0.6999999999999993,23.868000000000002,24.31,23.34,0.9699999999999989,-0.639999999999997,24.066,24.49,23.72,0.7699999999999996,-0.759999999999998,2157815,2437577,1945812,491765,130916
2016-10-16,24.642,26.45,23.69,2.759999999999998,2.759999999999998,25.572,26.93,24.24,2.6900000000000013,2.6900000000000013,24.354,26.06,23.52,2.539999999999999,2.509999999999998,25.252,26.55,23.89,2.66,2.460000000000001,5261491,8493515,2213999,6279516,2724426
2016-10-23,26.58,26.83,26.23,0.5999999999999979,-0.11999999999999744,26.904,27.3,26.49,0.8100000000000023,0.4200000000000017,26.224,26.52,25.96,0.5599999999999987,0.5599999999999987,26.496,26.86,26.03,0.8299999999999983,0.7999999999999972,4797928,7076331,2961959,4114372,3840099
2016-10-30,27.088,27.72,26.67,1.0499999999999972,0.259999999999998,27.642,27.94,27.27,0.6700000000000017,0.3200000000000003,26.784000000000002,27.19,26.53,0.6600000000000001,0.33000000000000185,27.206,27.55,26.66,0.8900000000000006,0.08999999999999986,3529232,4133775,2792918,1340857,-1340857
2016-11-06,30.332,32.2,27.96,4.240000000000002,4.240000000000002,30.91,32.94,28.54,4.399999999999999,3.8400000000000034,29.84,31.31,27.87,3.4399999999999977,3.41,30.586000000000002,32.35,28.44,3.91,3.84,5936465,10408345,3122193,7286152,1692578
2016-11-13,32.95,33.4,32.37,1.0300000000000011,0.8800000000000026,33.434,33.6,33.26,0.3400000000000034,0.2700000000000031,32.495999999999995,33.05,31.57,1.4799999999999969,1.4799999999999969,33.322,33.38,33.16,0.22000000000000597,0.21000000000000085,4844854,6811466,3094968,3716498,-1635981
2016-11-20,34.705,35.93,33.59,2.3399999999999963,2.3399999999999963,35.3,35.97,34.01,1.9600000000000009,1.9600000000000009,34.4975,35.44,33.59,1.8499999999999943,1.8499999999999943,35.19,35.78,33.95,1.8299999999999983,1.8299999999999983,3932119,6894323,1397095,5497228,-1872701
2016-11-27,35.474000000000004,35.89,34.2,1.6899999999999977,0.10000000000000142,36.156,36.71,35.6,1.1099999999999994,0.8000000000000043,35.116,35.61,33.85,1.759999999999998,0.38000000000000256,35.775999999999996,36.68,35.23,1.4500000000000028,1.2000000000000028,3760737,4899592,2848478,2051114,-1214785
2016-12-04,38.42,39.42,37.15,2.270000000000003,1.480000000000004,39.074,40.17,38.14,2.030000000000001,0.5,37.828,38.8,36.92,1.8799999999999955,-0.0799999999999983,38.38,39.03,37.11,1.9200000000000017,-1.0200000000000031,4694755,5724430,3571024,2153406,1735028
2016-12-11,36.854,37.33,36.33,1.0,0.12999999999999545,37.582,37.93,37.39,0.5399999999999991,0.5399999999999991,36.278,36.67,35.68,0.990000000000002,-0.05000000000000426,36.866,37.37,36.43,0.9399999999999977,-0.29999999999999716,4565972,5873389,3925340,1948049,1866694
2016-12-18,36.922,37.46,36.25,1.2100000000000009,0.5700000000000003,37.378,37.73,37.03,0.6999999999999957,0.0,36.624,36.89,36.25,0.6400000000000006,0.3500000000000014,37.092,37.58,36.74,0.8399999999999963,0.22999999999999687,1961147,3030073,1051655,1978418,-993607
2016-12-25,36.805,37.26,36.3,0.9600000000000009,-0.8500000000000014,36.96,37.47,36.42,1.0499999999999972,-0.8699999999999974,36.215,36.98,35.53,1.4499999999999957,-1.4499999999999957,36.33,37.07,35.58,1.490000000000002,-1.490000000000002,1343141,1601433,1009005,592428,283640
2017-01-01,37.027499999999996,37.94,35.94,2.0,2.0,37.7425,38.47,36.48,1.990000000000002,1.6900000000000048,36.5,37.56,35.39,2.1700000000000017,1.3800000000000026,37.1875,37.99,36.21,1.7800000000000011,0.5600000000000023,3166019,3852657,2551182,1301475,192465
2017-01-08,36.550000000000004,37.18,35.77,1.4099999999999966,-1.0,36.982,37.6,36.32,1.2800000000000011,-0.7899999999999991,35.966,36.38,35.51,0.8700000000000045,-0.45000000000000284,36.374,37.13,35.74,1.3900000000000006,-0.2700000000000031,2900927,3586064,2120225,1465839,346857
2017-01-15,36.155,37.25,35.63,1.6199999999999974,0.17999999999999972,36.730000000000004,37.35,36.01,1.3400000000000034,0.2700000000000031,35.442499999999995,35.66,35.23,0.4299999999999997,0.28999999999999915,36.1175,37.27,35.61,1.6600000000000037,0.18999999999999773,3389036,5722443,2457772,3264671,-269337
2017-01-22,35.486,36.31,33.94,2.3700000000000045,-0.18999999999999773,36.244,36.87,35.74,1.1299999999999955,0.4399999999999977,34.714,35.85,33.33,2.520000000000003,0.7600000000000051,35.502,36.25,33.86,2.3900000000000006,0.7299999999999969,7746451,13500957,4775131,8725826,37124
2017-01-29,34.604,36.03,33.54,2.490000000000002,-2.039999999999999,34.838,36.05,34.01,2.039999999999999,-2.039999999999999,33.422000000000004,34.34,32.81,1.5300000000000011,-0.990000000000002,34.082,35.16,33.47,1.6899999999999977,-1.2899999999999991,4836616,6307722,3256144,3051578,-1599318
2017-02-05,34.774,36.85,33.81,3.039999999999999,2.719999999999999,35.378,37.03,34.26,2.770000000000003,2.770000000000003,34.378,36.48,33.41,3.0700000000000003,2.75,35.03,36.57,33.66,2.9100000000000037,2.6400000000000006,4342997,6231075,2742095,3488980,3214587
2017-02-12,37.61,37.87,37.31,0.5599999999999952,-0.3200000000000003,37.916000000000004,38.25,37.5,0.75,-0.75,37.116,37.45,36.83,0.6200000000000045,-0.490000000000002,37.518,37.81,37.16,0.6500000000000057,-0.5500000000000043,2958312,3732722,1994684,1738038,-1738038
2017-02-19,36.9475,37.91,34.99,2.9199999999999946,-2.9199999999999946,37.260000000000005,38.0,35.84,2.1599999999999966,-2.1599999999999966,36.085,37.39,34.83,2.5600000000000023,-2.5600000000000023,36.5175,37.59,35.52,2.0700000000000003,-2.0,2700687,4114989,2012888,2102101,-503470
2017-02-26,36.676,37.36,35.67,1.6899999999999977,0.6099999999999994,37.288000000000004,38.13,36.61,1.5200000000000031,-0.240000000000002,36.138,37.25,35.04,2.210000000000001,0.7700000000000031,36.658,37.65,36.16,1.490000000000002,-0.5400000000000063,3213428,4298520,2180572,2117948,-1161802
2017-03-05,34.832,35.77,34.21,1.5600000000000023,-1.4400000000000048,35.238,35.91,34.68,1.2299999999999969,-1.2199999999999989,34.254,35.36,33.9,1.4600000000000009,-1.4600000000000009,34.458,35.66,33.98,1.6799999999999997,-1.6799999999999997,3329366,4943844,2106112,2837732,-903440
2017-03-12,35.298,37.17,33.87,3.3000000000000043,1.7100000000000009,35.936,37.3,34.73,2.5700000000000003,2.519999999999996,34.664,36.02,33.65,2.3700000000000045,2.0500000000000043,35.294,36.34,34.4,1.9400000000000048,1.9400000000000048,3245508,4930076,2221243,2708833,2708833
2017-03-19,35.272,36.38,34.32,2.0600000000000023,-1.7700000000000031,35.602,36.59,34.8,1.7900000000000063,-1.7900000000000063,34.284,35.85,33.67,2.1799999999999997,-2.1799999999999997,34.711999999999996,36.41,33.89,2.519999999999996,-2.519999999999996,3106085,6053378,1684107,4369271,917514
2017-03-26,34.012,34.64,32.92,1.7199999999999989,1.7199999999999989,34.684,35.05,33.92,1.1299999999999955,1.1299999999999955,33.764,34.3,32.55,1.75,1.5400000000000063,34.412,34.76,33.73,1.0300000000000011,1.0300000000000011,2263916,3501866,1549195,1952671,-1300878
2017-04-02,34.688,35.59,34.08,1.5100000000000051,-0.730000000000004,35.45,36.08,34.79,1.2899999999999991,0.21999999999999886,34.234,34.78,33.86,0.9200000000000017,-0.46999999999999886,34.834,35.31,34.1,1.2100000000000009,0.21000000000000085,2570714,3902817,1790948,2111869,1742591
2017-04-09,34.4675,34.97,33.9,1.0700000000000003,-1.0700000000000003,34.8,35.33,33.96,1.3699999999999974,-1.2800000000000011,33.754999999999995,34.34,32.91,1.4300000000000068,-1.4300000000000068,34.17,35.18,32.91,2.270000000000003,-1.8400000000000034,2546200,3145650,1955825,1189825,1189825
2017-04-16,33.39,35.25,32.32,2.9299999999999997,2.3400000000000034,34.104,35.46,33.22,2.240000000000002,2.219999999999999,33.0,34.84,32.15,2.690000000000005,2.5,33.678,35.37,32.67,2.6999999999999957,2.6299999999999955,3909765,6564258,2362144,4202114,852962
2017-04-23,36.28,36.95,35.2,1.75,0.10999999999999943,36.844,37.19,36.6,0.5899999999999963,-0.259999999999998,35.792,36.09,35.12,0.970000000000006,0.37000000000000455,36.392,36.61,36.14,0.46999999999999886,-0.46999999999999886,3192217,4405872,1812271,2593601,-2593601
2017-04-30,36.28,36.73,35.5,1.2299999999999969,-0.269999999999996,36.844,37.52,36.2,1.3200000000000003,-1.3200000000000003,35.678,36.4,35.13,1.269999999999996,-0.8299999999999983,36.23,36.98,35.68,1.2999999999999972,-0.9799999999999969,2810229,3532518,1989481,1543037,-1543037
2017-05-07,34.972,35.77,33.75,2.020000000000003,-1.8599999999999994,35.132,35.84,34.17,1.6700000000000017,-1.6499999999999986,34.402,35.27,33.72,1.5500000000000043,-1.5500000000000043,34.698,35.68,34.12,1.5600000000000023,-1.5399999999999991,2487192,3840585,1474282,2366303,297206
2017-05-14,34.198,34.75,33.6,1.1499999999999986,-0.46999999999999886,34.692,35.46,34.1,1.3599999999999994,-0.03999999999999915,33.814,34.22,33.34,0.8799999999999955,-0.1700000000000017,34.322,35.09,33.86,1.230000000000004,-0.3299999999999983,2953041,3948615,2442307,1506308,-1439551
2017-05-21,34.758,35.86,33.81,2.049999999999997,0.0799999999999983,35.356,36.77,34.51,2.260000000000005,-0.060000000000002274,33.954,34.77,33.62,1.1500000000000057,-0.030000000000001137,34.478,35.28,33.71,1.5700000000000003,-0.259999999999998,3278396,3809483,2712549,1096934,898640
2017-05-28,34.055,34.32,33.48,0.8400000000000034,0.75,34.4575,34.53,34.34,0.18999999999999773,0.1699999999999946,33.489999999999995,34.0,32.93,1.0700000000000003,0.6300000000000026,34.24,34.36,33.99,0.36999999999999744,0.0799999999999983,6256879,15925043,2530048,13394995,-1108779
2017-06-04,34.628,36.39,33.92,2.469999999999999,2.0600000000000023,35.286,36.49,34.47,2.020000000000003,1.6600000000000037,34.142,35.39,33.49,1.8999999999999986,1.1199999999999974,34.87,36.03,33.94,2.0900000000000034,1.5500000000000043,2559751,3572760,1815217,1757543,748405
2017-06-11,34.862,35.91,32.87,3.039999999999999,-3.020000000000003,35.374,36.53,33.42,3.1099999999999994,-3.0899999999999963,34.06,35.58,32.31,3.269999999999996,-3.269999999999996,34.456,35.93,32.85,3.0799999999999983,-2.75,3820108,5442821,2417669,3025152,3025152
2017-06-18,33.282,33.8,32.55,1.25,0.1699999999999946,33.882,34.48,33.24,1.2399999999999949,-0.259999999999998,32.792,33.11,32.25,0.8599999999999994,0.3100000000000023,33.192,33.51,32.86,0.6499999999999986,0.5700000000000003,3640250,5886500,1905128,3981372,-1634133
2017-06-25,34.312,35.61,33.51,2.1000000000000014,2.0700000000000003,35.044000000000004,36.49,33.97,2.520000000000003,2.520000000000003,34.006,35.36,32.98,2.3800000000000026,2.3800000000000026,34.56,35.81,33.2,2.6099999999999994,2.3200000000000003,2831905,4126690,1588991,2537699,2537699
2017-07-02,36.3675,36.68,36.18,0.5,0.5,36.85,37.38,36.48,0.9000000000000057,0.36000000000000654,35.7,36.04,35.41,0.6300000000000026,-0.29000000000000625,36.3875,36.86,35.92,0.9399999999999977,-0.36999999999999744,3265600,4157125,1325620,2831505,2831505
2017-07-09,36.274,37.01,35.7,1.3099999999999952,1.3099999999999952,36.76,37.05,36.44,0.6099999999999994,0.269999999999996,35.818,36.32,35.47,0.8500000000000014,0.8500000000000014,36.344,36.8,35.99,0.8099999999999952,0.21000000000000085,2618673,3022704,1844595,1178109,-1042861
2017-07-16,36.764,37.63,36.36,1.2700000000000031,1.0700000000000003,37.42,38.08,36.73,1.3500000000000014,1.1199999999999974,36.298,37.46,35.72,1.740000000000002,1.259999999999998,37.176,37.69,36.5,1.1899999999999977,0.8200000000000003,2864797,4523136,1719427,2803709,910201
2017-07-23,37.303999999999995,38.12,36.29,1.8299999999999983,-1.2199999999999989,37.602000000000004,38.7,36.49,2.210000000000001,-1.2899999999999991,36.336,37.96,34.86,3.1000000000000014,-2.0799999999999983,36.724000000000004,38.09,35.15,2.940000000000005,-2.3700000000000045,2971231,4310703,2072387,2238316,1127866
2017-07-30,35.118,35.55,34.64,0.9099999999999966,-0.45999999999999375,35.384,35.68,35.14,0.5399999999999991,-0.3100000000000023,34.694,34.93,34.26,0.6700000000000017,0.00999999999999801,35.052,35.41,34.81,0.5999999999999943,-0.13999999999999346,1937481,2409680,1257300,1152380,-925433
2017-08-06,35.538,35.89,35.22,0.6700000000000017,-0.23000000000000398,35.964,36.33,35.52,0.8099999999999952,-0.6199999999999974,35.108,35.48,34.49,0.9899999999999949,-0.6699999999999946,35.476,36.02,34.54,1.480000000000004,-1.3000000000000043,2187812,3050454,1667238,1383216,337349
2017-08-13,35.228,35.82,34.6,1.2199999999999989,0.07000000000000028,35.711999999999996,36.41,34.67,1.7399999999999949,-0.8399999999999963,34.796,35.75,34.17,1.5799999999999983,-0.25,35.18,36.12,34.29,1.8299999999999983,-1.1400000000000006,2330730,3516512,1332612,2183900,-1134584
2017-08-20,34.116,34.41,33.72,0.6899999999999977,-0.030000000000001137,34.532,34.81,34.16,0.6500000000000057,0.4100000000000037,33.828,34.26,33.53,0.7299999999999969,0.5599999999999952,34.174,34.65,33.73,0.9200000000000017,0.9200000000000017,3188511,5426437,1851859,3574578,-1430531
2017-08-27,34.572,34.96,34.18,0.7800000000000011,-0.030000000000001137,35.0,35.27,34.72,0.5500000000000043,0.38000000000000256,34.234,34.62,33.8,0.8200000000000003,0.3399999999999963,34.608,34.83,34.45,0.37999999999999545,0.29000000000000625,1917568,2927720,1260024,1667696,200279
2017-09-03,34.335,35.04,33.89,1.1499999999999986,-1.1499999999999986,34.795,35.54,34.36,1.1799999999999997,-1.1799999999999997,33.572500000000005,33.96,33.24,0.7199999999999989,-0.5300000000000011,34.14,34.21,34.0,0.21000000000000085,0.020000000000003126,3429712,4183696,2704546,1479150,-559530
2017-09-10,33.486000000000004,34.39,32.92,1.4699999999999989,-1.0300000000000011,34.03,34.56,33.32,1.240000000000002,-0.6000000000000014,32.972,33.32,32.2,1.1199999999999974,-0.22999999999999687,33.446,33.84,33.26,0.5800000000000054,-0.05999999999999517,3775326,4713826,2580469,2133357,1849608
2017-09-17,33.622,33.95,33.01,0.9400000000000048,-0.3999999999999986,33.956,34.38,33.28,1.1000000000000014,-0.6799999999999997,33.216,33.77,32.66,1.1100000000000065,-0.7000000000000028,33.653999999999996,34.08,33.23,0.8500000000000014,-0.5700000000000003,2312696,3491239,1426029,2065210,-1185433
