Date,HII_stock_Open_average,HII_stock_Open_max,HII_stock_Open_min,HII_stock_Open_volatility,HII_stock_Open_change,HII_stock_High_average,HII_stock_High_max,HII_stock_High_min,HII_stock_High_volatility,HII_stock_High_change,HII_stock_Low_average,HII_stock_Low_max,HII_stock_Low_min,HII_stock_Low_volatility,HII_stock_Low_change,HII_stock_Close_average,HII_stock_Close_max,HII_stock_Close_min,HII_stock_Close_volatility,HII_stock_Close_change,HII_stock_Volume_average,HII_stock_Volume_max,HII_stock_Volume_min,HII_stock_Volume_volatility,HII_stock_Volume_change
2017-10-29,233.334,234.75,232.4,2.3499999999999943,2.1699999999999875,234.284,235.45,233.21,2.2399999999999807,2.030000000000001,231.892,232.82,230.71,2.109999999999985,1.3199999999999932,233.656,235.07,232.15,2.9199999999999875,2.9199999999999875,229181,300419,112168,188251,171353
2017-11-05,239.926,250.28,234.74,15.539999999999992,8.20999999999998,244.694,253.44,237.94,15.5,5.009999999999991,236.5,242.15,232.75,9.400000000000006,3.2399999999999807,240.946,251.96,233.35,18.610000000000014,4.449999999999989,457948,1008558,244041,764517,40725
2017-11-12,237.764,240.33,235.47,4.860000000000014,-4.860000000000014,238.082,240.82,235.47,5.349999999999994,-5.349999999999994,235.252,238.09,232.78,5.310000000000002,-5.310000000000002,236.192,239.18,232.87,6.310000000000002,-6.310000000000002,203050,263742,149126,114616,24607
2017-11-19,235.2625,236.88,233.95,2.930000000000007,1.0500000000000114,236.1275,237.83,234.8,3.030000000000001,0.19999999999998863,233.72,235.22,232.48,2.740000000000009,1.0800000000000125,234.8775,236.64,234.07,2.569999999999993,0.09999999999999432,174340,256289,62616,193673,-97760
2017-11-26,238.62,241.67,233.79,7.8799999999999955,7.8799999999999955,240.776,243.19,235.51,7.680000000000007,6.240000000000009,235.786,239.45,232.59,6.859999999999985,-1.0,238.70000000000002,241.67,235.05,6.619999999999976,0.9399999999999977,230986,423656,135821,287835,40365
2017-12-03,235.146,237.95,232.85,5.099999999999994,-1.4599999999999795,236.994,239.7,234.83,4.869999999999976,-1.7199999999999989,233.51399999999998,235.45,232.7,2.75,2.1299999999999955,234.724,237.01,232.79,4.219999999999999,2.6999999999999886,277221,387396,203476,183920,176952
2017-12-10,235.11,237.06,234.3,2.759999999999991,-2.240000000000009,237.546,239.97,235.59,4.3799999999999955,2.719999999999999,233.52,234.14,233.01,1.1299999999999955,0.5099999999999909,235.088,238.83,233.54,5.2900000000000205,4.730000000000018,323892,540795,185305,355490,355490
2017-12-17,238.538,240.22,236.2,4.02000000000001,-3.3500000000000227,239.622,241.34,238.0,3.3400000000000034,-3.3400000000000034,234.964,237.09,233.46,3.6299999999999955,-2.3600000000000136,237.488,238.6,235.38,3.219999999999999,-1.1599999999999966,312362,534081,199996,334085,-25836
2017-12-24,238.1625,239.5,237.06,2.4399999999999977,2.4399999999999977,239.3725,240.57,238.39,2.180000000000007,1.789999999999992,236.35999999999999,236.82,235.39,1.4300000000000068,-1.1100000000000136,237.385,239.45,235.7,3.75,-1.1000000000000227,345815,1060504,70676,989828,989828
2017-12-31,232.07,235.46,229.02,6.439999999999998,-2.1599999999999966,233.6475,235.46,230.22,5.240000000000009,-0.030000000000001137,228.5575,232.63,225.77,6.859999999999985,6.859999999999985,230.9525,233.75,228.01,5.740000000000009,5.740000000000009,2844782,9026865,570148,8456717,-8456717
