Date,DNKNStock_Open_average,DNKNStock_Open_max,DNKNStock_Open_min,DNKNStock_Open_volatility,DNKNStock_Open_change,DNKNStock_High_average,DNKNStock_High_max,DNKNStock_High_min,DNKNStock_High_volatility,DNKNStock_High_change,DNKNStock_Low_average,DNKNStock_Low_max,DNKNStock_Low_min,DNKNStock_Low_volatility,DNKNStock_Low_change,DNKNStock_Close_average,DNKNStock_Close_max,DNKNStock_Close_min,DNKNStock_Close_volatility,DNKNStock_Close_change,DNKNStock_Volume_average,DNKNStock_Volume_max,DNKNStock_Volume_min,DNKNStock_Volume_volatility,DNKNStock_Volume_change
2016-05-08,46.326,47.18,45.18,2.0,-1.6099999999999994,46.74,47.52,45.44,2.0800000000000054,-1.8599999999999994,45.568,46.55,44.37,2.1799999999999997,-2.1700000000000017,45.958,47.39,44.83,2.5600000000000023,-1.8700000000000045,1406106,1611267,1178676,432591,-200349
2016-05-15,44.248,44.94,43.36,1.5799999999999983,-1.1999999999999957,44.624,45.05,43.83,1.2199999999999989,-0.5999999999999943,43.704,44.44,43.16,1.2800000000000011,-1.1199999999999974,44.06,44.86,43.49,1.3699999999999974,-1.0399999999999991,1730493,2288817,1343765,945052,796084
2016-05-22,43.626,44.15,43.24,0.9099999999999966,-0.0899999999999963,44.062,44.36,43.78,0.5799999999999983,0.060000000000002274,43.372,43.71,43.11,0.6000000000000014,0.030000000000001137,43.742,44.11,43.31,0.7999999999999972,0.05999999999999517,1205061,1601923,865069,736854,-736854
2016-05-29,43.3525,43.68,43.1,0.5799999999999983,0.1700000000000017,43.865,44.32,43.4,0.9200000000000017,0.5499999999999972,43.1,43.51,42.78,0.7299999999999969,0.509999999999998,43.5675,44.09,43.12,0.970000000000006,0.8000000000000043,1537639,1965285,1226067,739218,177119
2016-06-05,45.09,45.43,44.27,1.1599999999999966,0.8599999999999994,45.63,45.74,45.42,0.3200000000000003,-0.010000000000005116,44.774,45.22,44.22,1.0,0.45000000000000284,45.328,45.38,45.18,0.20000000000000284,-0.18999999999999773,1215112,2133594,887192,1246402,-1227920
2016-06-12,45.18,45.43,45.03,0.3999999999999986,0.17999999999999972,45.694,45.9,45.42,0.4799999999999969,0.3300000000000054,44.81,45.05,44.58,0.46999999999999886,-0.269999999999996,45.262,45.66,44.98,0.6799999999999997,-0.21000000000000085,1145092,2064597,701483,1363114,1285679
2016-06-19,43.74,45.42,42.18,3.240000000000002,-3.240000000000002,44.176,45.67,43.32,2.3500000000000014,-2.3500000000000014,43.044000000000004,44.59,42.0,2.5900000000000034,-2.5900000000000034,43.324,44.68,42.32,2.3599999999999994,-2.3599999999999994,2072570,2909899,1504265,1405634,232566
2016-06-26,43.118,43.84,42.05,1.7900000000000063,1.5200000000000031,43.646,44.33,42.39,1.9399999999999977,1.8800000000000026,42.624,43.52,41.29,2.230000000000004,2.230000000000004,43.542,44.31,42.33,1.980000000000004,1.9100000000000037,1684472,2564815,1082806,1482009,-1227001
2016-07-03,43.9825,44.95,42.36,2.5900000000000034,2.5900000000000034,44.7725,44.95,44.48,0.47000000000000597,0.47000000000000597,43.75,44.52,42.08,2.440000000000005,2.440000000000005,44.5025,44.72,44.13,0.5899999999999963,0.4199999999999946,1079466,1236964,913379,323585,-323585
2016-07-10,45.94,46.73,44.6,2.1299999999999955,2.1299999999999955,46.596000000000004,47.27,45.98,1.2900000000000063,1.2900000000000063,45.666000000000004,46.38,44.6,1.7800000000000011,1.7800000000000011,46.228,46.74,45.64,1.1000000000000014,0.7199999999999989,1266820,1491545,997835,493710,104741
2016-07-17,46.474,46.88,45.5,1.3800000000000026,0.2600000000000051,47.49,47.95,46.99,0.9600000000000009,0.9600000000000009,46.042,46.61,44.75,1.8599999999999994,0.03999999999999915,46.926,47.64,46.54,1.1000000000000014,1.0,2256521,4334632,1096308,3238324,-66618
2016-07-24,46.546,47.66,45.55,2.1099999999999994,-2.009999999999998,46.792,47.92,45.82,2.1000000000000014,-2.1000000000000014,45.866,47.43,44.81,2.6199999999999974,-2.6199999999999974,46.294000000000004,47.86,45.31,2.549999999999997,-2.549999999999997,1966322,2574107,1566341,1007766,85158
2016-07-31,44.722,45.38,44.02,1.3599999999999994,-0.23000000000000398,45.146,45.9,44.32,1.5799999999999983,0.3399999999999963,44.333999999999996,44.93,43.81,1.1199999999999974,-0.10000000000000142,44.814,45.82,44.12,1.7000000000000028,0.7700000000000031,1300656,1767407,744304,1023103,837708
2016-08-07,46.412,47.05,45.74,1.3099999999999952,1.3099999999999952,47.01,47.48,46.52,0.9599999999999937,0.9599999999999937,46.268,46.96,45.5,1.4600000000000009,1.4600000000000009,46.78,47.3,46.4,0.8999999999999986,0.8499999999999943,1700045,2105542,1306970,798572,-798572
2016-08-14,47.406,47.78,46.9,0.8800000000000026,0.5900000000000034,47.784,48.01,47.59,0.4199999999999946,0.0799999999999983,46.924,47.26,46.58,0.6799999999999997,0.3500000000000014,47.532000000000004,47.83,47.1,0.7299999999999969,-0.07000000000000028,1581881,1897898,1195228,702670,247976
2016-08-21,48.622,49.25,47.62,1.6300000000000026,1.6300000000000026,49.162,49.56,48.78,0.7800000000000011,0.5899999999999963,48.266,48.58,47.55,1.0300000000000011,0.9500000000000028,48.9,49.26,48.52,0.7399999999999949,0.4899999999999949,1649507,2280095,1173675,1106420,-168594
2016-08-28,49.126,49.4,48.85,0.5499999999999972,-0.39000000000000057,49.442,49.85,49.12,0.730000000000004,-0.45000000000000284,48.788000000000004,49.17,48.55,0.6200000000000045,-0.46999999999999886,49.11,49.6,48.59,1.009999999999998,-0.25,967133,1498191,544645,953546,-388766
2016-09-04,49.1075,49.48,48.52,0.9599999999999937,-0.769999999999996,49.3125,49.63,48.63,1.0,-1.0,48.6325,49.07,47.85,1.2199999999999989,-1.2199999999999989,48.8075,49.51,47.86,1.6499999999999986,-1.3500000000000014,698133,843394,554420,288974,288974
2016-09-11,48.18,48.32,47.82,0.5,0.4099999999999966,48.461999999999996,48.71,48.29,0.4200000000000017,-0.4200000000000017,47.748000000000005,48.13,47.52,0.6099999999999994,-0.03999999999999915,48.244,48.41,48.05,0.35999999999999943,-0.35999999999999943,1175920,1888048,850060,1037988,853556
2016-09-18,48.844,49.18,48.36,0.8200000000000003,0.7700000000000031,49.339999999999996,50.34,48.47,1.8700000000000045,1.8700000000000045,48.286,49.13,47.53,1.6000000000000014,1.0600000000000023,48.897999999999996,50.11,47.71,2.3999999999999986,2.3999999999999986,1021535,1164023,953202,210821,-134362
2016-09-25,50.498,50.85,50.12,0.730000000000004,0.730000000000004,51.034,52.22,50.53,1.6899999999999977,1.519999999999996,50.066,50.76,49.74,1.019999999999996,0.8900000000000006,50.826,52.08,50.31,1.769999999999996,1.4399999999999977,1817924,2823383,1078287,1745096,988224
2016-10-02,51.586,52.13,50.93,1.2000000000000028,-0.4799999999999969,51.757999999999996,52.3,51.44,0.8599999999999994,-0.5600000000000023,50.9,51.5,50.53,0.9699999999999989,-0.6499999999999986,51.258,51.78,50.91,0.8700000000000045,-0.7800000000000011,1359695,1843195,919685,923510,-220900
2016-10-09,51.286,51.74,51.07,0.6700000000000017,-0.030000000000001137,51.578,51.86,51.25,0.6099999999999994,-0.29999999999999716,50.92,51.2,50.76,0.44000000000000483,-0.25,51.248,51.72,50.85,0.8699999999999974,-0.39000000000000057,926174,1180416,694648,485768,447777
2016-10-16,49.812,51.13,48.02,3.1099999999999994,-1.1099999999999994,50.558,51.15,49.58,1.5700000000000003,-1.3999999999999986,49.274,50.21,47.32,2.8900000000000006,-1.5,50.006,51.0,48.93,2.0700000000000003,-1.7299999999999969,2429233,4240093,1594453,2645640,393774
2016-10-23,48.508,48.96,48.12,0.8400000000000034,-0.3100000000000023,48.868,49.37,48.14,1.2299999999999969,-0.10999999999999943,48.222,48.83,47.74,1.0899999999999963,-0.17999999999999972,48.536,48.99,47.87,1.1200000000000045,0.10000000000000142,1238830,1494623,773367,721256,-601893
2016-10-30,47.808,48.85,46.71,2.1400000000000006,-2.1400000000000006,48.134,49.2,47.49,1.7100000000000009,-1.7100000000000009,47.262,48.36,46.55,1.8100000000000023,-1.8100000000000023,47.384,48.36,46.78,1.5799999999999983,-1.5799999999999983,1111596,1390781,843251,547530,155039
2016-11-06,48.262,49.46,47.65,1.8100000000000023,0.9600000000000009,49.158,49.84,48.32,1.5200000000000031,1.0499999999999972,47.828,48.53,47.31,1.2199999999999989,1.2199999999999989,48.656,49.53,48.0,1.5300000000000011,0.8500000000000014,932138,1116969,725100,391869,-312364
2016-11-13,49.568,50.07,49.0,1.0700000000000003,0.8400000000000034,50.550000000000004,51.13,49.84,1.2899999999999991,1.1599999999999966,49.474,50.07,48.93,1.1400000000000006,0.7199999999999989,50.08,50.9,49.16,1.740000000000002,1.740000000000002,1164631,1494394,822604,671790,-435586
2016-11-20,52.9525,54.0,51.17,2.8299999999999983,2.8299999999999983,53.71,54.16,53.03,1.1299999999999955,1.1299999999999955,52.6525,53.6,51.0,2.6000000000000014,2.6000000000000014,53.5625,53.99,52.85,1.1400000000000006,1.1400000000000006,1511919,2600103,450853,2149250,-2149250
2016-11-27,54.05,54.31,53.68,0.6300000000000026,0.259999999999998,54.434,54.67,54.04,0.6300000000000026,0.6300000000000026,53.724000000000004,53.94,53.27,0.6699999999999946,0.6699999999999946,54.18,54.39,53.76,0.6300000000000026,0.5100000000000051,947910,1149827,683133,466694,-466694
2016-12-04,53.967999999999996,54.41,53.18,1.2299999999999969,-0.05999999999999517,54.346,54.73,53.57,1.1599999999999966,-0.21999999999999886,53.37,54.0,52.79,1.2100000000000009,0.7299999999999969,53.846000000000004,54.31,53.28,1.0300000000000011,0.7100000000000009,921584,1400007,638652,761355,-506267
2016-12-11,53.608,53.97,53.34,0.6299999999999955,-0.4200000000000017,54.418,56.13,53.94,2.190000000000005,2.020000000000003,53.074,53.5,52.69,0.8100000000000023,0.8100000000000023,53.846,55.44,53.2,2.239999999999995,2.239999999999995,1706226,5349435,696047,4653388,4434584
2016-12-18,54.754,55.64,53.85,1.7899999999999991,-1.7899999999999991,55.18,55.84,54.27,1.5700000000000003,-1.5700000000000003,54.032,54.56,53.05,1.5100000000000051,-1.3200000000000003,54.33,54.69,53.59,1.0999999999999943,-1.0999999999999943,1053213,1804012,561328,1242684,-1242684
2016-12-25,53.3775,53.51,53.24,0.269999999999996,-0.25,53.61,53.74,53.43,0.3100000000000023,-0.240000000000002,52.825,53.16,52.31,0.8499999999999943,-0.8499999999999943,53.01,53.23,52.44,0.7899999999999991,-0.7899999999999991,656278,792701,502743,289958,126494
2017-01-01,52.2675,52.72,51.77,0.9499999999999957,-0.759999999999998,52.735,53.14,52.21,0.9299999999999997,-0.6099999999999994,51.47,51.75,51.15,0.6000000000000014,-0.6000000000000014,52.065,52.7,51.47,1.230000000000004,-0.8299999999999983,2043466,2277811,1797087,480724,441643
2017-01-08,51.434,51.83,51.05,0.7800000000000011,0.25,51.862,52.37,51.34,1.029999999999994,-0.00999999999999801,50.978,51.44,50.26,1.1799999999999997,0.19000000000000483,51.532000000000004,51.84,50.94,0.9000000000000057,0.010000000000005116,1603936,2444982,829416,1615566,273180
2017-01-15,51.275,51.72,50.91,0.8100000000000023,-0.8100000000000023,51.4675,51.82,51.15,0.6700000000000017,-0.6700000000000017,50.8025,51.05,50.6,0.44999999999999574,-0.3399999999999963,51.1175,51.38,50.77,0.6099999999999994,-0.27999999999999403,672504,813738,536661,277077,-147821
2017-01-22,51.642,52.02,51.02,1.0,0.75,52.064,52.64,51.51,1.1300000000000026,0.37000000000000455,51.388000000000005,51.81,50.7,1.1099999999999994,0.5799999999999983,51.74,52.01,51.44,0.5700000000000003,0.38000000000000256,854460,1062802,561641,501161,-102195
2017-01-29,51.478,52.02,50.84,1.1799999999999997,-0.8299999999999983,51.888,52.24,51.02,1.2199999999999989,-0.29999999999999716,50.932,51.46,50.54,0.9200000000000017,-0.6000000000000014,51.424,51.98,50.81,1.1699999999999946,-0.38999999999999346,998175,1114216,873790,240426,228130
2017-02-05,52.352,54.2,51.15,3.0500000000000043,2.6700000000000017,53.548,56.1,51.32,4.780000000000001,4.359999999999999,52.146,54.14,50.87,3.270000000000003,3.1199999999999974,52.826,55.92,51.03,4.890000000000001,4.840000000000003,2961479,5926640,1042286,4884354,2457368
2017-02-12,55.234,56.11,54.48,1.6300000000000026,-1.3599999999999994,55.646,56.3,55.18,1.1199999999999974,-1.1199999999999974,54.602,54.79,54.45,0.3399999999999963,-0.27999999999999403,55.072,55.41,54.77,0.6399999999999935,0.23999999999999488,1286945,1570706,1116918,453788,-453788
2017-02-19,54.67,55.0,54.36,0.6400000000000006,-0.38000000000000256,55.0625,55.47,54.89,0.5799999999999983,-0.5399999999999991,54.4175,54.48,54.36,0.11999999999999744,0.030000000000001137,54.754999999999995,54.93,54.64,0.28999999999999915,-0.240000000000002,1352203,2267248,870895,1396353,-1396353
2017-02-26,55.17,55.55,54.52,1.029999999999994,1.029999999999994,55.482,55.8,55.13,0.6699999999999946,0.4199999999999946,54.792,55.23,54.46,0.769999999999996,0.1599999999999966,55.152,55.49,54.79,0.7000000000000028,-0.23000000000000398,942186,1220740,714296,506444,-95111
2017-03-05,53.99,54.36,53.74,0.6199999999999974,-0.5399999999999991,54.275999999999996,54.57,54.08,0.490000000000002,-0.4100000000000037,53.68,53.83,53.5,0.3299999999999983,-0.19999999999999574,53.892,54.08,53.61,0.46999999999999886,-0.12999999999999545,780781,1160996,515222,645774,-645774
2017-03-12,54.668,55.83,53.93,1.8999999999999986,1.8999999999999986,55.31,56.77,54.21,2.5600000000000023,2.5600000000000023,54.456,55.69,53.6,2.0899999999999963,2.0899999999999963,55.126,56.53,54.15,2.3800000000000026,2.3800000000000026,1011244,1704349,413387,1290962,865273
2017-03-19,56.968,57.88,56.24,1.6400000000000006,-0.35999999999999943,57.374,58.43,56.31,2.1199999999999974,-0.5999999999999943,56.248,56.95,54.51,2.440000000000005,-1.7899999999999991,56.946,57.93,55.98,1.9500000000000028,-0.7000000000000028,1522175,2311297,978868,1332429,1332429
2017-03-26,55.116,55.71,54.25,1.4600000000000009,0.10000000000000142,55.626000000000005,56.34,55.22,1.1200000000000045,-0.25,54.776,55.5,54.15,1.3500000000000014,-0.6499999999999986,55.344,56.11,54.68,1.4299999999999997,-0.9799999999999969,1341153,2149800,915644,1234156,216967
2017-04-02,53.384,54.68,52.34,2.3399999999999963,-1.6899999999999977,53.924,55.08,52.99,2.0899999999999963,-1.5700000000000003,52.842,54.38,51.49,2.8900000000000006,-1.8599999999999994,53.35,54.58,52.16,2.4200000000000017,-1.4699999999999989,2040606,4425077,1344160,3080917,-80043
2017-04-09,53.7525,54.2,53.33,0.8700000000000045,0.6499999999999986,54.1175,54.38,53.63,0.75,0.5599999999999952,53.4525,53.79,53.03,0.759999999999998,0.46000000000000085,53.8275,54.26,53.48,0.7800000000000011,0.020000000000003126,995500,1143953,871291,272662,-163111
2017-04-16,54.446,55.04,53.67,1.3699999999999974,1.3699999999999974,54.876000000000005,55.24,54.09,1.1499999999999986,1.1499999999999986,54.042,54.62,53.39,1.2299999999999969,1.0799999999999983,54.656,55.2,53.8,1.4000000000000057,1.4000000000000057,1008612,1574891,669963,904928,-252130
2017-04-23,55.342,56.4,54.87,1.5300000000000011,0.9499999999999957,56.160000000000004,57.08,55.38,1.6999999999999957,0.759999999999998,55.02,55.34,54.74,0.6000000000000014,0.1600000000000037,55.578,56.46,54.9,1.5600000000000023,0.3299999999999983,1582308,2550304,818384,1731920,-275304
2017-04-30,56.432,57.38,54.49,2.8900000000000006,-0.3300000000000054,57.204,57.8,56.98,0.8200000000000003,-0.6599999999999966,55.641999999999996,56.41,54.01,2.3999999999999986,-1.0,56.461999999999996,56.8,55.97,0.8299999999999983,-0.480000000000004,1954757,3266458,1017037,2249421,-332960
2017-05-07,55.436,55.91,54.91,1.0,-0.4199999999999946,55.834,56.27,55.48,0.7900000000000063,0.2700000000000031,54.786,55.43,54.36,1.0700000000000003,0.9399999999999977,55.416000000000004,56.13,54.77,1.3599999999999994,1.3599999999999994,988671,1229297,619389,609908,-48678
2017-05-14,56.144,56.55,55.71,0.8399999999999963,-0.5999999999999943,56.52,56.96,55.98,0.980000000000004,-0.8000000000000043,55.85,56.43,55.43,1.0,-0.75,56.048,56.56,55.66,0.9000000000000057,-0.8700000000000045,769523,874282,728906,145376,-23677
2017-05-21,56.298,57.47,55.72,1.75,1.6199999999999974,56.982,58.32,55.9,2.4200000000000017,2.0700000000000003,56.032000000000004,57.14,55.43,1.7100000000000009,1.7100000000000009,56.786,58.17,55.64,2.530000000000001,2.530000000000001,1228183,1871621,774551,1097070,444898
2017-05-28,58.3825,58.55,58.03,0.519999999999996,0.44999999999999574,58.7975,59.21,58.6,0.6099999999999994,0.5900000000000034,58.082499999999996,58.48,57.8,0.6799999999999997,0.4799999999999969,58.5725,59.04,58.32,0.7199999999999989,0.7199999999999989,967555,1145586,768408,377178,-348242
2017-06-04,58.962,59.7,57.85,1.8500000000000014,-1.1000000000000014,59.25,59.7,58.05,1.6500000000000057,-1.2700000000000031,58.266,58.95,56.68,2.270000000000003,-2.1099999999999994,58.602000000000004,59.45,56.93,2.520000000000003,-1.9100000000000037,1241309,2067737,571460,1496277,1109296
2017-06-11,56.726,57.08,56.26,0.8200000000000003,-0.44000000000000483,57.18,57.59,57.03,0.5600000000000023,-0.030000000000001137,56.374,56.81,56.03,0.7800000000000011,-0.240000000000002,56.752,57.03,56.21,0.8200000000000003,0.3299999999999983,1404524,2206827,1074903,1131924,-32430
2017-06-18,56.256,57.37,54.33,3.039999999999999,-1.5799999999999983,56.684,57.68,55.59,2.0899999999999963,-1.9100000000000037,55.166,56.59,53.67,2.9200000000000017,-1.8600000000000065,55.822,57.5,54.48,3.020000000000003,-2.6499999999999986,1512578,2634478,547165,2087313,448371
2017-06-25,55.036,55.4,54.74,0.6599999999999966,0.3399999999999963,55.382,55.56,55.12,0.44000000000000483,0.39000000000000057,54.646,55.0,54.42,0.5799999999999983,0.46000000000000085,54.978,55.26,54.64,0.6199999999999974,0.05999999999999517,1095276,1556638,688005,868633,87347
2017-07-02,55.295,55.35,55.21,0.14000000000000057,0.060000000000002274,55.6675,55.8,55.34,0.45999999999999375,-0.45999999999999375,54.885,55.14,54.62,0.5200000000000031,-0.5200000000000031,55.285000000000004,55.42,55.0,0.4200000000000017,-0.4200000000000017,842199,1279373,463902,815471,266519
2017-07-09,54.446,54.89,54.1,0.7899999999999991,-0.6600000000000037,54.763999999999996,54.97,54.48,0.490000000000002,-0.490000000000002,53.9,54.31,53.54,0.7700000000000031,-0.05000000000000426,54.21,54.44,53.96,0.4799999999999969,-0.17999999999999972,931647,1732668,585249,1147419,-342137
2017-07-16,53.574,53.88,53.3,0.5800000000000054,-0.4299999999999997,53.946,54.23,53.69,0.5399999999999991,-0.480000000000004,52.992,53.68,51.93,1.75,-0.4200000000000017,53.524,53.69,53.36,0.3299999999999983,-0.07000000000000028,1248173,2630984,614546,2016438,1012770
2017-07-23,53.498,53.82,52.67,1.1499999999999986,-1.0499999999999972,53.794,54.48,53.14,1.3399999999999963,-0.6799999999999997,52.684,53.28,52.24,1.0399999999999991,-0.980000000000004,53.128,53.64,52.52,1.1199999999999974,-0.8900000000000006,2424126,4204144,1173704,3030440,1115855
2017-07-30,53.004,53.17,52.78,0.39000000000000057,0.39000000000000057,53.566,55.06,53.12,1.9400000000000048,1.9000000000000057,52.758,53.08,52.56,0.519999999999996,0.37999999999999545,53.352,54.93,52.83,2.1000000000000014,1.8999999999999986,1404272,2212597,676057,1536540,934647
2017-08-06,53.436,54.64,52.85,1.7899999999999991,-1.7899999999999991,53.834,54.78,53.25,1.5300000000000011,-1.5300000000000011,52.826,53.16,52.69,0.46999999999999886,-0.46999999999999886,53.198,53.48,52.74,0.7399999999999949,-0.28000000000000114,1051639,1831598,467923,1363675,-1164516
2017-08-13,53.078,53.3,52.85,0.44999999999999574,0.11999999999999744,53.42,53.72,53.27,0.44999999999999574,0.030000000000001137,52.702,52.94,52.39,0.5499999999999972,-0.5499999999999972,52.896,53.24,52.41,0.8300000000000054,-0.6400000000000006,864984,1022302,604670,417632,182158
2017-08-20,52.716,53.1,52.4,0.7000000000000028,0.14000000000000057,53.198,53.83,52.82,1.009999999999998,-0.04999999999999716,52.32,52.61,52.12,0.490000000000002,0.10999999999999943,52.796,53.5,52.29,1.2100000000000009,-0.21000000000000085,741693,1107393,450020,657373,-163359
2017-08-27,51.878,52.43,51.18,1.25,-0.7899999999999991,52.134,52.45,51.87,0.5800000000000054,-0.5800000000000054,51.376000000000005,51.95,50.89,1.0600000000000023,-0.5600000000000023,51.72,52.16,51.17,0.9899999999999949,-0.5,850723,1727109,386731,1340378,1340378
2017-09-03,51.915,52.35,51.49,0.8599999999999994,-0.10000000000000142,52.15,52.4,51.73,0.6700000000000017,-0.39000000000000057,51.4925,51.95,51.01,0.9400000000000048,-0.5200000000000031,51.7875,52.26,51.33,0.9299999999999997,-0.740000000000002,1094033,1526599,558984,967615,-712098
2017-09-10,51.822,52.17,51.36,0.8100000000000023,0.04999999999999716,52.292,52.77,52.09,0.6799999999999997,-0.09999999999999432,51.51,51.93,51.3,0.6300000000000026,-0.00999999999999801,51.96,52.21,51.49,0.7199999999999989,-0.04999999999999716,899681,1193288,647572,545716,437182
2017-09-17,52.954,53.66,52.19,1.4699999999999989,0.6799999999999997,53.558,53.84,53.16,0.6800000000000068,-0.6200000000000045,52.62,53.21,52.07,1.1400000000000006,0.5899999999999963,53.14,53.55,52.86,0.6899999999999977,-0.0899999999999963,1020626,1413008,613733,799275,-799275
2017-09-24,53.03,53.34,52.75,0.5900000000000034,0.2600000000000051,53.29,53.65,53.09,0.5599999999999952,0.4399999999999977,52.63,53.01,52.35,0.6599999999999966,0.1699999999999946,52.996,53.26,52.61,0.6499999999999986,0.14000000000000057,901355,1397783,633113,764670,-428447
