Date,AJRD_stock_Open_average,AJRD_stock_Open_max,AJRD_stock_Open_min,AJRD_stock_Open_volatility,AJRD_stock_Open_change,AJRD_stock_High_average,AJRD_stock_High_max,AJRD_stock_High_min,AJRD_stock_High_volatility,AJRD_stock_High_change,AJRD_stock_Low_average,AJRD_stock_Low_max,AJRD_stock_Low_min,AJRD_stock_Low_volatility,AJRD_stock_Low_change,AJRD_stock_Close_average,AJRD_stock_Close_max,AJRD_stock_Close_min,AJRD_stock_Close_volatility,AJRD_stock_Close_change,AJRD_stock_Volume_average,AJRD_stock_Volume_max,AJRD_stock_Volume_min,AJRD_stock_Volume_volatility,AJRD_stock_Volume_change
2017-10-08,35.263999999999996,35.51,34.9,0.6099999999999994,-0.14999999999999858,35.612,35.91,35.26,0.6499999999999986,-0.490000000000002,34.684,35.15,33.62,1.5300000000000011,-1.5300000000000011,34.898,35.37,33.77,1.5999999999999943,-1.5999999999999943,752108,1259011,500357,758654,565108
2017-10-15,33.65,34.23,33.18,1.0499999999999972,0.37999999999999545,34.04,34.51,33.39,1.1199999999999974,0.5300000000000011,33.228,34.02,32.72,1.3000000000000043,0.9600000000000009,33.706,34.4,33.32,1.0799999999999983,1.0799999999999983,843465,1341536,576423,765113,-410018
2017-10-22,32.456,33.03,32.0,1.0300000000000011,-0.740000000000002,32.912,33.5,32.71,0.7899999999999991,-0.6400000000000006,32.007999999999996,32.16,31.85,0.30999999999999517,0.30999999999999517,32.366,32.64,31.92,0.7199999999999989,0.5799999999999983,901087,2028028,396776,1631252,-1487499
2017-10-29,31.366,32.2,30.56,1.6400000000000041,-1.6400000000000041,31.82,32.48,30.56,1.9199999999999982,-1.9199999999999982,30.214,31.27,27.66,3.6099999999999994,-3.6099999999999994,30.817999999999998,32.15,27.97,4.18,-3.580000000000002,1252945,3022643,543943,2478700,2478700
2017-11-05,29.648,30.45,27.95,2.5,1.8000000000000007,30.334,30.66,29.81,0.8500000000000014,-0.5800000000000018,29.168,29.8,27.9,1.9000000000000021,1.1600000000000001,29.876,30.27,29.09,1.1799999999999997,-1.1099999999999994,1011847,1913528,570062,1343466,-1343466
2017-11-12,28.932000000000002,29.1,28.69,0.41000000000000014,0.10000000000000142,29.294,29.55,29.0,0.5500000000000007,0.360000000000003,28.666,29.01,28.35,0.6600000000000001,0.370000000000001,29.038,29.27,28.87,0.3999999999999986,0.16999999999999815,444244,542620,301648,240972,-145543
2017-11-19,29.8875,30.4,29.05,1.3499999999999979,1.0999999999999979,30.29,30.43,29.91,0.5199999999999996,0.5100000000000016,29.74,30.13,28.91,1.2199999999999989,1.2199999999999989,30.1675,30.42,29.82,0.6000000000000014,0.6000000000000014,432745,628208,179551,448657,-448657
2017-11-26,30.914,31.49,30.38,1.1099999999999994,1.1099999999999994,31.264,31.63,30.41,1.2199999999999989,1.120000000000001,30.32,30.69,29.94,0.75,0.23000000000000043,30.996,31.49,30.31,1.1799999999999997,0.8800000000000026,795404,1057853,659051,398802,283114
2017-12-03,30.666,31.61,30.02,1.5899999999999999,-0.6899999999999977,31.204,31.87,30.7,1.1700000000000017,-0.8500000000000014,30.15,30.37,29.9,0.4700000000000024,0.11999999999999744,30.418,30.86,29.99,0.870000000000001,0.07000000000000028,765837,1240837,587680,653157,-25732
2017-12-10,30.695999999999998,31.39,29.95,1.4400000000000013,0.9800000000000004,31.286,31.95,30.68,1.2699999999999996,1.2699999999999996,30.502,31.18,29.82,1.3599999999999994,1.3599999999999994,30.904,31.69,29.9,1.7900000000000027,1.7900000000000027,961514,2036552,590925,1445627,1235017
2017-12-17,31.971999999999998,32.46,31.54,0.9200000000000017,0.5600000000000023,32.282,32.55,31.86,0.6899999999999977,0.3399999999999963,31.686,32.09,31.19,0.9000000000000021,0.5800000000000018,31.998,32.34,31.61,0.730000000000004,0.5100000000000016,598224,688308,463518,224790,-134466
2017-12-24,31.5075,32.12,30.9,1.2199999999999989,-0.6199999999999974,31.725,32.24,31.45,0.7900000000000027,-0.6600000000000037,30.99,31.25,30.74,0.5100000000000016,0.39000000000000057,31.215,31.44,30.84,0.6000000000000014,0.35999999999999943,364941,539790,249670,290120,-231226
2017-12-31,31.0,31.25,30.73,0.5199999999999996,-0.5199999999999996,31.252499999999998,31.45,31.09,0.35999999999999943,-0.2699999999999996,30.6775,31.05,30.47,0.5800000000000018,-0.4400000000000013,30.93,31.16,30.68,0.4800000000000004,-0.019999999999999574,555164,908213,375703,532510,-128718
