Date,IBKCStock_Open_average,IBKCStock_Open_max,IBKCStock_Open_min,IBKCStock_Open_volatility,IBKCStock_Open_change,IBKCStock_High_average,IBKCStock_High_max,IBKCStock_High_min,IBKCStock_High_volatility,IBKCStock_High_change,IBKCStock_Low_average,IBKCStock_Low_max,IBKCStock_Low_min,IBKCStock_Low_volatility,IBKCStock_Low_change,IBKCStock_Close_average,IBKCStock_Close_max,IBKCStock_Close_min,IBKCStock_Close_volatility,IBKCStock_Close_change,IBKCStock_Volume_average,IBKCStock_Volume_max,IBKCStock_Volume_min,IBKCStock_Volume_volatility,IBKCStock_Volume_change
2017-10-29,73.964,74.45,73.47,0.980000000000004,0.730000000000004,74.91,75.15,74.75,0.4000000000000057,-0.3500000000000085,73.438,73.72,73.2,0.519999999999996,0.25,73.99,74.45,73.65,0.7999999999999972,0.09999999999999432,393166,465810,300776,165034,-165034
2017-11-05,72.45,74.35,70.7,3.6499999999999915,-2.8499999999999943,73.0,74.7,71.9,2.799999999999997,-2.799999999999997,71.53,73.85,70.4,3.4499999999999886,-3.1999999999999886,71.73,74.15,70.65,3.5,-3.450000000000003,374314,468860,283854,185006,2143
2017-11-12,71.33,72.5,70.3,2.200000000000003,1.2000000000000028,72.666,73.88,72.05,1.8299999999999983,1.8299999999999983,70.75,71.75,68.55,3.200000000000003,2.950000000000003,72.21,73.4,71.6,1.8000000000000114,1.8000000000000114,349277,465668,275747,189921,95692
2017-11-19,74.0375,74.65,73.35,1.3000000000000114,0.6000000000000085,74.4825,74.65,74.33,0.3200000000000074,-0.01999999999999602,73.33,73.7,73.05,0.6500000000000057,0.04999999999999716,73.8125,74.25,73.3,0.9500000000000028,-0.9500000000000028,321388,443668,85929,357739,-245922
2017-11-26,76.47,79.3,73.2,6.099999999999994,4.450000000000003,77.55,79.9,74.15,5.75,4.1499999999999915,75.48,77.65,73.15,4.5,2.3499999999999943,76.98,78.65,73.75,4.900000000000006,4.450000000000003,656666,975273,430078,545195,83116
2017-12-03,78.13,79.45,76.8,2.6500000000000057,-1.4500000000000028,79.058,80.6,77.9,2.6999999999999886,-2.1499999999999915,77.2,78.75,76.4,2.3499999999999943,-2.25,77.67,78.8,77.0,1.7999999999999972,-1.2000000000000028,364235,450248,282540,167708,-74197
2017-12-10,77.1,77.55,76.55,1.0,-0.8499999999999943,78.626,79.75,77.58,2.1700000000000017,-0.20000000000000284,76.318,76.9,75.65,1.25,0.39000000000000057,77.24,78.7,76.45,2.25,2.1500000000000057,693041,1643882,384494,1259388,1214521
2017-12-17,78.89,79.6,77.9,1.6999999999999886,0.09999999999999432,79.98,80.35,79.5,0.8499999999999943,-0.6500000000000057,78.38,78.85,77.5,1.3499999999999943,0.04999999999999716,79.01,79.35,78.45,0.8999999999999915,0.09999999999999432,546203,1199774,250446,949328,-97837
2017-12-24,78.3375,79.1,77.75,1.3499999999999943,-0.7999999999999972,79.0375,79.7,78.5,1.2000000000000028,-0.29999999999999716,77.455,78.0,77.12,0.8799999999999955,-0.7000000000000028,77.925,78.2,77.5,0.7000000000000028,-0.7000000000000028,324711,407184,242328,164856,-101285
2017-12-31,77.875,78.4,77.15,1.25,0.6500000000000057,78.4425,79.07,77.9,1.1699999999999875,0.6999999999999886,76.91,77.58,76.23,1.3499999999999943,0.8499999999999943,77.7625,78.15,77.25,0.9000000000000057,0.9000000000000057,367162,417161,271896,145265,8036
