Date,THRMStock_Open_average,THRMStock_Open_max,THRMStock_Open_min,THRMStock_Open_volatility,THRMStock_Open_change,THRMStock_High_average,THRMStock_High_max,THRMStock_High_min,THRMStock_High_volatility,THRMStock_High_change,THRMStock_Low_average,THRMStock_Low_max,THRMStock_Low_min,THRMStock_Low_volatility,THRMStock_Low_change,THRMStock_Close_average,THRMStock_Close_max,THRMStock_Close_min,THRMStock_Close_volatility,THRMStock_Close_change,THRMStock_Volume_average,THRMStock_Volume_max,THRMStock_Volume_min,THRMStock_Volume_volatility,THRMStock_Volume_change
2017-02-19,37.7125,38.75,36.85,1.8999999999999986,-0.14999999999999858,38.2125,38.85,36.85,2.0,-1.9499999999999957,36.775,37.6,36.25,1.3500000000000014,0.10000000000000142,37.55,38.5,36.55,1.9500000000000028,-1.9500000000000028,310784,429944,208357,221587,-221587
2017-02-26,36.8,37.05,36.45,0.5999999999999943,-0.09999999999999432,37.38,37.85,37.15,0.7000000000000028,-0.20000000000000284,36.4,36.9,35.95,0.9499999999999957,-0.5999999999999943,36.63,37.15,36.15,1.0,-1.0,243112,431647,115511,316136,-316136
2017-03-05,35.47,35.75,34.95,0.7999999999999972,0.0,35.834,36.1,35.65,0.45000000000000284,-0.05000000000000426,35.01,35.4,34.55,0.8500000000000014,0.29999999999999716,35.47,35.95,34.85,1.1000000000000014,0.4000000000000057,177283,264601,142209,122392,7427
2017-03-12,37.23,39.2,35.8,3.4000000000000057,3.3000000000000043,37.75,39.25,36.45,2.799999999999997,2.799999999999997,36.57,37.65,35.7,1.9499999999999957,1.75,37.13,38.1,36.0,2.1000000000000014,2.1000000000000014,235899,543875,76868,467007,434503
2017-03-19,37.43,38.0,37.0,1.0,-1.0,37.6,38.2,37.2,1.0,-0.75,36.81,37.6,36.4,1.2000000000000028,-1.0,37.18,37.8,36.75,1.0499999999999972,-1.0499999999999972,254697,355516,141262,214254,110572
2017-03-26,37.33,38.6,36.0,2.6000000000000014,2.6000000000000014,38.216,39.48,37.05,2.4299999999999997,2.4299999999999997,37.106,38.38,35.8,2.5800000000000054,2.5800000000000054,38.06,39.25,36.85,2.3999999999999986,2.3999999999999986,210278,399273,141496,257777,242462
2017-04-02,36.53,39.5,34.95,4.549999999999997,-4.549999999999997,36.79,39.55,35.35,4.199999999999996,-4.199999999999996,35.43,36.2,34.9,1.3000000000000043,-1.3000000000000043,35.68,36.5,35.1,1.3999999999999986,-1.2000000000000028,331832,421348,227434,193914,-127783
2017-04-09,35.2625,35.4,34.9,0.5,-0.45000000000000284,35.575,35.7,35.3,0.4000000000000057,-0.3500000000000014,34.7775,35.01,34.3,0.7100000000000009,-0.7100000000000009,35.1625,35.55,34.65,0.8999999999999986,-0.8500000000000014,281768,393391,219883,173508,19342
2017-04-16,35.17,35.8,34.7,1.0999999999999943,1.0,35.59,36.2,35.05,1.1500000000000057,0.7999999999999972,34.92,35.65,34.4,1.25,0.6499999999999986,35.28,35.9,34.75,1.1499999999999986,0.25,177728,200291,124245,76046,35888
2017-04-23,36.99,38.55,35.85,2.6999999999999957,2.4499999999999957,37.518,39.24,36.25,2.990000000000002,2.549999999999997,36.38,37.5,35.4,2.1000000000000014,1.7000000000000028,36.72,38.45,35.5,2.950000000000003,1.6499999999999986,308442,411321,189350,221971,45528
2017-04-30,37.37,37.8,36.95,0.8499999999999943,0.14999999999999858,37.86,39.1,37.3,1.8000000000000043,-1.5500000000000043,36.706,36.9,36.35,0.5499999999999972,-0.04999999999999716,37.27,37.7,36.85,0.8500000000000014,-0.3500000000000014,262041,365399,199704,165695,-103447
2017-05-07,37.809999999999995,38.3,37.3,1.0,1.0,38.32,38.65,37.75,0.8999999999999986,0.8999999999999986,37.65,38.05,37.25,0.7999999999999972,0.75,38.03,38.45,37.3,1.1500000000000057,0.9500000000000028,196028,286149,158091,128058,-1890
2017-05-14,37.62,39.1,36.15,2.950000000000003,-2.1000000000000014,37.944,39.15,36.52,2.6299999999999955,-2.3500000000000014,36.940000000000005,38.45,35.85,2.6000000000000014,-2.3500000000000014,37.27,38.9,36.15,2.75,-2.549999999999997,227135,284807,151042,133765,-39265
2017-05-21,37.02,37.35,36.4,0.9500000000000028,0.7000000000000028,37.480000000000004,37.95,36.95,1.0,1.0,36.786,36.98,36.4,0.5799999999999983,0.5799999999999983,37.18,37.75,36.95,0.7999999999999972,0.7999999999999972,131298,164530,82285,82245,-21743
2017-05-28,38.1375,39.2,37.65,1.5500000000000043,1.5500000000000043,38.675,39.6,37.8,1.8000000000000043,1.8000000000000043,37.65,38.75,36.75,2.0,1.4500000000000028,38.300000000000004,39.1,37.45,1.6499999999999986,1.6499999999999986,142267,187259,82573,104686,61706
2017-06-04,39.02,39.4,38.45,0.9499999999999957,0.3500000000000014,39.52,39.9,39.05,0.8500000000000014,0.5499999999999972,38.66,39.1,38.3,0.8000000000000043,0.3999999999999986,39.15,39.45,38.7,0.75,0.75,151859,192279,92054,100225,61359
2017-06-11,38.89,39.35,38.4,0.9500000000000028,-0.9500000000000028,39.11,39.6,38.6,1.0,-1.0,38.19,38.85,37.35,1.5,-1.5,38.71,39.0,37.8,1.2000000000000028,-1.2000000000000028,190023,308082,138359,169723,139959
2017-06-18,37.89,38.05,37.65,0.3999999999999986,0.04999999999999716,38.444,38.95,37.92,1.0300000000000011,0.5,37.54,37.8,37.3,0.5,0.0,38.1,38.85,37.5,1.3500000000000014,0.5500000000000043,145308,425020,66453,358567,339083
2017-06-25,38.96,39.4,38.65,0.75,-0.20000000000000284,39.35,40.0,38.95,1.0499999999999972,-0.3500000000000014,38.48,38.85,38.15,0.7000000000000028,-0.3500000000000014,38.82,39.25,38.3,0.9500000000000028,-0.25,156102,316040,86184,229856,33865
2017-07-02,38.6375,39.1,38.0,1.1000000000000014,-1.1000000000000014,39.1375,39.45,38.6,0.8500000000000014,-0.3500000000000014,38.175,38.95,37.6,1.3500000000000014,-1.1000000000000014,38.65,39.05,37.8,1.25,0.0,144680,213517,81580,131937,25284
2017-07-09,39.34,39.95,38.95,1.0,0.5499999999999972,39.736000000000004,39.95,39.35,0.6000000000000014,0.5,38.82,39.1,38.6,0.5,0.5,39.43,39.65,39.2,0.44999999999999574,0.44999999999999574,132121,142134,121185,20949,18614
2017-07-16,40.11,40.75,39.7,1.0499999999999972,1.0499999999999972,40.41,40.8,39.9,0.8999999999999986,0.8999999999999986,39.75,40.2,39.55,0.6500000000000057,0.0,40.08,40.7,39.7,1.0,-0.14999999999999858,235790,380289,111220,269069,269069
2017-07-23,38.21,39.7,35.0,4.700000000000003,-4.649999999999999,38.34,39.9,35.1,4.799999999999997,-4.799999999999997,37.18,39.35,33.8,5.550000000000004,-5.400000000000006,37.574,39.45,34.77,4.68,-4.529999999999994,368364,692959,181803,511156,224688
2017-07-30,33.0,34.5,31.6,2.8999999999999986,-2.8999999999999986,33.216,34.5,31.88,2.620000000000001,-2.620000000000001,32.26,33.4,31.2,2.1999999999999993,-1.9499999999999993,32.39,33.45,31.5,1.9500000000000028,-1.9500000000000028,351887,424486,288476,136010,-136010
2017-08-06,30.81,31.4,30.15,1.25,-0.9499999999999993,31.169999999999998,31.9,30.7,1.1999999999999993,-0.9200000000000017,30.55,31.2,30.0,1.1999999999999993,-0.8000000000000007,30.71,31.35,30.35,1.0,-0.9000000000000021,348074,466893,214490,252403,252403
2017-08-13,30.57,30.9,29.85,1.0499999999999972,-0.8999999999999986,30.83,30.95,30.4,0.5500000000000007,-0.5500000000000007,30.17,30.55,29.5,1.0500000000000007,-0.9499999999999993,30.5,30.9,30.1,0.7999999999999972,-0.5500000000000007,213333,320516,146489,174027,-151548
2017-08-20,30.22,30.4,30.0,0.3999999999999986,0.29999999999999716,30.476,30.75,30.15,0.6000000000000014,0.40000000000000213,30.01,30.15,29.75,0.3999999999999986,0.3999999999999986,30.18,30.45,29.9,0.5500000000000007,0.3000000000000007,134223,176850,115810,61040,-61040
2017-08-27,30.4,31.15,29.8,1.3499999999999979,0.75,30.88,31.9,30.25,1.6499999999999986,1.5,30.28,31.0,29.8,1.1999999999999993,1.0500000000000007,30.74,31.85,30.1,1.75,1.75,152883,185935,119477,66458,-7441
2017-09-03,31.5,31.8,31.35,0.4499999999999993,-0.4499999999999993,31.725,31.9,31.45,0.4499999999999993,-0.04999999999999716,31.025,31.2,30.8,0.3999999999999986,0.1999999999999993,31.450000000000003,31.8,31.3,0.5,0.5,158296,199859,133458,66401,25776
2017-09-10,32.82,33.6,32.05,1.5500000000000043,1.3500000000000014,33.324,33.85,32.52,1.3299999999999983,1.1799999999999997,32.403999999999996,33.05,31.9,1.1499999999999986,1.1499999999999986,33.16,33.8,32.3,1.5,1.3500000000000014,184286,285290,81322,203968,111426
2017-09-17,33.84,34.15,33.6,0.5499999999999972,0.5,34.206,34.7,33.85,0.8500000000000014,0.8200000000000003,33.7,34.1,33.45,0.6499999999999986,0.6499999999999986,34.04,34.55,33.65,0.8999999999999986,0.8499999999999943,143623,162509,118638,43871,38263
2017-09-24,35.86,36.7,34.45,2.25,2.1499999999999986,36.589999999999996,37.3,35.55,1.75,1.75,35.7,36.4,34.45,1.9499999999999957,1.9499999999999957,36.4,37.15,35.3,1.8500000000000014,1.8500000000000014,193933,227140,157672,69468,-43835
2017-10-01,37.29,37.8,36.9,0.8999999999999986,0.25,37.616,37.8,37.35,0.44999999999999574,-0.3999999999999986,36.756,37.05,36.45,0.5999999999999943,-0.10000000000000142,37.21,37.55,37.0,0.5499999999999972,-0.5499999999999972,274445,475432,207382,268050,11690
2017-10-08,37.18,37.5,36.75,0.75,0.6000000000000014,37.41,37.65,37.25,0.3999999999999986,0.3999999999999986,36.674,37.0,36.15,0.8500000000000014,0.19999999999999574,37.1,37.35,36.7,0.6499999999999986,-0.25,183972,241123,132482,108641,24176
2017-10-15,36.79,37.1,36.4,0.7000000000000028,-0.3999999999999986,36.910000000000004,37.25,36.5,0.75,-0.5499999999999972,36.160000000000004,36.7,35.8,0.9000000000000057,-0.3500000000000014,36.65,37.2,36.3,0.9000000000000057,-0.8000000000000043,174322,244741,105899,138842,80397
2017-10-22,35.33,36.45,33.7,2.75,-2.1000000000000014,35.85,36.58,34.52,2.059999999999995,-2.029999999999994,34.102,35.83,32.3,3.530000000000001,-2.9299999999999997,34.93,36.1,33.05,3.0500000000000043,-2.8500000000000014,403208,492371,303208,189163,17599
