Date,GPCStock_Open_average,GPCStock_Open_max,GPCStock_Open_min,GPCStock_Open_volatility,GPCStock_Open_change,GPCStock_High_average,GPCStock_High_max,GPCStock_High_min,GPCStock_High_volatility,GPCStock_High_change,GPCStock_Low_average,GPCStock_Low_max,GPCStock_Low_min,GPCStock_Low_volatility,GPCStock_Low_change,GPCStock_Close_average,GPCStock_Close_max,GPCStock_Close_min,GPCStock_Close_volatility,GPCStock_Close_change,GPCStock_Volume_average,GPCStock_Volume_max,GPCStock_Volume_min,GPCStock_Volume_volatility,GPCStock_Volume_change
2017-10-15,94.304,97.42,89.64,7.780000000000001,-6.230000000000004,94.78399999999999,98.63,89.64,8.989999999999995,-6.5,92.97800000000001,97.09,88.12,8.969999999999999,-7.25,93.85,98.04,88.63,9.41000000000001,-7.38000000000001,1295145,2664861,361949,2302912,1239219
2017-10-22,88.92999999999999,89.39,88.45,0.9399999999999977,0.4099999999999966,89.718,90.33,89.16,1.1700000000000017,-0.6700000000000017,88.096,88.83,87.33,1.5,-0.35999999999999943,88.878,89.4,88.35,1.0500000000000114,-0.9200000000000017,1017297,1489576,695921,793655,-737850
2017-10-29,88.214,88.8,87.36,1.4399999999999977,0.3499999999999943,88.718,88.8,88.59,0.20999999999999375,0.10999999999999943,87.412,87.82,86.45,1.3699999999999903,0.10000000000000853,88.006,88.53,87.43,1.0999999999999943,-0.2400000000000091,601067,625737,567549,58188,-58188
2017-11-05,86.522,88.03,85.06,2.969999999999999,-2.969999999999999,87.06400000000001,88.04,86.31,1.730000000000004,-1.6800000000000068,85.814,86.99,85.0,1.9899999999999949,-1.9899999999999949,86.144,87.26,85.45,1.8100000000000023,-1.8100000000000023,1019528,1555250,568950,986300,659244
2017-11-12,85.54,86.06,85.06,1.0,0.8900000000000006,86.91199999999999,88.32,86.0,2.319999999999993,0.7999999999999972,85.19,85.8,84.71,1.0900000000000034,0.9699999999999989,85.684,86.13,85.0,1.1299999999999955,0.8399999999999892,720300,943211,572722,370489,-370489
2017-11-19,86.4025,86.93,85.95,0.980000000000004,0.8000000000000114,86.86500000000001,87.23,86.59,0.6400000000000006,0.45000000000000284,85.875,86.41,85.27,1.1400000000000006,0.5099999999999909,86.49000000000001,86.91,85.95,0.9599999999999937,0.5799999999999983,566554,1108633,246854,861779,-273084
2017-11-26,89.74,93.09,86.96,6.13000000000001,6.13000000000001,91.104,93.33,87.74,5.590000000000003,5.590000000000003,89.264,91.31,86.92,4.390000000000001,4.049999999999997,90.858,92.97,87.62,5.349999999999994,5.239999999999995,995939,1292672,675481,617191,423198
2017-12-03,93.874,94.75,92.87,1.8799999999999955,0.8200000000000074,94.64999999999999,95.24,94.17,1.0699999999999932,0.7999999999999972,93.336,93.72,92.87,0.8499999999999943,0.4399999999999977,94.098,94.85,93.72,1.1299999999999955,0.8900000000000006,1074445,1343776,774383,569393,-245309
2017-12-10,93.312,94.59,92.45,2.1400000000000006,-2.1400000000000006,93.828,94.64,93.33,1.3100000000000023,-1.2399999999999949,92.182,92.99,91.43,1.559999999999988,-1.4099999999999966,92.58800000000001,93.49,91.48,2.009999999999991,-1.509999999999991,833206,1273417,706825,566592,561987
2017-12-17,93.756,94.94,92.87,2.069999999999993,2.069999999999993,94.304,95.54,93.71,1.8300000000000125,1.8200000000000074,93.214,94.55,92.44,2.1099999999999994,2.1099999999999994,93.862,95.11,93.01,2.0999999999999943,1.6700000000000017,596112,765255,446424,318831,184561
2017-12-24,95.37,95.67,94.95,0.7199999999999989,0.45000000000000284,95.875,95.96,95.76,0.19999999999998863,-0.029999999999986926,94.85,95.13,94.43,0.6999999999999886,0.12000000000000455,95.3875,95.67,95.01,0.6599999999999966,-0.37999999999999545,445537,516863,339854,177009,155035
2017-12-31,96.89,97.67,95.54,2.1299999999999955,2.039999999999992,97.695,98.44,97.13,1.3100000000000023,0.6000000000000085,96.2925,96.96,95.54,1.4199999999999875,0.6499999999999915,97.19749999999999,97.5,96.58,0.9200000000000017,0.9200000000000017,731001,944962,647326,297636,-263586
