Date,AHKSY_stock_Open_average,AHKSY_stock_Open_max,AHKSY_stock_Open_min,AHKSY_stock_Open_volatility,AHKSY_stock_Open_change,AHKSY_stock_High_average,AHKSY_stock_High_max,AHKSY_stock_High_min,AHKSY_stock_High_volatility,AHKSY_stock_High_change,AHKSY_stock_Low_average,AHKSY_stock_Low_max,AHKSY_stock_Low_min,AHKSY_stock_Low_volatility,AHKSY_stock_Low_change,AHKSY_stock_Close_average,AHKSY_stock_Close_max,AHKSY_stock_Close_min,AHKSY_stock_Close_volatility,AHKSY_stock_Close_change,AHKSY_stock_Volume_average,AHKSY_stock_Volume_max,AHKSY_stock_Volume_min,AHKSY_stock_Volume_volatility,AHKSY_stock_Volume_change
2017-10-08,24.788,25.13,24.37,0.759999999999998,-0.3099999999999987,24.808,25.13,24.47,0.6600000000000001,-0.3099999999999987,24.64,25.03,24.32,0.7100000000000009,-0.33999999999999986,24.722,25.09,24.43,0.6600000000000001,-0.25,7523,13041,3088,9953,2097
2017-10-15,24.196,24.41,23.8,0.6099999999999994,-0.6099999999999994,24.276,24.5,24.09,0.41000000000000014,-0.3200000000000003,23.992,24.4,23.61,0.7899999999999991,-0.5399999999999991,24.154,24.5,23.77,0.7300000000000004,-0.41000000000000014,9647,21130,4691,16439,16439
2017-10-22,24.39,25.14,23.79,1.3500000000000014,0.6400000000000006,24.564,25.14,24.21,0.9299999999999997,0.33999999999999986,24.194,24.43,23.79,0.6400000000000006,0.6400000000000006,24.306,24.55,23.98,0.5700000000000003,0.5700000000000003,9822,18881,6362,12519,1791
2017-10-29,24.404,24.5,24.2,0.3000000000000007,0.129999999999999,24.522,24.9,24.21,0.6899999999999977,0.21999999999999886,24.332,24.45,24.05,0.3999999999999986,0.10000000000000142,24.516,24.9,24.2,0.6999999999999993,0.23000000000000043,8010,9833,4273,5560,-4676
2017-11-05,25.54,26.83,23.81,3.0199999999999996,2.4400000000000013,25.768,26.83,24.21,2.6199999999999974,2.3900000000000006,25.354,26.5,23.81,2.6900000000000013,2.4400000000000013,25.646,26.72,24.19,2.5299999999999976,2.169999999999998,8083,13205,5717,7488,-7488
2017-11-12,25.494,26.0,25.1,0.8999999999999986,-0.4299999999999997,25.698,26.32,25.27,1.0500000000000007,-0.75,25.402,25.77,25.1,0.6699999999999982,-0.28000000000000114,25.58,26.32,25.22,1.1000000000000014,-0.8300000000000018,6606,8302,5058,3244,-2588
2017-11-19,25.045,25.18,24.8,0.379999999999999,0.0799999999999983,25.2425,25.41,25.13,0.28000000000000114,0.05000000000000071,24.97,25.09,24.8,0.28999999999999915,-0.019999999999999574,25.145,25.38,24.92,0.4599999999999973,0.03999999999999915,7343,10885,5121,5764,-609
2017-11-26,25.126,25.35,24.7,0.6500000000000021,0.240000000000002,25.264,25.35,25.16,0.19000000000000128,0.19000000000000128,24.966,25.23,24.64,0.5899999999999999,-0.46000000000000085,25.03,25.23,24.79,0.4400000000000013,-0.3200000000000003,8223,10745,4777,5968,4024
2017-12-03,24.694,25.51,24.22,1.2900000000000027,1.0100000000000016,24.808,25.51,24.28,1.2300000000000004,0.8300000000000018,24.566,25.25,24.0,1.25,0.75,24.672,25.28,24.17,1.1099999999999994,0.7699999999999996,11614,20133,5624,14509,244
2017-12-10,25.636,26.09,25.22,0.870000000000001,0.870000000000001,25.714,26.09,25.24,0.8500000000000014,0.8500000000000014,25.468,25.79,25.08,0.7100000000000009,0.7100000000000009,25.562,25.81,25.24,0.5700000000000003,0.5700000000000003,9607,14024,5787,8237,2999
2017-12-17,26.074,26.2,25.75,0.4499999999999993,-0.00999999999999801,26.12,26.29,25.89,0.3999999999999986,-0.09999999999999787,25.830000000000002,26.19,25.66,0.5300000000000011,-0.3500000000000014,25.918,26.26,25.75,0.5100000000000016,-0.3000000000000007,14653,18854,8076,10778,5536
2017-12-24,25.765,25.9,25.63,0.2699999999999996,0.25,25.939999999999998,25.96,25.9,0.060000000000002274,-0.060000000000002274,25.689999999999998,25.8,25.56,0.240000000000002,0.240000000000002,25.8475,25.93,25.79,0.14000000000000057,0.07000000000000028,10571,20166,6085,14081,2788
2017-12-31,26.47,27.0,25.89,1.1099999999999994,1.1099999999999994,26.692500000000003,27.3,26.03,1.2699999999999996,1.2699999999999996,26.44,27.0,25.89,1.1099999999999994,1.1099999999999994,26.6675,27.3,26.03,1.2699999999999996,1.2699999999999996,16111,20201,13913,6288,-926
