Date,KFS_stock_Open_average,KFS_stock_Open_max,KFS_stock_Open_min,KFS_stock_Open_volatility,KFS_stock_Open_change,KFS_stock_High_average,KFS_stock_High_max,KFS_stock_High_min,KFS_stock_High_volatility,KFS_stock_High_change,KFS_stock_Low_average,KFS_stock_Low_max,KFS_stock_Low_min,KFS_stock_Low_volatility,KFS_stock_Low_change,KFS_stock_Close_average,KFS_stock_Close_max,KFS_stock_Close_min,KFS_stock_Close_volatility,KFS_stock_Close_change,KFS_stock_Volume_average,KFS_stock_Volume_max,KFS_stock_Volume_min,KFS_stock_Volume_volatility,KFS_stock_Volume_change
2016-08-07,5.57,5.59,5.55,0.040000000000000036,-0.040000000000000036,5.622,5.66,5.59,0.07000000000000028,-0.03000000000000025,5.513599999999999,5.54,5.457999999999999,0.08200000000000074,0.020000000000000462,5.5922,5.61,5.561,0.04900000000000038,-0.03000000000000025,13170,27422,3810,23612,-9621
2016-08-14,5.5280000000000005,5.61,5.45,0.16000000000000014,-0.08000000000000007,5.5725999999999996,5.61,5.5329999999999995,0.07700000000000085,-0.07700000000000085,5.4908,5.53,5.43,0.10000000000000053,-0.020000000000000462,5.548,5.59,5.52,0.07000000000000028,-0.020000000000000462,12241,43007,1800,41207,-2800
2016-08-21,5.5607999999999995,5.644,5.5,0.14400000000000013,0.12400000000000055,5.6578,5.73,5.58,0.15000000000000036,0.09899999999999931,5.506,5.62,5.43,0.1900000000000004,0.0699999999999994,5.63,5.73,5.52,0.21000000000000085,0.08000000000000007,30940,64696,11375,53321,-12724
2016-08-28,5.61,5.7,5.52,0.1800000000000006,-0.05000000000000071,5.74,5.81,5.7,0.10999999999999943,0.04999999999999982,5.506,5.68,5.32,0.35999999999999943,-0.05999999999999961,5.67,5.77,5.59,0.17999999999999972,0.17999999999999972,27988,55638,9201,46437,9562
2016-09-04,5.811249999999999,5.89,5.765,0.125,-0.08000000000000007,5.835,5.89,5.79,0.09999999999999964,-0.05999999999999961,5.73925,5.78,5.7170000000000005,0.06299999999999972,-0.0129999999999999,5.77025,5.79,5.7410000000000005,0.04899999999999949,-0.0389999999999997,18010,44999,1963,43036,-10192
2016-09-11,5.631,5.7,5.6,0.10000000000000053,-0.08000000000000007,5.672,5.71,5.65,0.05999999999999961,-0.04999999999999982,5.578,5.69,5.51,0.1800000000000006,-0.11000000000000032,5.611,5.69,5.57,0.1200000000000001,-0.10000000000000053,13116,32410,2403,30007,6552
2016-09-18,5.617999999999999,5.72,5.56,0.16000000000000014,0.10999999999999943,5.6868,5.834,5.59,0.24399999999999977,0.1739999999999995,5.592,5.68,5.51,0.16999999999999993,0.09999999999999964,5.656,5.78,5.56,0.22000000000000064,0.1900000000000004,11903,47095,520,46575,45373
2016-09-25,5.7594,5.79,5.68,0.11000000000000032,0.08700000000000063,5.8020000000000005,5.83,5.78,0.04999999999999982,-0.040000000000000036,5.7344,5.76,5.68,0.08000000000000007,0.0600000000000005,5.764,5.78,5.74,0.040000000000000036,-0.040000000000000036,242516,1153831,1185,1152646,1119903
2016-10-02,5.756,5.79,5.74,0.04999999999999982,-0.04999999999999982,5.7854,5.817,5.76,0.057000000000000384,-0.03000000000000025,5.7090000000000005,5.73,5.67,0.0600000000000005,-0.0600000000000005,5.726,5.75,5.69,0.05999999999999961,-0.04999999999999982,14414,30729,2399,28330,-28330
2016-10-09,5.7054,5.75,5.647,0.10299999999999976,-0.052999999999999936,5.742,5.8,5.67,0.1299999999999999,-0.1299999999999999,5.638,5.7,5.6,0.10000000000000053,-0.10000000000000053,5.694,5.74,5.65,0.08999999999999986,-0.08999999999999986,13371,19921,10256,9665,131
2016-10-16,5.68,5.76,5.55,0.20999999999999996,0.1299999999999999,5.736,5.8,5.67,0.1299999999999999,0.07000000000000028,5.65,5.73,5.55,0.1800000000000006,0.10000000000000053,5.71,5.76,5.65,0.10999999999999943,0.04999999999999982,11983,20429,3098,17331,4506
2016-10-23,5.672,5.7,5.64,0.0600000000000005,-0.009999999999999787,5.712,5.73,5.69,0.040000000000000036,-0.02999999999999936,5.632,5.65,5.61,0.040000000000000036,-0.040000000000000036,5.674,5.7,5.65,0.04999999999999982,-0.02999999999999936,27986,112102,2934,109168,-100568
2016-10-30,5.6625,5.7,5.6,0.10000000000000053,0.05000000000000071,5.7,5.7,5.7,0.0,0.0,5.595,5.65,5.55,0.10000000000000053,0.019999999999999574,5.6875,5.7,5.65,0.04999999999999982,-0.04999999999999982,9330,19214,4325,14889,-3397
2016-11-06,5.6338,5.718999999999999,5.55,0.1689999999999996,-0.15000000000000036,5.6638,5.718999999999999,5.6,0.11899999999999977,-0.10000000000000053,5.58,5.65,5.5,0.15000000000000036,-0.10000000000000053,5.62,5.7,5.55,0.15000000000000036,-0.10000000000000053,7801,26567,1196,25371,-4586
2016-11-13,5.687,5.75,5.6,0.15000000000000036,0.15000000000000036,5.75,5.9,5.65,0.25,0.14999999999999947,5.545,5.625,5.45,0.17499999999999982,-0.09999999999999964,5.640000000000001,5.8,5.45,0.34999999999999964,-0.20000000000000018,29098,80337,1094,79243,15610
2016-11-20,5.7625,5.95,5.6,0.35000000000000053,0.20000000000000018,5.9,6.0,5.75,0.25,0.15000000000000036,5.69725,5.797000000000001,5.6,0.19700000000000095,0.19700000000000095,5.8085,5.9,5.65,0.25,0.2339999999999991,37512,61036,13630,47406,-47406
2016-11-27,5.9152000000000005,5.995,5.85,0.14500000000000046,0.06899999999999995,5.98,6.0,5.9,0.09999999999999964,0.09999999999999964,5.84,5.9,5.75,0.15000000000000036,0.10000000000000053,5.91,6.0,5.8,0.20000000000000018,0.20000000000000018,29180,52577,18245,34332,34332
2016-12-04,5.933,6.0,5.805,0.19500000000000028,0.040000000000000036,6.02,6.05,6.0,0.04999999999999982,0.04999999999999982,5.861,5.95,5.7,0.25,0.25,5.965,6.05,5.875,0.17499999999999982,0.17499999999999982,47148,75736,19303,56433,-40039
2016-12-11,6.0144,6.05,6.0,0.04999999999999982,0.0,6.07,6.15,6.05,0.10000000000000053,-0.10000000000000053,5.94,6.0,5.9,0.09999999999999964,0.04999999999999982,5.97,6.0,5.9,0.09999999999999964,-0.04999999999999982,34636,50186,9187,40999,-40781
2016-12-18,5.98,6.05,5.9,0.14999999999999947,0.04999999999999982,6.08,6.1,6.05,0.04999999999999982,0.04999999999999982,5.965,6.05,5.9,0.14999999999999947,0.025000000000000355,6.005,6.075,5.9,0.17499999999999982,0.07500000000000018,51989,114634,11358,103276,-143
2016-12-25,6.00925,6.05,5.95,0.09999999999999964,0.04999999999999982,6.125,6.25,6.05,0.20000000000000018,0.15000000000000036,5.95875,6.05,5.9,0.14999999999999947,0.07500000000000018,6.05,6.25,5.95,0.2999999999999998,0.20000000000000018,55293,87082,30679,56403,-36940
2017-01-01,6.2125,6.25,6.15,0.09999999999999964,0.0,6.275,6.35,6.25,0.09999999999999964,0.09999999999999964,6.19375,6.25,6.15,0.09999999999999964,0.07500000000000018,6.25625,6.35,6.2,0.14999999999999947,0.14999999999999947,20760,42555,10688,31867,-23679
2017-01-08,6.39,6.45,6.25,0.20000000000000018,-0.09999999999999964,6.45,6.45,6.45,0.0,0.0,6.2976,6.35,6.25,0.09999999999999964,-0.08799999999999919,6.38,6.45,6.25,0.20000000000000018,0.04999999999999982,18747,23723,9049,14674,-11446
2017-01-15,6.45275,6.5,6.361000000000001,0.13899999999999935,0.13899999999999935,6.4875,6.5,6.45,0.04999999999999982,0.04999999999999982,6.35,6.4,6.3,0.10000000000000053,0.0,6.425,6.5,6.3,0.20000000000000018,-0.15000000000000036,24209,34860,10191,24669,-6022
2017-01-22,6.4538,6.5,6.41,0.08999999999999986,-0.008999999999999453,6.48,6.5,6.45,0.04999999999999982,-0.04999999999999982,6.38,6.4,6.35,0.05000000000000071,-0.05000000000000071,6.418,6.44,6.4,0.040000000000000036,-0.024999999999999467,10078,18579,2363,16216,-9846
2017-01-29,6.33,6.4,6.2,0.20000000000000018,-0.14999999999999947,6.39,6.5,6.25,0.25,-0.25,6.21,6.3,6.1,0.20000000000000018,-0.14999999999999947,6.31,6.45,6.2,0.25,-0.25,15863,25469,6440,19029,11570
2017-02-05,6.09,6.15,6.0,0.15000000000000036,0.0,6.165,6.225,6.1,0.125,0.024999999999999467,6.023,6.1,5.915,0.1849999999999996,0.04999999999999982,6.11,6.2,6.0,0.20000000000000018,0.05000000000000071,14700,24161,1405,22756,-9683
2017-02-12,6.0126,6.2,5.9,0.2999999999999998,-0.18700000000000028,6.075,6.2,5.975,0.22500000000000053,-0.04999999999999982,5.941,6.0,5.9,0.09999999999999964,0.0,6.005,6.15,5.925,0.22500000000000053,0.15000000000000036,17405,33366,5897,27469,-6266
2017-02-19,6.1025,6.15,6.01,0.14000000000000057,-0.14000000000000057,6.1375,6.2,6.05,0.15000000000000036,-0.15000000000000036,6.0125,6.1,5.95,0.14999999999999947,-0.09999999999999964,6.075,6.15,6.0,0.15000000000000036,-0.15000000000000036,15916,19744,13113,6631,-5835
2017-02-26,5.995,6.025,5.95,0.07500000000000018,-0.04999999999999982,6.04,6.05,6.0,0.04999999999999982,-0.04999999999999982,5.930000000000001,5.95,5.9,0.04999999999999982,-0.04999999999999982,5.9844,6.05,5.9,0.14999999999999947,-0.09199999999999964,18307,40178,6451,33727,7815
2017-03-05,5.92,5.95,5.85,0.10000000000000053,-0.05000000000000071,6.038,6.1,5.95,0.14999999999999947,-0.08999999999999986,5.87,5.95,5.75,0.20000000000000018,-0.15000000000000036,5.9350000000000005,6.025,5.75,0.27500000000000036,-0.27500000000000036,86943,173015,17444,155571,-82863
2017-03-12,5.640000000000001,5.75,5.4,0.34999999999999964,0.0,5.847,5.95,5.76,0.1900000000000004,0.04999999999999982,5.57,5.7,5.4,0.2999999999999998,0.0,5.66,5.8,5.4,0.39999999999999947,0.09999999999999964,37887,75366,20803,54563,-508
2017-03-19,5.86,5.9,5.8,0.10000000000000053,0.05000000000000071,5.93,6.05,5.85,0.20000000000000018,0.0,5.7866,5.85,5.75,0.09999999999999964,0.04999999999999982,5.8156,5.85,5.75,0.09999999999999964,-0.04999999999999982,22958,35740,14753,20987,4249
2017-03-26,5.839,5.9,5.795,0.10500000000000043,0.10000000000000053,5.88,5.95,5.85,0.10000000000000053,0.10000000000000053,5.79,5.85,5.75,0.09999999999999964,0.04999999999999982,5.81,5.85,5.8,0.04999999999999982,0.0,28905,41895,13243,28652,14857
2017-04-02,5.81,5.85,5.7,0.14999999999999947,-0.14999999999999947,5.8506,5.9,5.8,0.10000000000000053,-0.04999999999999982,5.7332,5.8,5.65,0.14999999999999947,-0.08399999999999963,5.76,5.8,5.65,0.14999999999999947,-0.04999999999999982,23496,43810,6388,37422,-20733
2017-04-09,5.61625,5.74,5.55,0.1900000000000004,-0.16500000000000004,5.635,5.74,5.6,0.14000000000000057,-0.14000000000000057,5.54375,5.65,5.475,0.1750000000000007,-0.15000000000000036,5.5875,5.7,5.5,0.20000000000000018,-0.20000000000000018,11285,20180,5122,15058,9048
2017-04-16,5.6,5.75,5.5,0.25,0.15000000000000036,5.71,5.8,5.65,0.14999999999999947,0.09999999999999964,5.56,5.65,5.5,0.15000000000000036,0.09999999999999964,5.65,5.75,5.55,0.20000000000000018,0.04999999999999982,18521,29947,9460,20487,8826
2017-04-23,5.6,5.8,5.4,0.39999999999999947,-0.39999999999999947,5.702,5.8,5.6,0.20000000000000018,-0.14999999999999947,5.46,5.55,5.35,0.20000000000000018,-0.20000000000000018,5.56,5.7,5.35,0.35000000000000053,0.10000000000000053,41967,71976,8484,63492,-36696
2017-04-30,5.82,5.95,5.65,0.2999999999999998,0.2999999999999998,5.890000000000001,5.95,5.7,0.25,0.25,5.777,5.9,5.6,0.3000000000000007,0.29499999999999993,5.890000000000001,5.95,5.7,0.25,0.25,43179,73313,8439,64874,36438
2017-05-07,5.9738,6.05,5.95,0.09999999999999964,0.01899999999999924,6.0708,6.104,6.05,0.05400000000000027,-0.05400000000000027,5.936,5.95,5.909,0.04100000000000037,0.036000000000000476,6.003,6.04,5.95,0.08999999999999986,0.025000000000000355,43449,67961,18493,49468,-35130
2017-05-14,6.1894,6.3,6.047000000000001,0.2529999999999992,0.15299999999999958,6.28,6.35,6.15,0.1999999999999993,0.14999999999999947,6.1080000000000005,6.2,5.94,0.2599999999999998,0.2599999999999998,6.23,6.3,6.15,0.14999999999999947,0.14999999999999947,47093,100801,5648,95153,-95153
2017-05-21,6.278,6.3,6.25,0.04999999999999982,0.04999999999999982,6.31,6.35,6.25,0.09999999999999964,-0.04999999999999982,6.235,6.3,6.2,0.09999999999999964,-0.024999999999999467,6.27,6.3,6.25,0.04999999999999982,-0.04999999999999982,6989,12342,3100,9242,5965
2017-05-28,6.175000000000001,6.2,6.15,0.04999999999999982,0.0,6.25,6.25,6.25,0.0,0.0,6.1455,6.15,6.135,0.015000000000000568,-0.0030000000000001137,6.19375,6.225,6.15,0.07499999999999929,-0.024999999999999467,13096,18486,1843,16643,-516
2017-06-04,6.1628,6.2139999999999995,6.1,0.11399999999999988,-0.11399999999999988,6.1864,6.25,6.132000000000001,0.11799999999999944,-0.11799999999999944,6.0809999999999995,6.15,6.05,0.10000000000000053,-0.10000000000000053,6.144,6.2,6.1,0.10000000000000053,-0.10000000000000053,8165,17988,1767,16221,-13352
2017-06-11,6.140000000000001,6.2,6.0,0.20000000000000018,0.15000000000000036,6.1844,6.2,6.122000000000001,0.0779999999999994,0.0779999999999994,6.0958,6.15,6.0,0.15000000000000036,0.09999999999999964,6.140000000000001,6.15,6.1,0.05000000000000071,0.05000000000000071,7951,16516,3727,12789,-5624
2017-06-18,6.109999999999999,6.15,6.1,0.05000000000000071,0.05000000000000071,6.2,6.25,6.15,0.09999999999999964,-0.04999999999999982,6.0782,6.1,6.05,0.04999999999999982,-0.04999999999999982,6.16,6.2,6.1,0.10000000000000053,-0.10000000000000053,9776,18760,1345,17415,17415
2017-06-25,6.0806,6.15,6.0,0.15000000000000036,0.05000000000000071,6.15,6.2,6.1,0.10000000000000053,0.0,6.022,6.05,5.96,0.08999999999999986,0.0,6.0572,6.1,6.0,0.09999999999999964,-0.04999999999999982,16440,21130,10700,10430,-4956
2017-07-02,6.1125,6.15,6.05,0.10000000000000053,-0.10000000000000053,6.175000000000001,6.2,6.15,0.04999999999999982,-0.04999999999999982,6.075,6.15,6.05,0.10000000000000053,-0.10000000000000053,6.12625,6.2,6.1,0.10000000000000053,-0.09499999999999975,15287,27453,220,27233,7029
2017-07-09,6.143,6.2,6.1,0.10000000000000053,0.10000000000000053,6.191,6.2,6.155,0.04499999999999993,0.0,6.075,6.15,6.0,0.15000000000000036,0.04999999999999982,6.16,6.2,6.1,0.10000000000000053,-0.05000000000000071,10587,23499,3436,20063,6552
2017-07-16,5.9844,6.122000000000001,5.9,0.22200000000000042,-0.09999999999999964,6.0718000000000005,6.15,5.987,0.16300000000000026,0.05000000000000071,5.94,6.0,5.9,0.09999999999999964,-0.04999999999999982,6.025,6.15,5.95,0.20000000000000018,0.10000000000000053,9002,13920,4004,9916,-4745
2017-07-23,6.03,6.05,6.0,0.04999999999999982,-0.04999999999999982,6.109999999999999,6.15,6.1,0.05000000000000071,-0.05000000000000071,6.02,6.05,6.0,0.04999999999999982,-0.04999999999999982,6.08,6.15,6.0,0.15000000000000036,-0.05000000000000071,8671,11511,1919,9592,7882
2017-07-30,6.0569999999999995,6.1,6.0,0.09999999999999964,0.09999999999999964,6.1125,6.15,6.1,0.05000000000000071,0.0,6.045,6.075,6.0,0.07500000000000018,0.07500000000000018,6.0794999999999995,6.1,6.058,0.041999999999999815,0.040000000000000036,3521,6067,848,5219,-5219
2017-08-06,6.0228,6.064,6.0,0.06400000000000006,-0.06400000000000006,6.0634,6.1,6.0,0.09999999999999964,-0.07500000000000018,5.99,6.05,5.95,0.09999999999999964,-0.09999999999999964,6.022,6.06,5.95,0.10999999999999943,-0.10999999999999943,4878,8457,2911,5546,-696
2017-08-13,5.9214,6.007000000000001,5.85,0.15700000000000092,0.057000000000000384,6.0,6.05,5.95,0.09999999999999964,0.09999999999999964,5.89,5.95,5.85,0.10000000000000053,-0.04999999999999982,5.9576,6.05,5.9,0.14999999999999947,0.09999999999999964,12246,31402,311,31091,6543
2017-08-20,5.775,6.0,5.5,0.5,-0.3249999999999993,5.84,6.0,5.65,0.34999999999999964,-0.25,5.64,5.9,5.5,0.40000000000000036,-0.3000000000000007,5.714,5.975,5.55,0.4249999999999998,-0.28499999999999925,27939,68297,4971,63326,9787
2017-08-27,5.83,5.9,5.75,0.15000000000000036,0.15000000000000036,5.94,6.05,5.8,0.25,0.25,5.8,5.9,5.7,0.20000000000000018,0.15000000000000036,5.9262,6.05,5.75,0.2999999999999998,0.2999999999999998,6413,10429,2589,7840,7840
2017-09-03,5.754,5.966,5.5,0.4660000000000002,-0.36600000000000055,5.825,6.0,5.65,0.34999999999999964,-0.2999999999999998,5.6,5.95,5.4,0.5499999999999998,-0.35000000000000053,5.6875,6.0,5.45,0.5499999999999998,-0.2999999999999998,47280,79235,12302,66933,8772
2017-09-10,5.9,6.0,5.8,0.20000000000000018,0.20000000000000018,5.989,6.0,5.945,0.054999999999999716,0.054999999999999716,5.87,5.95,5.8,0.15000000000000036,0.10000000000000053,5.92,5.95,5.9,0.04999999999999982,0.04999999999999982,8647,11452,5449,6003,6003
2017-09-17,5.9134,5.979,5.85,0.12900000000000045,-0.12900000000000045,5.9468000000000005,6.0,5.855,0.14499999999999957,-0.028999999999999915,5.82,5.9,5.7,0.20000000000000018,-0.05000000000000071,5.855,5.95,5.7,0.25,-0.024999999999999467,12080,17618,6888,10730,-4739
2017-09-24,6.042,6.1,6.0,0.09999999999999964,0.09999999999999964,6.1142,6.15,6.071000000000001,0.07899999999999974,0.05000000000000071,5.9854,6.05,5.9270000000000005,0.12299999999999933,0.12299999999999933,6.04,6.1,6.0,0.09999999999999964,0.09999999999999964,13510,22647,5663,16984,6224
