Date,GEFbStock_Open_average,GEFbStock_Open_max,GEFbStock_Open_min,GEFbStock_Open_volatility,GEFbStock_Open_change,GEFbStock_High_average,GEFbStock_High_max,GEFbStock_High_min,GEFbStock_High_volatility,GEFbStock_High_change,GEFbStock_Low_average,GEFbStock_Low_max,GEFbStock_Low_min,GEFbStock_Low_volatility,GEFbStock_Low_change,GEFbStock_Close_average,GEFbStock_Close_max,GEFbStock_Close_min,GEFbStock_Close_volatility,GEFbStock_Close_change,GEFbStock_Volume_average,GEFbStock_Volume_max,GEFbStock_Volume_min,GEFbStock_Volume_volatility,GEFbStock_Volume_change
2016-07-03,52.1275,52.91,51.5,1.4099999999999966,-0.8099999999999952,52.2725,52.91,52.0,0.9099999999999966,-0.8099999999999952,50.9075,51.4,49.87,1.5300000000000011,0.05999999999999517,51.375,51.79,50.66,1.1300000000000026,-0.0899999999999963,24195,31495,17497,13998,-10415
2016-07-10,52.467999999999996,53.01,51.87,1.1400000000000006,1.0100000000000051,53.16,53.9,51.95,1.9499999999999957,1.529999999999994,51.752,52.0,51.08,0.9200000000000017,0.8299999999999983,52.504,53.65,51.79,1.8599999999999994,1.2100000000000009,15745,20629,11359,9270,-9270
2016-07-17,52.884,53.65,52.37,1.2800000000000011,0.8999999999999986,53.152,53.84,52.92,0.9200000000000017,0.8400000000000034,52.184,52.8,51.59,1.2099999999999937,1.2099999999999937,52.854,53.2,52.31,0.8900000000000006,0.20000000000000284,9796,19145,5410,13735,-12448
2016-07-24,52.632,53.0,52.17,0.8299999999999983,-0.8299999999999983,53.205999999999996,53.75,52.98,0.7700000000000031,-0.5,52.332,52.48,52.0,0.4799999999999969,-0.39000000000000057,52.682,52.97,52.4,0.5700000000000003,0.5700000000000003,12249,17022,7120,9902,8328
2016-07-31,51.804,52.85,50.77,2.0799999999999983,-2.0799999999999983,52.104,52.95,51.6,1.3500000000000014,-1.25,51.364,52.37,50.77,1.5999999999999943,-1.5999999999999943,51.62,52.37,51.09,1.279999999999994,-0.8299999999999983,13264,20807,3716,17091,10503
2016-08-07,51.144,51.44,50.91,0.5300000000000011,0.22999999999999687,51.764,53.0,51.2,1.7999999999999972,1.4500000000000028,50.912,51.21,50.56,0.6499999999999986,0.13000000000000256,51.466,52.83,50.8,2.030000000000001,1.4299999999999997,10895,13691,8714,4977,-662
2016-08-14,52.226,52.96,51.7,1.259999999999998,-1.009999999999998,52.704,53.97,52.28,1.6899999999999977,-1.6599999999999966,51.75,52.37,51.29,1.0799999999999983,-0.6099999999999994,52.122,52.79,51.8,0.990000000000002,-0.9799999999999969,12865,21270,8003,13267,-6918
2016-08-21,51.97,53.5,51.05,2.450000000000003,1.5700000000000003,53.322,55.38,51.85,3.530000000000001,3.1600000000000037,51.448,51.95,51.05,0.9000000000000057,0.4100000000000037,52.141999999999996,54.0,51.23,2.770000000000003,0.28999999999999915,19713,42461,4608,37853,37853
2016-08-28,54.502,58.29,52.13,6.159999999999997,6.159999999999997,56.4,58.39,53.8,4.590000000000003,4.590000000000003,53.936,56.6,52.11,4.490000000000002,4.490000000000002,55.508,58.2,52.88,5.32,4.5,55819,151248,19505,131743,-13707
2016-09-04,58.385,59.72,57.61,2.1099999999999994,0.6000000000000014,59.387499999999996,60.3,58.08,2.219999999999999,0.8999999999999986,57.6575,58.99,56.74,2.25,-0.1599999999999966,58.46,60.19,56.75,3.4399999999999977,-0.9200000000000017,13861,23138,7262,15876,-7112
2016-09-11,58.806,59.89,57.18,2.710000000000001,2.710000000000001,59.582,60.24,58.35,1.8900000000000006,1.8900000000000006,57.852,58.61,56.8,1.8100000000000023,1.8000000000000043,59.06,60.24,58.2,2.039999999999999,2.039999999999999,35137,53864,15598,38266,27509
2016-09-18,59.728,60.61,58.43,2.1799999999999997,0.6799999999999997,60.53,61.28,59.59,1.6899999999999977,0.5300000000000011,59.226,60.25,58.29,1.9600000000000009,1.2000000000000028,59.94,60.98,58.33,2.6499999999999986,1.3400000000000034,14885,19994,6129,13865,-13422
2016-09-25,60.442,61.55,59.62,1.9299999999999997,0.5,61.562,62.05,61.03,1.019999999999996,0.9099999999999966,60.004,60.42,59.62,0.8000000000000043,0.30999999999999517,60.45,60.97,60.04,0.9299999999999997,0.5100000000000051,10407,16177,5228,10949,9449
2016-10-02,59.47,60.37,58.85,1.519999999999996,-1.519999999999996,59.892,60.37,59.34,1.029999999999994,-1.029999999999994,58.788000000000004,59.59,58.21,1.3800000000000026,-1.3800000000000026,58.972,59.59,58.22,1.3700000000000045,-1.3700000000000045,5382,9458,3646,5812,52
2016-10-09,59.59,60.15,58.6,1.5499999999999972,0.8999999999999986,60.32,61.0,59.75,1.25,0.3999999999999986,58.85,59.65,58.45,1.1999999999999957,0.5499999999999972,59.34,60.0,58.65,1.3500000000000014,-0.7999999999999972,6723,10698,4388,6310,-1692
2016-10-16,59.54,59.85,59.0,0.8500000000000014,-0.3999999999999986,60.296,60.95,59.83,1.1200000000000045,0.46999999999999886,59.25,59.35,59.0,0.3500000000000014,-0.29999999999999716,59.85,60.0,59.75,0.25,0.25,5941,8386,2261,6125,4228
2016-10-23,59.044,60.0,58.5,1.5,-1.2000000000000028,59.82,60.05,59.45,0.5999999999999943,-0.29999999999999716,58.6,59.05,57.95,1.0999999999999943,-0.29999999999999716,59.11,59.5,58.45,1.0499999999999972,-0.5499999999999972,7411,9218,4627,4591,-3881
2016-10-30,58.09,58.5,57.5,1.0,0.3999999999999986,58.61,59.1,58.25,0.8500000000000014,-0.8500000000000014,57.47,57.65,57.35,0.29999999999999716,-0.29999999999999716,57.68,58.25,57.35,0.8999999999999986,-0.8999999999999986,7707,16121,2888,13233,7179
2016-11-06,60.07,64.1,58.2,5.8999999999999915,5.699999999999996,61.67,65.6,59.05,6.549999999999997,6.3999999999999915,59.79,63.4,58.0,5.399999999999999,5.399999999999999,61.43,65.4,58.9,6.500000000000007,6.500000000000007,13372,25597,3026,22571,13454
2016-11-13,67.35,69.25,65.6,3.6500000000000057,3.6500000000000057,68.11,69.25,66.2,3.049999999999997,3.049999999999997,66.654,67.77,65.25,2.519999999999996,2.519999999999996,67.85,68.9,66.2,2.700000000000003,2.3999999999999915,12374,18708,8007,10701,-7830
2016-11-20,67.325,67.55,67.0,0.5499999999999972,-0.25,67.325,67.55,67.0,0.5499999999999972,-0.25,65.7625,66.45,64.7,1.75,-0.7999999999999972,66.8125,67.0,66.5,0.5,-0.5,11398,16329,8435,7894,89
2016-11-27,65.55,66.45,63.9,2.5500000000000043,-0.9000000000000057,67.016,67.45,66.2,1.25,0.37000000000000455,64.65,65.85,62.7,3.1499999999999915,-0.29999999999999716,66.02,67.0,63.55,3.450000000000003,0.7999999999999972,21480,59204,9961,49243,-1152
2016-12-04,69.142,72.35,66.35,6.0,4.3999999999999915,71.164,73.5,68.85,4.650000000000006,4.650000000000006,68.45400000000001,71.4,65.75,5.650000000000006,4.25,70.85,72.8,68.85,3.950000000000003,3.950000000000003,15768,22129,8446,13683,8049
2016-12-11,72.11,72.5,71.45,1.0499999999999972,-0.45000000000000284,72.9,73.4,72.0,1.4000000000000057,-1.4000000000000057,70.936,71.5,70.15,1.3499999999999943,-0.75,71.62,72.9,70.25,2.6500000000000057,-1.4500000000000028,17434,39113,9375,29738,25174
2016-12-18,70.924,71.9,70.12,1.7800000000000011,0.1799999999999926,71.82,72.55,71.2,1.3499999999999943,0.5,70.164,70.72,69.5,1.2199999999999989,0.7999999999999972,71.39,72.5,70.55,1.9500000000000028,0.9500000000000028,9382,15894,5787,10107,-5413
2016-12-25,69.32499999999999,71.0,67.6,3.4000000000000057,-3.4000000000000057,69.875,71.5,68.5,3.0,-3.0,68.52,69.85,67.5,2.3499999999999943,-2.3499999999999943,68.9625,70.9,67.55,3.3500000000000085,-3.3500000000000085,7222,10663,4410,6253,3364
2017-01-01,68.6,69.5,68.15,1.3499999999999943,-0.3499999999999943,69.52000000000001,70.18,68.95,1.230000000000004,-0.5,67.91749999999999,68.25,67.35,0.9000000000000057,-0.75,68.86250000000001,69.45,68.4,1.0499999999999972,-0.5,5991,10143,3396,6747,-2139
2017-01-08,67.55,68.4,67.15,1.25,-0.14999999999999147,68.43,69.1,67.7,1.3999999999999915,0.45000000000000284,66.91,67.4,66.2,1.2000000000000028,0.3999999999999915,67.8,68.55,67.25,1.2999999999999972,0.5,6395,8578,3285,5293,73
2017-01-15,66.425,67.9,65.05,2.8500000000000085,-2.8500000000000085,67.125,67.9,66.8,1.1000000000000085,-0.9000000000000057,65.65,66.3,65.05,1.25,-1.25,66.1125,66.55,65.4,1.1499999999999915,0.25,5059,7010,3253,3757,1852
2017-01-22,69.404,71.0,67.12,3.8799999999999955,2.9299999999999926,70.754,72.15,67.7,4.450000000000003,4.450000000000003,68.846,70.42,66.97,3.450000000000003,1.8700000000000045,70.34,72.0,67.7,4.299999999999997,4.299999999999997,6240,14176,2955,11221,10462
2017-01-29,70.9,71.2,70.35,0.8500000000000085,-0.29999999999999716,71.48,72.4,70.9,1.5,-0.6999999999999886,69.718,70.22,69.3,0.9200000000000017,-0.37999999999999545,70.72,71.2,70.0,1.2000000000000028,0.5,6878,9766,3314,6452,1366
2017-02-05,69.96000000000001,70.7,69.4,1.2999999999999972,-0.5499999999999972,71.082,74.35,69.71,4.640000000000001,3.4499999999999886,68.93,69.5,67.95,1.5499999999999972,0.29999999999999716,70.018,73.05,68.6,4.450000000000003,3.3999999999999915,8361,18566,4622,13944,12641
2017-02-12,72.84,74.1,71.5,2.5999999999999943,-1.3499999999999943,73.066,74.1,72.35,1.75,-1.3499999999999943,71.61,72.75,71.0,1.75,-1.5499999999999972,72.396,73.65,71.65,2.0,-2.0,4616,6092,2300,3792,183
2017-02-19,71.5875,71.8,71.25,0.5499999999999972,-0.45000000000000284,72.5375,73.0,72.0,1.0,-0.75,70.715,71.28,69.45,1.8299999999999983,-1.4299999999999926,71.9625,72.75,70.6,2.1500000000000057,-2.1500000000000057,4826,6469,2736,3733,2179
2017-02-26,69.97,71.75,66.0,5.75,-3.8499999999999943,71.22,73.5,67.9,5.599999999999994,-3.8499999999999943,68.46,71.5,65.6,5.900000000000006,-4.25,69.558,73.45,66.5,6.950000000000003,-4.840000000000003,12467,17893,6440,11453,9006
2017-03-05,62.664,66.35,60.1,6.249999999999993,-6.249999999999993,62.980000000000004,66.83,60.1,6.729999999999997,-6.729999999999997,60.35,63.5,57.9,5.600000000000001,-5.600000000000001,61.019999999999996,64.85,59.3,5.549999999999997,-5.549999999999997,19774,24076,14868,9208,6530
2017-03-12,59.496,59.75,58.78,0.9699999999999989,-0.04999999999999716,61.412,65.95,60.06,5.890000000000001,5.800000000000004,58.26,59.6,57.4,2.200000000000003,1.6499999999999986,60.542,64.35,58.8,5.549999999999997,4.449999999999996,24446,59883,9100,50783,43777
2017-03-19,63.31,66.9,61.4,5.500000000000007,-2.049999999999997,65.42,67.95,61.85,6.100000000000001,-3.0,61.699999999999996,63.3,60.3,3.0,-1.0,62.78,66.0,60.7,5.299999999999997,-3.6499999999999986,16780,30766,10285,20481,-20481
2017-03-26,63.022,64.15,61.86,2.2900000000000063,2.0500000000000043,64.57,65.5,62.9,2.6000000000000014,2.6000000000000014,62.318,64.05,60.5,3.549999999999997,3.549999999999997,64.164,65.3,62.6,2.6999999999999957,2.6999999999999957,7292,10475,5170,5305,5259
2017-04-02,64.63,65.55,63.75,1.7999999999999972,-1.7999999999999972,64.7,65.55,64.0,1.5499999999999972,-1.5499999999999972,63.175999999999995,63.73,62.75,0.9799999999999969,-0.6799999999999997,63.88,64.95,62.75,2.200000000000003,-0.9500000000000028,6585,9630,3024,6606,-4882
2017-04-09,62.67,63.58,61.15,2.4299999999999997,-1.7000000000000028,63.9125,64.75,63.05,1.7000000000000028,-0.9500000000000028,62.475,63.55,61.15,2.3999999999999986,-1.7000000000000028,63.0,63.95,61.7,2.25,-2.1999999999999957,5061,10271,2310,7961,7776
2017-04-16,64.14,65.85,62.2,3.6499999999999915,3.6499999999999915,65.29,66.4,63.05,3.3500000000000085,3.3500000000000085,63.5,64.8,61.3,3.5,3.5,64.94,65.85,63.05,2.799999999999997,2.799999999999997,6655,9408,4886,4522,4095
2017-04-23,67.41,68.75,66.1,2.6500000000000057,1.5999999999999943,68.544,69.6,66.9,2.6999999999999886,2.049999999999997,66.82,67.85,65.55,2.299999999999997,1.75,67.64,68.9,66.1,2.8000000000000114,1.25,8506,13544,6101,7443,70
2017-04-30,66.99,67.5,66.5,1.0,-0.6499999999999915,67.13,67.5,66.7,0.7999999999999972,-0.7999999999999972,65.78,66.2,65.45,0.75,-0.5,65.93,66.3,65.45,0.8499999999999943,-0.8499999999999943,3452,6045,2161,3884,-3712
2017-05-07,64.32,65.5,62.4,3.1000000000000014,-3.1000000000000014,65.05,65.75,64.4,1.3499999999999943,-1.3499999999999943,63.41,64.5,61.9,2.6000000000000014,-2.6000000000000014,63.89,65.0,63.15,1.8500000000000014,-1.8500000000000014,5129,8237,2494,5743,4210
2017-05-14,63.45,64.05,62.2,1.8499999999999943,-1.0499999999999972,64.536,65.25,63.95,1.2999999999999972,0.75,62.646,63.3,61.98,1.3200000000000003,-0.9499999999999957,63.678,64.95,62.55,2.4000000000000057,-0.20000000000000284,10098,17243,3077,14166,14166
2017-05-21,64.51,65.8,63.45,2.3499999999999943,1.75,65.598,66.8,64.25,2.549999999999997,2.549999999999997,63.75,64.75,62.85,1.8999999999999986,1.0,64.81,66.45,63.2,3.25,2.450000000000003,7231,11335,2771,8564,3882
2017-05-28,66.4,67.25,65.25,2.0,1.25,67.6075,68.33,66.75,1.5799999999999983,0.45000000000000284,65.575,66.3,64.8,1.5,1.0,67.025,68.05,66.45,1.5999999999999943,-0.20000000000000284,24044,33658,10243,23415,13186
2017-06-04,61.12,65.8,57.6,8.199999999999996,-8.199999999999996,62.05,67.5,57.75,9.75,-9.75,59.216,62.7,55.8,6.900000000000006,-6.900000000000006,59.6,62.7,56.5,6.200000000000003,-6.200000000000003,29434,37209,21991,15218,-7137
2017-06-11,57.08,58.85,55.1,3.75,3.0,60.08,63.65,56.3,7.350000000000001,7.350000000000001,56.552,58.1,54.7,3.3999999999999986,3.3999999999999986,59.26,63.25,56.0,7.25,7.25,50199,108185,28217,79968,79968
2017-06-18,62.94,64.35,62.15,2.1999999999999957,-1.8999999999999915,63.23,64.6,62.15,2.4499999999999957,-2.1499999999999915,61.49,62.45,61.05,1.4000000000000057,-1.4000000000000057,62.019999999999996,62.9,61.45,1.4499999999999957,-0.8500000000000014,39026,120404,10332,110072,87701
2017-06-25,60.666,62.05,59.25,2.799999999999997,-2.049999999999997,61.426,62.05,60.73,1.3200000000000003,-1.0999999999999943,59.474,61.0,58.4,2.6000000000000014,-2.200000000000003,60.28,61.25,58.6,2.6499999999999986,-0.8500000000000014,9352,16316,6112,10204,2030
2017-07-02,61.925,62.95,61.05,1.9000000000000057,1.9000000000000057,62.95,64.05,61.85,2.1999999999999957,2.1999999999999957,61.5875,62.8,60.6,2.1999999999999957,2.1999999999999957,62.4875,63.6,61.4,2.200000000000003,2.200000000000003,9157,12597,2870,9727,5841
2017-07-09,63.1,63.8,62.7,1.0999999999999943,-0.5999999999999943,63.48,63.85,63.1,0.75,-0.5,61.910000000000004,62.5,60.85,1.6499999999999986,-1.3999999999999986,62.69,63.8,61.95,1.8499999999999943,0.10000000000000142,5119,9497,3532,5965,5076
2017-07-16,60.55,62.25,59.05,3.200000000000003,-0.75,61.136,62.25,60.18,2.0700000000000003,-0.75,59.64,61.15,59.05,2.1000000000000014,-1.7999999999999972,59.910000000000004,61.45,59.35,2.1000000000000014,-2.1000000000000014,10558,13254,8066,5188,3400
2017-07-23,59.68,60.1,59.5,0.6000000000000014,0.14999999999999858,59.886,60.23,59.65,0.5799999999999983,-0.4799999999999969,59.04,59.35,58.65,0.7000000000000028,-0.45000000000000284,59.43,59.55,59.25,0.29999999999999716,-0.09999999999999432,6714,12941,1758,11183,-1906
2017-07-30,60.036,60.85,59.6,1.25,0.3500000000000014,60.806,61.3,60.08,1.2199999999999989,-0.14999999999999858,59.44,59.95,58.6,1.3500000000000014,0.5500000000000043,59.96,60.95,59.25,1.7000000000000028,1.0500000000000043,6194,11034,1910,9124,-6704
2017-08-06,60.26,61.15,59.25,1.8999999999999986,-1.6000000000000014,60.64,61.65,59.65,2.0,-1.6499999999999986,59.538000000000004,60.95,58.25,2.700000000000003,-2.700000000000003,59.79,61.5,58.25,3.25,-3.25,5156,9149,2804,6345,4593
2017-08-13,58.94,59.45,58.5,0.9500000000000028,-0.29999999999999716,59.85,60.1,59.45,0.6499999999999986,-0.10000000000000142,58.56,58.8,58.25,0.5499999999999972,-0.3499999999999943,59.15,59.9,58.35,1.5499999999999972,0.3500000000000014,6303,8254,4353,3901,488
2017-08-20,60.589999999999996,62.0,59.4,2.6000000000000014,2.6000000000000014,61.72,62.95,59.95,3.0,3.0,60.288000000000004,62.0,58.85,3.1499999999999986,3.1499999999999986,61.38,62.95,59.15,3.8000000000000043,3.8000000000000043,6868,9933,4085,5848,-3464
2017-08-27,61.77,62.95,61.0,1.9500000000000028,-0.75,62.75,64.15,61.7,2.450000000000003,0.14999999999999858,60.86,61.9,60.2,1.6999999999999957,-1.6999999999999957,61.92,63.15,61.2,1.9499999999999957,-1.1499999999999986,14369,21869,5759,16110,8221
2017-09-03,59.95,60.88,58.77,2.1099999999999994,-2.029999999999994,60.3625,61.45,58.9,2.5500000000000043,-2.5500000000000043,58.900000000000006,59.95,58.0,1.9500000000000028,-1.9500000000000028,59.5625,60.55,58.55,2.0,-2.0,22419,25081,21287,3794,-3794
2017-09-10,58.99,59.55,58.3,1.25,-0.75,60.0,61.25,59.25,2.0,2.0,58.24,59.1,57.9,1.2000000000000028,0.0,59.35,61.25,58.2,3.049999999999997,2.3500000000000014,67617,170474,34805,135669,123894
2017-09-17,62.79,63.5,61.35,2.1499999999999986,1.3500000000000014,63.846,64.58,63.0,1.5799999999999983,-1.2999999999999972,62.3,62.85,61.3,1.5500000000000043,0.8000000000000043,63.190000000000005,64.15,62.85,1.3000000000000043,-0.10000000000000142,26803,61086,10700,50386,-50386
2017-09-24,63.72,65.0,62.55,2.450000000000003,1.9500000000000028,64.28999999999999,65.25,63.1,2.1499999999999986,1.8999999999999986,63.214,64.15,62.15,2.000000000000007,1.5500000000000043,64.0,65.0,62.8,2.200000000000003,1.4500000000000028,12386,27377,6581,20796,2942
2017-10-01,64.548,65.17,64.17,1.0,-0.04999999999999716,65.1,65.7,64.25,1.4500000000000028,-0.20000000000000284,63.84,64.25,63.1,1.1499999999999986,-0.3999999999999986,64.51,65.25,63.75,1.5,-0.5999999999999943,12395,22612,5102,17510,-14591
2017-10-08,64.28,64.75,63.65,1.1000000000000014,-0.5000000000000071,65.03,65.4,64.35,1.0500000000000114,-0.8500000000000085,63.91,64.75,63.15,1.6000000000000014,0.5,64.54,65.15,63.95,1.2000000000000028,-0.8999999999999915,6627,8632,2592,6040,-6040
2017-10-15,63.26,64.4,62.15,2.250000000000007,-1.3000000000000043,63.7,64.4,62.8,1.6000000000000085,-0.5000000000000071,62.324,63.85,60.9,2.950000000000003,-1.1499999999999986,62.99,64.1,62.2,1.8999999999999915,-0.6499999999999915,5959,7509,4236,3273,-1540
2017-10-22,63.22,63.65,62.8,0.8500000000000014,0.6000000000000014,63.8,64.25,62.95,1.2999999999999972,1.1499999999999915,62.8,63.15,62.25,0.8999999999999986,0.7999999999999972,63.44,64.1,62.95,1.1499999999999915,1.1499999999999915,5837,9508,3185,6323,6323
2017-10-29,62.854,63.6,62.25,1.3500000000000014,-1.0,63.24,63.6,62.9,0.7000000000000028,-0.29999999999999716,62.18,62.55,61.9,0.6499999999999986,-0.14999999999999858,62.58,63.15,61.9,1.25,-0.30000000000000426,7918,13241,3736,9505,9505
