Date,NTAPStock_Open_average,NTAPStock_Open_max,NTAPStock_Open_min,NTAPStock_Open_volatility,NTAPStock_Open_change,NTAPStock_High_average,NTAPStock_High_max,NTAPStock_High_min,NTAPStock_High_volatility,NTAPStock_High_change,NTAPStock_Low_average,NTAPStock_Low_max,NTAPStock_Low_min,NTAPStock_Low_volatility,NTAPStock_Low_change,NTAPStock_Close_average,NTAPStock_Close_max,NTAPStock_Close_min,NTAPStock_Close_volatility,NTAPStock_Close_change,NTAPStock_Volume_average,NTAPStock_Volume_max,NTAPStock_Volume_min,NTAPStock_Volume_volatility,NTAPStock_Volume_change
2017-09-24,43.36,43.98,42.17,1.8099999999999952,1.5300000000000011,43.882,44.47,43.09,1.3799999999999955,0.8899999999999935,43.092,43.56,42.11,1.4500000000000028,1.2800000000000011,43.646,44.17,42.7,1.4699999999999989,1.0599999999999952,2490182,3274720,1881032,1393688,-636484
2017-10-01,44.154,44.34,43.89,0.45000000000000284,0.45000000000000284,44.47,44.63,44.1,0.5300000000000011,0.5300000000000011,43.97,44.17,43.71,0.46000000000000085,0.3399999999999963,44.366,44.55,44.0,0.5499999999999972,0.4299999999999997,3030874,4222790,1885084,2337706,-2337706
2017-10-08,43.87,44.42,43.38,1.0399999999999991,-0.7700000000000031,44.216,44.81,43.59,1.2199999999999989,-0.5900000000000034,43.544,44.25,42.99,1.259999999999998,-0.6300000000000026,43.717999999999996,44.37,43.42,0.9499999999999957,-0.7399999999999949,2595893,3931232,1678438,2252794,-183276
2017-10-15,44.076,44.57,43.29,1.2800000000000011,0.740000000000002,44.446,45.03,43.94,1.0900000000000034,1.0900000000000034,43.864,44.39,43.29,1.1000000000000014,0.740000000000002,44.248,44.62,43.72,0.8999999999999986,0.8400000000000034,2172031,2624896,1449981,1174915,1109752
2017-10-22,44.544000000000004,44.92,43.92,1.0,-0.3999999999999986,44.804,45.14,44.52,0.6199999999999974,-0.6199999999999974,44.129999999999995,44.66,43.66,1.0,-0.7999999999999972,44.34,44.82,43.71,1.1099999999999994,-0.730000000000004,2475848,3448476,1834497,1613979,-849670
2017-10-29,44.226,44.74,43.71,1.0300000000000011,0.6499999999999986,44.5,44.9,43.95,0.9499999999999957,0.529999999999994,43.81,44.4,43.24,1.1599999999999966,0.6699999999999946,44.192,44.53,43.52,1.009999999999998,0.7199999999999989,2131842,2485591,1940604,544987,-5341
2017-11-05,45.21,46.19,44.07,2.1199999999999974,2.1199999999999974,45.918,47.2,45.07,2.1300000000000026,1.5800000000000054,44.988,46.1,44.02,2.0799999999999983,2.0799999999999983,45.524,46.34,44.65,1.6900000000000048,1.3400000000000034,2264840,3625846,1567273,2058573,-892063
2017-11-12,48.410000000000004,53.03,45.45,7.579999999999998,6.82,49.492,54.72,46.09,8.629999999999995,8.100000000000001,48.114000000000004,52.5,45.24,7.259999999999998,6.57,48.7,53.11,45.62,7.490000000000002,6.950000000000003,5502965,12874287,2253843,10620444,3335797
2017-11-19,54.5375,56.1,52.5,3.6000000000000014,3.6000000000000014,55.74,56.55,54.81,1.7399999999999949,1.7399999999999949,54.3975,56.0,52.46,3.539999999999999,3.539999999999999,55.567499999999995,56.41,54.73,1.6799999999999997,1.6799999999999997,3029176,4374145,1533554,2840591,-2840591
2017-11-26,56.24,56.79,55.59,1.1999999999999957,-0.4099999999999966,56.934,57.75,56.32,1.4299999999999997,0.18999999999999773,55.758,56.5,54.93,1.5700000000000003,-0.2700000000000031,56.436,56.8,56.23,0.5700000000000003,0.17999999999999972,3315700,4428750,2517501,1911249,1162135
2017-12-03,56.788,57.9,55.97,1.9299999999999997,1.1799999999999997,57.678000000000004,58.63,56.56,2.0700000000000003,0.5200000000000031,56.332,57.48,55.62,1.8599999999999994,1.5599999999999952,57.014,58.26,55.93,2.3299999999999983,2.3299999999999983,3285680,4292174,2621867,1670307,-852993
2017-12-10,57.978,58.67,57.29,1.3800000000000026,-0.8000000000000043,58.434,58.99,57.88,1.1099999999999994,-1.1099999999999994,57.596,58.0,57.25,0.75,-0.740000000000002,57.76,58.58,57.27,1.3099999999999952,-1.3099999999999952,3197321,5077786,2413331,2664455,2203749
2017-12-17,57.434,58.42,56.19,2.230000000000004,-1.5700000000000003,57.67,58.44,56.49,1.9499999999999957,-1.6400000000000006,56.814,57.47,56.13,1.3399999999999963,-1.2700000000000031,57.038,57.91,56.21,1.6999999999999957,-1.4299999999999997,2096190,3084209,1020757,2063452,-1117874
2017-12-24,56.0375,56.25,55.8,0.45000000000000284,-0.4000000000000057,56.22,56.45,55.94,0.5100000000000051,-0.35999999999999943,55.5125,55.76,55.26,0.5,-0.38000000000000256,55.7825,56.15,55.32,0.8299999999999983,-0.5399999999999991,1038936,1294908,908099,386809,313520
2017-12-31,56.49,57.99,55.5,2.490000000000002,2.490000000000002,57.615,58.99,56.08,2.9100000000000037,2.9100000000000037,56.345,57.66,55.41,2.25,2.25,57.325,58.85,55.57,3.280000000000001,3.280000000000001,2213040,2711268,1386156,1325112,961637
