Date,HUSAStock_Open_average,HUSAStock_Open_max,HUSAStock_Open_min,HUSAStock_Open_volatility,HUSAStock_Open_change,HUSAStock_High_average,HUSAStock_High_max,HUSAStock_High_min,HUSAStock_High_volatility,HUSAStock_High_change,HUSAStock_Low_average,HUSAStock_Low_max,HUSAStock_Low_min,HUSAStock_Low_volatility,HUSAStock_Low_change,HUSAStock_Close_average,HUSAStock_Close_max,HUSAStock_Close_min,HUSAStock_Close_volatility,HUSAStock_Close_change,HUSAStock_Volume_average,HUSAStock_Volume_max,HUSAStock_Volume_min,HUSAStock_Volume_volatility,HUSAStock_Volume_change
2016-03-13,0.20400000000000001,0.22,0.19,0.03,0.03,0.212,0.22,0.21,0.010000000000000009,0.010000000000000009,0.196,0.2,0.19,0.010000000000000009,0.010000000000000009,0.198,0.2,0.19,0.010000000000000009,0.010000000000000009,3537,11317,401,10916,-8959
2016-03-20,0.21000000000000002,0.22,0.2,0.01999999999999999,-0.01999999999999999,0.215,0.22,0.21,0.010000000000000009,-0.010000000000000009,0.2,0.2,0.2,0.0,0.0,0.20500000000000002,0.22,0.2,0.01999999999999999,-0.01999999999999999,11044,33566,1403,32163,-5150
2016-03-27,0.208,0.21,0.2,0.009999999999999981,0.009999999999999981,0.21,0.21,0.21,0.0,0.0,0.196,0.2,0.19,0.010000000000000009,-0.010000000000000009,0.2,0.21,0.19,0.01999999999999999,-0.010000000000000009,3123,8286,301,7985,-4937
2016-04-03,0.196,0.2,0.19,0.010000000000000009,0.0,0.206,0.21,0.2,0.009999999999999981,0.0,0.19,0.2,0.18,0.020000000000000018,0.010000000000000009,0.2,0.2,0.2,0.0,0.0,5529,11178,1261,9917,1101
2016-04-10,0.196,0.2,0.19,0.010000000000000009,0.0,0.20400000000000001,0.21,0.2,0.009999999999999981,0.009999999999999981,0.194,0.2,0.19,0.010000000000000009,-0.010000000000000009,0.198,0.2,0.19,0.010000000000000009,-0.010000000000000009,4697,11982,1041,10941,1628
2016-04-17,0.198,0.2,0.19,0.010000000000000009,0.0,0.20400000000000001,0.21,0.2,0.009999999999999981,-0.009999999999999981,0.196,0.2,0.19,0.010000000000000009,0.010000000000000009,0.198,0.2,0.19,0.010000000000000009,0.010000000000000009,8798,22805,410,22395,780
2016-04-24,0.2,0.2,0.2,0.0,0.0,0.2375,0.35,0.2,0.14999999999999997,0.14999999999999997,0.2,0.2,0.2,0.0,0.0,0.2275,0.31,0.2,0.10999999999999999,0.10999999999999999,86530,343721,101,343620,343620
2016-05-01,0.272,0.35,0.24,0.10999999999999999,-0.10999999999999999,0.3,0.43,0.26,0.16999999999999998,-0.15999999999999998,0.238,0.27,0.21,0.060000000000000026,-0.030000000000000027,0.252,0.27,0.23,0.04000000000000001,-0.030000000000000027,96012,404172,4255,399917,-396844
2016-05-08,0.248,0.27,0.23,0.04000000000000001,0.010000000000000009,0.26,0.27,0.24,0.030000000000000027,0.030000000000000027,0.232,0.24,0.23,0.009999999999999981,0.0,0.244,0.26,0.24,0.020000000000000018,0.0,10362,21937,5606,16331,14847
2016-05-15,0.20746,0.2572,0.17,0.08719999999999997,-0.08719999999999997,0.21242,0.2572,0.18,0.07719999999999999,-0.07719999999999999,0.1834,0.21100000000000002,0.166,0.04500000000000001,-0.04500000000000001,0.1886,0.22,0.16699999999999998,0.05300000000000002,-0.05300000000000002,17469,34003,9713,24290,991
2016-05-22,0.18996,0.27,0.1601,0.10990000000000003,0.09000000000000002,0.22678,0.38,0.1699,0.2101,0.2,0.17722000000000002,0.23,0.16,0.07,0.07,0.19274,0.255,0.1616,0.09340000000000001,0.09340000000000001,97954,392049,10595,381454,362004
2016-05-29,0.2205,0.255,0.204,0.05100000000000002,-0.05100000000000002,0.2258,0.255,0.2123,0.042700000000000016,-0.03509999999999999,0.195275,0.21,0.18100000000000002,0.02899999999999997,-0.01999999999999999,0.204125,0.215,0.195,0.01999999999999999,-0.01999999999999999,59316,92054,33072,58982,-57119
2016-06-05,0.22942,0.2437,0.2,0.04369999999999999,0.04369999999999999,0.26722,0.34,0.235,0.10500000000000004,0.10000000000000003,0.21738,0.2337,0.1932,0.04049999999999998,0.04049999999999998,0.2315,0.245,0.2201,0.024900000000000005,0.006199999999999983,165606,466752,9440,457312,419500
2016-06-12,0.2828,0.31,0.255,0.05499999999999999,-0.044999999999999984,0.2938,0.31,0.27,0.03999999999999998,-0.02999999999999997,0.26036,0.2799,0.25,0.029899999999999982,9.999999999998899e-05,0.27318,0.295,0.26,0.034999999999999976,-0.010000000000000009,60068,140075,21417,118658,-111130
2016-06-19,0.24432,0.27,0.2101,0.05990000000000001,-0.05990000000000001,0.25074,0.27,0.2302,0.03980000000000003,-0.03980000000000003,0.23432,0.2501,0.21,0.0401,-0.04000000000000001,0.2395,0.2551,0.225,0.030099999999999988,-0.030099999999999988,29580,80590,8785,71805,26665
2016-06-26,0.22264,0.23,0.2097,0.020300000000000012,0.010000000000000009,0.23399999999999999,0.24,0.22,0.01999999999999999,0.01999999999999999,0.21276,0.223,0.2001,0.022900000000000004,0.022900000000000004,0.21992,0.2299,0.2001,0.029799999999999993,0.023499999999999993,24156,40850,9916,30934,-28497
2016-07-03,0.22605,0.2342,0.22,0.01419999999999999,-0.00799999999999998,0.23020000000000002,0.2342,0.2266,0.007599999999999996,0.0,0.2149,0.221,0.21100000000000002,0.009999999999999981,0.006000000000000005,0.22007500000000002,0.225,0.2131,0.011899999999999994,0.0022000000000000075,8501,12288,1194,11094,-11094
2016-07-10,0.21362,0.23,0.2,0.03,-0.03,0.21646,0.23,0.2,0.03,-0.03,0.2059,0.2125,0.19,0.022499999999999992,-0.021999999999999992,0.2082,0.2175,0.1917,0.02579999999999999,-0.020299999999999985,27698,58024,2954,55070,42482
2016-07-17,0.18886,0.1989,0.1815,0.0174,0.00789999999999999,0.19125999999999999,0.1989,0.1851,0.013800000000000007,0.00739999999999999,0.18294,0.1898,0.18,0.009800000000000003,-0.0032000000000000084,0.18774,0.1954,0.184,0.011399999999999993,0.011399999999999993,21894,40384,11138,29246,-13092
2016-07-24,0.19496,0.21,0.18600000000000003,0.023999999999999966,0.011099999999999999,0.20266,0.215,0.1899,0.025099999999999983,0.016100000000000003,0.18742,0.2001,0.1801,0.01999999999999999,0.015100000000000002,0.19462,0.20800000000000002,0.185,0.02300000000000002,0.01999999999999999,17011,31275,2095,29180,20847
2016-07-31,0.19592,0.2,0.19,0.010000000000000009,-0.007500000000000007,0.20492,0.21,0.2,0.009999999999999981,0.009999999999999981,0.19142,0.195,0.19,0.0050000000000000044,-0.0050000000000000044,0.19898,0.21,0.191,0.01899999999999999,0.014999999999999986,19924,52167,2160,50007,10946
2016-08-07,0.20936,0.22399999999999998,0.2,0.023999999999999966,-0.009999999999999981,0.21681999999999998,0.2473,0.2,0.04729999999999998,-0.04729999999999998,0.19836,0.2014,0.1935,0.00789999999999999,-0.006500000000000006,0.20644,0.2242,0.1936,0.030600000000000016,-0.030600000000000016,26119,77923,7619,70304,-59923
2016-08-14,0.2079,0.22,0.1935,0.026499999999999996,0.02149999999999999,0.21596,0.231,0.1999,0.031100000000000017,0.019000000000000017,0.20028,0.20600000000000002,0.19,0.016000000000000014,0.016000000000000014,0.21068,0.22,0.1999,0.020100000000000007,0.008599999999999997,32421,53569,6228,47341,-36975
2016-08-21,0.20584,0.2125,0.1982,0.014300000000000007,-0.014300000000000007,0.20832,0.2142,0.2,0.01419999999999999,-0.012499999999999983,0.19676,0.2,0.1902,0.009800000000000003,-0.009800000000000003,0.19954,0.204,0.195,0.00899999999999998,-0.00899999999999998,10970,20557,1646,18911,8012
2016-08-28,0.19327999999999998,0.204,0.18899999999999997,0.015000000000000013,-0.015000000000000013,0.19898,0.204,0.1936,0.010399999999999993,-0.003999999999999976,0.18888,0.1902,0.1856,0.004600000000000021,-0.004500000000000004,0.19122,0.19699999999999998,0.1856,0.011399999999999993,-0.011399999999999993,21882,56312,2180,54132,-17266
2016-09-04,0.198825,0.21,0.18600000000000003,0.023999999999999966,0.023999999999999966,0.21195,0.22,0.2078,0.012199999999999989,0.0,0.195475,0.2,0.18600000000000003,0.013999999999999985,0.013999999999999985,0.200375,0.201,0.1999,0.0011000000000000176,0.0005000000000000004,17825,42500,5008,37492,-31903
2016-09-11,0.19736,0.2011,0.195,0.006099999999999994,-0.0049000000000000155,0.20338,0.21,0.1951,0.014899999999999997,-0.014800000000000008,0.19344,0.2,0.19,0.010000000000000009,-0.010000000000000009,0.19624,0.2011,0.19,0.011099999999999999,-0.011099999999999999,22006,54395,2653,51742,51742
2016-09-18,0.1908,0.1928,0.1887,0.0040999999999999925,-0.0012999999999999956,0.19328,0.1949,0.1919,0.0030000000000000027,-0.0006000000000000172,0.1864,0.19,0.1812,0.008800000000000002,-0.004200000000000009,0.1904,0.1925,0.1887,0.003799999999999998,-0.0015000000000000013,21376,68143,5488,62655,-3047
2016-09-25,0.18896,0.1919,0.183,0.008899999999999991,-0.001899999999999985,0.19634,0.215,0.1859,0.029099999999999987,0.007000000000000006,0.18378,0.1893,0.1813,0.008000000000000007,0.0009000000000000119,0.18834,0.195,0.1828,0.012200000000000016,0.007200000000000012,17374,52152,2512,49640,7194
2016-10-02,0.1855,0.1899,0.1801,0.009800000000000003,-0.004899999999999988,0.18898,0.1949,0.185,0.009899999999999992,-0.009899999999999992,0.18108000000000002,0.185,0.1801,0.004899999999999988,-0.004899999999999988,0.185,0.1899,0.1801,0.009800000000000003,-0.0049000000000000155,16537,35987,3679,32308,-12162
2016-10-09,0.1769,0.1875,0.17,0.017499999999999988,-0.017499999999999988,0.17976,0.1875,0.175,0.012500000000000011,-0.012500000000000011,0.17178000000000002,0.17600000000000002,0.1679,0.008100000000000024,-0.004999999999999977,0.1751,0.1805,0.17,0.010499999999999982,-0.0010000000000000286,11824,21513,3926,17587,7932
2016-10-16,0.1726,0.18,0.166,0.013999999999999985,0.009999999999999981,0.1763,0.182,0.1695,0.012499999999999983,0.009999999999999981,0.16688,0.17,0.165,0.0050000000000000044,0.003899999999999987,0.17235999999999999,0.1801,0.165,0.015100000000000002,0.002700000000000008,4698,7538,1264,6274,-436
2016-10-23,0.1776,0.188,0.16899999999999998,0.019000000000000017,0.019000000000000017,0.1837,0.19,0.18,0.010000000000000009,0.010000000000000009,0.17132,0.175,0.16899999999999998,0.006000000000000005,0.006000000000000005,0.17724,0.185,0.1706,0.014399999999999996,0.009800000000000003,14043,27616,5787,21829,6878
2016-10-30,0.1838,0.188,0.18,0.008000000000000007,-0.008000000000000007,0.19382,0.205,0.188,0.016999999999999987,0.0009999999999999731,0.1764,0.18,0.175,0.0050000000000000044,0.0,0.182,0.185,0.18,0.0050000000000000044,-0.0050000000000000044,18605,66063,3657,62406,-339
2016-11-06,0.1799,0.18600000000000003,0.1705,0.015500000000000014,-0.006000000000000033,0.1853,0.19,0.18,0.010000000000000009,-0.010000000000000009,0.17172,0.17800000000000002,0.17,0.008000000000000007,-0.008000000000000007,0.17866,0.19,0.1705,0.01949999999999999,-0.017199999999999993,7379,17625,1571,16054,-14934
2016-11-13,0.16568,0.1709,0.1612,0.009699999999999986,-0.009699999999999986,0.16958,0.1789,0.163,0.015899999999999997,-0.010899999999999993,0.16182,0.165,0.16,0.0050000000000000044,-0.0039000000000000146,0.16572,0.1701,0.1612,0.008899999999999991,-0.0020999999999999908,14611,45132,3962,41170,-1911
2016-11-20,0.1719,0.175,0.168,0.0069999999999999785,0.003599999999999992,0.175125,0.18,0.1716,0.00839999999999999,-0.004299999999999998,0.163425,0.166,0.1601,0.005900000000000016,0.005900000000000016,0.171625,0.18,0.1649,0.015100000000000002,0.005100000000000021,15444,38610,1561,37049,-37049
2016-11-27,0.16838,0.1725,0.1605,0.011999999999999983,-0.00269999999999998,0.17396,0.185,0.1698,0.015199999999999991,-0.00269999999999998,0.16442,0.168,0.1605,0.007500000000000007,-0.007400000000000018,0.16904,0.1722,0.16699999999999998,0.00520000000000001,-0.0020000000000000018,25253,52491,10324,42167,-9480
2016-12-04,0.1716,0.18899999999999997,0.16399999999999998,0.024999999999999994,0.024999999999999994,0.18498,0.218,0.17,0.04799999999999999,0.04799999999999999,0.16946,0.18899999999999997,0.1615,0.02749999999999997,0.02749999999999997,0.17794000000000001,0.2002,0.1695,0.030699999999999977,0.030699999999999977,24933,81879,1846,80033,75980
2016-12-11,0.21746,0.25,0.19,0.06,-0.020199999999999996,0.23362,0.28600000000000003,0.195,0.09100000000000003,-0.09100000000000003,0.19666,0.2097,0.1805,0.029200000000000004,-0.019699999999999995,0.21242,0.249,0.19,0.059,-0.05399999999999999,83526,249512,9451,240061,-240061
2016-12-18,0.19026,0.1995,0.1817,0.01780000000000001,-0.00839999999999999,0.19424,0.1996,0.19,0.009599999999999997,-0.003400000000000014,0.18424,0.19,0.18,0.010000000000000009,-0.0012000000000000066,0.18866,0.1916,0.1817,0.009899999999999992,0.0015999999999999903,28641,80035,7899,72136,3474
2016-12-25,0.18535000000000001,0.19,0.18,0.010000000000000009,-0.002799999999999997,0.189475,0.19,0.188,0.0020000000000000018,-9.999999999998899e-05,0.1805,0.185,0.17800000000000002,0.0069999999999999785,-0.0069999999999999785,0.18075,0.185,0.17800000000000002,0.0069999999999999785,-0.0069999999999999785,8536,12825,4141,8684,3786
2017-01-01,0.19877499999999998,0.2051,0.18,0.02510000000000001,0.024999999999999994,0.20495,0.2146,0.19,0.02460000000000001,0.015199999999999991,0.193175,0.2,0.18,0.020000000000000018,0.020000000000000018,0.20129999999999998,0.2052,0.19,0.015199999999999991,0.015199999999999991,36908,79774,6669,73105,-24309
2017-01-08,0.20332,0.215,0.195,0.01999999999999999,-0.015199999999999991,0.20374,0.215,0.1971,0.0179,-0.015199999999999991,0.19758,0.205,0.193,0.011999999999999983,-0.009999999999999981,0.19934,0.207,0.195,0.011999999999999983,-0.007199999999999984,11768,22801,2320,20481,-6368
2017-01-15,0.19595,0.1998,0.19,0.009800000000000003,-0.0008000000000000229,0.19619999999999999,0.1998,0.191,0.008800000000000002,-0.0008000000000000229,0.19,0.195,0.185,0.010000000000000009,-0.0050000000000000044,0.19267499999999999,0.1997,0.185,0.01469999999999999,-0.004699999999999982,9052,21823,556,21267,-10277
2017-01-22,0.19578,0.1998,0.1921,0.007700000000000012,-0.0025000000000000022,0.19648000000000002,0.1998,0.1931,0.0067000000000000115,0.0,0.18758,0.1909,0.1816,0.009299999999999975,-0.00849999999999998,0.19336,0.1995,0.1853,0.014200000000000018,0.0015000000000000013,9044,15219,2360,12859,10995
2017-01-29,0.1928,0.1995,0.185,0.014500000000000013,-0.0005000000000000004,0.1956,0.1995,0.19,0.009500000000000008,-0.0005000000000000004,0.1892,0.191,0.185,0.006000000000000005,0.0010000000000000009,0.193,0.19899999999999998,0.19,0.00899999999999998,0.0010000000000000009,6428,14046,1488,12558,-4428
2017-02-05,0.19748000000000002,0.1998,0.19,0.009800000000000003,0.001799999999999996,0.19768,0.1998,0.191,0.008800000000000002,0.001799999999999996,0.1904,0.191,0.19,0.0010000000000000009,0.0010000000000000009,0.194,0.19899999999999998,0.19,0.00899999999999998,0.00899999999999998,3784,8582,900,7682,4748
2017-02-12,0.19902,0.2049,0.195,0.009899999999999992,-0.0028000000000000247,0.19912,0.2049,0.1955,0.009399999999999992,-0.0028000000000000247,0.1912,0.193,0.18899999999999997,0.004000000000000031,0.0020000000000000018,0.19526,0.1979,0.192,0.005899999999999989,0.004899999999999988,16813,27324,10261,17063,-309
2017-02-19,0.20875,0.22,0.195,0.024999999999999994,0.024999999999999994,0.21875,0.237,0.198,0.03899999999999998,0.032,0.201125,0.21,0.19,0.01999999999999999,0.01999999999999999,0.20882499999999998,0.22,0.1903,0.029700000000000004,0.0247,41435,51237,36283,14954,-1071
2017-02-26,0.23184,0.24,0.22,0.01999999999999999,0.009199999999999986,0.2406,0.25,0.23,0.01999999999999999,0.007000000000000006,0.21806,0.2245,0.2001,0.024400000000000005,-9.999999999998899e-05,0.23366,0.25,0.22,0.03,0.011699999999999988,25671,43086,9886,33200,8760
2017-03-05,0.307,0.4,0.25,0.15000000000000002,0.08500000000000002,0.3367,0.4085,0.25,0.15849999999999997,0.08500000000000002,0.28,0.34,0.21,0.13000000000000003,0.1,0.31908,0.39,0.245,0.14500000000000002,0.07290000000000002,78573,163707,27152,136555,13921
2017-03-12,0.317,0.33,0.295,0.03500000000000003,0.0,0.3308,0.37,0.3,0.07,0.03999999999999998,0.29176,0.3,0.28,0.019999999999999962,0.010000000000000009,0.3075,0.32,0.2875,0.03250000000000003,0.010000000000000009,20192,29189,9526,19663,6884
2017-03-19,0.3,0.315,0.27,0.044999999999999984,-0.044999999999999984,0.308,0.32,0.29,0.030000000000000027,-0.025000000000000022,0.28802,0.315,0.2501,0.06490000000000001,-0.044999999999999984,0.29702,0.315,0.28,0.034999999999999976,-0.034999999999999976,15243,35173,2110,33063,29561
2017-03-26,0.26696000000000003,0.2907,0.24,0.05070000000000002,-0.017699999999999994,0.28322,0.3,0.2761,0.023899999999999977,-0.019999999999999962,0.253,0.27,0.24,0.030000000000000027,0.015000000000000013,0.262,0.28,0.24,0.040000000000000036,-0.010000000000000009,10533,11294,9772,1522,-452
2017-04-02,0.26904,0.28,0.26,0.020000000000000018,0.014899999999999969,0.28654,0.3126,0.265,0.047599999999999976,0.024999999999999967,0.24888000000000002,0.2649,0.228,0.036900000000000016,0.024900000000000033,0.2685,0.29,0.2575,0.03249999999999997,0.024999999999999967,41630,99657,6432,93225,5588
2017-04-09,0.307475,0.375,0.2769,0.09810000000000002,0.09499999999999997,0.348125,0.41700000000000004,0.292,0.12500000000000006,0.08550000000000002,0.29007499999999997,0.3101,0.2722,0.03789999999999999,0.03009999999999996,0.3175,0.35,0.28,0.06999999999999995,0.06999999999999995,59772,159055,10098,148957,42387
2017-04-16,0.329,0.35,0.315,0.034999999999999976,-0.019999999999999962,0.33804,0.3702,0.32,0.05019999999999997,0.020199999999999996,0.31098,0.3298,0.3,0.029799999999999993,0.029799999999999993,0.321,0.35,0.31,0.03999999999999998,0.03999999999999998,21998,55335,1988,53347,31152
2017-04-23,0.37479999999999997,0.43,0.33899999999999997,0.09100000000000003,0.03999999999999998,0.40698,0.4649,0.35,0.1149,0.07,0.3558,0.4,0.33,0.07,0.050000000000000044,0.387,0.45,0.34,0.10999999999999999,0.07500000000000001,77682,199708,8436,191272,106973
2017-04-30,0.37102,0.425,0.3451,0.07989999999999997,-0.05499999999999999,0.39640000000000003,0.44,0.35200000000000004,0.08799999999999997,-0.024999999999999967,0.33564,0.35,0.32799999999999996,0.02200000000000002,0.019799999999999984,0.36452,0.3796,0.35,0.029600000000000015,0.009599999999999997,54821,102448,23664,78784,-5661
2017-05-07,0.36914,0.39,0.35,0.040000000000000036,-0.0343,0.37778,0.3999,0.365,0.03489999999999999,-0.03489999999999999,0.35866,0.38,0.3475,0.03250000000000003,-0.03250000000000003,0.36304,0.38,0.35,0.030000000000000027,-0.015000000000000013,12931,18323,7305,11018,-11018
2017-05-14,0.3982,0.41600000000000004,0.37,0.04600000000000004,0.030000000000000027,0.43032000000000004,0.4887,0.405,0.0837,0.05669999999999997,0.38634,0.4,0.3687,0.031299999999999994,0.031299999999999994,0.40940000000000004,0.46,0.39,0.07,0.06,40323,119157,8220,110937,81996
2017-05-21,0.43998,0.47,0.425,0.044999999999999984,-0.04009999999999997,0.4494,0.4789,0.428,0.0509,-0.018899999999999972,0.417,0.42100000000000004,0.408,0.013000000000000067,-0.0010000000000000564,0.42688,0.4428,0.41,0.03280000000000005,0.012800000000000034,19050,28293,12958,15335,-14824
2017-05-28,0.4516,0.461,0.4305,0.030500000000000027,0.006099999999999994,0.4739,0.5,0.45,0.04999999999999999,0.04509999999999997,0.43474999999999997,0.446,0.423,0.02300000000000002,0.016000000000000014,0.461275,0.5,0.4344,0.06559999999999999,0.06559999999999999,50614,120568,12948,107620,26180
2017-06-04,0.64052,0.77,0.5,0.27,0.27,0.76598,1.05,0.64,0.41000000000000003,0.13,0.612,0.72,0.49,0.22999999999999998,0.17500000000000004,0.68692,0.82,0.565,0.255,0.15000000000000002,274200,640601,116115,524486,22252
2017-06-11,0.71042,0.75,0.6381,0.1119,0.03599999999999992,0.7463,0.84,0.675,0.16499999999999992,-0.08999999999999997,0.62192,0.6726,0.57,0.10260000000000002,0.01639999999999997,0.67504,0.75,0.61,0.14,-0.0948,101875,162190,54940,107250,56870
2017-06-18,0.607,0.665,0.535,0.13,-0.025000000000000022,0.6371,0.67,0.615,0.05500000000000005,-0.025000000000000022,0.57548,0.6026,0.535,0.0676,0.0026000000000000467,0.6018,0.625,0.58,0.04500000000000004,-0.020000000000000018,59208,80183,22581,57602,-57602
2017-06-25,0.7406,0.88,0.618,0.262,0.252,0.8301,1.03,0.67,0.36,0.19999999999999996,0.68918,0.81,0.6009,0.20910000000000006,0.09909999999999997,0.7393,0.845,0.6315,0.21350000000000002,0.11850000000000005,180159,370947,46507,324440,128900
2017-07-02,0.75875,0.82,0.69,0.13,0.05499999999999994,0.8062,0.935,0.7598,0.17520000000000002,0.16500000000000004,0.693225,0.73,0.6499,0.08009999999999995,-0.02400000000000002,0.73625,0.76,0.69,0.07000000000000006,0.010000000000000009,134868,335846,38485,297361,297361
2017-07-09,0.71516,0.795,0.6798,0.11520000000000008,-0.11520000000000008,0.7388600000000001,0.795,0.6922,0.1028,-0.03500000000000003,0.67682,0.7062,0.65,0.05620000000000003,-0.03620000000000001,0.70104,0.7297,0.67,0.059699999999999975,-0.02970000000000006,78145,171606,42468,129138,110713
2017-07-16,0.68002,0.72,0.6451,0.07489999999999997,-0.05999999999999994,0.693,0.73,0.66,0.06999999999999995,-0.06999999999999995,0.6509,0.6709999999999999,0.64,0.030999999999999917,-0.030999999999999917,0.66116,0.68,0.64,0.040000000000000036,-0.03300000000000003,68496,107907,40655,67252,28607
2017-07-23,0.55474,0.64,0.4737,0.1663,-0.1663,0.57864,0.64,0.5182,0.12180000000000002,-0.07000000000000006,0.48297999999999996,0.5329999999999999,0.4502,0.08279999999999993,-0.05980000000000002,0.52958,0.5933,0.4599,0.13340000000000007,-0.0706,117456,176914,77727,99187,39846
2017-07-30,0.58788,0.69,0.52,0.16999999999999993,-0.019399999999999973,0.61248,0.76,0.5394,0.22060000000000002,0.03359999999999996,0.5268,0.574,0.48,0.09399999999999997,0.040000000000000036,0.55194,0.6099,0.5,0.1099,0.06000000000000005,192674,551598,56260,495338,-59958
2017-08-06,0.55476,0.57,0.5301,0.039899999999999936,-0.0029999999999998916,0.5612,0.5755,0.55,0.025499999999999967,0.00550000000000006,0.5353800000000001,0.55,0.525,0.025000000000000022,0.009099999999999997,0.54526,0.5583,0.5301,0.028200000000000003,-0.00040000000000006697,23917,39292,11937,27355,16391
2017-08-13,0.565,0.58,0.54,0.039999999999999925,-0.039999999999999925,0.5825,0.64,0.5525,0.08750000000000002,-0.02749999999999997,0.5446,0.55,0.5329999999999999,0.017000000000000126,-0.017000000000000126,0.5546,0.5674,0.5418,0.025600000000000067,-0.0232,42848,107812,10493,97319,-19882
2017-08-20,0.53396,0.55,0.51,0.040000000000000036,0.0024000000000000687,0.5466799999999999,0.575,0.52,0.05499999999999994,0.0363,0.51304,0.5212,0.502,0.019199999999999995,0.0020000000000000018,0.5225,0.54,0.51,0.030000000000000027,-0.0025000000000000577,39942,119883,16556,103327,96951
2017-08-27,0.5006,0.518,0.48,0.038000000000000034,-0.010000000000000009,0.5116,0.52,0.5,0.020000000000000018,-0.010000000000000009,0.48268,0.48700000000000004,0.475,0.012000000000000066,0.0006000000000000449,0.49696,0.5008,0.49,0.010800000000000032,0.0020000000000000018,33830,59703,14174,45529,-23286
2017-09-03,0.48325,0.5,0.46,0.03999999999999998,-0.03999999999999998,0.48855,0.5012,0.478,0.0232,-0.021199999999999997,0.46345000000000003,0.47,0.46,0.009999999999999953,-0.009999999999999953,0.475125,0.485,0.4605,0.024499999999999966,0.0050000000000000044,23897,41013,11886,29127,-14658
2017-09-10,0.4904,0.535,0.47,0.06500000000000006,0.06500000000000006,0.5238,0.6,0.489,0.11099999999999999,0.050000000000000044,0.472,0.4901,0.4626,0.02749999999999997,0.02749999999999997,0.48724,0.52,0.4671,0.0529,0.015100000000000002,111660,366900,6506,360394,126653
