Date,CTASStock_Open_average,CTASStock_Open_max,CTASStock_Open_min,CTASStock_Open_volatility,CTASStock_Open_change,CTASStock_High_average,CTASStock_High_max,CTASStock_High_min,CTASStock_High_volatility,CTASStock_High_change,CTASStock_Low_average,CTASStock_Low_max,CTASStock_Low_min,CTASStock_Low_volatility,CTASStock_Low_change,CTASStock_Close_average,CTASStock_Close_max,CTASStock_Close_min,CTASStock_Close_volatility,CTASStock_Close_change,CTASStock_Volume_average,CTASStock_Volume_max,CTASStock_Volume_min,CTASStock_Volume_volatility,CTASStock_Volume_change
2017-10-15,151.588,152.5,150.5,2.0,-0.710000000000008,152.106,152.83,150.97,1.8600000000000136,0.3300000000000125,150.548,151.07,149.44,1.6299999999999955,0.1799999999999784,151.316,152.2,150.95,1.25,0.9799999999999898,474255,704506,368410,336096,99122
2017-10-22,151.20600000000002,152.11,150.68,1.4300000000000068,-1.2700000000000102,151.714,152.2,151.08,1.1199999999999761,-0.539999999999992,150.40200000000002,151.36,149.5,1.8600000000000136,-1.25,151.122,151.56,150.16,1.4000000000000057,0.06999999999999318,377464,471105,261999,209106,113887
2017-10-29,148.94,151.24,147.06,4.180000000000007,-3.6299999999999955,149.478,151.24,148.34,2.9000000000000057,-2.730000000000018,147.38,149.18,145.58,3.5999999999999943,-2.0900000000000034,148.26,149.22,147.12,2.0999999999999943,-0.8499999999999943,472951,695150,307137,388013,68750
2017-11-05,147.168,148.06,144.82,3.240000000000009,-3.230000000000018,148.064,149.66,146.14,3.5200000000000102,-2.2200000000000273,146.164,147.32,144.4,2.9199999999999875,-2.140000000000015,147.316,149.61,145.43,4.180000000000007,-1.4699999999999989,453545,579562,335912,243650,-164385
2017-11-12,148.03,149.78,145.87,3.9099999999999966,3.9099999999999966,149.51600000000002,150.62,147.77,2.8499999999999943,2.3100000000000023,147.506,149.25,145.75,3.5,2.5800000000000125,149.016,150.11,147.35,2.7600000000000193,1.5699999999999932,574002,702539,380799,321740,-278706
2017-11-19,148.25,148.77,147.56,1.210000000000008,-0.8100000000000023,148.4875,149.16,147.71,1.4499999999999886,-0.9399999999999977,147.32750000000001,148.05,146.56,1.490000000000009,-0.5600000000000023,147.72500000000002,148.25,147.36,0.8899999999999864,-0.539999999999992,441583,584965,273495,311470,-206783
2017-11-26,151.724,157.19,147.91,9.280000000000001,9.280000000000001,154.278,158.43,149.1,9.330000000000013,9.330000000000013,150.994,155.03,147.61,7.4199999999999875,7.4199999999999875,153.732,157.5,147.96,9.539999999999992,9.539999999999992,949730,2193181,524665,1668516,224930
2017-12-03,157.75,158.88,156.04,2.8400000000000034,0.12999999999999545,158.976,159.68,157.6,2.0800000000000125,-0.46999999999999886,156.722,157.84,155.99,1.8499999999999943,0.30000000000001137,157.734,159.18,156.28,2.9000000000000057,0.46999999999999886,500661,797215,327101,470114,-470114
2017-12-10,158.16,158.98,157.6,1.3799999999999955,-1.0900000000000034,158.822,159.83,158.11,1.7199999999999989,-0.910000000000025,157.108,157.95,156.7,1.25,-1.25,157.598,158.33,157.18,1.1500000000000057,-0.3300000000000125,597180,1188283,317822,870461,727938
2017-12-17,160.372,162.0,159.0,3.0,3.0,161.06,163.45,160.05,3.3999999999999773,3.2399999999999807,157.31,158.89,153.01,5.8799999999999955,-5.5800000000000125,158.892,159.88,156.85,3.030000000000001,-3.030000000000001,1049282,2266886,512803,1754083,1407156
2017-12-24,156.3675,156.99,155.96,1.0300000000000011,0.45000000000001705,156.98499999999999,157.64,156.48,1.1599999999999966,-0.539999999999992,155.3225,155.81,154.81,1.0,0.4000000000000057,155.9975,156.62,155.52,1.0999999999999943,0.3100000000000023,435603,502922,381820,121102,-86041
2017-12-31,158.37,161.32,156.21,5.109999999999985,4.060000000000002,159.815,161.77,157.53,4.240000000000009,4.240000000000009,157.81,160.67,155.94,4.72999999999999,4.72999999999999,159.51999999999998,161.64,156.85,4.789999999999992,4.789999999999992,540993,587798,478051,109747,109747
