Date,NEWTStock_Open_average,NEWTStock_Open_max,NEWTStock_Open_min,NEWTStock_Open_volatility,NEWTStock_Open_change,NEWTStock_High_average,NEWTStock_High_max,NEWTStock_High_min,NEWTStock_High_volatility,NEWTStock_High_change,NEWTStock_Low_average,NEWTStock_Low_max,NEWTStock_Low_min,NEWTStock_Low_volatility,NEWTStock_Low_change,NEWTStock_Close_average,NEWTStock_Close_max,NEWTStock_Close_min,NEWTStock_Close_volatility,NEWTStock_Close_change,NEWTStock_Volume_average,NEWTStock_Volume_max,NEWTStock_Volume_min,NEWTStock_Volume_volatility,NEWTStock_Volume_change
2016-04-17,12.468,12.62,12.34,0.27999999999999936,0.1899999999999995,12.62,12.69,12.43,0.2599999999999998,0.2599999999999998,12.326,12.47,12.25,0.22000000000000064,0.0600000000000005,12.442,12.6,12.29,0.3100000000000005,0.14000000000000057,69265,91048,53551,37497,-21466
2016-04-24,12.53,12.65,12.4,0.25,0.16000000000000014,12.612,12.73,12.45,0.28000000000000114,0.2400000000000002,12.39,12.5,12.28,0.22000000000000064,0.11000000000000121,12.54,12.69,12.37,0.3200000000000003,0.3200000000000003,63749,86606,38364,48242,9575
2016-05-01,12.6,13.02,12.36,0.6600000000000001,0.34999999999999964,12.882,13.36,12.53,0.8300000000000001,0.5099999999999998,12.434,12.72,12.26,0.46000000000000085,0.46000000000000085,12.67,13.04,12.37,0.6699999999999999,0.5800000000000001,124343,285571,77008,208563,-7918
2016-05-08,12.938,13.04,12.8,0.23999999999999844,-0.15999999999999837,13.046,13.08,13.0,0.08000000000000007,0.010000000000001563,12.676,12.83,12.51,0.3200000000000003,0.3200000000000003,12.86,12.96,12.69,0.27000000000000135,0.16999999999999993,83802,102758,61937,40821,-37593
2016-05-15,12.824,12.9,12.77,0.13000000000000078,-0.07000000000000028,13.018,13.1,12.89,0.20999999999999908,-0.08000000000000007,12.742,12.83,12.63,0.1999999999999993,-0.10999999999999943,12.858,12.96,12.73,0.23000000000000043,-0.08000000000000007,46697,59754,39638,20116,-13021
2016-05-22,12.978,13.09,12.83,0.2599999999999998,0.07000000000000028,13.07,13.1,13.0,0.09999999999999964,-0.05000000000000071,12.878,12.99,12.75,0.2400000000000002,0.0,13.0,13.08,12.89,0.1899999999999995,-0.03999999999999915,41480,55433,30565,24868,-6798
2016-05-29,13.0825,13.17,12.99,0.17999999999999972,0.10999999999999943,13.1525,13.21,13.1,0.11000000000000121,-0.019999999999999574,12.9975,13.03,12.96,0.06999999999999851,-0.019999999999999574,13.0875,13.15,12.99,0.16000000000000014,-0.08999999999999986,66253,79103,49780,29323,17859
2016-06-05,12.95,13.05,12.84,0.21000000000000085,-0.1999999999999993,13.0,13.06,12.91,0.15000000000000036,-0.040000000000000924,12.814,12.95,12.64,0.3099999999999987,-0.1999999999999993,12.927999999999999,13.04,12.85,0.1899999999999995,-0.10999999999999943,94255,115569,62555,53014,53014
2016-06-12,12.564,12.98,12.17,0.8100000000000005,-0.8100000000000005,12.718,12.98,12.54,0.4400000000000013,-0.41000000000000014,12.356,12.66,12.03,0.6300000000000008,-0.5800000000000001,12.486,12.72,12.25,0.47000000000000064,-0.33999999999999986,186650,249439,113918,135521,134220
2016-06-19,12.356,12.55,12.01,0.5400000000000009,-0.46000000000000085,12.501999999999999,12.59,12.37,0.22000000000000064,-0.16000000000000014,12.148,12.29,11.83,0.4599999999999991,-0.33999999999999986,12.354,12.49,12.23,0.2599999999999998,-0.129999999999999,91630,125987,64787,61200,-1989
2016-06-26,12.392,12.72,12.12,0.6000000000000014,0.5200000000000014,12.576,13.07,12.25,0.8200000000000003,0.8200000000000003,12.296,12.69,12.01,0.6799999999999997,0.6799999999999997,12.494,12.92,12.11,0.8100000000000005,0.8100000000000005,83479,116794,49992,66802,-813
2016-07-03,12.68,12.82,12.49,0.33000000000000007,-0.09999999999999964,12.7525,12.87,12.68,0.1899999999999995,-0.14999999999999858,12.45,12.51,12.4,0.10999999999999943,0.0600000000000005,12.5725,12.67,12.49,0.17999999999999972,-0.009999999999999787,80322,136856,53037,83819,83819
2016-07-10,12.446,12.51,12.36,0.15000000000000036,0.019999999999999574,12.552,12.63,12.47,0.16000000000000014,-0.009999999999999787,12.326,12.4,12.26,0.14000000000000057,0.08999999999999986,12.421999999999999,12.51,12.35,0.16000000000000014,0.16000000000000014,86906,127318,44782,82536,-60009
2016-07-17,12.682,12.88,12.51,0.370000000000001,0.23000000000000043,12.878,12.99,12.75,0.2400000000000002,0.2400000000000002,12.564,12.7,12.42,0.27999999999999936,0.1899999999999995,12.772,12.96,12.59,0.370000000000001,0.370000000000001,73184,101113,58876,42237,-8773
2016-07-24,13.03,13.11,12.91,0.1999999999999993,0.09999999999999964,13.186,13.26,13.1,0.16000000000000014,-0.040000000000000924,12.896,12.98,12.85,0.13000000000000078,0.13000000000000078,13.048,13.13,12.9,0.23000000000000043,-0.05999999999999872,60297,93938,44760,49178,-35968
2016-07-31,13.458,13.74,13.03,0.7100000000000009,0.7100000000000009,13.632,13.99,13.31,0.6799999999999997,0.6799999999999997,13.332,13.58,13.0,0.5800000000000001,0.5800000000000001,13.562,13.79,13.3,0.48999999999999844,0.48999999999999844,90729,109743,73222,36521,17649
2016-08-07,13.652,13.84,13.45,0.39000000000000057,-0.3000000000000007,13.844,14.12,13.55,0.5699999999999985,-0.5699999999999985,13.386000000000001,13.71,13.22,0.4900000000000002,-0.370000000000001,13.618,14.06,13.4,0.6600000000000001,-0.6600000000000001,124172,163877,59033,104844,-54117
2016-08-14,13.294,13.47,13.15,0.3200000000000003,-0.3200000000000003,13.356,13.47,13.28,0.19000000000000128,-0.19000000000000128,13.138,13.26,12.97,0.28999999999999915,-0.17999999999999972,13.246,13.35,13.15,0.1999999999999993,-0.07000000000000028,77673,125599,58567,67032,-13274
2016-08-21,13.522,13.68,13.26,0.41999999999999993,0.41999999999999993,13.656,13.84,13.49,0.34999999999999964,0.1899999999999995,13.278,13.49,13.13,0.35999999999999943,-0.019999999999999574,13.432,13.58,13.27,0.3100000000000005,-0.17999999999999972,60031,82624,33720,48904,-18205
2016-08-28,13.328,13.54,13.23,0.3099999999999987,0.02999999999999936,13.5,13.58,13.38,0.1999999999999993,0.1999999999999993,13.228,13.28,13.17,0.10999999999999943,0.10999999999999943,13.372,13.47,13.28,0.19000000000000128,0.14000000000000057,60151,73176,45262,27914,17160
2016-09-04,13.945,14.3,13.59,0.7100000000000009,0.5500000000000007,14.185,14.44,13.7,0.7400000000000002,0.6000000000000014,13.7625,14.03,13.39,0.6399999999999988,0.6399999999999988,14.08,14.3,13.68,0.620000000000001,0.46000000000000085,119851,213701,62640,151061,47365
2016-09-11,14.076,14.19,13.81,0.379999999999999,-0.28999999999999915,14.22,14.41,14.0,0.41000000000000014,-0.23000000000000043,13.959999999999999,14.06,13.79,0.27000000000000135,-0.08000000000000007,14.112,14.34,13.84,0.5,-0.34999999999999964,116394,165301,96250,69051,-14499
2016-09-18,13.798,13.93,13.65,0.27999999999999936,0.08999999999999986,13.998,14.18,13.9,0.27999999999999936,0.16000000000000014,13.718,13.91,13.56,0.34999999999999964,0.10999999999999943,13.818,14.03,13.6,0.4299999999999997,0.20999999999999908,78870,140888,48270,92618,58255
2016-09-25,13.943999999999999,14.19,13.75,0.4399999999999995,0.2599999999999998,14.120000000000001,14.4,13.94,0.46000000000000085,0.46000000000000085,13.756,13.95,13.6,0.34999999999999964,0.34999999999999964,13.998,14.26,13.71,0.5499999999999989,0.5499999999999989,119261,224428,66406,158022,158022
2016-10-02,14.294,14.36,14.25,0.10999999999999943,-0.05999999999999872,14.438,14.64,14.3,0.33999999999999986,-0.33999999999999986,14.16,14.26,14.08,0.17999999999999972,-0.17999999999999972,14.252,14.41,14.12,0.2900000000000009,-0.2900000000000009,90628,160474,60569,99905,-99905
2016-10-09,14.06,14.23,13.98,0.25,-0.23000000000000043,14.144,14.3,14.06,0.2400000000000002,-0.2400000000000002,13.906,14.01,13.76,0.25,-0.22000000000000064,13.97,14.06,13.81,0.25,-0.1999999999999993,69046,96081,52575,43506,24865
2016-10-16,13.958,14.08,13.76,0.3200000000000003,0.14000000000000057,14.16,14.22,14.02,0.20000000000000107,0.19000000000000128,13.863999999999999,13.95,13.76,0.1899999999999995,0.14000000000000057,14.056,14.17,13.93,0.2400000000000002,0.16999999999999993,66739,111682,33690,77992,35059
2016-10-23,14.312,14.46,14.17,0.2900000000000009,0.1899999999999995,14.47,14.61,14.26,0.34999999999999964,0.34999999999999964,14.216,14.34,14.02,0.3200000000000003,0.3200000000000003,14.366,14.53,14.19,0.33999999999999986,0.33999999999999986,101634,192285,41202,151083,108612
2016-10-30,14.984,15.37,14.2,1.17,-1.17,15.096,15.37,14.63,0.7399999999999984,-0.7399999999999984,14.508,14.85,14.12,0.7300000000000004,-0.6300000000000008,14.693999999999999,15.15,14.16,0.9900000000000002,-0.7800000000000011,229706,474892,115451,359441,-318352
2016-11-06,14.526,14.9,14.01,0.8900000000000006,0.21999999999999886,14.972,15.1,14.79,0.3100000000000005,0.10999999999999943,14.394,14.62,14.0,0.6199999999999992,0.21999999999999886,14.74,15.03,14.38,0.6499999999999986,0.27999999999999936,139323,214013,98529,115484,-115484
2016-11-13,14.918,15.05,14.79,0.26000000000000156,-0.05000000000000071,15.092,15.18,14.97,0.20999999999999908,0.049999999999998934,14.818,14.96,14.69,0.27000000000000135,0.27000000000000135,14.964,15.09,14.85,0.2400000000000002,0.2400000000000002,104993,151015,78650,72365,-5776
2016-11-20,15.525,15.77,15.24,0.5299999999999994,0.5299999999999994,15.73,15.78,15.6,0.17999999999999972,0.17999999999999972,15.355,15.59,15.13,0.4599999999999991,0.4599999999999991,15.645,15.74,15.55,0.1899999999999995,0.13000000000000078,166786,261309,36972,224337,-224337
2016-11-27,15.362,15.71,15.06,0.6500000000000004,-0.5600000000000005,15.494,15.71,15.29,0.4200000000000017,-0.4200000000000017,15.048,15.25,14.7,0.5500000000000007,-0.23000000000000043,15.284,15.47,15.11,0.3600000000000012,-0.21999999999999886,157129,307385,76104,231281,-58453
2016-12-04,15.662,15.91,15.29,0.620000000000001,0.620000000000001,15.9,16.0,15.84,0.16000000000000014,0.11999999999999922,15.55,15.8,15.27,0.5300000000000011,0.5300000000000011,15.786,15.98,15.68,0.3000000000000007,0.2599999999999998,148189,241502,121988,119514,-119514
2016-12-11,15.645999999999999,16.02,15.44,0.5800000000000001,-0.40000000000000036,15.866,16.09,15.66,0.4299999999999997,-0.3000000000000007,15.428,15.72,15.25,0.47000000000000064,-0.370000000000001,15.624,15.85,15.45,0.40000000000000036,-0.40000000000000036,138955,230713,90102,140611,-140611
2016-12-18,15.702,15.98,15.34,0.6400000000000006,0.2900000000000009,15.866,15.98,15.75,0.23000000000000043,-0.1999999999999993,15.486,15.63,15.26,0.370000000000001,0.3200000000000003,15.724,15.89,15.57,0.3200000000000003,-0.17999999999999972,86669,153075,37527,115548,-113650
2016-12-25,15.8225,15.99,15.71,0.27999999999999936,0.27999999999999936,15.955,15.99,15.93,0.0600000000000005,0.040000000000000924,15.745000000000001,15.84,15.64,0.1999999999999993,0.129999999999999,15.8525,15.91,15.79,0.120000000000001,0.08999999999999986,87959,119115,55973,63142,8044
2017-01-01,16.38,16.62,16.0,0.620000000000001,0.620000000000001,16.585,16.84,16.25,0.5899999999999999,0.5899999999999999,16.205,16.45,15.81,0.6399999999999988,0.6399999999999988,16.4975,16.68,16.23,0.4499999999999993,0.4499999999999993,158709,199847,106035,93812,-93812
2017-01-08,16.04,16.7,15.55,1.1499999999999986,-1.0,16.128,16.8,15.7,1.1000000000000014,-0.9700000000000006,15.672,16.22,15.31,0.9099999999999984,-0.7699999999999996,15.786,16.25,15.5,0.75,-0.6799999999999997,186609,335616,109155,226461,60462
2017-01-15,15.5125,15.75,15.3,0.4499999999999993,-0.2699999999999996,15.92,16.09,15.75,0.33999999999999986,0.22000000000000064,15.35,15.42,15.3,0.11999999999999922,-0.11999999999999922,15.535,15.76,15.37,0.39000000000000057,0.11000000000000121,174636,246446,125692,120754,-33779
2017-01-22,15.51,15.9,15.23,0.6699999999999999,-0.23000000000000043,15.74,16.36,15.44,0.9199999999999999,-0.4399999999999995,15.412,15.73,15.15,0.5800000000000001,-0.33000000000000007,15.654,16.25,15.34,0.9100000000000001,-0.5400000000000009,567769,1695105,102918,1592187,214404
2017-01-29,15.372,15.45,15.34,0.10999999999999943,-0.009999999999999787,15.506,15.58,15.4,0.17999999999999972,0.10999999999999943,15.26,15.33,15.16,0.16999999999999993,0.16999999999999993,15.376,15.45,15.27,0.17999999999999972,0.129999999999999,270005,353498,217670,135828,-113093
2017-02-05,15.648,16.0,15.5,0.5,0.5,15.83,16.1,15.6,0.5000000000000018,0.5000000000000018,15.524,15.76,15.31,0.4499999999999993,0.4499999999999993,15.708,15.97,15.52,0.45000000000000107,0.3000000000000007,177789,228730,149903,78827,15359
2017-02-12,16.11,16.2,16.0,0.1999999999999993,0.019999999999999574,16.186,16.22,16.14,0.0799999999999983,0.03999999999999915,15.952,16.02,15.82,0.1999999999999993,0.1999999999999993,16.154,16.2,16.11,0.08999999999999986,0.03999999999999915,113477,174237,67482,106755,-69796
2017-02-19,16.245,16.3,16.18,0.120000000000001,0.08999999999999986,16.28,16.34,16.22,0.120000000000001,0.07000000000000028,16.06,16.12,15.97,0.15000000000000036,0.0400000000000027,16.2475,16.34,16.18,0.16000000000000014,0.16000000000000014,102540,111640,92694,18946,-16744
2017-02-26,16.416,16.62,16.2,0.4200000000000017,0.379999999999999,16.506,16.65,16.3,0.34999999999999787,0.25,16.226,16.39,16.08,0.3100000000000023,0.19000000000000128,16.398,16.56,16.19,0.36999999999999744,0.3299999999999983,148778,187168,107855,79313,-42456
2017-03-05,16.662,16.99,16.37,0.6199999999999974,0.389999999999997,16.822,17.11,16.6,0.509999999999998,0.370000000000001,16.398,16.85,15.61,1.240000000000002,0.2900000000000027,16.738,17.1,16.35,0.75,0.4299999999999997,279207,483195,187579,295616,-38832
2017-03-12,17.2,17.37,17.07,0.3000000000000007,0.00999999999999801,17.436,17.58,17.37,0.2099999999999973,0.0,17.094,17.32,16.91,0.41000000000000014,-0.19000000000000128,17.232,17.39,16.97,0.4200000000000017,-0.3500000000000014,244950,457927,176043,281884,-16940
2017-03-19,16.642,16.95,16.32,0.629999999999999,-0.629999999999999,16.908,17.14,16.75,0.39000000000000057,-0.14999999999999858,16.354,16.59,16.06,0.5300000000000011,-0.2699999999999996,16.598,16.84,16.31,0.5300000000000011,-0.020000000000003126,215975,313350,131685,181665,-20220
2017-03-26,16.695999999999998,17.11,16.2,0.9100000000000001,0.6099999999999994,16.918,17.19,16.52,0.6700000000000017,0.6700000000000017,16.498,16.77,16.12,0.6499999999999986,0.6499999999999986,16.788,17.06,16.28,0.7799999999999976,0.6999999999999993,217944,243798,195674,48124,-10379
2017-04-02,16.62,16.94,16.32,0.620000000000001,-0.5400000000000027,16.742,16.97,16.5,0.46999999999999886,-0.33999999999999986,16.45,16.66,16.27,0.39000000000000057,-0.23999999999999844,16.512,16.76,16.31,0.45000000000000284,-0.23000000000000043,116008,189565,84028,105537,-15023
2017-04-09,16.21,16.45,16.07,0.379999999999999,-0.379999999999999,16.282500000000002,16.6,16.1,0.5,-0.5,16.02,16.22,15.68,0.5399999999999991,-0.5399999999999991,16.0575,16.23,15.74,0.4900000000000002,-0.4900000000000002,155226,301967,101309,200658,200658
2017-04-16,16.201999999999998,16.49,15.75,0.7399999999999984,0.7399999999999984,16.43,16.6,16.1,0.5,0.5,16.108,16.42,15.74,0.6800000000000015,0.6800000000000015,16.334,16.54,16.02,0.5199999999999996,0.5199999999999996,170742,284320,101900,182420,-39456
2017-04-23,16.704,16.81,16.64,0.16999999999999815,0.0799999999999983,16.816,16.9,16.76,0.13999999999999702,0.05999999999999872,16.522,16.62,16.36,0.26000000000000156,-0.14000000000000057,16.624,16.73,16.51,0.21999999999999886,-0.029999999999997584,97516,119221,82250,36971,-23418
2017-04-30,16.654,17.0,16.4,0.6000000000000014,0.3999999999999986,16.85,17.25,16.67,0.5799999999999983,0.48999999999999844,16.316,16.64,15.8,0.8399999999999999,0.25,16.684,17.02,16.32,0.6999999999999993,0.41999999999999815,223011,386312,132333,253979,128249
2017-05-07,16.919999999999998,17.11,16.65,0.46000000000000085,-0.1999999999999993,17.134,17.24,16.99,0.25,0.00999999999999801,16.796,16.92,16.65,0.2700000000000031,-0.010000000000001563,16.936,17.16,16.73,0.4299999999999997,0.14000000000000057,126411,165480,85040,80440,6344
2017-05-14,17.354,17.6,17.19,0.41000000000000014,0.11999999999999744,17.582,17.65,17.4,0.25,0.019999999999999574,17.208,17.36,17.11,0.25,0.120000000000001,17.4,17.58,17.25,0.3299999999999983,-0.05999999999999872,135845,164756,104071,60685,-9625
2017-05-21,17.646,17.82,17.2,0.620000000000001,-0.4700000000000024,17.734,18.0,17.37,0.629999999999999,-0.33999999999999986,17.266,17.56,16.61,0.9499999999999993,-0.9499999999999993,17.518,17.82,16.95,0.870000000000001,-0.7100000000000009,314045,581655,170006,411649,72441
2017-05-28,17.03,17.2,16.91,0.28999999999999915,0.25,17.2575,17.37,17.13,0.240000000000002,-0.010000000000001563,16.9725,17.18,16.85,0.3299999999999983,0.23000000000000043,17.080000000000002,17.21,16.92,0.28999999999999915,0.14000000000000057,103821,134716,68257,66459,-35549
2017-06-04,16.934,17.28,16.72,0.5600000000000023,-0.26000000000000156,17.074,17.28,16.91,0.370000000000001,-0.120000000000001,16.73,16.85,16.63,0.22000000000000242,-0.030000000000001137,16.854,16.99,16.71,0.2799999999999976,-0.08999999999999986,120826,223012,62023,160989,-82000
2017-06-11,16.712,16.97,16.5,0.46999999999999886,-0.46999999999999886,16.782,17.12,16.51,0.6099999999999994,-0.6099999999999994,16.412,16.63,16.09,0.5399999999999991,-0.3999999999999986,16.6,16.78,16.4,0.38000000000000256,-0.240000000000002,113387,151558,56602,94956,-3664
2017-06-18,16.44,16.66,16.12,0.5399999999999991,0.5399999999999991,16.682,16.76,16.58,0.18000000000000327,-0.08000000000000185,16.39,16.6,16.12,0.4800000000000004,0.4800000000000004,16.552,16.68,16.41,0.2699999999999996,0.2699999999999996,81083,158455,40895,117560,-117560
2017-06-25,16.48,16.7,16.36,0.33999999999999986,-0.33999999999999986,16.572,16.8,16.39,0.41000000000000014,-0.41000000000000014,16.316,16.44,16.15,0.2900000000000027,-0.2900000000000027,16.388,16.49,16.29,0.1999999999999993,-0.1999999999999993,90069,115623,52791,62832,-19934
2017-07-02,16.225,16.33,16.09,0.23999999999999844,-0.21999999999999886,16.3575,16.42,16.29,0.13000000000000256,-0.08000000000000185,15.965,16.17,15.68,0.490000000000002,-0.27000000000000135,16.185000000000002,16.32,15.98,0.33999999999999986,0.08000000000000185,133173,270353,70283,200070,19148
2017-07-09,16.468,16.7,16.27,0.4299999999999997,0.4299999999999997,16.584,16.7,16.39,0.3099999999999987,0.3099999999999987,16.378,16.53,16.22,0.3100000000000023,0.26000000000000156,16.492,16.66,16.36,0.3000000000000007,0.19000000000000128,62604,96251,43115,53136,-27952
2017-07-16,16.936,17.13,16.65,0.4800000000000004,0.2900000000000027,17.094,17.22,17.02,0.1999999999999993,-0.1999999999999993,16.768,16.93,16.58,0.3500000000000014,0.18000000000000327,16.9,17.01,16.79,0.22000000000000242,-0.010000000000001563,114083,179678,80768,98910,-30632
2017-07-23,17.052,17.28,16.78,0.5,0.3200000000000003,17.182,17.32,17.0,0.3200000000000003,0.1700000000000017,16.944,17.1,16.78,0.3200000000000003,0.0799999999999983,17.086,17.27,16.94,0.3299999999999983,0.019999999999999574,71071,107798,45527,62271,-24697
2017-07-30,17.094,17.23,16.96,0.2699999999999996,0.2699999999999996,17.208000000000002,17.34,17.02,0.3200000000000003,0.28000000000000114,16.9,17.03,16.81,0.22000000000000242,0.030000000000001137,17.086,17.22,17.0,0.21999999999999886,0.030000000000001137,84488,115619,53313,62306,62306
2017-08-06,16.98,17.2,16.42,0.7799999999999976,-0.6799999999999997,17.084,17.33,16.58,0.75,-0.75,16.682000000000002,17.12,16.25,0.870000000000001,-0.6400000000000006,16.866,17.26,16.4,0.860000000000003,-0.860000000000003,147496,233889,80578,153311,31711
2017-08-13,16.836,17.02,16.46,0.5599999999999987,0.21999999999999886,17.002000000000002,17.1,16.79,0.3100000000000023,-0.13000000000000256,16.672,16.82,16.4,0.4200000000000017,0.23000000000000043,16.872,17.0,16.71,0.28999999999999915,-0.1999999999999993,75427,98106,45697,52409,-52409
2017-08-20,17.06,17.24,16.76,0.4799999999999969,0.4299999999999997,17.196,17.24,17.1,0.13999999999999702,0.029999999999997584,16.932,17.02,16.76,0.259999999999998,0.259999999999998,17.1,17.15,17.01,0.13999999999999702,-0.05999999999999872,84317,106874,50878,55996,-31677
2017-08-27,17.238,17.39,17.14,0.25,0.0,17.382,17.42,17.29,0.13000000000000256,0.020000000000003126,17.148,17.22,17.02,0.1999999999999993,0.05999999999999872,17.272,17.37,17.13,0.240000000000002,0.05000000000000071,108907,130301,54218,76083,-66586
2017-09-03,17.1625,17.43,17.04,0.39000000000000057,-0.3299999999999983,17.355,17.57,17.18,0.39000000000000057,0.14000000000000057,17.0,17.1,16.92,0.17999999999999972,0.120000000000001,17.16,17.45,16.99,0.46000000000000085,0.39000000000000057,197961,275350,114556,160794,-69951
2017-09-10,17.636,17.74,17.52,0.21999999999999886,0.21999999999999886,17.762,17.93,17.67,0.259999999999998,0.23999999999999844,17.552,17.74,17.36,0.379999999999999,0.28999999999999915,17.669999999999998,17.87,17.5,0.370000000000001,0.370000000000001,134401,160829,105375,55454,22511
2017-09-17,17.858,18.07,17.5,0.5700000000000003,-0.5599999999999987,17.94,18.16,17.58,0.5800000000000018,-0.5400000000000027,17.756,18.0,17.4,0.6000000000000014,-0.5200000000000031,17.828,18.09,17.46,0.629999999999999,-0.629999999999999,179087,239536,82552,156984,-147703
2017-09-24,17.494,17.73,17.31,0.4200000000000017,0.3099999999999987,17.616,17.89,17.37,0.5199999999999996,0.4499999999999993,17.372,17.55,17.17,0.379999999999999,0.28999999999999915,17.546,17.82,17.29,0.5300000000000011,0.5,113528,149652,82607,67045,27136
2017-10-01,17.826,17.92,17.76,0.16000000000000014,-0.16000000000000014,17.856,17.92,17.79,0.13000000000000256,-0.09000000000000341,17.694,17.76,17.61,0.15000000000000213,0.08999999999999986,17.774,17.8,17.76,0.03999999999999915,-0.019999999999999574,108407,145219,63384,81835,-48447
2017-10-08,17.906,18.0,17.8,0.1999999999999993,0.120000000000001,18.0,18.06,17.95,0.10999999999999943,-0.05000000000000071,17.45,17.85,16.01,1.8399999999999999,-1.7399999999999984,17.798,17.99,17.2,0.7899999999999991,-0.7699999999999996,368448,1526362,57711,1468651,1445188
