Date,CBRL_stock_Open_average,CBRL_stock_Open_max,CBRL_stock_Open_min,CBRL_stock_Open_volatility,CBRL_stock_Open_change,CBRL_stock_High_average,CBRL_stock_High_max,CBRL_stock_High_min,CBRL_stock_High_volatility,CBRL_stock_High_change,CBRL_stock_Low_average,CBRL_stock_Low_max,CBRL_stock_Low_min,CBRL_stock_Low_volatility,CBRL_stock_Low_change,CBRL_stock_Close_average,CBRL_stock_Close_max,CBRL_stock_Close_min,CBRL_stock_Close_volatility,CBRL_stock_Close_change,CBRL_stock_Volume_average,CBRL_stock_Volume_max,CBRL_stock_Volume_min,CBRL_stock_Volume_volatility,CBRL_stock_Volume_change
2017-01-01,163.765,167.01,161.92,5.090000000000003,-5.090000000000003,165.01999999999998,168.73,162.32,6.409999999999997,-6.409999999999997,161.13,162.54,158.89,3.6500000000000057,-3.6500000000000057,161.965,163.38,159.43,3.9499999999999886,-3.719999999999999,527216,663415,399511,263904,210824
2017-01-08,158.76,160.0,157.0,3.0,-0.44999999999998863,159.57,160.75,158.63,2.1200000000000045,-0.8600000000000136,157.366,157.85,157.0,0.8499999999999943,0.12999999999999545,158.09,159.06,157.23,1.8300000000000125,0.060000000000002274,335051,452183,252507,199676,-199676
2017-01-15,157.5425,158.68,156.7,1.9800000000000182,-0.789999999999992,159.1225,159.84,158.2,1.6400000000000148,-1.6400000000000148,156.315,156.74,156.1,0.6400000000000148,0.6400000000000148,157.4525,158.75,156.41,2.3400000000000034,1.4799999999999898,286594,400295,213236,187059,-148048
2017-01-22,158.654,160.0,157.66,2.3400000000000034,2.0999999999999943,160.06,161.65,159.2,2.450000000000017,1.25,157.31,158.71,155.98,2.730000000000018,1.3000000000000114,158.602,159.61,157.63,1.9800000000000182,1.0200000000000102,325820,427432,252698,174734,-114289
2017-01-29,158.094,159.23,157.04,2.1899999999999977,-1.0,159.24800000000002,160.46,157.99,2.469999999999999,-1.240000000000009,156.662,157.65,155.9,1.75,-1.75,157.96800000000002,159.71,156.71,3.0,-1.210000000000008,220418,251727,188173,63554,51592
2017-02-05,159.956,163.72,158.0,5.719999999999999,4.27000000000001,161.616,164.84,159.69,5.150000000000006,4.789999999999992,158.952,163.33,157.04,6.2900000000000205,6.070000000000022,160.476,164.3,157.45,6.850000000000023,6.850000000000023,248610,414692,180975,233717,-26185
2017-02-12,165.964,167.87,164.06,3.8100000000000023,2.9399999999999977,167.126,169.07,165.35,3.719999999999999,3.719999999999999,164.934,166.19,163.62,2.569999999999993,2.4399999999999977,166.55,168.69,164.75,3.9399999999999977,3.9399999999999977,345123,538795,196503,342292,294529
2017-02-19,161.2,164.25,160.0,4.25,-3.9499999999999886,163.21,167.88,160.96,6.9199999999999875,-6.030000000000001,159.66,160.01,159.2,0.8100000000000023,-0.37000000000000455,160.5425,161.65,160.0,1.6500000000000057,1.2700000000000102,554724,923591,290563,633028,-633028
2017-02-26,162.53799999999998,164.17,161.35,2.819999999999993,2.219999999999999,163.542,165.16,161.92,3.240000000000009,2.119999999999976,161.054,162.67,160.0,2.6699999999999875,-0.8100000000000023,162.486,164.74,160.99,3.75,0.7299999999999898,285153,382887,180348,202539,118373
2017-03-05,159.816,161.15,158.31,2.8400000000000034,-1.200000000000017,160.51,161.35,159.4,1.9499999999999886,-0.009999999999990905,158.726,159.78,157.81,1.9699999999999989,-0.19999999999998863,159.55200000000002,161.05,158.02,3.030000000000001,0.4300000000000068,266811,404000,198525,205475,-138528
2017-03-12,160.792,162.81,158.85,3.960000000000008,2.219999999999999,161.98,163.76,159.75,4.009999999999991,3.1699999999999875,159.876,162.28,158.03,4.25,3.9399999999999977,161.062,162.93,158.86,4.069999999999993,4.069999999999993,347790,674508,196650,477858,323655
2017-03-19,158.798,162.76,156.62,6.139999999999986,-6.139999999999986,159.546,163.35,157.56,5.789999999999992,-5.72999999999999,156.938,160.0,155.25,4.75,-4.75,157.616,160.74,156.17,4.570000000000022,-4.25,274180,404912,185045,219867,-52696
2017-03-26,157.222,159.66,155.51,4.150000000000006,4.060000000000002,158.738,160.29,157.76,2.530000000000001,2.530000000000001,156.458,158.09,155.25,2.8400000000000034,2.8400000000000034,158.022,159.57,156.55,3.019999999999982,2.1200000000000045,272519,451762,156589,295173,221010
2017-04-02,158.982,159.69,158.08,1.6099999999999852,-1.0999999999999943,159.642,159.99,159.23,0.7600000000000193,-0.14000000000001478,157.56799999999998,158.3,156.88,1.420000000000016,1.420000000000016,158.75,159.48,157.82,1.6599999999999966,0.3400000000000034,265328,407187,176939,230248,-199666
2017-04-09,157.765,159.72,156.52,3.1999999999999886,-3.1999999999999886,158.0325,160.45,156.6,3.8499999999999943,-3.8499999999999943,155.95999999999998,158.13,154.79,3.3400000000000034,-3.3400000000000034,156.8,158.32,155.88,2.4399999999999977,-2.4399999999999977,246282,376802,158746,218056,-98380
2017-04-16,157.40200000000002,159.07,156.43,2.6399999999999864,2.6399999999999864,158.198,159.28,157.21,2.069999999999993,2.069999999999993,156.23,157.44,155.38,2.0600000000000023,2.0600000000000023,157.53199999999998,158.97,156.29,2.680000000000007,2.0900000000000034,161324,167456,156605,10851,6010
2017-04-23,161.932,163.33,159.56,3.7700000000000102,3.030000000000001,162.852,163.74,161.2,2.5400000000000205,1.3900000000000148,160.614,162.25,158.92,3.3300000000000125,0.700000000000017,161.84199999999998,162.85,160.19,2.6599999999999966,-0.9099999999999966,196595,347998,101062,246936,-181377
2017-04-30,162.29999999999998,163.76,160.79,2.969999999999999,2.7099999999999795,163.248,164.64,161.11,3.5299999999999727,3.5299999999999727,161.312,162.44,159.49,2.9499999999999886,2.9499999999999886,162.85,164.1,160.12,3.9799999999999898,3.9799999999999898,186437,215531,168196,47335,47333
2017-05-07,164.208,164.96,163.32,1.6400000000000148,-0.1599999999999966,165.262,165.9,164.64,1.2600000000000193,0.7800000000000011,162.894,164.0,161.53,2.469999999999999,-1.5699999999999932,164.008,165.26,162.29,2.969999999999999,-1.3900000000000148,196598,220139,162667,57472,-338
2017-05-14,159.766,162.33,157.9,4.430000000000007,-4.170000000000016,161.258,163.92,159.27,4.649999999999977,-3.549999999999983,158.526,161.84,156.25,5.590000000000003,-3.759999999999991,159.542,161.98,158.28,3.6999999999999886,-2.9799999999999898,318715,377852,186760,191092,188729
2017-05-21,163.294,166.23,159.36,6.869999999999976,6.869999999999976,165.498,167.57,163.66,3.9099999999999966,2.990000000000009,161.754,164.83,159.04,5.7900000000000205,4.489999999999981,163.682,166.21,161.41,4.800000000000011,3.6500000000000057,479511,783186,201606,581580,-581580
2017-05-28,166.85,168.87,165.24,3.6299999999999955,3.6299999999999955,168.2,170.5,166.25,4.25,4.25,165.70250000000001,168.36,163.58,4.780000000000001,3.890000000000015,167.3425,168.7,165.33,3.369999999999976,3.369999999999976,222699,257834,173009,84825,84825
2017-06-04,168.358,169.55,167.46,2.0900000000000034,-0.8100000000000023,169.772,170.3,169.4,0.9000000000000057,0.7800000000000011,167.626,168.3,167.0,1.3000000000000114,0.1699999999999875,168.51600000000002,169.49,167.93,1.5600000000000023,1.460000000000008,193488,225114,154064,71050,458
2017-06-11,165.358,168.81,162.78,6.030000000000001,-6.030000000000001,166.284,169.32,164.1,5.219999999999999,-4.939999999999998,163.396,166.67,161.5,5.1699999999999875,-3.8899999999999864,164.69,167.39,163.32,4.069999999999993,-4.069999999999993,306498,387646,252889,134757,56249
2017-06-18,163.826,166.15,162.4,3.75,-0.4399999999999977,165.424,166.75,164.12,2.6299999999999955,-2.0200000000000102,162.69,163.15,162.11,1.039999999999992,0.22999999999998977,163.94,166.0,162.44,3.5600000000000023,-1.710000000000008,187433,252272,145334,106938,-45246
2017-06-25,166.912,168.29,164.72,3.569999999999993,3.569999999999993,168.474,169.65,166.19,3.460000000000008,3.460000000000008,165.686,167.13,163.54,3.5900000000000034,3.5900000000000034,166.988,167.94,165.57,2.3700000000000045,1.6800000000000068,212313,296690,156394,140296,-2841
2017-07-02,163.48250000000002,165.27,161.33,3.9399999999999977,-1.3700000000000045,164.6125,165.44,163.65,1.789999999999992,-1.789999999999992,161.765,163.12,161.04,2.0800000000000125,-1.3100000000000023,162.7825,164.91,161.68,3.2299999999999898,-3.009999999999991,207229,230670,178534,52136,22511
2017-07-09,160.722,161.92,158.08,3.839999999999975,-3.509999999999991,161.964,163.49,160.3,3.1899999999999977,-3.039999999999992,159.398,161.44,156.79,4.650000000000006,-3.3499999999999943,160.468,162.87,158.71,4.159999999999997,-2.969999999999999,303176,465832,197483,268349,18991
2017-07-16,157.446,158.42,156.11,2.309999999999974,-0.2699999999999818,158.73,159.93,157.92,2.0100000000000193,0.960000000000008,156.558,157.0,156.0,1.0,0.0,157.39600000000002,158.52,156.06,2.460000000000008,1.460000000000008,230327,306005,175304,130701,47923
2017-07-23,157.342,158.5,156.12,2.3799999999999955,-2.3799999999999955,158.566,160.27,156.86,3.4099999999999966,-1.9599999999999795,155.822,156.65,154.47,2.180000000000007,-1.6200000000000045,157.008,158.43,155.47,2.960000000000008,-2.259999999999991,255867,312375,171636,140739,-25342
2017-07-30,155.584,156.7,153.53,3.1699999999999875,-3.1699999999999875,156.1,157.0,154.25,2.75,-2.75,153.632,155.05,151.4,3.6500000000000057,-3.6500000000000057,154.678,155.9,153.05,2.8499999999999943,-2.3999999999999773,298913,364860,218635,146225,-59065
2017-08-06,152.15,152.94,150.94,2.0,-1.460000000000008,153.178,154.83,152.69,2.140000000000015,-2.0600000000000023,150.992,151.6,150.4,1.1999999999999886,-0.6399999999999864,151.884,152.51,151.36,1.1499999999999773,0.12999999999999545,234860,296022,181149,114873,-38497
2017-08-13,152.39600000000002,153.09,151.12,1.9699999999999989,-1.8100000000000023,153.63,154.45,151.96,2.4899999999999807,-2.069999999999993,151.142,151.9,149.69,2.210000000000008,-1.5,152.218,153.47,150.51,2.960000000000008,-2.6500000000000057,223185,248018,191341,56677,16411
2017-08-20,149.886,150.93,148.43,2.5,-2.5,150.754,152.28,149.49,2.789999999999992,-1.9499999999999886,148.664,150.22,147.1,3.1200000000000045,-1.7399999999999807,149.212,150.82,147.91,2.9099999999999966,-2.569999999999993,210327,227160,191253,35907,-33327
2017-08-27,147.73600000000002,148.37,147.08,1.289999999999992,0.5699999999999932,148.846,149.89,148.12,1.7699999999999818,1.4499999999999886,146.94,148.23,145.5,2.7299999999999898,2.7299999999999898,148.154,149.24,147.14,2.1000000000000227,1.3100000000000023,191621,225640,144011,81629,-1610
2017-09-03,145.39000000000001,149.11,142.0,7.110000000000014,-7.110000000000014,146.66750000000002,149.99,144.15,5.840000000000003,-4.230000000000018,143.5175,146.03,141.75,4.280000000000001,-4.280000000000001,144.425,146.36,142.22,4.140000000000015,-1.6400000000000148,402292,522923,261781,261142,106491
2017-09-10,147.85999999999999,150.0,144.64,5.360000000000014,3.4000000000000057,151.358,154.45,148.76,5.689999999999998,5.689999999999998,146.472,149.18,144.51,4.670000000000016,4.530000000000001,148.994,152.41,144.85,7.560000000000002,7.560000000000002,708428,1167597,455394,712203,228452
2017-09-17,147.976,152.6,146.55,6.049999999999983,-6.049999999999983,149.31,152.9,147.57,5.3300000000000125,-4.1299999999999955,146.342,146.72,145.88,0.8400000000000034,-0.030000000000001137,146.89600000000002,147.3,146.44,0.8600000000000136,0.21999999999999886,366643,506251,222986,283265,-148979
2017-09-24,148.468,151.31,147.02,4.289999999999992,4.289999999999992,150.19,152.19,148.15,4.039999999999992,3.4199999999999875,147.618,150.57,145.16,5.409999999999997,4.0,149.202,151.62,146.71,4.909999999999997,3.890000000000015,331990,402010,239111,162899,49675
2017-10-01,153.334,154.39,152.11,2.2799999999999727,1.6500000000000057,154.482,155.2,153.97,1.2299999999999898,1.2299999999999898,152.148,153.66,151.6,2.0600000000000023,1.8400000000000034,153.404,153.96,152.0,1.960000000000008,0.060000000000002274,260940,327582,171737,155845,18268
2017-10-08,151.06,154.1,148.16,5.939999999999998,-3.9000000000000057,152.172,154.83,149.95,4.880000000000024,-3.3400000000000034,149.02,151.85,147.25,4.599999999999994,-1.9899999999999807,150.67,152.82,149.52,3.299999999999983,-1.539999999999992,345338,504985,205091,299894,62889
2017-10-15,154.35999999999999,157.0,151.26,5.740000000000009,5.740000000000009,155.882,157.67,152.01,5.659999999999997,5.659999999999997,153.058,155.67,150.45,5.219999999999999,5.219999999999999,155.544,157.58,151.71,5.8700000000000045,5.8700000000000045,262423,392265,185936,206329,103764
