Date,BLRX_stock_Open_average,BLRX_stock_Open_max,BLRX_stock_Open_min,BLRX_stock_Open_volatility,BLRX_stock_Open_change,BLRX_stock_High_average,BLRX_stock_High_max,BLRX_stock_High_min,BLRX_stock_High_volatility,BLRX_stock_High_change,BLRX_stock_Low_average,BLRX_stock_Low_max,BLRX_stock_Low_min,BLRX_stock_Low_volatility,BLRX_stock_Low_change,BLRX_stock_Close_average,BLRX_stock_Close_max,BLRX_stock_Close_min,BLRX_stock_Close_volatility,BLRX_stock_Close_change,BLRX_stock_Volume_average,BLRX_stock_Volume_max,BLRX_stock_Volume_min,BLRX_stock_Volume_volatility,BLRX_stock_Volume_change
2017-10-01,18.21,19.65,16.95,2.6999999999999993,2.6999999999999993,19.0118,20.1,17.809,2.2910000000000004,2.1409999999999982,17.7862,18.75,16.93,1.8200000000000003,1.5210000000000008,18.495,19.575,17.25,2.3249999999999993,1.6499999999999986,41431,58654,26548,32106,2161
2017-10-08,18.66,18.9,18.3,0.5999999999999979,-0.5999999999999979,19.05,19.5,18.6,0.8999999999999986,-0.5999999999999979,17.85,18.3,16.35,1.9499999999999993,-1.9499999999999993,18.375,18.825,17.4,1.4250000000000007,-1.3500000000000014,29450,42836,21229,21607,20291
2017-10-15,17.13,17.25,16.95,0.3000000000000007,-0.14999999999999858,17.46,18.15,17.1,1.0499999999999972,-0.75,16.56,17.1,16.2,0.9000000000000021,-0.45000000000000284,16.935,17.325,16.35,0.9749999999999979,-0.22499999999999787,21584,30798,8728,22070,-16288
2017-10-22,16.41,17.4,16.05,1.3499999999999979,-1.3499999999999979,16.587,17.4,16.05,1.3499999999999979,-1.3499999999999979,15.9,16.05,15.75,0.3000000000000007,-0.3000000000000007,16.26,16.65,16.05,0.5999999999999979,-0.5999999999999979,15674,20677,8609,12068,-12068
2017-10-29,15.51,15.75,15.3,0.4499999999999993,-0.15000000000000036,16.14,16.95,15.45,1.5,0.3000000000000007,15.24,15.6,15.0,0.5999999999999996,0.15000000000000036,15.69,16.05,15.45,0.6000000000000014,0.45000000000000107,24836,36380,14499,21881,-7417
2017-11-05,15.51,15.75,15.15,0.5999999999999996,-0.15000000000000036,15.7802,16.05,15.6,0.45000000000000107,-0.4490000000000016,15.213000000000001,15.315,15.15,0.16499999999999915,-0.16499999999999915,15.54,15.6,15.45,0.15000000000000036,0.0,11063,13719,9502,4217,-750
2017-11-12,14.793000000000001,15.3,13.95,1.3500000000000014,-0.4350000000000005,15.2964,15.582,14.7,0.8820000000000014,-0.13200000000000145,14.3308,14.865,13.665,1.200000000000001,0.015000000000000568,14.7638,15.15,14.065999999999999,1.0840000000000014,0.0,23646,33641,14517,19124,-10796
2017-11-19,16.0125,16.2,15.6,0.5999999999999996,-0.5999999999999996,16.3095,17.25,15.738,1.5120000000000005,-1.5120000000000005,15.491249999999999,15.6,15.45,0.15000000000000036,-0.15000000000000036,15.6375,15.75,15.45,0.3000000000000007,-0.15000000000000036,41310,106066,6607,99459,-99459
2017-11-26,16.38,17.25,15.45,1.8000000000000007,1.1999999999999993,16.89,17.25,16.2,1.0500000000000007,0.75,15.96,16.35,15.45,0.9000000000000021,0.6000000000000014,16.532799999999998,16.95,15.75,1.1999999999999993,1.0500000000000007,60468,179684,25995,153689,-2693
2017-12-03,16.83,17.4,16.2,1.1999999999999993,-0.75,17.07,17.4,16.8,0.5999999999999979,-0.5999999999999979,16.17,16.5,16.05,0.4499999999999993,-0.4499999999999993,16.635,17.1,16.35,0.75,-0.6750000000000007,33627,64026,19260,44766,-39514
2017-12-10,16.35,16.65,15.9,0.7499999999999982,-0.7499999999999982,16.59,17.1,16.35,0.75,-0.75,16.005,16.275,15.75,0.5249999999999986,-0.5249999999999986,16.17,16.5,15.75,0.75,-0.5999999999999996,38361,87427,12740,74687,-69780
2017-12-17,16.59,17.1,16.05,1.0500000000000007,1.0500000000000007,16.71,17.1,16.35,0.75,0.75,16.17,16.8,15.75,1.0500000000000007,1.0500000000000007,16.473,17.1,15.915,1.1850000000000023,1.1850000000000023,35632,94012,16735,77277,8416
2017-12-24,16.5375,17.1,16.2,0.9000000000000021,-0.75,16.7625,17.1,16.5,0.6000000000000014,-0.6000000000000014,16.087500000000002,16.35,15.9,0.45000000000000107,-0.45000000000000107,16.3125,16.65,16.05,0.5999999999999979,-0.29999999999999716,40871,47185,32912,14273,-11887
2017-12-31,16.5375,16.65,16.35,0.29999999999999716,0.29999999999999716,17.16075,18.243,16.65,1.593,1.593,16.35,16.5,16.05,0.4499999999999993,0.4499999999999993,16.725,17.25,16.5,0.75,0.75,67517,137980,41678,96302,96302
