Date,SBUXStock_Open_average,SBUXStock_Open_max,SBUXStock_Open_min,SBUXStock_Open_volatility,SBUXStock_Open_change,SBUXStock_High_average,SBUXStock_High_max,SBUXStock_High_min,SBUXStock_High_volatility,SBUXStock_High_change,SBUXStock_Low_average,SBUXStock_Low_max,SBUXStock_Low_min,SBUXStock_Low_volatility,SBUXStock_Low_change,SBUXStock_Close_average,SBUXStock_Close_max,SBUXStock_Close_min,SBUXStock_Close_volatility,SBUXStock_Close_change,SBUXStock_Volume_average,SBUXStock_Volume_max,SBUXStock_Volume_min,SBUXStock_Volume_volatility,SBUXStock_Volume_change
2017-02-05,55.39,55.79,55.01,0.7800000000000011,0.7199999999999989,55.922,56.4,55.5,0.8999999999999986,0.6499999999999986,55.19,55.56,54.9,0.6600000000000037,0.6600000000000037,55.644,56.22,55.22,1.0,0.490000000000002,11381594,13029829,9910498,3119331,-1850879
2017-02-12,56.568,56.96,56.02,0.9399999999999977,0.29999999999999716,56.942,57.57,56.61,0.9600000000000009,0.9100000000000037,56.318,56.71,56.02,0.6899999999999977,0.6799999999999997,56.726,57.35,56.11,1.240000000000002,1.240000000000002,8678790,11008366,6967179,4041187,2980427
2017-02-19,57.535,57.61,57.41,0.20000000000000284,0.20000000000000284,57.79,57.85,57.71,0.14000000000000057,-0.10000000000000142,57.3225,57.4,57.15,0.25,-0.25,57.5575,57.64,57.48,0.1600000000000037,-0.060000000000002274,7787650,8289185,7178627,1110558,-482995
2017-02-26,56.998000000000005,57.27,56.7,0.5700000000000003,-0.5399999999999991,57.242,57.4,57.06,0.3399999999999963,-0.03999999999999915,56.74,56.94,56.55,0.39000000000000057,0.04000000000000625,57.002,57.14,56.78,0.35999999999999943,0.3200000000000003,7596902,8750655,6595418,2155237,35664
2017-03-05,56.13,56.78,55.39,1.3900000000000006,-1.3900000000000006,56.222,56.81,55.4,1.4100000000000037,-1.4100000000000037,55.422,56.33,54.41,1.9200000000000017,-1.9200000000000017,55.668,56.68,54.53,2.1499999999999986,-2.1499999999999986,12968521,17844248,9159983,8684265,4726448
2017-03-12,54.694,55.04,54.39,0.6499999999999986,0.46999999999999886,55.076,56.13,54.65,1.480000000000004,1.25,54.458,54.95,54.09,0.8599999999999994,0.5500000000000043,54.804,55.78,54.27,1.509999999999998,1.1499999999999986,9918308,15822141,7892888,7929253,6731911
2017-03-19,55.972,56.15,55.68,0.46999999999999886,0.240000000000002,56.468,57.38,56.04,1.3400000000000034,1.3300000000000054,55.635999999999996,55.9,55.48,0.4200000000000017,0.39000000000000057,55.980000000000004,56.81,55.54,1.2700000000000031,1.0,9510268,15763000,7357207,8405793,7814575
2017-03-26,57.296,58.1,56.66,1.4400000000000048,1.4400000000000048,57.956,58.66,57.45,1.2099999999999937,1.2099999999999937,57.218,58.06,56.46,1.6000000000000014,1.6000000000000014,57.734,58.39,57.23,1.1600000000000037,1.1600000000000037,8405940,9156707,7001635,2155072,294908
2017-04-02,58.108,58.37,57.8,0.5700000000000003,-0.480000000000004,58.552,59.27,58.25,1.0200000000000031,-0.21999999999999886,57.798,58.01,57.55,0.46000000000000085,-0.3400000000000034,58.184,58.44,57.92,0.519999999999996,-0.4199999999999946,9001423,13656221,6474781,7181440,-2216079
2017-04-09,57.8325,58.0,57.61,0.39000000000000057,-0.39000000000000057,58.015,58.21,57.79,0.4200000000000017,-0.4200000000000017,57.51,57.73,57.38,0.3499999999999943,-0.27999999999999403,57.730000000000004,57.95,57.51,0.44000000000000483,-0.44000000000000483,5360854,5855091,4871717,983374,-394595
2017-04-16,58.756,60.2,57.59,2.6099999999999994,2.520000000000003,59.45,60.69,58.25,2.4399999999999977,2.4399999999999977,58.696,60.15,57.59,2.559999999999995,2.469999999999999,59.232,60.61,58.08,2.530000000000001,2.530000000000001,8864445,12445862,5449699,6996163,3173943
2017-04-23,60.784,61.63,59.41,2.220000000000006,-1.5900000000000034,61.292,61.94,60.18,1.759999999999998,-1.2000000000000028,60.394,61.19,58.99,2.1999999999999957,-1.8999999999999986,60.998,61.56,60.06,1.5,-1.0499999999999972,14121928,25046130,8525419,16520711,14324854
2017-04-30,60.436,60.86,60.0,0.8599999999999994,0.8599999999999994,60.724000000000004,60.99,60.52,0.46999999999999886,0.39000000000000057,60.205999999999996,60.58,59.76,0.8200000000000003,0.8200000000000003,60.61,60.95,60.18,0.7700000000000031,0.7700000000000031,8217278,10910341,6443309,4467032,-4467032
2017-05-07,60.652,61.07,60.28,0.7899999999999991,-0.7899999999999991,60.796,61.08,60.34,0.7399999999999949,-0.7299999999999969,60.268,60.7,59.83,0.8700000000000045,-0.8700000000000045,60.556,60.98,59.93,1.0499999999999972,-1.009999999999998,5951554,7198414,5516893,1681521,59160
2017-05-14,60.147999999999996,60.68,59.73,0.9500000000000028,-0.480000000000004,60.674,61.92,59.94,1.980000000000004,1.4299999999999997,59.672,60.12,58.87,1.25,-0.17999999999999972,60.268,61.36,59.73,1.6300000000000026,0.9099999999999966,8184442,12530995,5904094,6626901,6626901
2017-05-21,61.769999999999996,63.01,61.03,1.9799999999999969,1.9799999999999969,62.35,63.42,61.5,1.9200000000000017,1.7000000000000028,61.54,62.97,60.86,2.1099999999999994,1.9399999999999977,62.094,63.3,61.15,2.1499999999999986,2.0700000000000003,6865646,8931804,5622524,3309280,-294134
2017-05-28,63.432500000000005,63.88,63.07,0.8100000000000023,0.8100000000000023,63.88,64.68,63.41,1.2700000000000102,1.2700000000000102,63.285,63.7,63.01,0.6900000000000048,0.6900000000000048,63.7975,64.57,63.26,1.3099999999999952,1.3099999999999952,7076964,7840374,6058263,1782111,745788
2017-06-04,63.802,64.85,62.37,2.479999999999997,-2.479999999999997,63.916,64.87,62.48,2.3900000000000077,-2.3900000000000077,63.092,64.18,61.87,2.3100000000000094,-2.3100000000000094,63.272,64.27,62.19,2.0799999999999983,-2.0799999999999983,8630494,11289266,5448439,5840827,4431203
2017-06-11,60.68,61.8,59.89,1.9099999999999966,-1.9099999999999966,60.902,61.99,60.16,1.8300000000000054,-1.8300000000000054,60.012,60.63,59.47,1.1600000000000037,-1.1600000000000037,60.542,61.29,60.09,1.1999999999999957,-1.1499999999999986,9839649,11522438,7515980,4006458,450845
2017-06-18,60.236,60.98,59.76,1.2199999999999989,-0.5900000000000034,60.516,61.0,60.1,0.8999999999999986,-0.8299999999999983,59.7,60.11,59.4,0.7100000000000009,-0.5300000000000011,60.008,60.9,59.51,1.3900000000000006,-1.0899999999999963,6372566,6985666,5602002,1383664,-308529
2017-06-25,59.294000000000004,60.02,58.68,1.3400000000000034,-1.3400000000000034,59.444,60.15,58.95,1.1999999999999957,-1.1999999999999957,58.636,59.33,57.95,1.3799999999999955,-1.0399999999999991,58.89,59.64,58.31,1.3299999999999983,-1.3299999999999983,6456895,8117066,5419169,2697897,2442429
2017-07-02,58.23,58.9,57.79,1.1099999999999994,-1.1099999999999994,58.4425,58.99,57.92,1.0700000000000003,-0.6300000000000026,57.7475,58.25,57.4,0.8500000000000014,-0.7100000000000009,57.957499999999996,58.25,57.6,0.6499999999999986,-0.21000000000000085,7128433,8886648,4575268,4311380,2702982
2017-07-09,58.3,58.8,57.91,0.8900000000000006,0.21999999999999886,58.586,58.92,58.08,0.8400000000000034,0.5700000000000003,57.94,58.28,57.53,0.75,0.5300000000000011,58.278,58.76,57.81,0.9499999999999957,0.9499999999999957,6259592,8460245,4832094,3628151,609283
2017-07-16,58.266,58.73,57.92,0.8099999999999952,-0.8099999999999952,58.592,58.87,58.26,0.6099999999999994,-0.6099999999999994,57.94,58.28,57.69,0.5900000000000034,-0.45000000000000284,58.132,58.33,57.98,0.3500000000000014,-0.3500000000000014,8019885,10546701,6717235,3829466,-57236
2017-07-23,57.699999999999996,58.8,55.23,3.5700000000000003,-2.770000000000003,58.31,59.66,55.96,3.6999999999999957,-2.289999999999999,57.006,57.98,53.41,4.57,-4.520000000000003,57.602,59.5,54.0,5.5,-4.020000000000003,20178623,53454788,7442589,46012199,46012199
2017-07-30,55.082,55.97,54.48,1.490000000000002,1.490000000000002,55.418,56.12,54.68,1.4399999999999977,1.3699999999999974,54.636,55.5,53.95,1.5499999999999972,1.1400000000000006,55.052,55.68,53.98,1.7000000000000028,1.4600000000000009,15139282,20299408,9179779,11119629,-11119629
2017-08-06,54.43,55.6,53.05,2.5500000000000043,-2.5500000000000043,54.618,55.93,53.4,2.530000000000001,-2.530000000000001,53.824,55.42,52.99,2.4299999999999997,-2.3700000000000045,54.028,55.63,53.07,2.5600000000000023,-2.450000000000003,11507451,16717719,7253947,9463772,1981086
2017-08-13,53.302,53.6,52.92,0.6799999999999997,-0.6799999999999997,53.562000000000005,53.92,53.09,0.8299999999999983,-0.509999999999998,52.978,53.25,52.58,0.6700000000000017,-0.6000000000000014,53.122,53.5,52.7,0.7999999999999972,-0.519999999999996,7918064,10370499,6674597,3695902,2944032
2017-08-20,53.894,54.62,53.14,1.4799999999999969,1.4799999999999969,54.300000000000004,54.74,53.52,1.2199999999999989,1.1699999999999946,53.56,54.19,52.8,1.3900000000000006,1.3900000000000006,53.996,54.45,53.15,1.3000000000000043,1.2100000000000009,11291432,14547613,8601120,5946493,-4152076
2017-08-27,54.44,54.9,54.04,0.8599999999999994,0.35999999999999943,54.728,55.16,54.29,0.8699999999999974,0.5799999999999983,54.302,54.88,54.0,0.8800000000000026,0.8599999999999994,54.562,54.93,54.1,0.8299999999999983,0.5300000000000011,6878842,8245287,5596567,2648720,1052650
2017-09-03,54.47,55.12,53.39,1.7299999999999969,-1.5600000000000023,54.730000000000004,55.27,53.78,1.490000000000002,-1.4200000000000017,53.7575,54.6,53.05,1.5500000000000043,-1.5500000000000043,54.1,55.13,53.47,1.6600000000000037,-1.6400000000000006,11531679,13801890,9178048,4623842,2596435
2017-09-10,54.028,54.44,53.55,0.8900000000000006,0.6499999999999986,54.48,54.79,54.05,0.740000000000002,0.6599999999999966,53.738,54.16,53.33,0.8299999999999983,0.5499999999999972,54.21,54.67,53.54,1.1300000000000026,0.6499999999999986,10289392,12787883,8260770,4527113,1430704
