Date,YUMStock_Open_average,YUMStock_Open_max,YUMStock_Open_min,YUMStock_Open_volatility,YUMStock_Open_change,YUMStock_High_average,YUMStock_High_max,YUMStock_High_min,YUMStock_High_volatility,YUMStock_High_change,YUMStock_Low_average,YUMStock_Low_max,YUMStock_Low_min,YUMStock_Low_volatility,YUMStock_Low_change,YUMStock_Close_average,YUMStock_Close_max,YUMStock_Close_min,YUMStock_Close_volatility,YUMStock_Close_change,YUMStock_Volume_average,YUMStock_Volume_max,YUMStock_Volume_min,YUMStock_Volume_volatility,YUMStock_Volume_change
2017-10-01,74.01,74.73,73.37,1.3599999999999994,1.3599999999999994,74.762,76.17,74.02,2.1500000000000057,2.1500000000000057,73.934,74.57,73.37,1.1999999999999886,1.1999999999999886,74.456,75.93,73.75,2.180000000000007,2.180000000000007,2001738,2748361,1420480,1327881,593405
2017-10-08,76.24,76.5,75.95,0.5499999999999972,0.519999999999996,76.682,77.03,76.29,0.7399999999999949,0.20999999999999375,75.942,76.28,75.61,0.6700000000000017,0.269999999999996,76.286,76.64,76.0,0.6400000000000006,0.20000000000000284,1570276,1797281,1402735,394546,97090
2017-10-15,76.196,76.51,75.94,0.5700000000000074,-0.46000000000000796,76.512,76.79,76.16,0.6300000000000097,-0.6099999999999994,75.776,76.03,75.2,0.8299999999999983,-0.23000000000000398,76.082,76.21,75.82,0.39000000000000057,-0.03999999999999204,1438502,1726993,1271301,455692,-218995
2017-10-22,75.606,76.27,75.0,1.269999999999996,-0.28000000000000114,75.926,76.38,75.31,1.0699999999999932,-0.3299999999999983,75.054,75.53,74.18,1.3499999999999943,-0.4000000000000057,75.334,75.87,74.67,1.2000000000000028,-0.3100000000000023,1805892,2097888,1398793,699095,402611
2017-10-29,76.418,79.26,74.54,4.719999999999999,3.6299999999999955,77.23,80.66,74.95,5.709999999999994,5.049999999999997,75.548,78.54,74.26,4.280000000000001,4.200000000000003,76.356,79.15,74.31,4.840000000000003,3.950000000000003,2638377,4749433,1887183,2862250,557985
2017-11-05,79.916,80.86,79.01,1.8499999999999943,0.14000000000000057,80.756,81.65,79.78,1.8700000000000045,-0.1700000000000017,79.274,80.03,78.79,1.2399999999999949,-0.01999999999999602,80.226,81.13,79.53,1.5999999999999943,-0.28000000000000114,2127339,2669309,1604253,1065056,-127395
2017-11-12,79.048,79.58,78.32,1.2600000000000051,-1.2600000000000051,79.506,80.05,78.78,1.269999999999996,-1.1799999999999926,78.81,79.55,78.05,1.5,-1.5,79.022,79.74,78.54,1.1999999999999886,-1.1400000000000006,1516241,1831039,1250237,580802,179889
2017-11-19,79.15,79.42,78.72,0.7000000000000028,0.5300000000000011,79.555,79.76,79.03,0.730000000000004,0.6799999999999926,78.9375,79.14,78.47,0.6700000000000017,0.6700000000000017,79.1825,79.53,78.79,0.7399999999999949,0.39000000000000057,1234496,1824997,682543,1142454,-632090
2017-11-26,81.176,83.46,79.22,4.239999999999995,4.239999999999995,82.152,84.06,79.7,4.359999999999999,4.049999999999997,80.69200000000001,81.78,79.13,2.6500000000000057,2.5200000000000102,81.858,83.47,79.58,3.8900000000000006,3.8200000000000074,2027245,3051934,1141219,1910715,1345220
2017-12-03,83.378,83.77,83.06,0.7099999999999937,-0.6199999999999903,83.95400000000001,84.29,83.43,0.8599999999999994,-0.6000000000000085,82.98,83.14,82.78,0.35999999999999943,-0.25,83.204,83.32,83.05,0.269999999999996,0.009999999999990905,1848090,2309244,1573871,735373,-432164
2017-12-10,82.482,83.32,82.18,1.1399999999999864,-0.9499999999999886,82.814,83.32,82.42,0.8999999999999915,-0.5099999999999909,82.0,82.28,81.64,0.6400000000000006,-0.21999999999999886,82.194,82.45,81.99,0.46000000000000796,-0.15000000000000568,2118283,4271650,1406410,2865240,2627708
2017-12-17,82.81,83.41,82.05,1.3599999999999994,-0.030000000000001137,83.152,83.52,82.78,0.7399999999999949,-0.7199999999999989,82.35,82.85,82.0,0.8499999999999943,-0.7600000000000051,82.6,83.11,82.13,0.980000000000004,-0.7099999999999937,1349906,1780600,919864,860736,-860736
2017-12-24,82.515,82.69,82.34,0.3499999999999943,0.25,82.6,82.71,82.44,0.269999999999996,0.269999999999996,81.82,82.02,81.59,0.4299999999999926,-0.37999999999999545,82.2175,82.67,81.61,1.0600000000000023,-0.5799999999999983,934885,1347613,666705,680908,680908
2017-12-31,81.93,82.59,81.23,1.3599999999999994,0.4399999999999977,82.47,83.01,81.82,1.190000000000012,0.5500000000000114,81.625,82.36,81.13,1.230000000000004,0.8799999999999955,82.0825,82.84,81.53,1.3100000000000023,1.240000000000009,2050656,2554926,1747813,807113,180104
