Date,SEEL_stock_Open_average,SEEL_stock_Open_max,SEEL_stock_Open_min,SEEL_stock_Open_volatility,SEEL_stock_Open_change,SEEL_stock_High_average,SEEL_stock_High_max,SEEL_stock_High_min,SEEL_stock_High_volatility,SEEL_stock_High_change,SEEL_stock_Low_average,SEEL_stock_Low_max,SEEL_stock_Low_min,SEEL_stock_Low_volatility,SEEL_stock_Low_change,SEEL_stock_Close_average,SEEL_stock_Close_max,SEEL_stock_Close_min,SEEL_stock_Close_volatility,SEEL_stock_Close_change,SEEL_stock_Volume_average,SEEL_stock_Volume_max,SEEL_stock_Volume_min,SEEL_stock_Volume_volatility,SEEL_stock_Volume_change
2017-10-22,52.08,54.0,50.1,3.8999999999999986,-3.8999999999999986,52.9188,56.1,50.7,5.399999999999999,-5.399999999999999,50.208,53.04,48.3,4.740000000000002,-4.740000000000002,51.42,53.4,50.1,3.299999999999997,-3.299999999999997,6956,14603,4274,10329,1234
2017-10-29,49.98,51.0,48.9,2.1000000000000014,-0.29999999999999716,50.7804,51.398999999999994,49.503,1.8959999999999937,-1.1970000000000027,46.452,49.8,36.0,13.799999999999997,-12.600000000000001,49.554,50.97,47.1,3.8699999999999974,-1.7999999999999972,7557,12563,2505,10058,4500
2017-11-05,47.94,49.2,45.9,3.3000000000000043,2.3999999999999986,50.2686,53.7,48.87,4.830000000000005,0.6300000000000026,46.8954,48.0,45.3,2.700000000000003,1.8000000000000043,48.3594,49.5,47.4,2.1000000000000014,-1.2000000000000028,3257,5697,1352,4345,-14
2017-11-12,48.15,48.9,47.4,1.5,1.5,49.3194,49.8,48.9,0.8999999999999986,0.8999999999999986,47.406,47.73,47.1,0.6299999999999955,0.29999999999999716,48.510600000000004,49.485,47.7,1.7849999999999966,0.29999999999999716,2541,3319,2241,1078,-58
2017-11-19,48.0,48.3,47.7,0.5999999999999943,0.29999999999999716,49.2,49.5,48.9,0.6000000000000014,-0.29999999999999716,47.1,47.4,46.5,0.8999999999999986,0.6000000000000014,48.1125,48.6,47.7,0.8999999999999986,-0.30000000000000426,3401,5298,1262,4036,-4036
2017-11-26,47.82,49.2,46.5,2.700000000000003,-1.5,48.5994,49.2,48.0,1.2000000000000028,-1.1969999999999956,46.5606,47.103,45.6,1.5030000000000001,-1.5030000000000001,47.91,48.3,47.4,0.8999999999999986,0.0,2408,3517,1269,2248,1793
2017-12-03,51.72,54.9,48.0,6.899999999999999,5.399999999999999,53.699999999999996,54.9,51.0,3.8999999999999986,3.299999999999997,49.6704,51.6,46.2,5.399999999999999,5.399999999999999,52.26,53.1,50.4,2.700000000000003,2.1000000000000014,7340,12072,4916,7156,-3010
2017-12-10,51.72,52.2,51.3,0.9000000000000057,-0.9000000000000057,53.1774,54.0,52.5,1.5,-0.9029999999999987,50.76,51.0,50.4,0.6000000000000014,-0.30000000000000426,51.8994,52.2,51.0,1.2000000000000028,0.003000000000007219,4854,6899,2238,4661,1849
2017-12-17,53.7,54.6,51.9,2.700000000000003,2.700000000000003,55.434000000000005,56.4,55.17,1.2299999999999969,1.2299999999999969,52.8,53.4,51.3,2.1000000000000014,1.8000000000000043,54.174,54.6,53.4,1.2000000000000028,0.6000000000000014,6844,10513,3805,6708,-336
2017-12-24,55.35,55.5,55.2,0.29999999999999716,0.29999999999999716,56.72775,57.9,56.211000000000006,1.688999999999993,0.18899999999999295,54.15,54.6,53.7,0.8999999999999986,0.30000000000000426,55.425000000000004,56.1,55.2,0.8999999999999986,0.0,8387,12661,5667,6994,1686
2017-12-31,62.925,70.5,55.5,15.0,15.0,68.925,77.1,61.2,15.899999999999991,15.899999999999991,61.125,69.0,54.9,14.100000000000001,14.100000000000001,64.125,69.3,60.6,8.699999999999996,8.699999999999996,47100,74824,30630,44194,44194
