Date,NDAQ_stock_Open_average,NDAQ_stock_Open_max,NDAQ_stock_Open_min,NDAQ_stock_Open_volatility,NDAQ_stock_Open_change,NDAQ_stock_High_average,NDAQ_stock_High_max,NDAQ_stock_High_min,NDAQ_stock_High_volatility,NDAQ_stock_High_change,NDAQ_stock_Low_average,NDAQ_stock_Low_max,NDAQ_stock_Low_min,NDAQ_stock_Low_volatility,NDAQ_stock_Low_change,NDAQ_stock_Close_average,NDAQ_stock_Close_max,NDAQ_stock_Close_min,NDAQ_stock_Close_volatility,NDAQ_stock_Close_change,NDAQ_stock_Volume_average,NDAQ_stock_Volume_max,NDAQ_stock_Volume_min,NDAQ_stock_Volume_volatility,NDAQ_stock_Volume_change
2017-10-01,77.658,77.73,77.54,0.18999999999999773,0.060000000000002274,77.878,78.07,77.65,0.4199999999999875,0.030000000000001137,76.508,77.42,73.71,3.710000000000008,-3.440000000000012,76.932,77.79,73.9,3.8900000000000006,-3.8900000000000006,1107578,2600772,678660,1922112,1907572
2017-10-08,74.602,75.71,73.5,2.2099999999999937,1.2999999999999972,75.296,75.75,74.79,0.9599999999999937,-0.3499999999999943,74.054,74.72,73.43,1.289999999999992,0.6699999999999875,74.788,75.63,74.34,1.289999999999992,-0.1599999999999966,1419439,2026358,1148782,877576,-877576
2017-10-15,74.032,74.68,73.02,1.6600000000000108,-1.3200000000000074,74.366,74.92,73.47,1.4500000000000028,-1.0300000000000011,73.306,74.19,72.2,1.9899999999999949,-1.5499999999999972,73.856,74.71,72.92,1.789999999999992,-1.1899999999999977,1503113,1995171,912380,1082791,1022068
2017-10-22,72.922,73.75,72.61,1.1400000000000006,-0.21999999999999886,73.334,73.94,72.66,1.2800000000000011,-0.9200000000000017,72.39999999999999,73.24,71.77,1.4699999999999989,-0.8599999999999994,72.802,73.49,72.29,1.1999999999999886,-1.1499999999999915,1472616,1951051,1300540,650511,20968
2017-10-29,72.628,73.09,72.29,0.7999999999999972,0.7999999999999972,73.112,73.43,72.84,0.5900000000000034,0.010000000000005116,72.154,72.36,71.95,0.4099999999999966,0.269999999999996,72.60600000000001,73.17,72.4,0.769999999999996,0.0,1079760,1894939,686543,1208396,-1208396
2017-11-05,72.43,73.45,71.8,1.6500000000000057,1.230000000000004,73.138,73.79,72.46,1.3300000000000125,1.3000000000000114,72.10600000000001,72.95,71.65,1.2999999999999972,1.1200000000000045,72.806,73.73,71.97,1.7600000000000051,1.5999999999999943,933936,1211322,627327,583995,568717
2017-11-12,75.376,76.0,73.64,2.3599999999999994,2.3599999999999994,76.152,76.44,75.89,0.5499999999999972,0.29000000000000625,75.11,75.79,73.32,2.470000000000013,2.440000000000012,75.846,75.97,75.41,0.5600000000000023,0.5400000000000063,1132267,1349551,901291,448260,-305144
2017-11-19,76.9375,77.37,75.95,1.4200000000000017,1.3499999999999943,77.3275,77.43,77.15,0.28000000000000114,0.28000000000000114,76.7325,77.08,75.95,1.1299999999999955,1.1299999999999955,77.1375,77.25,76.89,0.35999999999999943,0.35999999999999943,700044,1047981,236584,811397,-811397
2017-11-26,78.384,79.46,77.45,2.009999999999991,1.9799999999999898,79.082,79.85,77.74,2.1099999999999994,1.980000000000004,77.984,78.75,77.08,1.6700000000000017,1.6700000000000017,78.51,79.26,77.23,2.030000000000001,2.030000000000001,916089,1347505,405621,941884,346561
2017-12-03,78.792,80.0,77.94,2.0600000000000023,-2.0600000000000023,79.132,80.0,78.54,1.4599999999999937,-1.1899999999999977,77.854,78.69,76.76,1.9299999999999926,-1.2099999999999937,78.46600000000001,78.93,77.79,1.1400000000000006,-0.15000000000000568,889196,1146562,667514,479048,-479048
2017-12-10,78.742,79.26,77.94,1.3200000000000074,-1.2600000000000051,79.17399999999999,80.14,78.11,2.030000000000001,-2.030000000000001,78.128,78.99,77.32,1.6700000000000017,-1.6700000000000017,78.336,79.27,77.47,1.7999999999999972,-1.7099999999999937,842220,1337534,567165,770369,429864
2017-12-17,76.44,77.85,75.29,2.559999999999988,-2.239999999999995,76.756,77.9,75.71,2.190000000000012,-1.7700000000000102,75.658,76.85,74.95,1.8999999999999915,-1.5,75.924,76.97,75.05,1.9200000000000017,-0.8799999999999955,855545,1047711,772113,275598,24409
2017-12-24,76.395,76.8,76.18,0.6199999999999903,0.5499999999999972,76.7475,77.17,76.25,0.9200000000000017,0.9200000000000017,76.1925,76.6,75.84,0.7599999999999909,0.7599999999999909,76.4925,76.83,76.13,0.7000000000000028,0.7000000000000028,644175,923380,469766,453614,402590
2017-12-31,77.61,79.01,76.64,2.3700000000000045,1.8599999999999994,78.425,79.55,77.32,2.230000000000004,2.230000000000004,77.3225,78.7,76.47,2.230000000000004,2.230000000000004,78.07499999999999,79.21,76.74,2.469999999999999,2.469999999999999,1014298,1129033,933508,195525,-195525
