Date,CRStock_Open_average,CRStock_Open_max,CRStock_Open_min,CRStock_Open_volatility,CRStock_Open_change,CRStock_High_average,CRStock_High_max,CRStock_High_min,CRStock_High_volatility,CRStock_High_change,CRStock_Low_average,CRStock_Low_max,CRStock_Low_min,CRStock_Low_volatility,CRStock_Low_change,CRStock_Close_average,CRStock_Close_max,CRStock_Close_min,CRStock_Close_volatility,CRStock_Close_change,CRStock_Volume_average,CRStock_Volume_max,CRStock_Volume_min,CRStock_Volume_volatility,CRStock_Volume_change
2017-10-22,85.218,86.07,84.12,1.9499999999999886,1.9499999999999886,85.804,86.67,84.44,2.230000000000004,1.6299999999999955,84.256,85.25,83.19,2.0600000000000023,1.4699999999999989,85.15,86.09,83.61,2.480000000000004,1.7199999999999989,472188,621334,307476,313858,-76505
2017-10-29,83.878,84.85,83.22,1.6299999999999955,-0.6499999999999915,84.342,85.12,83.59,1.5300000000000011,-0.5700000000000074,83.034,83.69,82.69,1.0,1.0,83.578,84.37,82.82,1.5500000000000114,1.5500000000000114,303310,397398,224253,173145,-141280
2017-11-05,83.946,84.91,82.46,2.450000000000003,-1.7900000000000063,84.282,84.97,83.08,1.8900000000000006,-1.8700000000000045,83.35,84.44,81.92,2.519999999999996,-2.3299999999999983,83.85000000000001,84.83,82.67,2.1599999999999966,-2.1599999999999966,242881,277112,173419,103693,-85507
2017-11-12,81.928,82.09,81.67,0.4200000000000017,-0.10000000000000853,82.512,82.7,82.17,0.5300000000000011,-0.03999999999999204,81.612,81.83,81.27,0.5600000000000023,0.030000000000001137,82.26,82.65,81.45,1.2000000000000028,-0.20999999999999375,277763,422294,205793,216501,-130787
2017-11-19,82.79249999999999,83.3,82.19,1.1099999999999994,1.1099999999999994,83.07249999999999,83.32,82.6,0.7199999999999989,0.7199999999999989,82.3925,82.76,82.02,0.7400000000000091,0.25,82.6625,82.84,82.5,0.3400000000000034,0.030000000000001137,138897,214414,70379,144035,-70402
2017-11-26,83.59,85.12,82.38,2.740000000000009,2.740000000000009,84.394,85.71,82.94,2.769999999999996,2.180000000000007,82.78,83.83,81.88,1.9500000000000028,-0.4399999999999977,83.78999999999999,85.37,82.85,2.5200000000000102,0.5300000000000011,224490,302979,151790,151189,139603
2017-12-03,84.868,87.26,82.47,4.790000000000006,2.8900000000000006,86.134,87.38,84.1,3.280000000000001,2.3100000000000023,83.98,85.89,82.46,3.430000000000007,2.1400000000000006,85.106,86.77,82.54,4.22999999999999,2.0999999999999943,394459,594429,239983,354446,-191989
2017-12-10,85.256,85.78,84.63,1.1500000000000057,-0.5100000000000051,85.672,86.22,85.19,1.0300000000000011,0.4399999999999977,84.418,84.89,83.54,1.3499999999999943,0.45999999999999375,85.06,85.75,84.59,1.1599999999999966,1.1599999999999966,403486,811615,201268,610347,542184
2017-12-17,89.042,90.55,86.75,3.799999999999997,3.799999999999997,90.012,90.71,89.43,1.279999999999987,1.279999999999987,87.944,89.12,85.81,3.3100000000000023,2.980000000000004,89.184,90.46,88.43,2.029999999999987,0.37999999999999545,377985,642850,223126,419724,-419724
2017-12-24,89.295,89.72,88.87,0.8499999999999943,0.8499999999999943,89.65,89.95,89.41,0.5400000000000063,0.20000000000000284,88.8625,89.09,88.72,0.37000000000000455,0.21999999999999886,89.17750000000001,89.26,89.11,0.15000000000000568,0.10999999999999943,127883,144042,99431,44611,44611
2017-12-31,90.3575,91.33,89.52,1.8100000000000023,1.8100000000000023,90.7825,91.39,90.15,1.2399999999999949,1.1700000000000017,89.84,90.87,88.91,1.960000000000008,1.960000000000008,90.5375,91.35,89.71,1.6400000000000006,1.6400000000000006,226546,280082,174650,105432,38920
