Date,VGZStock_Open_average,VGZStock_Open_max,VGZStock_Open_min,VGZStock_Open_volatility,VGZStock_Open_change,VGZStock_High_average,VGZStock_High_max,VGZStock_High_min,VGZStock_High_volatility,VGZStock_High_change,VGZStock_Low_average,VGZStock_Low_max,VGZStock_Low_min,VGZStock_Low_volatility,VGZStock_Low_change,VGZStock_Close_average,VGZStock_Close_max,VGZStock_Close_min,VGZStock_Close_volatility,VGZStock_Close_change,VGZStock_Volume_average,VGZStock_Volume_max,VGZStock_Volume_min,VGZStock_Volume_volatility,VGZStock_Volume_change
2016-11-13,0.9104,0.925,0.89,0.03500000000000003,0.020000000000000018,0.9314,0.95,0.91,0.039999999999999925,-0.015999999999999903,0.8748,0.91,0.833,0.07700000000000007,0.028000000000000025,0.9074,0.93,0.877,0.05300000000000005,0.010000000000000009,53702,96637,24859,71778,-43285
2016-11-20,0.8674999999999999,0.9,0.83,0.07000000000000006,-0.07000000000000006,0.8825000000000001,0.93,0.85,0.08000000000000007,-0.07000000000000006,0.843,0.89,0.81,0.07999999999999996,-0.07999999999999996,0.86675,0.89,0.8420000000000001,0.04799999999999993,-0.03500000000000003,39818,77697,12285,65412,-22239
2016-11-27,0.864,0.89,0.83,0.06000000000000005,-0.050000000000000044,0.891,0.91,0.86,0.050000000000000044,-0.015000000000000013,0.8406,0.88,0.81,0.06999999999999995,-0.040000000000000036,0.864,0.884,0.83,0.05400000000000005,-0.014000000000000012,44923,69994,23438,46556,-2433
2016-12-04,1.004,1.07,0.86,0.21000000000000008,0.19000000000000006,1.0438,1.09,0.98,0.1100000000000001,0.08899999999999997,0.9856,1.05,0.848,0.20200000000000007,0.20200000000000007,1.018,1.06,0.96,0.10000000000000009,0.09000000000000008,172408,290739,79639,211100,-192515
2016-12-11,0.9616,1.05,0.87,0.18000000000000005,-0.18000000000000005,0.9856,1.05,0.9,0.15000000000000002,-0.15000000000000002,0.9204,0.98,0.86,0.12,-0.12,0.9304,0.98,0.86,0.12,-0.08499999999999996,92014,160289,54546,105743,-59340
2016-12-18,0.8794,0.9,0.86,0.040000000000000036,-0.020000000000000018,0.8894,0.9,0.88,0.020000000000000018,-0.009000000000000119,0.8543999999999999,0.872,0.84,0.03200000000000003,0.01200000000000001,0.8755999999999999,0.882,0.87,0.01200000000000001,0.006000000000000116,45116,69485,19138,50347,-38830
2016-12-25,0.94575,1.02,0.883,0.137,0.137,0.98475,1.03,0.94,0.09000000000000008,0.09000000000000008,0.92525,0.96,0.882,0.07799999999999996,0.07399999999999995,0.9615,1.01,0.94,0.07000000000000006,0.016000000000000014,44788,91710,19144,72566,14929
2017-01-01,0.9975,1.04,0.95,0.09000000000000008,0.050000000000000044,1.0165,1.05,0.996,0.05400000000000005,0.014000000000000012,0.9775,1.02,0.95,0.07000000000000006,0.010000000000000009,0.99525,1.02,0.98,0.040000000000000036,-0.010000000000000009,38833,53568,22295,31273,12578
2017-01-08,1.0048,1.03,0.9740000000000001,0.05599999999999994,-0.015999999999999903,1.0292000000000001,1.06,0.976,0.08400000000000007,-0.05400000000000005,0.9776,1.0,0.9540000000000001,0.04599999999999993,-0.030000000000000027,0.9964,1.03,0.96,0.07000000000000006,-0.07000000000000006,40172,81024,21789,59235,-6413
2017-01-15,0.9725,1.02,0.93,0.08999999999999997,-0.07000000000000006,0.98175,1.02,0.95,0.07000000000000006,-0.052999999999999936,0.9325,0.971,0.9009999999999999,0.07000000000000006,-0.04300000000000004,0.961,0.986,0.945,0.041000000000000036,-0.018999999999999906,49470,59088,39636,19452,-18503
2017-01-22,0.9662,0.99,0.93,0.05999999999999994,0.040000000000000036,0.9842,1.0,0.946,0.05400000000000005,0.010000000000000009,0.9403999999999999,0.97,0.9209999999999999,0.049000000000000044,0.02200000000000002,0.968,0.9940000000000001,0.9440000000000001,0.050000000000000044,0.012000000000000122,49025,72380,21715,50665,28764
2017-01-29,1.017,1.05,0.995,0.05500000000000005,0.050000000000000044,1.026,1.05,1.0,0.050000000000000044,0.050000000000000044,0.9952,1.03,0.9640000000000001,0.06599999999999995,0.04599999999999993,1.008,1.03,0.97,0.06000000000000005,0.050000000000000044,46718,64477,34917,29560,-8460
2017-02-05,1.136,1.24,1.03,0.20999999999999996,0.1499999999999999,1.172,1.24,1.07,0.16999999999999993,0.1299999999999999,1.0999999999999999,1.14,1.02,0.11999999999999988,0.11999999999999988,1.148,1.2,1.07,0.1299999999999999,0.11999999999999988,84164,131783,28973,102810,20418
2017-02-12,1.184,1.21,1.17,0.040000000000000036,0.020000000000000018,1.204,1.23,1.18,0.050000000000000044,-0.020000000000000018,1.142,1.17,1.09,0.07999999999999985,-0.05999999999999983,1.168,1.2,1.14,0.06000000000000005,-0.020000000000000018,57382,86064,31777,54287,11994
2017-02-19,1.1025,1.12,1.08,0.040000000000000036,-0.040000000000000036,1.13,1.15,1.1,0.04999999999999982,-0.04999999999999982,1.06,1.07,1.05,0.020000000000000018,-0.010000000000000009,1.0775000000000001,1.1,1.05,0.050000000000000044,0.020000000000000018,116300,241049,53221,187828,-9122
2017-02-26,1.076,1.13,1.05,0.07999999999999985,-0.07999999999999985,1.092,1.14,1.05,0.08999999999999986,-0.08999999999999986,1.026,1.05,0.93,0.12,-0.12,1.056,1.09,1.01,0.08000000000000007,-0.050000000000000044,114146,234836,30444,204392,132755
2017-03-05,0.9546,1.01,0.92,0.08999999999999997,-0.08999999999999997,0.9746,1.01,0.9490000000000001,0.06099999999999994,-0.03300000000000003,0.9344,0.96,0.92,0.039999999999999925,-0.039999999999999925,0.9586,0.977,0.92,0.05699999999999994,0.009000000000000008,55413,109179,12742,96437,39201
2017-03-12,1.028,1.09,0.98,0.1100000000000001,0.030000000000000027,1.054,1.09,1.02,0.07000000000000006,0.0,0.9982,1.03,0.98,0.050000000000000044,0.0,1.0294,1.06,0.997,0.06300000000000006,-0.010000000000000009,45798,64031,26386,37645,-20599
2017-03-19,1.028,1.06,1.01,0.050000000000000044,0.010000000000000009,1.038,1.06,1.02,0.040000000000000036,0.0,1.009,1.03,0.985,0.04500000000000004,-0.025000000000000022,1.02,1.05,1.0,0.050000000000000044,-0.010000000000000009,40382,91794,13900,77894,21087
2017-03-26,1.022,1.05,1.0,0.050000000000000044,0.020000000000000018,1.038,1.05,1.03,0.020000000000000018,-0.020000000000000018,1.01,1.02,1.0,0.020000000000000018,0.010000000000000009,1.024,1.04,1.0,0.040000000000000036,-0.020000000000000018,18879,37705,9184,28521,-4783
2017-04-02,1.058,1.1,1.02,0.08000000000000007,0.08000000000000007,1.076,1.1,1.05,0.050000000000000044,0.050000000000000044,1.04,1.06,1.01,0.050000000000000044,0.050000000000000044,1.064,1.09,1.05,0.040000000000000036,0.010000000000000009,41434,70215,25310,44905,-34058
2017-04-09,1.0725,1.1,1.05,0.050000000000000044,0.040000000000000036,1.085,1.1,1.06,0.040000000000000036,0.040000000000000036,1.0575,1.09,1.02,0.07000000000000006,0.07000000000000006,1.0750000000000002,1.1,1.04,0.06000000000000005,0.06000000000000005,28765,35095,20742,14353,14353
2017-04-16,1.042,1.1,1.02,0.08000000000000007,-0.08000000000000007,1.046,1.1,1.02,0.08000000000000007,-0.08000000000000007,1.014,1.03,1.0,0.030000000000000027,-0.020000000000000018,1.024,1.04,1.01,0.030000000000000027,-0.020000000000000018,20983,36099,7087,29012,-28992
2017-04-23,0.9944000000000001,1.01,0.9740000000000001,0.03599999999999992,-0.01200000000000001,1.02,1.05,1.0,0.050000000000000044,0.040000000000000036,0.981,1.0,0.96,0.040000000000000036,-0.01200000000000001,1.0034,1.03,0.9740000000000001,0.05599999999999994,0.030000000000000027,23337,47306,10410,36896,819
2017-04-30,0.9814,1.02,0.93,0.08999999999999997,-0.08999999999999997,0.995,1.02,0.96,0.06000000000000005,-0.04500000000000004,0.962,1.0,0.93,0.06999999999999995,-0.06999999999999995,0.9838,1.01,0.958,0.052000000000000046,-0.049000000000000044,29072,51688,11281,40407,7842
2017-05-07,0.9561999999999999,1.0,0.941,0.05900000000000005,0.05500000000000005,0.9708,1.0,0.96,0.040000000000000036,0.040000000000000036,0.9431999999999999,0.95,0.94,0.010000000000000009,0.010000000000000009,0.959,0.9790000000000001,0.941,0.038000000000000145,0.038000000000000145,17531,31238,10315,20923,-844
2017-05-14,0.9596,0.9890000000000001,0.93,0.05900000000000005,-0.04400000000000015,0.9708,0.99,0.945,0.04500000000000004,-0.04400000000000015,0.9328000000000001,0.9540000000000001,0.92,0.03400000000000003,-0.029999999999999916,0.9432,0.9670000000000001,0.92,0.04700000000000004,-0.03400000000000003,35228,67977,7186,60791,-60791
2017-05-21,0.9262,0.95,0.914,0.03599999999999992,0.006000000000000005,0.9420000000000001,0.95,0.934,0.015999999999999903,-0.013999999999999901,0.9136000000000001,0.92,0.91,0.010000000000000009,-0.0020000000000000018,0.929,0.9390000000000001,0.91,0.029000000000000026,-0.007000000000000117,24137,54540,6480,48060,11525
2017-05-28,0.9105,0.92,0.9009999999999999,0.019000000000000128,-0.010000000000000009,0.9247500000000001,0.9440000000000001,0.91,0.03400000000000003,0.02400000000000002,0.90575,0.912,0.9,0.01200000000000001,-0.0020000000000000018,0.90925,0.92,0.9,0.020000000000000018,0.008000000000000007,17141,36391,3102,33289,16903
2017-06-04,0.9301999999999999,0.97,0.9,0.06999999999999995,-0.04999999999999993,0.9378,0.97,0.91,0.05999999999999994,-0.039999999999999925,0.9064,0.9129999999999999,0.9,0.0129999999999999,-0.0050000000000000044,0.9132,0.93,0.902,0.028000000000000025,-0.025000000000000022,48579,112157,17534,94623,-13057
2017-06-11,0.8926000000000001,0.93,0.853,0.07700000000000007,-0.04700000000000004,0.9042,0.93,0.88,0.050000000000000044,-0.029000000000000026,0.8712,0.9,0.851,0.049000000000000044,-0.049000000000000044,0.8834,0.9129999999999999,0.851,0.061999999999999944,-0.020000000000000018,33229,49502,17019,32483,-13517
2017-06-18,0.837,0.88,0.82,0.06000000000000005,-0.04500000000000004,0.8534,0.88,0.8290000000000001,0.050999999999999934,-0.029000000000000026,0.8204,0.83,0.812,0.017999999999999905,0.017999999999999905,0.8301999999999999,0.85,0.82,0.030000000000000027,0.030000000000000027,18287,40128,7209,32919,-31535
2017-06-25,0.864,0.88,0.85,0.030000000000000027,0.0040000000000000036,0.8756,0.88,0.868,0.01200000000000001,0.010000000000000009,0.8536,0.86,0.85,0.010000000000000009,-0.008000000000000007,0.8696,0.88,0.86,0.020000000000000018,0.0,13683,25873,3319,22554,-18376
2017-07-02,0.85375,0.858,0.85,0.008000000000000007,-0.0050000000000000044,0.8725,0.89,0.85,0.040000000000000036,-0.020000000000000018,0.83675,0.85,0.815,0.03500000000000003,-0.025000000000000022,0.85175,0.87,0.835,0.03500000000000003,-0.025000000000000022,20151,30917,10182,20735,15365
2017-07-09,0.8361999999999999,0.86,0.815,0.04500000000000004,0.02400000000000002,0.852,0.86,0.84,0.020000000000000018,0.015000000000000013,0.82,0.835,0.81,0.02499999999999991,0.02299999999999991,0.8351999999999999,0.85,0.826,0.02400000000000002,0.009000000000000008,17584,34300,2809,31491,2378
2017-07-16,0.8418,0.853,0.83,0.02300000000000002,0.010000000000000009,0.859,0.877,0.85,0.027000000000000024,-0.019000000000000017,0.8254,0.84,0.81,0.029999999999999916,-0.02499999999999991,0.835,0.85,0.81,0.039999999999999925,-0.039999999999999925,28979,48731,13248,35483,19919
2017-07-23,0.8258,0.8440000000000001,0.81,0.03400000000000003,-0.0050000000000000044,0.8412000000000001,0.85,0.8220000000000001,0.027999999999999914,-0.009000000000000119,0.8138,0.82,0.809,0.010999999999999899,0.009999999999999898,0.8212,0.8440000000000001,0.81,0.03400000000000003,0.009999999999999898,15464,23788,10618,13170,12159
2017-07-30,0.8326,0.84,0.83,0.010000000000000009,-0.010000000000000009,0.841,0.85,0.83,0.020000000000000018,-0.015000000000000013,0.8241999999999999,0.831,0.81,0.020999999999999908,-0.014999999999999902,0.8322,0.843,0.81,0.03299999999999992,-0.03299999999999992,29709,43557,10608,32949,-266
2017-08-06,0.761,0.81,0.7,0.1100000000000001,-0.010000000000000009,0.7834,0.81,0.75,0.06000000000000005,0.0,0.722,0.769,0.6559999999999999,0.1130000000000001,0.1130000000000001,0.7484000000000001,0.797,0.7020000000000001,0.09499999999999997,0.08799999999999997,66011,97174,24670,72504,-35350
2017-08-13,0.7678,0.787,0.733,0.05400000000000005,0.01200000000000001,0.7874,0.8,0.77,0.030000000000000027,0.008000000000000007,0.7474,0.767,0.732,0.03500000000000003,-0.014000000000000012,0.7624,0.7879999999999999,0.742,0.04599999999999993,-0.019999999999999907,31167,58816,13063,45753,14403
2017-08-20,0.7844,0.81,0.762,0.04800000000000004,0.038000000000000034,0.8,0.81,0.79,0.020000000000000018,0.010000000000000009,0.7682,0.79,0.75,0.040000000000000036,0.040000000000000036,0.787,0.8,0.765,0.03500000000000003,0.010000000000000009,9901,15998,2783,13215,-7750
2017-08-27,0.8482000000000001,0.88,0.807,0.07299999999999995,0.052000000000000046,0.8832,0.91,0.866,0.04400000000000004,0.0,0.8202,0.85,0.79,0.05999999999999994,0.029999999999999916,0.8474,0.88,0.8270000000000001,0.052999999999999936,-0.0129999999999999,35071,63315,17930,45385,-36102
2017-09-03,0.8355,0.848,0.8240000000000001,0.02399999999999991,0.010000000000000009,0.855,0.86,0.84,0.020000000000000018,-0.020000000000000018,0.81625,0.823,0.8,0.02299999999999991,-0.0030000000000000027,0.8272499999999999,0.85,0.816,0.03400000000000003,-0.0030000000000000027,33651,59494,9842,49652,-44728
2017-09-10,0.814,0.83,0.785,0.04499999999999993,-0.0050000000000000044,0.8284,0.84,0.82,0.020000000000000018,-0.020000000000000018,0.788,0.81,0.76,0.050000000000000044,-0.04500000000000004,0.7902,0.816,0.76,0.05599999999999994,-0.050000000000000044,30330,66410,4797,61613,25578
2017-09-17,0.7826,0.789,0.7759999999999999,0.013000000000000123,-0.007000000000000006,0.794,0.81,0.78,0.030000000000000027,-0.020000000000000018,0.7692,0.7759999999999999,0.76,0.015999999999999903,0.005999999999999894,0.778,0.8,0.76,0.040000000000000036,0.020000000000000018,42159,64828,25136,39692,-7870
