Date,FISVStock_Open_average,FISVStock_Open_max,FISVStock_Open_min,FISVStock_Open_volatility,FISVStock_Open_change,FISVStock_High_average,FISVStock_High_max,FISVStock_High_min,FISVStock_High_volatility,FISVStock_High_change,FISVStock_Low_average,FISVStock_Low_max,FISVStock_Low_min,FISVStock_Low_volatility,FISVStock_Low_change,FISVStock_Close_average,FISVStock_Close_max,FISVStock_Close_min,FISVStock_Close_volatility,FISVStock_Close_change,FISVStock_Volume_average,FISVStock_Volume_max,FISVStock_Volume_min,FISVStock_Volume_volatility,FISVStock_Volume_change
2016-04-24,49.211999999999996,49.54,48.78,0.759999999999998,-0.17999999999999972,49.656,49.98,48.98,1.0,-0.5700000000000003,48.918,49.34,48.17,1.1700000000000017,-0.6999999999999957,49.304,49.6,48.86,0.740000000000002,-0.5799999999999983,1779887,2027394,1613346,414048,397568
2016-05-01,49.2,49.53,48.8,0.730000000000004,0.6000000000000014,50.106,51.4,49.6,1.7999999999999972,1.769999999999996,48.974,49.39,48.76,0.6300000000000026,-0.03999999999999915,49.862,51.32,49.34,1.9799999999999969,1.7700000000000031,2399544,4046140,1591290,2454850,2454850
2016-05-08,52.34,52.85,51.42,1.4299999999999997,1.1299999999999955,52.722,53.06,52.1,0.9600000000000009,0.6400000000000006,51.914,52.41,51.27,1.1399999999999935,0.5999999999999943,52.36,52.77,51.81,0.9600000000000009,0.10999999999999943,2368989,2833650,1607890,1225760,-740842
2016-05-15,51.458000000000006,51.88,51.02,0.8599999999999994,-0.759999999999998,51.798,52.34,51.16,1.1800000000000068,-0.7900000000000063,51.078,51.77,50.49,1.2800000000000011,-0.8400000000000034,51.408,52.12,50.89,1.2299999999999969,-0.8999999999999986,1938259,2558606,1293538,1265068,663904
2016-05-22,51.626,52.25,51.13,1.1199999999999974,0.9799999999999969,52.164,52.56,51.48,1.0800000000000054,1.0800000000000054,51.440000000000005,52.17,50.89,1.2800000000000011,1.2800000000000011,51.96,52.56,50.93,1.6300000000000026,1.6300000000000026,1445507,1866990,1069138,797852,-100942
2016-05-29,52.8925,53.26,52.63,0.6299999999999955,0.5300000000000011,53.105,53.33,52.82,0.509999999999998,0.4399999999999977,52.585,52.82,52.34,0.4799999999999969,0.28999999999999915,52.9925,53.33,52.66,0.6700000000000017,0.37000000000000455,1812465,2783714,1182950,1600764,-1600764
2016-06-05,53.24,53.53,53.03,0.5,0.10000000000000142,53.693999999999996,53.8,53.51,0.28999999999999915,0.1700000000000017,53.044,53.22,52.83,0.39000000000000057,0.23000000000000398,53.426,53.7,53.19,0.5100000000000051,-0.12000000000000455,1480488,2004286,1241538,762748,109688
2016-06-12,52.89,53.14,52.63,0.509999999999998,-0.060000000000002274,53.176,53.4,52.97,0.4299999999999997,-0.3200000000000003,52.492,52.73,52.04,0.6899999999999977,-0.6899999999999977,52.784,53.14,52.22,0.9200000000000017,-0.5799999999999983,2134728,2856960,1316172,1540788,1074328
2016-06-19,52.324,52.69,51.0,1.6899999999999977,-1.6099999999999994,52.778,53.2,52.02,1.1799999999999997,-1.1799999999999997,52.094,52.61,50.8,1.8100000000000023,-1.8100000000000023,52.41,52.81,51.62,1.1900000000000048,-1.0600000000000023,2173284,4270052,1444512,2825540,2825540
2016-06-26,52.602,54.26,51.15,3.1099999999999994,3.1099999999999994,53.256,54.59,51.55,3.0400000000000063,3.0400000000000063,52.414,54.16,50.91,3.25,3.25,53.132,54.45,51.23,3.220000000000006,3.220000000000006,2529950,3684614,1579250,2105364,-2105364
2016-07-03,54.480000000000004,54.67,54.31,0.35999999999999943,0.29999999999999716,54.775,54.97,54.41,0.5600000000000023,0.14000000000000057,54.2025,54.53,53.98,0.5500000000000043,0.45000000000000284,54.5325,54.84,54.22,0.6200000000000045,0.12000000000000455,2543841,3022792,1726182,1296610,-428826
2016-07-10,55.448,55.76,55.0,0.759999999999998,0.5600000000000023,55.576,55.76,55.35,0.4099999999999966,0.21999999999999886,55.038000000000004,55.22,54.84,0.37999999999999545,0.25,55.192,55.28,55.09,0.18999999999999773,0.020000000000003126,1701633,1898378,1423250,475128,-475128
2016-07-17,55.192,55.44,54.88,0.5599999999999952,-0.19999999999999574,55.422,55.5,55.3,0.20000000000000284,-0.20000000000000284,54.98,55.24,54.79,0.45000000000000284,-0.10999999999999943,55.198,55.45,54.97,0.480000000000004,0.10999999999999943,1141406,1230160,1045290,184870,-178770
2016-07-24,55.22,55.41,54.92,0.4899999999999949,0.28000000000000114,55.478,55.73,55.33,0.3999999999999986,0.07000000000000028,54.94,55.16,54.73,0.4299999999999997,-0.030000000000001137,55.232,55.46,55.0,0.46000000000000085,0.00999999999999801,1501643,1718278,1037046,681232,506410
2016-07-31,53.754,55.08,52.41,2.6700000000000017,-2.1099999999999994,54.15,55.5,53.03,2.469999999999999,-2.3500000000000014,53.132,55.04,51.15,3.8900000000000006,-2.490000000000002,53.496,55.17,52.23,2.940000000000005,-2.5799999999999983,3336275,6614796,1890462,4724334,698076
2016-08-07,52.046,52.54,51.54,1.0,-1.0,52.339999999999996,52.62,51.95,0.6699999999999946,-0.6699999999999946,51.708,51.89,51.48,0.4100000000000037,-0.39000000000000057,51.910000000000004,52.09,51.68,0.4100000000000037,-0.3100000000000023,1832570,2586388,1500762,1085626,-451194
2016-08-14,51.278,51.84,50.9,0.9400000000000048,-0.75,51.5,51.84,51.34,0.5,-0.5,50.938,51.47,50.5,0.9699999999999989,-0.5399999999999991,51.234,51.48,50.77,0.7099999999999937,-0.20999999999999375,1787346,2645174,1368618,1276556,104982
2016-08-21,51.53,51.91,51.18,0.7299999999999969,0.4799999999999969,52.006,52.34,51.46,0.8800000000000026,0.8800000000000026,51.33,51.48,51.07,0.4099999999999966,0.4099999999999966,51.616,52.06,51.36,0.7000000000000028,0.30999999999999517,1701437,2644612,1084180,1560432,496812
2016-08-28,51.717999999999996,52.24,51.48,0.7600000000000051,0.5100000000000051,51.96,52.34,51.65,0.6900000000000048,0.3400000000000034,51.502,51.93,51.28,0.6499999999999986,0.3399999999999963,51.74,52.17,51.47,0.7000000000000028,0.5300000000000011,1310529,1460426,1040952,419474,257634
2016-09-04,51.565,52.15,50.84,1.3099999999999952,-1.3099999999999952,51.6325,52.15,50.97,1.1799999999999997,-1.1799999999999997,51.065,51.63,50.12,1.5100000000000051,-1.5100000000000051,51.17,51.85,50.14,1.7100000000000009,-1.7100000000000009,1582293,2106494,1271274,835220,732086
2016-09-11,49.82,50.29,49.08,1.2100000000000009,0.07000000000000028,50.303999999999995,50.66,50.08,0.5799999999999983,-0.5799999999999983,49.358,49.91,48.87,1.0399999999999991,-0.5799999999999983,49.8,50.58,49.19,1.3900000000000006,-0.9799999999999969,2969884,3993190,2128080,1865110,1865110
2016-09-18,50.336,51.14,49.66,1.480000000000004,1.480000000000004,50.732,51.38,50.02,1.3599999999999994,1.2600000000000051,50.096,50.92,49.51,1.4100000000000037,1.0600000000000023,50.364,51.16,49.65,1.509999999999998,0.9400000000000048,1827082,2634568,1412804,1221764,-512
2016-09-25,50.088,50.37,49.88,0.4899999999999949,-0.4199999999999946,50.3,50.48,49.99,0.4899999999999949,-0.4899999999999949,49.704,50.02,49.48,0.5400000000000063,-0.5400000000000063,50.025999999999996,50.3,49.73,0.5700000000000003,-0.39000000000000057,2055052,2912988,1632306,1280682,1280682
2016-10-02,49.902,50.44,49.55,0.8900000000000006,0.8900000000000006,50.182,50.44,49.94,0.5,0.44999999999999574,49.514,49.71,49.27,0.4399999999999977,0.13000000000000256,49.914,50.41,49.45,0.9599999999999937,0.10999999999999943,2187175,3071526,1600446,1471080,1471080
2016-10-09,49.784,50.27,49.25,1.0200000000000031,-0.8699999999999974,50.264,50.44,50.03,0.4099999999999966,-0.030000000000001137,49.454,50.0,49.25,0.75,-0.75,49.956,50.27,49.56,0.7100000000000009,-0.240000000000002,1793776,2073810,1268904,804906,609826
2016-10-16,50.034,50.35,49.66,0.6900000000000048,-0.4200000000000017,50.122,50.5,49.66,0.8400000000000034,-0.5,49.642,50.02,49.03,0.990000000000002,-0.740000000000002,49.854,50.03,49.58,0.45000000000000284,-0.3400000000000034,1741615,2396766,901758,1495008,691174
2016-10-23,49.088,50.25,46.62,3.6300000000000026,-1.1799999999999997,49.812,50.39,48.59,1.7999999999999972,-0.8699999999999974,48.92,49.87,46.41,3.460000000000001,-1.0599999999999952,49.53,50.26,48.38,1.8799999999999955,-1.1000000000000014,4015598,9091336,1869412,7221924,2731064
2016-10-30,49.192,49.37,48.7,0.6699999999999946,-0.5399999999999991,49.474000000000004,49.76,49.27,0.4899999999999949,-0.1699999999999946,48.942,49.3,48.7,0.5999999999999943,-0.03999999999999915,49.174,49.33,48.97,0.35999999999999943,-0.2700000000000031,2522696,2957618,2009956,947662,-818458
2016-11-06,49.612,50.4,48.57,1.8299999999999983,-0.10000000000000142,50.296,50.49,49.97,0.5200000000000031,0.38000000000000256,49.282,49.59,48.53,1.0600000000000023,0.11000000000000654,50.06,50.27,49.78,0.490000000000002,0.490000000000002,2268680,2694738,1565864,1128874,677114
2016-11-13,51.036,52.47,50.17,2.299999999999997,2.0600000000000023,51.732,52.74,50.54,2.200000000000003,2.200000000000003,50.852000000000004,52.09,50.02,2.0700000000000003,2.0700000000000003,51.422000000000004,52.53,50.06,2.469999999999999,2.0899999999999963,3785896,5067816,2743820,2323996,-657810
2016-11-20,52.7675,53.91,51.26,2.6499999999999986,2.6499999999999986,53.4225,53.95,52.75,1.2000000000000028,1.2000000000000028,52.49,53.43,51.26,2.1700000000000017,2.1700000000000017,53.324999999999996,53.8,52.72,1.0799999999999983,0.8999999999999986,2311448,3411366,967160,2444206,-1558556
2016-11-27,52.844,53.6,51.7,1.8999999999999986,-1.8999999999999986,53.094,53.88,52.09,1.7899999999999991,-1.7899999999999991,52.32,53.19,51.41,1.7800000000000011,-1.6400000000000006,52.446,53.3,51.66,1.6400000000000006,-1.6099999999999994,2629252,3336388,1889058,1447330,-199716
2016-12-04,52.036,52.49,51.62,0.8700000000000045,0.6499999999999986,52.342,52.53,51.97,0.5600000000000023,0.21999999999999886,51.76,52.2,51.3,0.9000000000000057,0.5400000000000063,52.118,52.41,51.62,0.7899999999999991,0.5899999999999963,2047015,3468836,1537238,1931598,-1870790
2016-12-11,52.976,53.66,52.34,1.3199999999999932,1.3199999999999932,53.392,53.94,52.44,1.5,1.5,52.702,53.34,52.18,1.1600000000000037,1.1600000000000037,53.126,53.63,52.41,1.220000000000006,1.1100000000000065,2171862,3494340,1216796,2277544,2277544
2016-12-18,53.98,54.35,53.48,0.8700000000000045,0.3500000000000014,54.326,54.55,54.09,0.45999999999999375,0.00999999999999801,53.728,54.09,53.37,0.720000000000006,0.44000000000000483,54.056,54.53,53.67,0.8599999999999994,0.3299999999999983,1166429,1661280,624586,1036694,-477950
2016-12-25,53.9525,54.13,53.73,0.4000000000000057,-0.3100000000000023,54.21,54.52,53.96,0.5600000000000023,-0.5600000000000023,53.43,53.74,52.98,0.7600000000000051,-0.7600000000000051,53.6125,54.07,53.14,0.9299999999999997,-0.9299999999999997,1427290,1671084,1262316,408768,408768
2017-01-01,53.875,54.23,53.41,0.8200000000000003,0.7900000000000063,54.45,55.0,53.84,1.1599999999999966,1.1599999999999966,53.7475,54.08,53.24,0.8399999999999963,0.8399999999999963,54.302499999999995,54.91,53.67,1.2399999999999949,1.2399999999999949,1680269,2142878,1359010,783868,-586104
2017-01-08,54.364000000000004,54.88,53.98,0.9000000000000057,-0.17999999999999972,54.714,55.25,54.27,0.9799999999999969,0.29999999999999716,54.018,54.59,53.77,0.8200000000000003,0.6800000000000068,54.46,55.15,54.05,1.1000000000000014,1.1000000000000014,1502059,1879764,1072296,807468,-481342
2017-01-15,55.135,55.41,54.94,0.46999999999999886,-0.12999999999999545,55.427499999999995,55.75,55.16,0.5900000000000034,-0.5900000000000034,54.69,54.93,54.42,0.509999999999998,-0.46000000000000085,54.9275,55.22,54.67,0.5499999999999972,-0.4399999999999977,1760560,2327486,1257800,1069686,333856
2017-01-22,54.378,54.74,54.05,0.6900000000000048,-0.6900000000000048,54.536,54.95,54.15,0.8000000000000043,-0.8000000000000043,54.03,54.26,53.73,0.5300000000000011,-0.5300000000000011,54.166,54.33,53.92,0.4099999999999966,-0.28000000000000114,1897722,2211730,1701262,510468,331858
2017-01-29,53.414,54.02,52.32,1.7000000000000028,-0.8200000000000003,53.722,54.3,52.98,1.3200000000000003,-0.7099999999999937,52.816,53.67,52.26,1.4100000000000037,-1.4100000000000037,53.315999999999995,54.08,52.69,1.3900000000000006,-0.7199999999999989,2459834,3407836,1909222,1498614,467448
2017-02-05,53.73,54.78,53.26,1.5200000000000031,1.5200000000000031,54.27,55.22,53.45,1.769999999999996,1.5999999999999943,53.456,54.42,53.0,1.4200000000000017,1.4200000000000017,53.956,54.73,53.21,1.519999999999996,1.1099999999999994,2490188,3791492,1758666,2032826,694538
2017-02-12,55.174,55.62,54.78,0.8399999999999963,0.8399999999999963,55.542,55.99,55.15,0.8400000000000034,0.8400000000000034,54.998,55.33,54.68,0.6499999999999986,0.6499999999999986,55.454,55.99,55.05,0.9400000000000048,0.9400000000000048,2040838,2675896,1670608,1005288,-181682
2017-02-19,56.43,57.35,55.24,2.1099999999999994,2.1099999999999994,57.3375,58.16,56.27,1.8899999999999935,1.8899999999999935,56.18,57.19,55.24,1.9499999999999957,1.9499999999999957,57.1775,58.15,56.2,1.9499999999999957,1.9499999999999957,2634122,3977032,2022298,1954734,39946
2017-02-26,58.098,58.38,57.77,0.6099999999999994,0.20999999999999375,58.506,58.77,58.08,0.6900000000000048,0.4200000000000017,57.87,58.05,57.55,0.5,0.3200000000000003,58.222,58.75,57.7,1.0499999999999972,0.9600000000000009,1889523,2417738,1273584,1144154,-1097298
2017-03-05,58.712,59.1,58.41,0.6900000000000048,0.6900000000000048,58.918,59.15,58.7,0.44999999999999574,0.44999999999999574,58.364,58.44,58.26,0.17999999999999972,0.1700000000000017,58.617999999999995,58.73,58.48,0.25,0.13000000000000256,1726016,2119188,1228854,890334,685434
2017-03-12,58.866,59.03,58.6,0.4299999999999997,0.28999999999999915,59.024,59.1,58.97,0.13000000000000256,0.13000000000000256,58.468,58.59,58.35,0.240000000000002,0.060000000000002274,58.8,58.95,58.63,0.3200000000000003,-0.05000000000000426,1795408,3381434,1170504,2210930,2121170
2017-03-19,58.016,58.95,56.65,2.3000000000000043,-0.9000000000000057,58.476,58.97,58.23,0.740000000000002,-0.6999999999999957,57.568,58.16,56.65,1.509999999999998,-0.4199999999999946,58.052,58.35,57.92,0.4299999999999997,-0.38000000000000256,2077018,2769056,1421284,1347772,-190342
2017-03-26,57.726,57.8,57.62,0.17999999999999972,0.14000000000000057,58.068,58.23,57.93,0.29999999999999716,0.0799999999999983,57.558,57.76,57.41,0.3500000000000014,0.240000000000002,57.844,57.97,57.66,0.3100000000000023,-0.0800000000000054,1500318,2089968,930832,1159136,54740
2017-04-02,57.774,57.95,57.65,0.30000000000000426,0.20000000000000284,58.12,58.48,57.99,0.4899999999999949,0.060000000000002274,57.586,57.68,57.48,0.20000000000000284,0.20000000000000284,57.806,57.91,57.69,0.21999999999999886,0.0899999999999963,1545931,2268788,1006666,1262122,-803892
2017-04-09,57.835,57.99,57.73,0.2600000000000051,0.2600000000000051,58.1875,58.29,58.06,0.22999999999999687,0.01999999999999602,57.63,57.73,57.56,0.1699999999999946,-0.04999999999999716,57.8975,58.13,57.59,0.5399999999999991,-0.37999999999999545,1329053,1560220,1128460,431760,-226644
2017-04-16,58.31,58.85,57.85,1.0,1.0,58.668,59.29,58.24,1.0499999999999972,1.0499999999999972,58.17,58.7,57.85,0.8500000000000014,0.8500000000000014,58.554,59.2,58.17,1.0300000000000011,0.970000000000006,1338284,2042844,957210,1085634,778580
2017-04-23,59.998,60.42,59.73,0.6900000000000048,0.2600000000000051,60.356,61.45,60.0,1.4500000000000028,0.060000000000002274,59.524,59.77,59.19,0.5800000000000054,-0.2600000000000051,59.808,59.99,59.57,0.4200000000000017,-0.14999999999999858,2026511,2649406,1655360,994046,-276196
2017-04-30,59.652,60.17,59.31,0.8599999999999994,0.4200000000000017,59.93,60.59,59.32,1.2700000000000031,0.3999999999999986,59.146,59.63,58.66,0.970000000000006,0.22000000000000597,59.644,60.12,59.23,0.8900000000000006,0.45000000000000284,1769458,2265160,1268528,996632,-6254
2017-05-07,59.8,60.0,59.48,0.5200000000000031,-0.1700000000000017,60.008,60.1,59.95,0.14999999999999858,-0.14000000000000057,59.518,59.7,59.05,0.6500000000000057,-0.10999999999999943,59.846,59.93,59.62,0.3100000000000023,-0.030000000000001137,1327549,1919292,1055862,863430,-182600
2017-05-14,59.83,60.12,59.51,0.6099999999999994,0.25,60.356,60.57,60.0,0.5700000000000003,0.0799999999999983,59.626,59.81,59.37,0.44000000000000483,-0.0800000000000054,60.050000000000004,60.45,59.56,0.8900000000000006,-0.10999999999999943,1592055,1766936,1434152,332784,309848
2017-05-21,61.34,62.3,60.38,1.9199999999999946,1.9199999999999946,61.808,62.41,61.24,1.1699999999999946,1.1699999999999946,61.144,61.94,60.34,1.5999999999999943,1.5999999999999943,61.604,62.26,61.16,1.1000000000000014,0.8900000000000006,1407022,1628588,1102752,525836,-503424
2017-05-28,62.480000000000004,62.8,61.97,0.8299999999999983,0.8299999999999983,62.695,62.95,62.35,0.6000000000000014,0.6000000000000014,62.1175,62.28,61.84,0.4399999999999977,0.4399999999999977,62.595,62.85,62.27,0.5799999999999983,0.5799999999999983,1852544,3064182,1018258,2045924,517522
2017-06-04,62.478,63.0,61.96,1.0399999999999991,-1.0399999999999991,62.684,63.14,62.21,0.9299999999999997,-0.9299999999999997,61.814,62.52,60.98,1.5400000000000063,-1.5400000000000063,62.162,62.73,61.43,1.2999999999999972,-1.2999999999999972,1653245,2307528,1268870,1038658,377346
2017-06-11,61.626,62.52,60.87,1.6500000000000057,-0.35999999999999943,62.494,62.8,61.79,1.009999999999998,1.009999999999998,61.388,61.84,60.87,0.970000000000006,-0.2600000000000051,62.244,62.73,61.59,1.1399999999999935,0.7399999999999949,1859728,3464846,1282862,2181984,1715438
2017-06-18,62.474,62.61,62.37,0.240000000000002,-0.05000000000000426,62.812,62.98,62.66,0.3200000000000003,0.07000000000000028,62.198,62.33,61.98,0.3500000000000014,-0.00999999999999801,62.488,62.69,62.31,0.37999999999999545,-0.19000000000000483,1986817,2779470,1367202,1412268,1223222
2017-06-25,61.784,62.53,61.07,1.4600000000000009,-1.4600000000000009,62.182,63.55,61.38,2.1699999999999946,-2.1699999999999946,61.102,62.07,60.19,1.8800000000000026,-1.3800000000000026,61.516,62.16,60.8,1.3599999999999994,-0.9899999999999949,1709728,2320286,1292314,1027972,743248
2017-07-02,60.980000000000004,61.38,60.74,0.6400000000000006,-0.38000000000000256,61.47,61.74,61.05,0.6900000000000048,-0.010000000000005116,60.6575,61.0,60.37,0.6300000000000026,0.38000000000000256,61.0275,61.38,60.66,0.720000000000006,0.720000000000006,1434849,1738996,922992,816004,485708
2017-07-09,61.556,61.84,61.37,0.47000000000000597,0.39000000000000057,61.734,61.97,61.45,0.519999999999996,0.38000000000000256,61.31,61.66,60.88,0.779999999999994,0.4299999999999997,61.514,61.8,61.02,0.779999999999994,0.3999999999999986,1392872,2213780,1013224,1200556,15286
2017-07-16,62.618,62.91,62.03,0.8799999999999955,0.8599999999999994,63.072,63.63,62.72,0.9100000000000037,0.8800000000000026,62.47,62.89,61.99,0.8999999999999986,0.8999999999999986,62.9,63.35,62.53,0.8200000000000003,0.730000000000004,1254658,1673596,1021398,652198,-501516
2017-07-23,63.318,63.45,63.25,0.20000000000000284,0.060000000000002274,63.608,63.73,63.47,0.259999999999998,0.17999999999999972,63.054,63.18,62.91,0.2700000000000031,-0.07000000000000028,63.31,63.51,63.12,0.39000000000000057,-0.12000000000000455,1049891,1535120,747436,787684,-611822
2017-07-30,62.85,64.28,62.09,2.1899999999999977,-1.2099999999999937,63.56,64.67,62.2,2.469999999999999,-2.0799999999999983,62.424,64.03,61.39,2.6400000000000006,-1.8800000000000026,62.878,64.64,61.54,3.1000000000000014,-2.710000000000001,2734996,4454900,1943470,2511430,-860532
2017-08-06,61.53,61.73,61.3,0.4299999999999997,-0.10999999999999943,61.906,62.13,61.72,0.4100000000000037,-0.4100000000000037,61.386,61.66,61.13,0.529999999999994,-0.0800000000000054,61.628,62.04,61.24,0.7999999999999972,-0.6199999999999974,1186268,1625958,898860,727098,-727098
2017-08-13,61.702,62.49,60.47,2.020000000000003,-1.009999999999998,62.07,62.73,60.86,1.8699999999999974,-1.2700000000000031,61.14,61.99,59.85,2.1400000000000006,-1.6299999999999955,61.502,62.41,60.18,2.229999999999997,-1.8400000000000034,1535723,2350568,1114466,1236102,720694
2017-08-20,60.804,61.11,60.32,0.7899999999999991,0.6700000000000017,61.164,61.47,60.58,0.8900000000000006,0.8900000000000006,60.568,60.84,60.05,0.7900000000000063,0.7900000000000063,60.938,61.31,60.38,0.9299999999999997,0.779999999999994,1307371,1739698,897482,842216,88688
2017-08-27,61.58,62.09,61.09,1.0,0.7600000000000051,61.864000000000004,62.31,61.55,0.7600000000000051,0.7600000000000051,61.322,61.62,61.09,0.529999999999994,0.0799999999999983,61.574,61.85,61.41,0.44000000000000483,0.09000000000000341,1167168,1688980,891640,797340,64434
2017-09-03,61.3225,61.47,61.19,0.28000000000000114,0.05000000000000426,61.5475,61.78,61.33,0.45000000000000284,0.37999999999999545,60.84,61.09,60.59,0.5,0.36000000000000654,61.2175,61.41,60.93,0.4799999999999969,0.3999999999999986,1675201,2338346,1207166,1131180,-319228
2017-09-10,61.9,62.16,61.7,0.45999999999999375,0.10999999999999943,62.22,62.49,62.05,0.44000000000000483,-0.07000000000000028,61.65,61.96,61.4,0.5600000000000023,0.10999999999999943,62.046,62.29,61.77,0.519999999999996,-0.13999999999999346,1496291,2969020,978100,1990920,1789636
2017-09-17,62.462,62.83,61.95,0.8799999999999955,0.3299999999999983,62.922000000000004,63.15,62.63,0.519999999999996,0.36999999999999744,62.196,62.52,61.88,0.6400000000000006,0.3499999999999943,62.682,63.12,62.38,0.7399999999999949,0.3499999999999943,1300938,1638926,1041056,597870,114506
2017-09-24,63.726,64.06,62.9,1.1600000000000037,1.1600000000000037,64.194,64.81,63.58,1.230000000000004,1.230000000000004,63.59,63.93,62.75,1.1799999999999997,1.1799999999999997,64.012,64.48,63.55,0.9300000000000068,0.9300000000000068,2065403,2443916,1809316,634600,153988
