Date,BBGIStock_Open_average,BBGIStock_Open_max,BBGIStock_Open_min,BBGIStock_Open_volatility,BBGIStock_Open_change,BBGIStock_High_average,BBGIStock_High_max,BBGIStock_High_min,BBGIStock_High_volatility,BBGIStock_High_change,BBGIStock_Low_average,BBGIStock_Low_max,BBGIStock_Low_min,BBGIStock_Low_volatility,BBGIStock_Low_change,BBGIStock_Close_average,BBGIStock_Close_max,BBGIStock_Close_min,BBGIStock_Close_volatility,BBGIStock_Close_change,BBGIStock_Volume_average,BBGIStock_Volume_max,BBGIStock_Volume_min,BBGIStock_Volume_volatility,BBGIStock_Volume_change
2017-10-29,9.966,10.7,9.45,1.25,-0.9499999999999993,10.106,10.7,9.75,0.9499999999999993,-0.8499999999999996,9.514,10.45,8.83,1.6199999999999992,-0.8999999999999986,9.8,10.5,9.45,1.0500000000000007,-0.75,24212,51893,11162,40731,-3243
2017-11-05,9.7,10.0,9.4,0.5999999999999996,0.25,9.87,10.2,9.6,0.5999999999999996,0.3000000000000007,9.55,9.9,9.4,0.5,0.34999999999999964,9.7,9.9,9.45,0.45000000000000107,0.15000000000000036,12315,19493,8728,10765,-2735
2017-11-12,9.69,9.8,9.6,0.20000000000000107,-0.05000000000000071,9.83,10.15,9.65,0.5,0.34999999999999964,9.564,9.75,9.45,0.3000000000000007,0.25,9.76,10.1,9.6,0.5,0.40000000000000036,8893,12821,6282,6539,5602
2017-11-19,10.4375,10.65,10.15,0.5,0.4499999999999993,10.665,10.75,10.61,0.14000000000000057,-0.040000000000000924,10.282499999999999,10.35,10.15,0.1999999999999993,0.1999999999999993,10.5125,10.6,10.35,0.25,-0.049999999999998934,7730,10222,3383,6839,-6839
2017-11-26,11.054,11.5,10.55,0.9499999999999993,0.7199999999999989,11.27,11.5,10.85,0.6500000000000004,0.5,10.86,11.15,10.4,0.75,0.4499999999999993,11.16,11.5,10.8,0.6999999999999993,0.25,14673,18532,10836,7696,-640
2017-12-03,11.17,11.35,10.95,0.40000000000000036,0.15000000000000036,11.298,11.5,11.1,0.40000000000000036,0.0600000000000005,10.984,11.2,10.7,0.5,0.1899999999999995,11.16,11.35,10.9,0.4499999999999993,0.15000000000000036,13601,33593,3728,29865,167
2017-12-10,11.93,12.4,11.5,0.9000000000000004,0.9000000000000004,12.36,13.1,11.75,1.3499999999999996,1.3499999999999996,11.88,12.4,11.45,0.9500000000000011,0.9500000000000011,12.2,12.9,11.7,1.200000000000001,1.200000000000001,32344,75866,13480,62386,61366
2017-12-17,13.51,14.0,13.05,0.9499999999999993,0.9499999999999993,13.802,14.4,13.16,1.2400000000000002,0.8399999999999999,13.33,13.85,12.95,0.9000000000000004,0.5,13.57,14.05,13.0,1.0500000000000007,0.5500000000000007,21273,26756,18614,8142,-414
2017-12-24,13.7875,14.0,13.6,0.40000000000000036,0.15000000000000036,13.912500000000001,14.05,13.8,0.25,-0.25,13.225,13.6,12.7,0.9000000000000004,-0.29999999999999893,13.675,13.9,13.4,0.5,-0.5,12908,18160,7567,10593,-9406
2017-12-31,13.4625,13.9,13.3,0.5999999999999996,0.5500000000000007,13.875,14.1,13.55,0.5499999999999989,0.5499999999999989,13.4,13.85,13.2,0.6500000000000004,0.5999999999999996,13.587499999999999,13.95,13.2,0.75,0.5999999999999996,23437,56009,8451,47558,-5032
