Date,DVCRStock_Open_average,DVCRStock_Open_max,DVCRStock_Open_min,DVCRStock_Open_volatility,DVCRStock_Open_change,DVCRStock_High_average,DVCRStock_High_max,DVCRStock_High_min,DVCRStock_High_volatility,DVCRStock_High_change,DVCRStock_Low_average,DVCRStock_Low_max,DVCRStock_Low_min,DVCRStock_Low_volatility,DVCRStock_Low_change,DVCRStock_Close_average,DVCRStock_Close_max,DVCRStock_Close_min,DVCRStock_Close_volatility,DVCRStock_Close_change,DVCRStock_Volume_average,DVCRStock_Volume_max,DVCRStock_Volume_min,DVCRStock_Volume_volatility,DVCRStock_Volume_change
2017-10-15,11.58,11.76,11.4,0.35999999999999943,-0.009999999999999787,11.758,11.86,11.68,0.17999999999999972,-0.10999999999999943,11.492,11.65,11.4,0.25,-0.1899999999999995,11.548,11.68,11.5,0.17999999999999972,-0.17999999999999972,9463,23326,2909,20417,8446
2017-10-22,11.638,11.75,11.55,0.1999999999999993,0.019999999999999574,11.8,11.91,11.71,0.1999999999999993,-0.120000000000001,11.512,11.66,11.34,0.3200000000000003,-0.16000000000000014,11.522,11.66,11.34,0.3200000000000003,-0.10999999999999943,9390,15884,1022,14862,8539
2017-10-29,11.516,11.86,11.4,0.4599999999999991,0.019999999999999574,11.808,12.06,11.5,0.5600000000000005,0.03999999999999915,11.374,11.78,10.8,0.9799999999999986,-0.5899999999999999,11.52,11.82,10.81,1.0099999999999998,-0.6799999999999997,11198,27875,3419,24456,6308
2017-11-05,10.705,11.24,10.39,0.8499999999999996,-0.8499999999999996,10.8625,11.24,10.41,0.8300000000000001,-0.8300000000000001,10.5475,10.84,10.35,0.4900000000000002,-0.4900000000000002,10.6025,10.84,10.41,0.4299999999999997,-0.4299999999999997,5617,7153,2122,5031,-4548
2017-11-12,10.12,10.29,9.95,0.33999999999999986,-0.040000000000000924,10.28,10.47,10.11,0.3600000000000012,0.22000000000000064,10.08,10.28,9.95,0.33000000000000007,-0.19000000000000128,10.2275,10.37,10.1,0.2699999999999996,0.20999999999999908,4675,13765,758,13007,12028
2017-11-19,10.086666666666666,10.35,9.91,0.4399999999999995,-0.08999999999999986,10.293333333333333,10.37,10.15,0.21999999999999886,-0.21999999999999886,10.076666666666666,10.32,9.91,0.41000000000000014,-0.08999999999999986,10.293333333333333,10.37,10.15,0.21999999999999886,-0.21999999999999886,1091,1831,392,1439,-1439
2017-11-26,10.33,10.55,10.11,0.4400000000000013,0.4400000000000013,10.665,10.7,10.63,0.06999999999999851,0.06999999999999851,10.07,10.09,10.05,0.03999999999999915,-0.03999999999999915,10.415,10.51,10.32,0.1899999999999995,-0.1899999999999995,5935,7638,4233,3405,3405
2017-12-03,10.501999999999999,10.94,10.1,0.8399999999999999,-0.17999999999999972,10.558,10.94,10.31,0.629999999999999,-0.10999999999999943,10.078,10.53,9.4,1.129999999999999,-0.17999999999999972,10.36,10.53,10.11,0.41999999999999993,-0.129999999999999,3513,10812,0,10812,3385
2017-12-10,10.222,10.32,10.04,0.28000000000000114,0.28000000000000114,10.514,10.7,10.31,0.3899999999999988,0.16000000000000014,10.222,10.32,10.04,0.28000000000000114,0.28000000000000114,10.432,10.7,10.25,0.4499999999999993,0.29999999999999893,5494,12371,198,12173,-11744
2017-12-17,10.370000000000001,10.5,10.13,0.3699999999999992,-0.15000000000000036,10.395,10.5,10.23,0.2699999999999996,-0.15000000000000036,10.275,10.5,10.1,0.40000000000000036,-0.15000000000000036,10.34,10.5,10.23,0.2699999999999996,-0.15000000000000036,824,2226,242,1984,54
2017-12-24,9.973333333333333,10.08,9.82,0.2599999999999998,-0.0600000000000005,10.226666666666667,10.36,10.08,0.27999999999999936,0.16000000000000014,9.79,9.95,9.6,0.34999999999999964,0.34999999999999964,10.06,10.29,9.88,0.40999999999999837,0.129999999999999,6294,12461,1797,10664,2828
2017-12-31,9.816666666666666,9.97,9.7,0.27000000000000135,-0.19000000000000128,10.233333333333334,10.42,9.97,0.4499999999999993,0.4499999999999993,9.72,9.77,9.67,0.09999999999999964,-0.049999999999998934,9.886666666666667,9.99,9.77,0.22000000000000064,0.22000000000000064,10856,17009,396,16613,16613
