Date,OVLY_stock_Open_average,OVLY_stock_Open_max,OVLY_stock_Open_min,OVLY_stock_Open_volatility,OVLY_stock_Open_change,OVLY_stock_High_average,OVLY_stock_High_max,OVLY_stock_High_min,OVLY_stock_High_volatility,OVLY_stock_High_change,OVLY_stock_Low_average,OVLY_stock_Low_max,OVLY_stock_Low_min,OVLY_stock_Low_volatility,OVLY_stock_Low_change,OVLY_stock_Close_average,OVLY_stock_Close_max,OVLY_stock_Close_min,OVLY_stock_Close_volatility,OVLY_stock_Close_change,OVLY_stock_Volume_average,OVLY_stock_Volume_max,OVLY_stock_Volume_min,OVLY_stock_Volume_volatility,OVLY_stock_Volume_change
2017-10-15,16.804,17.07,16.38,0.6900000000000013,-0.6900000000000013,16.900000000000002,17.07,16.78,0.28999999999999915,-0.28999999999999915,16.64,17.04,16.27,0.7699999999999996,-0.7699999999999996,16.764,17.04,16.42,0.6199999999999974,-0.259999999999998,2925,9982,669,9313,867
2017-10-22,16.705,17.07,16.5,0.5700000000000003,0.14999999999999858,16.8825,17.1,16.6,0.5,0.2699999999999996,16.6,16.65,16.5,0.14999999999999858,0.14999999999999858,16.7125,17.05,16.55,0.5,0.5,2188,4827,874,3953,-1042
2017-10-29,16.87,16.95,16.75,0.1999999999999993,0.1999999999999993,16.916666666666668,16.95,16.89,0.05999999999999872,0.05999999999999872,16.87,16.95,16.75,0.1999999999999993,0.1999999999999993,16.916666666666668,16.95,16.89,0.05999999999999872,0.05999999999999872,357,1073,0,1073,-1073
2017-11-05,16.86,17.1,16.75,0.3500000000000014,0.20000000000000284,16.926000000000002,17.1,16.75,0.3500000000000014,0.17999999999999972,16.75,16.8,16.7,0.10000000000000142,0.05000000000000071,16.796,16.92,16.75,0.1700000000000017,-0.16000000000000014,6145,20016,318,19698,-16039
2017-11-12,17.154,17.39,16.7,0.6900000000000013,0.6000000000000014,17.346,17.7,16.89,0.8099999999999987,0.48999999999999844,17.064,17.3,16.7,0.6000000000000014,0.6000000000000014,17.25,17.38,16.89,0.48999999999999844,0.48999999999999844,3076,11676,382,11294,127
2017-11-19,17.465,17.7,17.2,0.5,0.16999999999999815,17.645,17.74,17.43,0.3099999999999987,-0.010000000000001563,17.195,17.34,17.01,0.3299999999999983,0.21999999999999886,17.4675,17.71,17.21,0.5,-0.120000000000001,2251,4892,905,3987,-3987
2017-11-26,18.14,18.49,17.89,0.5999999999999979,0.259999999999998,18.314,18.5,18.15,0.3500000000000014,0.3500000000000014,18.029999999999998,18.24,17.84,0.3999999999999986,0.3099999999999987,18.276,18.5,18.0,0.5,0.3500000000000014,4087,9979,310,9669,-3266
2017-12-03,18.7175,18.99,18.5,0.48999999999999844,0.03999999999999915,18.725,18.99,18.53,0.4599999999999973,0.00999999999999801,18.28,18.5,17.99,0.5100000000000016,-0.07000000000000028,18.62,18.8,18.43,0.370000000000001,-0.07000000000000028,7168,23925,869,23056,-1657
2017-12-10,18.384999999999998,18.57,18.16,0.41000000000000014,0.3099999999999987,18.8025,19.25,18.4,0.8500000000000014,0.26000000000000156,18.3825,18.57,18.16,0.41000000000000014,0.3000000000000007,18.7675,19.25,18.38,0.870000000000001,0.379999999999999,3261,9335,587,8748,7128
2017-12-17,19.964,20.16,19.26,0.8999999999999986,0.889999999999997,20.308,20.69,20.1,0.5899999999999999,-0.5400000000000027,19.304000000000002,19.92,18.23,1.6900000000000013,-0.05000000000000071,19.722,20.0,19.2,0.8000000000000007,-0.3999999999999986,8290,32359,1317,31042,-30544
2017-12-24,19.552500000000002,19.8,19.26,0.5399999999999991,-0.5399999999999991,19.645,19.8,19.45,0.3500000000000014,-0.26000000000000156,19.2575,19.35,19.2,0.15000000000000213,0.060000000000002274,19.4675,19.54,19.39,0.14999999999999858,0.019999999999999574,12162,28464,598,27866,-8583
2017-12-31,20.22,20.69,19.75,0.9400000000000013,0.6799999999999997,20.802500000000002,20.96,20.53,0.4299999999999997,0.4299999999999997,19.7375,20.43,18.84,1.5899999999999999,0.7100000000000009,20.5875,20.95,20.14,0.8099999999999987,0.8099999999999987,7667,10612,3825,6787,-3290
