Date,SDRL_stock_Open_average,SDRL_stock_Open_max,SDRL_stock_Open_min,SDRL_stock_Open_volatility,SDRL_stock_Open_change,SDRL_stock_High_average,SDRL_stock_High_max,SDRL_stock_High_min,SDRL_stock_High_volatility,SDRL_stock_High_change,SDRL_stock_Low_average,SDRL_stock_Low_max,SDRL_stock_Low_min,SDRL_stock_Low_volatility,SDRL_stock_Low_change,SDRL_stock_Close_average,SDRL_stock_Close_max,SDRL_stock_Close_min,SDRL_stock_Close_volatility,SDRL_stock_Close_change,SDRL_stock_Volume_average,SDRL_stock_Volume_max,SDRL_stock_Volume_min,SDRL_stock_Volume_volatility,SDRL_stock_Volume_change
2017-09-10,62.0804,72.29899999999999,53.287,19.011999999999993,9.799999999999997,68.2824,74.977,55.696999999999996,19.28000000000001,11.782000000000004,57.3088,61.588,50.876999999999995,10.711000000000006,8.033000000000001,63.5802,73.638,52.055,21.583000000000006,11.299999999999997,23883580,38457120,7736830,30720290,12587422
2017-09-17,89.9182,120.49799999999999,61.32,59.17799999999999,43.138,116.6956,166.019,74.709,91.31,40.407,82.8278,99.07600000000001,60.248999999999995,38.82700000000001,33.47200000000001,99.2584,127.969,74.709,53.25999999999999,29.723,43565560,99094360,18140852,80953508,3932068
2017-09-24,99.317,105.77,93.587,12.182999999999993,-12.182999999999993,105.262,114.875,100.36200000000001,14.512999999999991,-11.78200000000001,95.29,101.781,91.04299999999999,10.738000000000014,-10.738000000000014,98.2998,104.994,93.721,11.272999999999996,-11.272999999999996,8893504,12859192,6244417,6614775,-6395038
2017-10-01,97.2714,101.75399999999999,87.321,14.432999999999993,14.165000000000006,103.01219999999999,105.77,99.07600000000001,6.693999999999988,4.016999999999982,95.7934,100.415,87.321,13.094000000000008,13.094000000000008,100.6722,102.37,98.40700000000001,3.962999999999994,2.677999999999983,4518955,6298713,2559984,3738729,-2331001
2017-10-08,89.3292,99.07600000000001,79.796,19.28,-19.28,91.1232,100.01299999999999,81.671,18.341999999999985,-17.539,84.022,93.721,75.485,18.236000000000004,-13.924999999999997,85.1788,93.721,77.52,16.201000000000008,-14.325999999999993,4289911,7611197,1909757,5701440,-2054055
2017-10-15,75.512,78.458,70.96,7.498000000000005,0.0,80.3322,82.47399999999999,75.512,6.961999999999989,0.0,73.7824,77.654,69.541,8.113,0.0,77.14,80.305,72.29899999999999,8.006000000000014,-1.3389999999999986,3189947,4584840,2264278,2320562,440718
2017-10-22,72.7702,74.977,70.96,4.01700000000001,-2.625,76.7544,80.064,74.173,5.890999999999991,-5.890999999999991,71.2064,73.531,68.282,5.249000000000009,-2.571000000000012,73.9376,77.199,70.96,6.239000000000004,-6.239000000000004,2552561,3064419,2190493,873926,611856
2017-10-29,70.14059999999999,72.085,67.479,4.6059999999999945,-3.4809999999999945,73.3754,76.155,71.87,4.284999999999997,2.516999999999996,68.4642,70.42399999999999,67.077,3.346999999999994,-2.944999999999993,70.269,72.888,67.077,5.811000000000007,-1.6599999999999966,2554306,4286936,1740481,2546455,2146909
2017-11-05,96.0288,125.61200000000001,72.29899999999999,53.31300000000002,25.438000000000017,113.1344,148.266,82.20700000000001,66.05899999999998,24.36699999999999,87.5994,97.068,71.22800000000001,25.83999999999999,24.63499999999999,97.882,110.26899999999999,81.939,28.33,19.814999999999998,23728147,56575220,5881339,50693881,-2719377
2017-11-12,87.8352,94.12200000000001,83.01,11.112000000000009,-9.15700000000001,91.2786,101.75399999999999,84.965,16.788999999999987,-16.788999999999987,83.7062,93.98899999999999,80.332,13.656999999999996,-13.120999999999995,87.23,95.32700000000001,81.939,13.38800000000002,-11.567000000000007,5050904,8962269,2707360,6254909,-1179663
2017-11-19,87.36099999999999,89.704,81.671,8.032999999999987,6.693999999999988,90.213,93.051,85.42,7.631,5.382000000000005,84.7235,87.02600000000001,80.332,6.694000000000017,6.694000000000017,87.35425000000001,90.775,83.01,7.765000000000001,7.765000000000001,4209327,7163901,2104430,5059471,-1418064
2017-11-26,85.12,93.105,80.064,13.041000000000011,-13.041000000000011,86.4588,93.105,82.662,10.442999999999998,-8.489000000000004,80.8568,83.679,77.654,6.025000000000006,-3.668999999999997,82.544,85.68799999999999,79.26100000000001,6.426999999999978,-5.703000000000017,3776726,4267434,2312456,1954978,281069
2017-12-03,75.0622,81.671,69.62100000000001,12.049999999999997,-12.049999999999997,76.9472,83.01,70.933,12.076999999999998,-12.076999999999998,70.97059999999999,78.993,65.658,13.334999999999994,-13.334999999999994,72.8826,80.09100000000001,66.89,13.201000000000008,-13.201000000000008,4664223,6409089,2636771,3772318,2056176
2017-12-10,72.75959999999999,80.03699999999999,66.328,13.708999999999989,8.649000000000001,76.3902,80.064,73.39699999999999,6.667000000000002,2.9180000000000064,68.0732,69.648,66.14,3.5079999999999956,3.5079999999999956,70.0278,74.173,66.943,7.230000000000004,4.2039999999999935,5608985,8186626,3005362,5181264,-2129976
2017-12-17,68.1374,70.42399999999999,66.14,4.283999999999992,-4.283999999999992,69.4176,70.88,68.014,2.8659999999999997,-2.8659999999999997,65.9954,67.238,63.73,3.5080000000000027,-3.5080000000000027,66.8844,69.62100000000001,63.73,5.8910000000000124,-5.8910000000000124,4068874,4315304,3637409,677895,-96247
2017-12-24,63.583,64.266,62.07,2.196000000000005,0.0,65.8255,66.461,65.471,0.9899999999999949,-0.29399999999999693,61.7755,62.07,61.588,0.4819999999999993,0.2680000000000007,62.344500000000004,64.266,61.588,2.6780000000000044,0.3480000000000061,5865547,7314618,4663699,2650919,286306
2017-12-31,71.50874999999999,78.993,64.801,14.191999999999993,10.497,75.812,80.332,66.14,14.191999999999993,10.979,66.956,70.96,63.513000000000005,7.4469999999999885,4.768999999999991,72.80075,77.52,64.935,12.584999999999994,6.480000000000004,9194198,20788484,4469764,16318720,230399
