Date,BHEStock_Open_average,BHEStock_Open_max,BHEStock_Open_min,BHEStock_Open_volatility,BHEStock_Open_change,BHEStock_High_average,BHEStock_High_max,BHEStock_High_min,BHEStock_High_volatility,BHEStock_High_change,BHEStock_Low_average,BHEStock_Low_max,BHEStock_Low_min,BHEStock_Low_volatility,BHEStock_Low_change,BHEStock_Close_average,BHEStock_Close_max,BHEStock_Close_min,BHEStock_Close_volatility,BHEStock_Close_change,BHEStock_Volume_average,BHEStock_Volume_max,BHEStock_Volume_min,BHEStock_Volume_volatility,BHEStock_Volume_change
2016-03-13,21.94,22.42,21.52,0.9000000000000021,0.240000000000002,22.18,22.45,21.81,0.6400000000000006,0.16999999999999815,21.77,22.24,21.5,0.7399999999999984,0.33999999999999986,22.012,22.38,21.56,0.8200000000000003,0.46999999999999886,244152,378415,161819,216596,216596
2016-03-20,22.09,22.27,21.72,0.5500000000000007,-0.5500000000000007,22.2925,22.41,22.17,0.23999999999999844,-0.21000000000000085,21.9225,22.24,21.52,0.7199999999999989,-0.7199999999999989,22.127499999999998,22.29,21.83,0.46000000000000085,-0.08999999999999986,195789,217151,150192,66959,16327
2016-03-27,22.568,22.91,22.1,0.8099999999999987,0.6600000000000001,22.864,23.14,22.4,0.740000000000002,0.740000000000002,22.381999999999998,22.81,21.82,0.9899999999999984,0.4400000000000013,22.802,23.14,22.19,0.9499999999999993,0.9499999999999993,239472,328282,146900,181382,77917
2016-04-03,22.518,23.13,22.16,0.9699999999999989,-0.9699999999999989,22.582,23.13,22.26,0.8699999999999974,-0.7699999999999996,22.224,22.78,21.81,0.9700000000000024,-0.8200000000000003,22.318,22.85,21.91,0.9400000000000013,-0.7600000000000016,207966,259871,180438,79433,16560
2016-04-10,22.352,22.74,22.1,0.639999999999997,0.3100000000000023,22.626,22.76,22.43,0.33000000000000185,0.3100000000000023,22.172,22.41,21.93,0.4800000000000004,0.3500000000000014,22.376,22.73,21.99,0.740000000000002,0.46000000000000085,220608,271100,118877,152223,48695
2016-04-17,21.524,22.93,19.05,3.879999999999999,-3.460000000000001,21.887999999999998,23.11,19.72,3.3900000000000006,-3.16,21.048000000000002,22.76,18.54,4.220000000000002,-3.5100000000000016,21.438,22.88,19.46,3.419999999999998,-3.3900000000000006,504693,1159136,201226,957910,546950
2016-04-24,19.564,19.98,19.07,0.9100000000000001,-0.28000000000000114,19.8,20.12,19.47,0.6500000000000021,-0.15000000000000213,19.278000000000002,19.55,19.01,0.5399999999999991,-0.18999999999999773,19.606,20.0,19.21,0.7899999999999991,-0.1599999999999966,514334,630438,407028,223410,-152985
2016-05-01,19.387999999999998,19.56,19.1,0.4599999999999973,-0.3099999999999987,19.614,19.76,19.46,0.3000000000000007,-0.1700000000000017,19.2,19.35,19.01,0.33999999999999986,-0.25,19.486,19.66,19.24,0.4200000000000017,-0.07000000000000028,433607,614197,327511,286686,-286686
2016-05-08,19.942,20.52,19.64,0.879999999999999,0.33999999999999986,20.268,20.71,19.84,0.870000000000001,0.3200000000000003,19.708,19.98,19.32,0.6600000000000001,0.26000000000000156,20.014,20.46,19.7,0.7600000000000016,0.25,575976,876462,365548,510914,-73539
2016-05-15,19.788,20.05,19.55,0.5,-0.4299999999999997,20.074,20.3,19.8,0.5,-0.3100000000000023,19.616,19.96,19.27,0.6900000000000013,-0.41000000000000014,19.768,20.06,19.42,0.639999999999997,-0.2699999999999996,422394,614863,311747,303116,-146768
2016-05-22,20.285999999999998,20.61,19.81,0.8000000000000007,0.8000000000000007,20.532,20.82,19.98,0.8399999999999999,0.8399999999999999,20.14,20.42,19.7,0.7200000000000024,0.7200000000000024,20.396,20.76,19.86,0.9000000000000021,0.9000000000000021,273992,339739,183138,156601,-135124
2016-05-29,20.8325,21.08,20.62,0.4599999999999973,0.33999999999999986,21.06,21.27,20.77,0.5,0.5,20.69,20.95,20.46,0.48999999999999844,0.35999999999999943,21.01,21.17,20.73,0.4400000000000013,0.4400000000000013,331408,525287,243618,281669,-255125
2016-06-05,21.248,21.39,21.17,0.21999999999999886,0.019999999999999574,21.38,21.52,21.25,0.2699999999999996,0.10999999999999943,21.064,21.13,21.02,0.10999999999999943,0.030000000000001137,21.314,21.48,21.19,0.28999999999999915,-0.00999999999999801,218565,243949,176101,67848,8300
2016-06-12,20.986,21.2,20.64,0.5599999999999987,0.00999999999999801,21.2,21.4,21.09,0.3099999999999987,0.2099999999999973,20.682,20.93,20.25,0.6799999999999997,0.14000000000000057,21.03,21.35,20.76,0.5899999999999999,0.5300000000000011,328339,659544,191458,468086,448199
2016-06-19,21.748,22.1,21.48,0.620000000000001,-0.120000000000001,22.0,22.4,21.75,0.6499999999999986,0.21000000000000085,21.592,22.07,21.16,0.9100000000000001,-0.3099999999999987,21.792,22.4,21.26,1.139999999999997,-0.41000000000000014,319934,520480,234075,286405,260981
2016-06-26,20.762,21.16,20.43,0.7300000000000004,0.1999999999999993,20.968,21.34,20.56,0.7800000000000011,0.379999999999999,20.476,21.01,20.09,0.9200000000000017,0.9200000000000017,20.698,21.15,20.16,0.9899999999999984,0.9699999999999989,302795,469728,101704,368024,-368024
2016-07-03,21.04,21.5,20.69,0.8099999999999987,0.4499999999999993,21.33,21.85,21.01,0.8399999999999999,0.7200000000000024,20.87,21.33,20.55,0.7799999999999976,0.6499999999999986,21.195,21.82,20.84,0.9800000000000004,0.9699999999999989,201145,227619,185121,42498,1013
2016-07-10,22.304,22.67,21.88,0.7900000000000027,0.7900000000000027,22.482,22.75,22.03,0.7199999999999989,0.7099999999999973,22.194,22.49,21.8,0.6899999999999977,0.629999999999999,22.326,22.6,21.89,0.7100000000000009,0.7100000000000009,195102,265398,137339,128059,128059
2016-07-17,22.716,22.94,22.53,0.41000000000000014,0.2699999999999996,23.0,23.39,22.67,0.7199999999999989,0.39000000000000057,22.464,22.55,22.38,0.1700000000000017,0.05000000000000071,22.784,23.22,22.45,0.7699999999999996,0.629999999999999,287821,452846,174022,278824,268551
2016-07-24,23.53,23.69,23.22,0.4700000000000024,0.4200000000000017,23.76,23.83,23.67,0.1599999999999966,-0.08999999999999986,23.27,23.48,22.88,0.6000000000000014,0.14000000000000057,23.602,23.74,23.44,0.29999999999999716,-0.259999999999998,397160,451770,280881,170889,-32656
2016-07-31,23.49,23.58,23.34,0.23999999999999844,0.120000000000001,23.756,23.99,23.52,0.46999999999999886,0.09999999999999787,23.338,23.48,23.18,0.3000000000000007,0.15000000000000213,23.56,23.88,23.27,0.6099999999999994,0.23999999999999844,300282,335471,263273,72198,4358
2016-08-07,24.058,24.2,23.88,0.3200000000000003,0.23000000000000043,24.206,24.31,24.0,0.3099999999999987,0.23000000000000043,23.882,24.0,23.73,0.2699999999999996,0.2699999999999996,24.11,24.21,23.96,0.25,0.25,214783,233176,202989,30187,-9225
2016-08-14,24.222,24.33,24.13,0.1999999999999993,-0.120000000000001,24.324,24.55,24.2,0.3500000000000014,-0.3500000000000014,24.104,24.25,24.02,0.23000000000000043,-0.14999999999999858,24.18,24.36,24.1,0.259999999999998,-0.23000000000000043,191393,222139,140416,81723,51488
2016-08-21,24.252,24.47,24.06,0.41000000000000014,0.41000000000000014,24.406,24.55,24.2,0.3500000000000014,0.3500000000000014,24.099999999999998,24.2,23.93,0.2699999999999996,0.16000000000000014,24.291999999999998,24.41,24.2,0.21000000000000085,0.03999999999999915,206464,269151,180416,88735,-75530
2016-08-28,24.332,24.53,24.19,0.33999999999999986,0.240000000000002,24.426,24.53,24.36,0.1700000000000017,0.120000000000001,24.105999999999998,24.24,23.93,0.3099999999999987,-0.05999999999999872,24.312,24.41,24.12,0.28999999999999915,0.08999999999999986,206046,251403,157911,93492,56037
2016-09-04,24.28,24.46,24.11,0.3500000000000014,-0.240000000000002,24.4025,24.5,24.22,0.28000000000000114,-0.28000000000000114,23.945,24.18,23.69,0.48999999999999844,-0.259999999999998,24.1825,24.44,23.71,0.7300000000000004,-0.46000000000000085,233780,277507,181415,96092,-69470
2016-09-11,23.898,24.48,23.53,0.9499999999999993,0.9499999999999993,24.26,24.6,24.04,0.5600000000000023,0.370000000000001,23.622,23.81,23.22,0.5899999999999999,0.5899999999999999,24.028,24.59,23.82,0.7699999999999996,0.030000000000001137,328906,492365,181606,310759,170915
2016-09-18,24.52,24.9,24.08,0.8200000000000003,0.8200000000000003,24.792,25.07,24.5,0.5700000000000003,0.36999999999999744,24.36,24.57,24.01,0.5599999999999987,0.5599999999999987,24.65,25.07,24.31,0.7600000000000016,0.41000000000000014,258062,288237,206874,81363,53616
2016-09-25,24.792,25.11,24.66,0.4499999999999993,-0.010000000000001563,25.056,25.24,24.88,0.35999999999999943,-0.029999999999997584,24.568,24.76,24.39,0.370000000000001,0.03999999999999915,24.836,25.04,24.57,0.46999999999999886,0.14000000000000057,274427,355858,210327,145531,19549
2016-10-02,25.082,25.48,24.84,0.6400000000000006,0.6400000000000006,25.278,25.49,25.05,0.4399999999999977,0.4399999999999977,24.874,25.04,24.72,0.3200000000000003,0.3099999999999987,25.098,25.47,24.8,0.6699999999999982,0.3200000000000003,206923,256626,148568,108058,64815
2016-10-09,25.288,25.7,25.01,0.6899999999999977,-0.41999999999999815,25.386,25.74,25.08,0.6600000000000001,-0.5699999999999967,24.974,25.43,24.59,0.8399999999999999,-0.6000000000000014,25.184,25.71,24.83,0.8800000000000026,-0.8800000000000026,207906,272106,155036,117070,-40977
2016-10-16,24.96,25.4,24.5,0.8999999999999986,-0.25,25.34,25.5,25.1,0.3999999999999986,0.05000000000000071,24.656,25.05,24.25,0.8000000000000007,-0.5,25.14,25.35,24.9,0.45000000000000284,0.20000000000000284,320641,591586,232422,359164,359164
2016-10-23,25.56,26.2,25.0,1.1999999999999993,-0.6000000000000014,25.84,26.2,25.5,0.6999999999999993,-0.5,25.164,25.57,24.95,0.620000000000001,-0.620000000000001,25.33,25.85,25.0,0.8500000000000014,-0.8500000000000014,287213,356155,191545,164610,-81774
2016-10-30,25.09,25.3,24.95,0.3500000000000014,-0.1999999999999993,25.3,25.4,25.15,0.25,0.25,24.762,24.91,24.65,0.26000000000000156,0.26000000000000156,25.09,25.2,25.0,0.1999999999999993,0.05000000000000071,274447,353554,229547,124007,-112591
2016-11-06,26.01,26.65,25.5,1.1499999999999986,1.0499999999999972,26.490000000000002,27.15,25.8,1.3499999999999979,1.2999999999999972,25.77,26.55,25.1,1.4499999999999993,1.1500000000000021,26.34,27.15,25.75,1.3999999999999986,1.3999999999999986,326806,533064,238598,294466,294466
2016-11-13,27.32,27.65,27.0,0.6499999999999986,0.5,27.67,27.85,27.45,0.40000000000000213,0.05000000000000071,27.09,27.35,26.9,0.45000000000000284,0.3000000000000007,27.44,27.75,27.2,0.5500000000000007,0.5500000000000007,261003,396264,146515,249749,-143686
2016-11-20,28.125,28.65,27.8,0.8499999999999979,0.8499999999999979,28.37,28.8,27.9,0.9000000000000021,0.9000000000000021,27.855,28.3,27.35,0.9499999999999993,0.9499999999999993,28.25,28.6,27.75,0.8500000000000014,0.8500000000000014,218221,285808,104878,180930,-148772
2016-11-27,28.52,29.05,27.8,1.25,-0.75,28.82,29.15,28.45,0.6999999999999993,-0.4499999999999993,28.04,28.6,27.5,1.1000000000000014,-0.75,28.39,28.85,27.7,1.1500000000000021,-0.34999999999999787,272350,315024,230092,84932,47508
2016-12-04,29.05,29.6,28.45,1.1500000000000021,1.1500000000000021,29.39,29.75,29.05,0.6999999999999993,0.6999999999999993,28.849999999999998,29.4,28.4,1.0,1.0,29.31,29.6,29.05,0.5500000000000007,0.5500000000000007,257740,333062,214806,118256,85894
2016-12-11,29.65,30.05,29.4,0.6500000000000021,0.5,30.016000000000002,30.35,29.85,0.5,0.4700000000000024,29.31,29.6,29.0,0.6000000000000014,0.3000000000000007,29.63,29.9,29.45,0.4499999999999993,0.09999999999999787,439270,833842,282222,551620,551620
2016-12-18,30.4,30.75,29.85,0.8999999999999986,0.8499999999999979,30.65,30.9,30.3,0.5999999999999979,0.4499999999999993,30.15,30.55,29.75,0.8000000000000007,0.8000000000000007,30.5,30.75,29.95,0.8000000000000007,0.8000000000000007,198535,245140,116059,129081,-107091
2016-12-25,30.9125,31.2,30.75,0.4499999999999993,0.1999999999999993,31.112499999999997,31.2,30.95,0.25,-0.1999999999999993,30.475,30.75,30.3,0.4499999999999993,-0.4499999999999993,30.8125,31.1,30.5,0.6000000000000014,-0.6000000000000014,191597,233645,148881,84764,50672
2017-01-01,30.7875,31.0,30.6,0.3999999999999986,0.04999999999999716,31.0125,31.2,30.65,0.5500000000000007,-0.40000000000000213,30.4,30.7,30.1,0.5999999999999979,-0.25,30.7125,31.0,30.5,0.5,-0.25,252472,287431,205608,81823,-50529
2017-01-08,30.76,31.1,30.3,0.8000000000000007,0.7000000000000028,30.994,31.3,30.43,0.870000000000001,0.870000000000001,30.43,30.8,30.15,0.6500000000000021,0.6500000000000021,30.78,31.05,30.15,0.9000000000000021,0.6500000000000021,311672,371751,234790,136961,78330
2017-01-15,30.275,30.8,29.95,0.8500000000000014,-0.8500000000000014,30.475,30.85,30.25,0.6000000000000014,-0.5500000000000007,29.7925,29.95,29.62,0.3299999999999983,-0.14999999999999858,30.0125,30.2,29.7,0.5,-0.05000000000000071,347931,469794,286623,183171,-50683
2017-01-22,30.37,30.65,29.95,0.6999999999999993,0.6000000000000014,30.604,30.85,30.05,0.8000000000000007,0.75,30.24,30.55,29.7,0.8500000000000014,0.8500000000000014,30.43,30.7,29.95,0.75,0.75,322000,395504,144812,250692,191251
2017-01-29,30.68,30.95,30.45,0.5,0.15000000000000213,30.87,31.1,30.65,0.45000000000000284,0.3500000000000014,30.324,30.6,30.05,0.5500000000000007,0.5500000000000007,30.67,30.9,30.5,0.3999999999999986,0.34999999999999787,411113,485437,316757,168680,-68760
2017-02-05,31.189999999999998,33.0,30.15,2.8500000000000014,2.1000000000000014,31.85,33.45,30.85,2.6000000000000014,2.5500000000000043,30.650000000000002,31.85,29.7,2.150000000000002,1.5,31.28,32.75,30.35,2.3999999999999986,1.5,583274,929402,227077,702325,257596
2017-02-12,32.43,32.85,32.05,0.8000000000000043,0.7000000000000028,32.82,33.1,32.5,0.6000000000000014,0.0,32.08,32.3,31.75,0.5499999999999972,0.5499999999999972,32.56,32.9,32.15,0.75,0.45000000000000284,519922,768203,370403,397800,-152366
2017-02-19,32.35,32.55,31.9,0.6499999999999986,-0.6499999999999986,32.6,32.85,32.25,0.6000000000000014,-0.6000000000000014,32.1625,32.4,31.85,0.5499999999999972,-0.5499999999999972,32.4125,32.6,32.15,0.45000000000000284,-0.45000000000000284,248100,328465,185507,142958,-96966
2017-02-26,31.71,31.9,31.5,0.3999999999999986,-0.3000000000000007,31.99,32.2,31.9,0.30000000000000426,-0.30000000000000426,31.362000000000002,31.6,31.07,0.5300000000000011,-0.33000000000000185,31.6,32.0,31.1,0.8999999999999986,-0.6000000000000014,332848,474625,194663,279962,-103408
2017-03-05,31.150000000000002,31.35,31.0,0.3500000000000014,-0.25,31.38,31.45,31.3,0.14999999999999858,0.04999999999999716,30.919999999999998,31.05,30.8,0.25,-0.14999999999999858,31.02,31.15,30.85,0.29999999999999716,-0.09999999999999787,248887,316168,158733,157435,-50087
2017-03-12,31.63,32.55,30.9,1.6499999999999986,1.6499999999999986,32.044,32.8,31.1,1.6999999999999957,1.6999999999999957,31.488,32.05,30.84,1.2099999999999973,1.2099999999999973,31.92,32.75,31.0,1.75,1.75,302940,588799,171115,417684,417684
2017-03-19,32.050000000000004,32.75,31.35,1.3999999999999986,-0.6499999999999986,32.28,32.8,31.9,0.8999999999999986,-0.5,31.59,32.05,31.15,0.8999999999999986,-0.29999999999999716,31.85,32.1,31.3,0.8000000000000007,-0.10000000000000142,280146,422931,204486,218445,50254
2017-03-26,31.869999999999997,32.05,31.5,0.5499999999999972,0.4499999999999993,32.154,32.25,32.1,0.14999999999999858,-0.13000000000000256,31.57,31.7,31.05,0.6499999999999986,0.6499999999999986,31.97,32.15,31.8,0.34999999999999787,-0.34999999999999787,282264,358538,205637,152901,138480
2017-04-02,31.330000000000002,31.85,30.95,0.9000000000000021,-0.75,31.546,31.9,31.2,0.6999999999999993,-0.6999999999999993,30.88,31.2,30.7,0.5,-0.3500000000000014,31.12,31.35,30.85,0.5,-0.3500000000000014,269812,326156,214750,111406,38314
2017-04-09,30.8625,31.05,30.7,0.3500000000000014,-0.25,31.2075,31.5,30.9,0.6000000000000014,-0.6000000000000014,30.4875,30.65,30.3,0.34999999999999787,-0.34999999999999787,30.75,31.1,30.35,0.75,-0.4499999999999993,188791,222865,130130,92735,297
2017-04-16,31.07,31.95,30.5,1.4499999999999993,1.4499999999999993,31.556,32.5,30.93,1.5700000000000003,1.0199999999999996,30.759999999999998,31.0,30.45,0.5500000000000007,0.5500000000000007,31.21,32.1,30.85,1.25,0.14999999999999858,334482,730402,131096,599306,239777
2017-04-23,31.93,32.4,31.4,1.0,1.0,32.296,32.5,31.8,0.6999999999999993,0.6999999999999993,31.604,31.95,31.25,0.6999999999999993,0.370000000000001,31.919999999999998,32.3,31.65,0.6499999999999986,0.05000000000000071,353632,479859,233804,246055,-246055
2017-04-30,31.89,32.2,31.65,0.5500000000000043,0.1999999999999993,32.08,32.2,31.8,0.40000000000000213,-0.10000000000000142,31.586,31.73,31.45,0.28000000000000114,-0.15000000000000213,31.9,32.1,31.65,0.45000000000000284,-0.10000000000000142,303715,500516,219392,281124,-202980
2017-05-07,32.06,32.25,31.9,0.3500000000000014,0.10000000000000142,32.47,32.7,32.35,0.3500000000000014,-0.3500000000000014,31.82,31.95,31.65,0.3000000000000007,0.05000000000000071,32.18,32.25,32.1,0.14999999999999858,-0.04999999999999716,317956,450410,243400,207010,-137719
2017-05-14,31.64,32.35,30.85,1.5,-1.3999999999999986,31.868,32.44,31.1,1.3399999999999963,-0.9499999999999993,31.292,32.0,30.68,1.3200000000000003,-1.1499999999999986,31.52,32.4,30.8,1.5999999999999979,-1.1000000000000014,316775,477314,220160,257154,257154
2017-05-21,31.8,32.15,31.25,0.8999999999999986,0.8999999999999986,32.004,32.2,31.8,0.40000000000000213,0.370000000000001,31.54,31.8,31.1,0.6999999999999993,0.6999999999999993,31.9,32.15,31.7,0.4499999999999993,0.3000000000000007,214041,285634,146491,139143,2383
2017-05-28,32.5125,33.0,32.0,1.0,1.0,33.05,33.85,32.6,1.25,1.1000000000000014,32.15,32.75,31.8,0.9499999999999993,0.9499999999999993,32.7875,33.5,32.3,1.2000000000000028,1.1000000000000014,366335,454507,295988,158519,-70401
2017-06-04,33.56,34.25,33.2,1.0499999999999972,0.6499999999999986,33.89,34.45,33.45,1.0,0.6000000000000014,33.19,33.35,32.9,0.45000000000000284,0.04999999999999716,33.52,34.1,33.25,0.8500000000000014,0.45000000000000284,251830,514551,164536,350015,340525
2017-06-11,33.7,34.05,33.3,0.75,-0.4000000000000057,34.01,34.25,33.6,0.6499999999999986,-0.6000000000000014,33.258,33.8,32.8,1.0,-0.44000000000000483,33.67,34.0,33.2,0.7999999999999972,-0.6499999999999986,252817,391003,199992,191011,157099
2017-06-18,32.89,33.4,32.6,0.7999999999999972,-0.75,33.21,33.5,32.85,0.6499999999999986,0.0,32.64,32.95,32.35,0.6000000000000014,-0.30000000000000426,32.95,33.4,32.65,0.75,0.19999999999999574,198068,271555,112843,158712,29663
2017-06-25,33.15,33.65,32.65,1.0,-0.8000000000000043,33.38,33.75,32.75,1.0,-1.0,32.434,33.0,32.12,0.8800000000000026,-0.7999999999999972,32.879999999999995,33.65,32.3,1.3500000000000014,-1.3500000000000014,310876,417815,240049,177766,17184
2017-07-02,32.325,32.75,31.95,0.8000000000000007,-0.30000000000000426,32.625,32.9,32.25,0.6499999999999986,-0.05000000000000426,32.0375,32.4,31.65,0.75,-0.4499999999999993,32.35,32.65,32.05,0.6000000000000014,-0.14999999999999858,227665,337915,136946,200969,42617
2017-07-09,33.04,33.5,32.5,1.0,0.7999999999999972,33.406,33.75,33.05,0.7000000000000028,0.6000000000000014,32.78,33.05,32.25,0.7999999999999972,0.7999999999999972,33.21,33.7,32.8,0.9000000000000057,0.9000000000000057,291094,376143,242802,133341,50332
2017-07-16,34.0,34.75,33.35,1.3999999999999986,-0.3999999999999986,34.4,35.25,33.9,1.3500000000000014,0.0,33.066,33.95,31.4,2.5500000000000043,-0.12999999999999545,33.93,35.0,33.25,1.75,-0.3500000000000014,496070,1007239,229503,777736,293762
2017-07-23,33.76,34.5,33.35,1.1499999999999986,-0.25,34.006,34.5,33.45,1.0499999999999972,-0.529999999999994,33.28,33.55,33.05,0.5,-0.25,33.72,34.3,33.25,1.0499999999999972,-0.5499999999999972,331402,548052,156138,391914,-259330
2017-07-30,33.52,33.95,33.1,0.8500000000000014,-0.25,33.78,34.4,33.2,1.1999999999999957,-0.5499999999999972,33.16,33.55,32.8,0.75,-0.45000000000000284,33.39,33.8,32.95,0.8499999999999943,-0.6999999999999957,267296,304552,237845,66707,-64159
2017-08-06,32.559999999999995,33.0,32.05,0.9500000000000028,-0.9500000000000028,32.9,33.3,32.5,0.7999999999999972,-0.7000000000000028,32.33,32.7,31.9,0.8000000000000043,-0.8000000000000043,32.44,32.8,31.95,0.8499999999999979,-0.8499999999999979,234032,268337,177509,90828,-4305
2017-08-13,31.92,32.35,31.0,1.3500000000000014,-1.25,32.26,32.6,31.6,1.0,-0.9499999999999957,31.596,32.2,30.8,1.4000000000000021,-1.4000000000000021,31.81,32.4,31.3,1.0999999999999979,-1.0499999999999972,232279,325018,173373,151645,26203
2017-08-20,31.55,31.8,31.3,0.5,0.34999999999999787,31.836000000000002,31.98,31.7,0.28000000000000114,0.28000000000000114,31.388,31.55,31.19,0.35999999999999943,0.3099999999999987,31.6,31.85,31.3,0.5500000000000007,0.5500000000000007,187773,245112,131699,113413,-74018
2017-08-27,31.97,32.5,31.45,1.0500000000000007,0.6499999999999986,32.342,32.9,31.93,0.9699999999999989,0.9699999999999989,31.84,32.5,31.4,1.1000000000000014,0.9499999999999993,32.22,32.85,31.8,1.0500000000000007,1.0,209548,292960,143336,149624,-37458
2017-09-03,32.3625,32.8,31.9,0.8999999999999986,-0.8999999999999986,32.475,32.9,32.15,0.75,-0.6999999999999957,31.9,32.2,31.65,0.5500000000000043,-0.5500000000000043,32.1125,32.45,31.95,0.5000000000000036,-0.5000000000000036,133898,188175,103375,84800,-78266
2017-09-10,32.43,32.65,32.25,0.3999999999999986,0.20000000000000284,32.582,32.7,32.45,0.25,0.020000000000003126,32.26,32.5,32.05,0.45000000000000284,0.25,32.51,32.6,32.4,0.20000000000000284,0.05000000000000426,222075,419222,145700,273522,273522
2017-09-17,33.23,33.55,32.75,0.7999999999999972,0.6000000000000014,33.56,33.75,33.25,0.5,0.5,33.083999999999996,33.25,32.75,0.5,0.5,33.410000000000004,33.6,33.15,0.45000000000000284,0.45000000000000284,183354,233815,105099,128716,-128716
2017-09-24,33.96,34.5,33.45,1.0499999999999972,1.0499999999999972,34.205999999999996,34.6,33.5,1.1000000000000014,1.0499999999999972,33.62,34.1,33.0,1.1000000000000014,1.1000000000000014,34.04,34.55,33.3,1.25,0.8500000000000014,263712,343691,184240,159451,-7132
2017-10-01,35.12,35.55,34.3,1.25,1.2000000000000028,35.4,35.65,35.0,0.6499999999999986,0.6000000000000014,34.94,35.35,34.25,1.1000000000000014,1.0,35.31,35.55,35.0,0.5499999999999972,0.3500000000000014,221658,300457,163945,136512,-114767
2017-10-08,35.47,35.65,35.35,0.29999999999999716,0.29999999999999716,35.63,35.75,35.55,0.20000000000000284,0.20000000000000284,35.275999999999996,35.38,35.15,0.23000000000000398,0.23000000000000398,35.45,35.5,35.4,0.10000000000000142,0.10000000000000142,212858,293523,150523,143000,-86324
2017-10-15,34.25,35.6,31.3,4.300000000000001,-4.300000000000001,34.42,35.8,31.35,4.449999999999996,-4.449999999999996,33.2,35.4,29.95,5.449999999999999,-5.200000000000003,33.58,35.6,30.5,5.100000000000001,-5.0,580364,1303442,207593,1095849,496637
2017-10-22,30.53,30.8,30.1,0.6999999999999993,-0.40000000000000213,30.82,31.0,30.6,0.3999999999999986,0.0,30.22,30.35,30.05,0.3000000000000007,0.10000000000000142,30.55,30.8,30.3,0.5,0.3000000000000007,434207,500763,295658,205105,-201116
