Date,SIM_stock_Open_average,SIM_stock_Open_max,SIM_stock_Open_min,SIM_stock_Open_volatility,SIM_stock_Open_change,SIM_stock_High_average,SIM_stock_High_max,SIM_stock_High_min,SIM_stock_High_volatility,SIM_stock_High_change,SIM_stock_Low_average,SIM_stock_Low_max,SIM_stock_Low_min,SIM_stock_Low_volatility,SIM_stock_Low_change,SIM_stock_Close_average,SIM_stock_Close_max,SIM_stock_Close_min,SIM_stock_Close_volatility,SIM_stock_Close_change,SIM_stock_Volume_average,SIM_stock_Volume_max,SIM_stock_Volume_min,SIM_stock_Volume_volatility,SIM_stock_Volume_change
2017-10-15,10.25,10.3,10.19,0.11000000000000121,0.11000000000000121,10.322,10.43,10.19,0.2400000000000002,0.120000000000001,10.238,10.3,10.19,0.11000000000000121,0.11000000000000121,10.322,10.43,10.19,0.2400000000000002,0.120000000000001,383,579,0,579,400
2017-10-22,9.946,10.17,9.82,0.34999999999999964,-0.3200000000000003,9.996,10.29,9.82,0.46999999999999886,-0.3099999999999987,9.844,9.94,9.72,0.21999999999999886,-0.009999999999999787,9.872,9.94,9.8,0.1399999999999988,0.030000000000001137,736,2240,0,2240,-1640
2017-10-29,9.7675,9.84,9.68,0.16000000000000014,-0.120000000000001,9.785,9.85,9.74,0.10999999999999943,-0.0600000000000005,9.715,9.84,9.54,0.3000000000000007,-0.22000000000000064,9.7425,9.85,9.64,0.20999999999999908,-0.11999999999999922,678,1900,100,1800,1632
2017-11-05,9.716,9.95,9.55,0.3999999999999986,0.1399999999999988,9.796,9.95,9.7,0.25,-0.05000000000000071,9.638,9.81,9.55,0.2599999999999998,0.03999999999999915,9.72,9.81,9.64,0.16999999999999993,-0.08999999999999986,518,950,190,760,410
2017-11-12,9.614,9.66,9.57,0.08999999999999986,-0.05000000000000071,9.702,10.0,9.57,0.4299999999999997,0.34999999999999964,9.596,9.66,9.54,0.120000000000001,-0.05000000000000071,9.684,10.0,9.54,0.46000000000000085,0.34999999999999964,620,1621,0,1621,1297
2017-11-19,4.99,9.98,0.0,9.98,9.98,9.98,10.11,9.85,0.2599999999999998,0.2599999999999998,9.915,9.98,9.85,0.13000000000000078,0.13000000000000078,9.98,10.11,9.85,0.2599999999999998,0.2599999999999998,204,408,0,408,408
2017-11-26,10.395999999999999,10.45,10.3,0.14999999999999858,-0.03999999999999915,10.427999999999999,10.49,10.3,0.1899999999999995,0.0,10.338,10.41,10.25,0.16000000000000014,0.0600000000000005,10.394,10.49,10.27,0.22000000000000064,0.09999999999999964,326,550,200,350,-269
2017-12-03,10.234,10.65,10.0,0.6500000000000004,-0.6500000000000004,10.254,10.65,10.0,0.6500000000000004,-0.6500000000000004,10.104,10.41,9.92,0.4900000000000002,-0.4900000000000002,10.14,10.41,9.92,0.4900000000000002,-0.4900000000000002,300,500,100,400,-300
2017-12-10,9.605,9.87,9.22,0.6499999999999986,-0.33999999999999986,9.7725,9.87,9.6,0.2699999999999996,-0.2699999999999996,9.5575,9.87,9.22,0.6499999999999986,-0.33999999999999986,9.68,9.87,9.53,0.33999999999999986,-0.33999999999999986,421,750,0,750,480
2017-12-17,9.522,9.63,9.46,0.16999999999999993,-0.02999999999999936,9.596,9.69,9.46,0.22999999999999865,-0.22999999999999865,9.506,9.63,9.38,0.25,-0.10999999999999943,9.562,9.69,9.38,0.3099999999999987,-0.3099999999999987,671,1459,202,1257,-485
2017-12-24,9.1625,9.29,8.97,0.3199999999999985,-0.08999999999999986,9.299999999999999,9.35,9.28,0.07000000000000028,0.0600000000000005,9.15,9.29,8.97,0.3199999999999985,-0.1399999999999988,9.274999999999999,9.35,9.18,0.16999999999999993,0.0600000000000005,1624,3500,200,3300,1818
2017-12-31,9.462499999999999,9.61,9.34,0.2699999999999996,0.16000000000000014,9.54,9.61,9.48,0.129999999999999,0.129999999999999,9.4375,9.61,9.34,0.2699999999999996,0.2599999999999998,9.50525,9.61,9.43,0.17999999999999972,0.17999999999999972,678,1549,166,1383,-434
