Date,PKI_stock_Open_average,PKI_stock_Open_max,PKI_stock_Open_min,PKI_stock_Open_volatility,PKI_stock_Open_change,PKI_stock_High_average,PKI_stock_High_max,PKI_stock_High_min,PKI_stock_High_volatility,PKI_stock_High_change,PKI_stock_Low_average,PKI_stock_Low_max,PKI_stock_Low_min,PKI_stock_Low_volatility,PKI_stock_Low_change,PKI_stock_Close_average,PKI_stock_Close_max,PKI_stock_Close_min,PKI_stock_Close_volatility,PKI_stock_Close_change,PKI_stock_Volume_average,PKI_stock_Volume_max,PKI_stock_Volume_min,PKI_stock_Volume_volatility,PKI_stock_Volume_change
2017-10-08,71.126,71.93,70.64,1.2900000000000063,1.2900000000000063,71.55199999999999,72.11,70.85,1.2600000000000051,1.2600000000000051,70.816,71.33,70.35,0.980000000000004,0.8200000000000074,71.24,71.81,70.62,1.1899999999999977,0.769999999999996,731773,1141396,351114,790282,-731221
2017-10-15,71.006,71.63,69.98,1.6499999999999915,-0.03999999999999204,71.422,71.94,70.77,1.1700000000000017,0.1599999999999966,70.464,71.32,69.74,1.5799999999999983,0.1799999999999926,70.98,71.73,70.19,1.5400000000000063,0.480000000000004,477398,556953,404319,152634,57691
2017-10-22,71.85,72.21,71.47,0.7399999999999949,0.47999999999998977,72.226,72.77,71.91,0.8599999999999994,0.8599999999999994,71.202,71.47,70.99,0.480000000000004,0.0799999999999983,71.898,72.72,71.42,1.2999999999999972,1.0799999999999983,557627,614476,450451,164025,57469
2017-10-29,72.234,72.75,71.96,0.7900000000000063,-0.3300000000000125,72.678,73.05,72.28,0.769999999999996,-0.539999999999992,71.568,72.27,70.37,1.8999999999999915,-1.2199999999999989,71.822,72.32,70.62,1.6999999999999886,-1.2099999999999937,638895,863668,508265,355403,355403
2017-11-05,70.886,71.3,70.51,0.789999999999992,0.789999999999992,71.364,71.72,70.93,0.789999999999992,0.5599999999999881,70.616,71.15,70.1,1.0500000000000114,1.0500000000000114,71.19,71.48,70.55,0.9300000000000068,0.7800000000000011,751342,1027651,472232,555419,266162
2017-11-12,71.366,72.05,70.95,1.0999999999999943,1.0999999999999943,71.952,72.46,71.5,0.9599999999999937,0.9599999999999937,71.056,71.68,70.82,0.8600000000000136,0.8600000000000136,71.724,72.31,71.13,1.1800000000000068,1.0400000000000063,649745,883701,512185,371516,101931
2017-11-19,72.915,73.29,72.27,1.0200000000000102,0.9900000000000091,73.22500000000001,73.43,72.79,0.6400000000000006,0.5799999999999983,72.65,73.0,72.17,0.8299999999999983,0.8299999999999983,73.1025,73.36,72.75,0.6099999999999994,0.6099999999999994,513863,925271,248426,676845,-307577
2017-11-26,73.592,73.86,73.16,0.7000000000000028,0.46000000000000796,73.92999999999999,74.11,73.74,0.37000000000000455,0.12000000000000455,72.834,73.17,71.86,1.3100000000000023,-1.2099999999999937,73.468,73.8,73.12,0.6799999999999926,-0.4399999999999977,586096,1005407,457117,548290,-13584
2017-12-03,70.54599999999999,73.3,69.46,3.8400000000000034,-3.019999999999996,71.066,73.3,69.7,3.5999999999999943,-1.9899999999999949,69.534,70.15,69.21,0.9400000000000119,0.37000000000000455,69.964,71.03,69.36,1.6700000000000017,1.25,720400,879888,616114,263774,-119338
2017-12-10,71.168,71.42,70.84,0.5799999999999983,0.20999999999999375,71.736,72.39,71.2,1.1899999999999977,0.9599999999999937,70.778,71.23,70.38,0.8500000000000085,0.8400000000000034,71.24,72.13,70.81,1.3199999999999932,1.3199999999999932,692718,1165421,418753,746668,746668
2017-12-17,73.434,73.92,72.31,1.6099999999999994,0.8999999999999915,73.74,74.12,73.24,0.8800000000000097,0.05000000000001137,72.908,73.35,72.31,1.039999999999992,0.25,73.396,73.84,73.05,0.7900000000000063,-0.10999999999999943,542131,566385,506503,59882,-24808
2017-12-24,73.2825,73.7,73.07,0.6300000000000097,0.6300000000000097,73.4125,73.7,73.22,0.480000000000004,0.480000000000004,72.8775,73.1,72.58,0.519999999999996,0.519999999999996,73.17,73.42,73.05,0.37000000000000455,0.07000000000000739,327920,565737,205299,360438,125393
2017-12-31,75.11,76.48,73.71,2.7700000000000102,2.7700000000000102,75.92750000000001,77.01,73.94,3.0700000000000074,3.0700000000000074,74.655,76.02,73.27,2.75,2.75,75.8425,76.94,73.91,3.030000000000001,3.030000000000001,681053,818756,558252,260504,-210246
