Date,FFIN_stock_Open_average,FFIN_stock_Open_max,FFIN_stock_Open_min,FFIN_stock_Open_volatility,FFIN_stock_Open_change,FFIN_stock_High_average,FFIN_stock_High_max,FFIN_stock_High_min,FFIN_stock_High_volatility,FFIN_stock_High_change,FFIN_stock_Low_average,FFIN_stock_Low_max,FFIN_stock_Low_min,FFIN_stock_Low_volatility,FFIN_stock_Low_change,FFIN_stock_Close_average,FFIN_stock_Close_max,FFIN_stock_Close_min,FFIN_stock_Close_volatility,FFIN_stock_Close_change,FFIN_stock_Volume_average,FFIN_stock_Volume_max,FFIN_stock_Volume_min,FFIN_stock_Volume_volatility,FFIN_stock_Volume_change
2017-05-14,19.674,20.07,19.15,0.9200000000000017,-0.6000000000000014,19.882,20.23,19.5,0.7300000000000004,-0.4800000000000004,19.428,19.98,19.02,0.9600000000000009,-0.7800000000000011,19.628,20.18,19.23,0.9499999999999993,-0.8399999999999999,372166,561430,224764,336666,103302
2017-05-21,19.54,19.77,19.3,0.46999999999999886,0.25,19.782,20.05,19.4,0.6500000000000021,0.3000000000000007,19.34,19.5,19.12,0.379999999999999,0.28000000000000114,19.6,19.75,19.35,0.3999999999999986,0.1999999999999993,247531,287022,208432,78590,6256
2017-05-28,19.3375,19.45,19.23,0.21999999999999886,0.05000000000000071,19.5625,19.98,19.27,0.7100000000000009,0.5500000000000007,19.025,19.38,18.75,0.629999999999999,0.3099999999999987,19.380000000000003,19.62,19.12,0.5,0.39000000000000057,319306,379594,257504,122090,122090
2017-06-04,19.644,20.6,19.27,1.3300000000000018,0.9500000000000028,20.278,21.55,19.55,2.0,1.6700000000000017,19.54,20.43,19.05,1.379999999999999,0.879999999999999,20.024,21.3,19.35,1.9499999999999993,1.75,407529,546110,276534,269576,210952
2017-06-11,20.919999999999998,21.3,20.65,0.6500000000000021,-0.5300000000000011,21.259999999999998,21.82,20.93,0.8900000000000006,-0.870000000000001,20.738,20.98,20.43,0.5500000000000007,-0.33000000000000185,20.976,21.18,20.88,0.3000000000000007,-0.3000000000000007,490463,1132072,211600,920472,657008
2017-06-18,20.626,21.05,20.35,0.6999999999999993,-0.5700000000000003,20.784,21.3,20.55,0.75,-0.6999999999999993,20.406,20.8,20.23,0.5700000000000003,-0.5,20.538,20.88,20.35,0.5299999999999976,-0.3299999999999983,538233,866766,233924,632842,507482
2017-06-25,21.444,22.4,20.65,1.75,1.75,21.695999999999998,22.4,20.9,1.5,1.5,21.21,22.0,20.43,1.5700000000000003,1.3599999999999994,21.55,22.25,20.73,1.5199999999999996,1.370000000000001,660686,987060,419974,567086,174216
2017-07-02,22.365000000000002,22.7,22.23,0.46999999999999886,0.0,22.57,22.75,22.23,0.5199999999999996,-0.5199999999999996,22.005000000000003,22.18,21.76,0.41999999999999815,-0.33999999999999986,22.305,22.7,22.05,0.6499999999999986,-0.629999999999999,558007,801478,361600,439878,241506
2017-07-09,21.686,21.98,21.38,0.6000000000000014,-0.6000000000000014,21.812,21.98,21.51,0.46999999999999886,-0.46999999999999886,21.432000000000002,21.68,21.19,0.48999999999999844,-0.48999999999999844,21.628,21.77,21.43,0.33999999999999986,-0.2699999999999996,398365,552632,278330,274302,-145932
2017-07-16,21.584,23.0,21.07,1.9299999999999997,1.620000000000001,21.726,23.0,21.23,1.7699999999999996,1.620000000000001,21.092,21.25,20.93,0.3200000000000003,0.17999999999999972,21.314,21.48,21.1,0.379999999999999,0.25,389053,515864,225094,290770,-68166
2017-07-23,21.733999999999998,22.25,21.27,0.9800000000000004,0.17999999999999972,21.964,22.38,21.6,0.7799999999999976,-0.09999999999999787,21.483999999999998,21.9,21.27,0.629999999999999,0.030000000000001137,21.68,22.07,21.5,0.5700000000000003,-0.14999999999999858,295528,425566,211400,214166,15260
2017-07-30,21.646,21.82,21.57,0.25,0.019999999999999574,21.82,21.93,21.7,0.23000000000000043,0.129999999999999,21.444,21.52,21.27,0.25,0.03999999999999915,21.564,21.7,21.38,0.3200000000000003,-0.07000000000000028,281390,326636,206034,120602,-1206
2017-08-06,20.983999999999998,21.52,20.43,1.0899999999999999,-1.0899999999999999,21.174,21.75,20.65,1.1000000000000014,-0.870000000000001,20.721999999999998,21.23,20.04,1.1900000000000013,-1.1900000000000013,20.788,21.25,20.18,1.0700000000000003,-1.0700000000000003,356357,454138,299158,154980,30040
2017-08-13,20.41,20.95,19.68,1.2699999999999996,-0.8000000000000007,20.622,20.98,20.02,0.9600000000000009,-0.75,20.134,20.52,19.6,0.9199999999999982,-0.7999999999999972,20.29,20.75,19.82,0.9299999999999997,-0.870000000000001,245940,350904,171976,178928,-14248
2017-08-20,20.026,20.23,19.85,0.379999999999999,0.379999999999999,20.214,20.43,19.95,0.4800000000000004,0.4800000000000004,19.88,19.98,19.69,0.28999999999999915,0.18999999999999773,20.094,20.3,19.88,0.4200000000000017,0.4200000000000017,162334,197418,129294,68124,-56840
2017-08-27,20.05,20.32,19.88,0.4400000000000013,-0.2699999999999996,20.238,20.38,20.12,0.259999999999998,-0.05999999999999872,19.894000000000002,20.05,19.69,0.35999999999999943,-0.07000000000000028,20.024,20.12,19.93,0.19000000000000128,-0.05000000000000071,271433,451028,201676,249352,-56032
2017-09-03,19.3875,19.98,18.77,1.2100000000000009,-1.2100000000000009,19.52,19.98,19.25,0.7300000000000004,-0.7300000000000004,18.9825,19.34,18.66,0.6799999999999997,-0.6400000000000006,19.0875,19.35,18.82,0.5300000000000011,-0.4700000000000024,420027,475172,313614,161558,29764
2017-09-10,19.814,20.25,19.15,1.1000000000000014,1.1000000000000014,20.148,20.43,19.57,0.8599999999999994,0.8599999999999994,19.740000000000002,20.07,19.1,0.9699999999999989,0.9499999999999993,20.07,20.35,19.45,0.9000000000000021,0.9000000000000021,462928,1075120,245034,830086,798542
2017-09-17,20.922,21.3,20.43,0.870000000000001,0.870000000000001,21.256,21.62,20.85,0.7699999999999996,0.7699999999999996,20.814,21.3,20.31,0.990000000000002,0.990000000000002,21.152,21.45,20.8,0.6499999999999986,0.6499999999999986,308794,386052,258276,127776,-77300
2017-09-24,21.868,22.43,21.43,1.0,1.0,22.194,22.84,21.62,1.2199999999999989,1.1900000000000013,21.746,22.43,21.32,1.1099999999999994,1.1099999999999994,22.046,22.6,21.45,1.1500000000000021,1.1000000000000014,457946,678146,317606,360540,217738
2017-10-01,22.75,23.0,22.48,0.5199999999999996,0.25,22.95,23.0,22.77,0.23000000000000043,0.0,22.44,22.54,22.35,0.18999999999999773,0.08999999999999986,22.75,22.98,22.4,0.5800000000000018,-0.21000000000000085,389098,550112,271948,278164,-231756
2017-10-08,22.688,22.88,22.35,0.5299999999999976,-0.46999999999999886,22.85,23.0,22.68,0.3200000000000003,-0.030000000000001137,22.458000000000002,22.84,22.1,0.7399999999999984,-0.5199999999999996,22.63,22.9,22.25,0.6499999999999986,-0.030000000000001137,342290,394730,242262,152468,152468
2017-10-15,22.79,23.25,22.55,0.6999999999999993,0.5199999999999996,23.13,23.95,22.82,1.129999999999999,1.0,22.476,22.86,22.22,0.6400000000000006,0.379999999999999,22.854,23.27,22.35,0.9199999999999982,0.5199999999999996,354805,604330,210924,393406,230374
